time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:16:01.433753,42858,1715714161,433527885,map,34.47157926944601,-3.809052895405523,-1.1163780689239502,0.0011039366038391363,0.01628999865499208,-0.14197828366553883,0.9897351081148849
2024/05/14/15:16:01.453326,42859,1715714161,453047033,map,34.47141861895325,-3.8089985038820426,-1.1163780689239502,0.0011039244447447142,0.01628999947898203,-0.14197754491268644,0.9897352140892841
2024/05/14/15:16:01.473770,42860,1715714161,473524529,map,34.471709561554476,-3.809097253787413,-1.114601492881775,0.0012077609708175416,0.0162701647456488,-0.1419795313991101,0.9897351341223952
2024/05/14/15:16:01.493725,42861,1715714161,493508194,map,34.471967984310794,-3.809184841984465,-1.114601492881775,0.0012077649510990837,0.01627016445018549,-0.14197977352477467,0.9897350993889428
2024/05/14/15:16:01.513474,42862,1715714161,513198527,map,34.472199240141315,-3.809263090980125,-1.114601492881775,0.00120776881824161,0.016270164163119757,-0.141980008768043,0.989735065642727
2024/05/14/15:16:01.533165,42863,1715714161,532992867,map,34.47240758519027,-3.80933345143634,-1.114601492881775,0.0012077725801550574,0.0162701638838645,-0.141980237610087,0.9897350328147275
2024/05/14/15:16:01.553249,42864,1715714161,553019832,map,34.47259633457432,-3.8093970601836413,-1.114601492881775,0.001207776241227606,0.016270163612094046,-0.1419804603178456,0.9897350008666559
2024/05/14/15:16:01.573501,42865,1715714161,573248017,map,34.472714428080984,-3.809443404022857,-1.1161656379699707,0.0011965905305439597,0.016230108732319275,-0.1419798970231452,0.989735752907278
2024/05/14/15:16:01.593859,42866,1715714161,593641483,map,34.47281873709075,-3.809485021978378,-1.1161656379699707,0.001196580766956332,0.01623010945215232,-0.1419793016252884,0.9897358383183034
2024/05/14/15:16:01.613729,42867,1715714161,613491082,map,34.47291211902045,-3.809522856157204,-1.1161656379699707,0.001196571258202347,0.01623011015319175,-0.14197872176753595,0.989735921499718
2024/05/14/15:16:01.633583,42868,1715714161,633343650,map,34.47299614282795,-3.8095574515387165,-1.1161656379699707,0.00119656200882569,0.016230110835103034,-0.14197815772697034,0.9897360024118022
2024/05/14/15:16:01.653224,42869,1715714161,653000378,map,34.473072110556565,-3.8095892588473013,-1.1161656379699707,0.0011965530097745843,0.016230111498553957,-0.14197760895160277,0.9897360811337662
2024/05/14/15:16:01.673394,42870,1715714161,673173902,map,34.47278496792522,-3.809491215333877,-1.1152546405792236,0.0012082624257983524,0.016325464039096387,-0.14197800257386814,0.9897344422171804
2024/05/14/15:16:01.693366,42871,1715714161,693131518,map,34.472530116983,-3.8094042572381777,-1.1152546405792236,0.0012082744582926376,0.016325463148556093,-0.14197873204616288,0.9897343375736656
2024/05/14/15:16:01.713240,42872,1715714161,713051406,map,34.472302235663264,-3.8093265710793123,-1.1152546405792236,0.0012082861837121024,0.016325462280734223,-0.14197944290195125,0.9897342356001788
2024/05/14/15:16:01.733282,42873,1715714161,733051143,map,34.47209707690213,-3.809256709190082,-1.1152546405792236,0.001208297601636891,0.016325461435662516,-0.14198013511578228,0.9897341363004122
2024/05/14/15:16:01.753178,42874,1715714161,752920870,map,34.47191133581419,-3.8091935382258924,-1.1152546405792236,0.0012083087231479824,0.01632546061252147,-0.14198080935944501,0.9897340395780352
2024/05/14/15:16:01.773597,42875,1715714161,773354363,map,34.472237510692246,-3.809305364674168,-1.1138499975204468,0.0013484155629692731,0.016270603327356886,-0.14198283189943345,0.9897344718098136
2024/05/14/15:16:01.793371,42876,1715714161,793034856,map,34.47252700065248,-3.809404594033352,-1.1138499975204468,0.0013484079184365497,0.01627060396089071,-0.14198236688547466,0.9897345385185018
2024/05/14/15:16:01.813120,42877,1715714161,812925457,map,34.47278576855818,-3.8094932631230565,-1.1138499975204468,0.0013484004733156697,0.016270604577894972,-0.1419819140016482,0.9897346034868447
2024/05/14/15:16:01.833071,42878,1715714161,832863795,map,34.47301867364965,-3.809573027201603,-1.1138499975204468,0.0013483932239326043,0.01627060517867444,-0.14198147302446532,0.9897346667469198
2024/05/14/15:16:01.853076,42879,1715714161,852863028,map,34.47322948779218,-3.8096451793033563,-1.1138499975204468,0.0013483861629418202,0.016270605763838108,-0.14198104350710103,0.9897347283628417
2024/05/14/15:16:01.873304,42880,1715714161,873128878,map,34.472887126989136,-3.809528173599711,-1.1176389455795288,0.0011834476956309589,0.016322551358776343,-0.14197885257707676,0.9897343983057215
2024/05/14/15:16:01.893939,42881,1715714161,893665777,map,34.47258328805678,-3.8094243951850557,-1.1176389455795288,0.001183458615174491,0.016322550567063804,-0.14197951469461914,0.9897343033237619
2024/05/14/15:16:01.913475,42882,1715714161,913255093,map,34.472311707862424,-3.8093317045425086,-1.1176389455795288,0.0011834692579101775,0.016322549795413928,-0.14198016002760822,0.9897342107491418
2024/05/14/15:16:01.933799,42883,1715714161,933543650,map,34.47206727919597,-3.809248362052144,-1.1176389455795288,0.0011834796217711436,0.016322549043977112,-0.14198078845071924,0.989734120599873
2024/05/14/15:16:01.953550,42884,1715714161,953269642,map,34.471846039084724,-3.8091730092160074,-1.1176389455795288,0.0011834897166891636,0.016322548312033777,-0.1419814005661776,0.9897340327895966
2024/05/14/15:16:01.973745,42885,1715714161,973521992,map,34.471750757051936,-3.80914572427511,-1.114182949066162,0.0014686312402180297,0.01615050614292519,-0.1419858821335317,0.9897358301831708
2024/05/14/15:16:01.993419,42886,1715714161,993015312,map,34.471666498926595,-3.8091221936640607,-1.114182949066162,0.0014686166399881938,0.016150507470576846,-0.1419849874017621,0.9897359585395132
2024/05/14/15:16:02.013249,42887,1715714162,13027553,map,34.47159074961253,-3.809101598679924,-1.114182949066162,0.001468602421674408,0.016150508763486702,-0.14198411607454375,0.9897360835374943
2024/05/14/15:16:02.033191,42888,1715714162,32969923,map,34.47152228750344,-3.809083514653509,-1.114182949066162,0.001468588587485727,0.01615051002145491,-0.1419832682872553,0.9897362051577566
2024/05/14/15:16:02.053303,42889,1715714162,53002417,map,34.47146009684591,-3.8090675898478126,-1.114182949066162,0.0014685751236714047,0.01615051124573282,-0.14198244319722605,0.9897363235212467
2024/05/14/15:16:02.073362,42890,1715714162,73107179,map,34.471579154319556,-3.809109350888474,-1.1158095598220825,0.0011157096528719636,0.016303538800911045,-0.14197678173269332,0.9897350874165091
2024/05/14/15:16:02.094558,42891,1715714162,93438847,map,34.47168494969026,-3.8091465478944952,-1.1158095598220825,0.0011157207572755935,0.016303538040993066,-0.14197745584509008,0.9897349907153394
2024/05/14/15:16:02.113263,42892,1715714162,113031166,map,34.47177936036884,-3.809179837812749,-1.1158095598220825,0.0011157315732568905,0.016303537300805655,-0.14197811244826758,0.9897348965254104
2024/05/14/15:16:02.133212,42893,1715714162,132990045,map,34.47186424283479,-3.809209849391027,-1.1158095598220825,0.001115742104617993,0.016303536580089185,-0.14197875177304392,0.9897348048136461
2024/05/14/15:16:02.153210,42894,1715714162,152963066,map,34.471941008884,-3.8092370650960086,-1.1158095598220825,0.001115752361938298,0.016303535878120206,-0.14197937446166245,0.9897347154879497
2024/05/14/15:16:02.173282,42895,1715714162,173044203,map,34.471637812309034,-3.8091291857415794,-1.115097999572754,0.0011385880577681196,0.0162564698252426,-0.14197963045618203,0.9897354269407463
2024/05/14/15:16:02.193251,42896,1715714162,192932498,map,34.47136908390576,-3.8090331398730264,-1.115097999572754,0.0011385821311810866,0.01625647024033417,-0.14197926963041302,0.9897354787018954
2024/05/14/15:16:02.213428,42897,1715714162,213159302,map,34.471128883049346,-3.808946916097781,-1.115097999572754,0.0011385763560029067,0.01625647064481914,-0.14197891802279278,0.9897355291405541
2024/05/14/15:16:02.233191,42898,1715714162,232929634,map,34.470912777982555,-3.8088689988412474,-1.115097999572754,0.0011385707281690075,0.016256471038982354,-0.1419785753858604,0.989735578292231
2024/05/14/15:16:02.253196,42899,1715714162,252955389,map,34.47071728265274,-3.808798190598491,-1.115097999572754,0.0011385652420549805,0.016256471423217882,-0.1419782413771882,0.9897356262060573
2024/05/14/15:16:02.273309,42900,1715714162,273097151,map,34.47094002759319,-3.808874370875342,-1.116457462310791,0.0012599085183299678,0.016277696805001383,-0.14198042328060623,0.9897348173234635
2024/05/14/15:16:02.293437,42901,1715714162,293109371,map,34.47113782116634,-3.8089419770484643,-1.116457462310791,0.0012599150011690032,0.016277696303222455,-0.14198081745746682,0.9897347607775323
2024/05/14/15:16:02.313757,42902,1715714162,313501858,map,34.4713145038319,-3.8090023332054925,-1.116457462310791,0.0012599213168796584,0.01627769581437695,-0.1419812014723899,0.9897347056892096
2024/05/14/15:16:02.333178,42903,1715714162,332942871,map,34.47147346521831,-3.8090565908720095,-1.116457462310791,0.0012599274649727076,0.01627769533850293,-0.1419815752956299,0.9897346520627744
2024/05/14/15:16:02.353273,42904,1715714162,353004675,map,34.47161731099027,-3.8091056419951688,-1.116457462310791,0.0012599334514823578,0.01627769487513353,-0.14198193929408612,0.9897345998456052
2024/05/14/15:16:02.373200,42905,1715714162,372990097,map,34.4712263704883,-3.8089706317242715,-1.1155017614364624,0.001331561509798653,0.016238628163692148,-0.14198421431678135,0.9897348214467112
2024/05/14/15:16:02.393421,42906,1715714162,393186169,map,34.47087968182971,-3.8088508101343486,-1.1155017614364624,0.0013315763632819966,0.016238626945705163,-0.1419851196278165,0.9897346915732426
2024/05/14/15:16:02.414150,42907,1715714162,413922647,map,34.47056974881402,-3.808743632663065,-1.1155017614364624,0.001331590850571181,0.016238625757732956,-0.14198600261948488,0.9897345649008357
2024/05/14/15:16:02.433234,42908,1715714162,433006862,map,34.47029081539698,-3.808647134042089,-1.1155017614364624,0.0013316049564830127,0.01623862460102157,-0.14198686236638375,0.9897344415623095
2024/05/14/15:16:02.453174,42909,1715714162,452912770,map,34.47003837907272,-3.8085597689104804,-1.1155017614364624,0.0013316186937104484,0.016238623474531148,-0.14198769964214478,0.9897343214467401
2024/05/14/15:16:02.473305,42910,1715714162,473069859,map,34.4697308027869,-3.808451471724224,-1.1177359819412231,0.0012825975191529118,0.016244743047729607,-0.14198688948919647,0.989734401988786
2024/05/14/15:16:02.493644,42911,1715714162,493013870,map,34.46945865383567,-3.8083553120726705,-1.1177359819412231,0.0012825973319242005,0.016244743062512182,-0.14198687808201718,0.9897344036252552
2024/05/14/15:16:02.513387,42912,1715714162,513172443,map,34.46921504108732,-3.8082689978676667,-1.1177359819412231,0.0012825971590005477,0.0162447430761653,-0.1419868675463942,0.9897344051366911
2024/05/14/15:16:02.533241,42913,1715714162,533005264,map,34.46899569008497,-3.808191056251954,-1.1177359819412231,0.001282596988292306,0.0162447430896435,-0.1419868571457483,0.9897344066287632
2024/05/14/15:16:02.553280,42914,1715714162,553022693,map,34.468797150873236,-3.808120297601517,-1.1177359819412231,0.0012825968188342957,0.016244743103022985,-0.1419868468212746,0.9897344081099076
2024/05/14/15:16:02.573210,42915,1715714162,572871465,map,34.469071461221795,-3.808216699646184,-1.1156258583068848,0.0012708216719955073,0.01626542097305177,-0.14198675749122475,0.9897340965077315
2024/05/14/15:16:02.593362,42916,1715714162,593119013,map,34.46931508406456,-3.808302546129167,-1.1156258583068848,0.0012708250231849428,0.016265420711222105,-0.14198696140764544,0.9897340672539624
2024/05/14/15:16:02.613115,42917,1715714162,612902781,map,34.469532555936844,-3.8083794123378882,-1.1156258583068848,0.0012708282942936289,0.016265420455648504,-0.14198716045123247,0.9897340386992071
2024/05/14/15:16:02.633471,42918,1715714162,633010482,map,34.46972810288787,-3.808448732166189,-1.1156258583068848,0.001270831482344071,0.01626542020656365,-0.14198735444080857,0.9897340108694596
2024/05/14/15:16:02.653115,42919,1715714162,652950913,map,34.46955313689625,-3.808386096802743,-1.1164696216583252,0.00123377900365224,0.01629490059647175,-0.1419863103954902,0.9897337226063365
2024/05/14/15:16:02.673237,42920,1715714162,673041712,map,34.46939847424241,-3.8083304456988714,-1.1164696216583252,0.001233774230697231,0.01629490095785844,-0.14198602049163053,0.9897337641956405
2024/05/14/15:16:02.694048,42921,1715714162,693735000,map,34.469261101400356,-3.808280727486379,-1.1164696216583252,0.001233769626771975,0.01629490130644563,-0.1419857408544404,0.9897338043120164
2024/05/14/15:16:02.713849,42922,1715714162,713625604,map,34.469137978596976,-3.8082359198443956,-1.1164696216583252,0.0012337651236491909,0.016294901647399267,-0.14198546733987275,0.9897338435499714
2024/05/14/15:16:02.733883,42923,1715714162,733648658,map,34.46902696081141,-3.8081952875529375,-1.1164696216583252,0.0012337607342205426,0.01629490197974336,-0.14198520073095292,0.989733881797179
2024/05/14/15:16:02.753989,42924,1715714162,753730290,map,34.46892633917926,-3.808158242901936,-1.1164696216583252,0.0012337564553307615,0.016294902303716895,-0.1419849408360339,0.9897339190811383
2024/05/14/15:16:02.773202,42925,1715714162,773000387,map,34.469039447148546,-3.8081937817275153,-1.1119966506958008,0.0014943741519641142,0.016298315904272356,-0.1419903963341604,0.9897327210380823
2024/05/14/15:16:02.794421,42926,1715714162,793976032,map,34.469140134437936,-3.808225058431041,-1.1119966506958008,0.001494396285808902,0.016298313874830005,-0.14199174043558707,0.9897325282078241
2024/05/14/15:16:02.813783,42927,1715714162,813562733,map,34.46923028753194,-3.8082527230571026,-1.1119966506958008,0.0014944178578222744,0.01629831189687256,-0.14199305041910842,0.9897323402704669
2024/05/14/15:16:02.833289,42928,1715714162,833038150,map,34.46931159424455,-3.808277347865511,-1.1119966506958008,0.0014944388566401827,0.01629830997144427,-0.14199432559463762,0.9897321573251535
2024/05/14/15:16:02.853645,42929,1715714162,853361121,map,34.469385346834734,-3.8082993747498053,-1.1119966506958008,0.0014944593021693152,0.01629830809672204,-0.1419955671710363,0.989731979198588
2024/05/14/15:16:02.873651,42930,1715714162,873403993,map,34.46957945161222,-3.8083690475605247,-1.116897463798523,0.0010575326396659516,0.016311993663425974,-0.14198909256913309,0.9897332459197451
2024/05/14/15:16:02.893660,42931,1715714162,893401861,map,34.469751497772045,-3.808431152774333,-1.116897463798523,0.0010575397487959605,0.016311993202528144,-0.14198952391690967,0.9897331840376423
2024/05/14/15:16:02.913952,42932,1715714162,913695042,map,34.469905479675475,-3.808487031368678,-1.116897463798523,0.0010575467034210169,0.01631199275164415,-0.14198994589005545,0.9897331235002593
2024/05/14/15:16:02.933185,42933,1715714162,932949250,map,34.4700441398073,-3.8085376243707456,-1.116897463798523,0.0010575534812355036,0.01631199231222031,-0.14199035713517402,0.9897330645017706
2024/05/14/15:16:02.953316,42934,1715714162,953012366,map,34.47016966350508,-3.8085836837711518,-1.116897463798523,0.001057560086986215,0.01631199188394911,-0.14199075794027896,0.9897330070008705
2024/05/14/15:16:02.973367,42935,1715714162,973093435,map,34.470093638419954,-3.8085546010996705,-1.1171340942382812,0.0011699967265049805,0.016207839498413847,-0.14199175678602952,0.9897344482492618
2024/05/14/15:16:02.994014,42936,1715714162,993726382,map,34.47002601796625,-3.8085284199101466,-1.1171340942382812,0.0011699752391491753,0.016207841049509165,-0.14199044465696697,0.9897346364923127
2024/05/14/15:16:03.013486,42937,1715714163,13217522,map,34.46996577656193,-3.8085047709642548,-1.1171340942382812,0.0011699542911428236,0.016207842561643204,-0.1419891654632518,0.9897348200086238
2024/05/14/15:16:03.033156,42938,1715714163,32934284,map,34.46991169288027,-3.8084832420827057,-1.1171340942382812,0.001169933890669837,0.016207844034227335,-0.14198791970464525,0.9897349987266292
2024/05/14/15:16:03.053749,42939,1715714163,53473013,map,34.46986284907175,-3.8084635202069275,-1.1171340942382812,0.001169914018523028,0.016207845468650044,-0.14198670620826565,0.9897351728147188
2024/05/14/15:16:03.073298,42940,1715714163,73013389,map,34.47039068125401,-3.808642075808022,-1.115009069442749,0.0013282348393462223,0.015987370119430876,-0.14199025736909276,0.9897380494863954
