time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:16:20.391361,44812,1715714180,391236968,gps,0,0,34.814551369075886,-82.32619899614822,280.18169256392866,"(1.592235035504018, 0.0, 0.0, 0.0, 3.027087302361963, 0.0, 0.0, 0.0, 11.732641721612026)",2
2024/05/14/15:16:20.411948,44813,1715714180,411807307,gps,0,0,34.814551369075886,-82.32619899614822,280.18169256392866,"(1.592235035504018, 0.0, 0.0, 0.0, 3.027087302361963, 0.0, 0.0, 0.0, 11.732641721612026)",2
2024/05/14/15:16:20.431559,44814,1715714180,431446127,gps,0,0,34.814551369075886,-82.32619899614822,280.18169256392866,"(1.592235035504018, 0.0, 0.0, 0.0, 3.027087302361963, 0.0, 0.0, 0.0, 11.732641721612026)",2
2024/05/14/15:16:20.470971,44815,1715714180,470869214,gps,0,0,34.814551369075886,-82.32619899614822,280.18169256392866,"(1.592235035504018, 0.0, 0.0, 0.0, 3.027087302361963, 0.0, 0.0, 0.0, 11.732641721612026)",2
2024/05/14/15:16:20.478565,44816,1715714180,478439386,gps,0,0,34.814545075136834,-82.32619428087422,280.8055915366858,"(1.6002367262101416, 0.0, 0.0, 0.0, 2.5596045074635185, 0.0, 0.0, 0.0, 11.084866674654222)",2
2024/05/14/15:16:20.492688,44817,1715714180,492551395,gps,0,0,34.814545075136834,-82.32619428087422,280.8055915366858,"(1.6002367262101416, 0.0, 0.0, 0.0, 2.5596045074635185, 0.0, 0.0, 0.0, 11.084866674654222)",2
2024/05/14/15:16:20.511129,44818,1715714180,510992140,gps,0,0,34.814545075136834,-82.32619428087422,280.8055915366858,"(1.6002367262101416, 0.0, 0.0, 0.0, 2.5596045074635185, 0.0, 0.0, 0.0, 11.084866674654222)",2
2024/05/14/15:16:20.531612,44819,1715714180,531494832,gps,0,0,34.814545075136834,-82.32619428087422,280.8055915366858,"(1.6002367262101416, 0.0, 0.0, 0.0, 2.5596045074635185, 0.0, 0.0, 0.0, 11.084866674654222)",2
2024/05/14/15:16:20.556501,44820,1715714180,556399383,gps,0,0,34.814545075136834,-82.32619428087422,280.8055915366858,"(1.6002367262101416, 0.0, 0.0, 0.0, 2.5596045074635185, 0.0, 0.0, 0.0, 11.084866674654222)",2
2024/05/14/15:16:20.571949,44821,1715714180,571826422,gps,0,0,34.81454296248538,-82.32619379698612,279.9639367982745,"(1.5365152197775842, 0.0, 0.0, 0.0, 2.602108314901116, 0.0, 0.0, 0.0, 10.797844661294448)",2
2024/05/14/15:16:20.591452,44822,1715714180,591305546,gps,0,0,34.81454296248538,-82.32619379698612,279.9639367982745,"(1.5365152197775842, 0.0, 0.0, 0.0, 2.602108314901116, 0.0, 0.0, 0.0, 10.797844661294448)",2
2024/05/14/15:16:20.623102,44823,1715714180,616976258,gps,0,0,34.81454296248538,-82.32619379698612,279.9639367982745,"(1.5365152197775842, 0.0, 0.0, 0.0, 2.602108314901116, 0.0, 0.0, 0.0, 10.797844661294448)",2
2024/05/14/15:16:20.632139,44824,1715714180,631936812,gps,0,0,34.81454296248538,-82.32619379698612,279.9639367982745,"(1.5365152197775842, 0.0, 0.0, 0.0, 2.602108314901116, 0.0, 0.0, 0.0, 10.797844661294448)",2
2024/05/14/15:16:20.660767,44825,1715714180,660633548,gps,0,0,34.81454296248538,-82.32619379698612,279.9639367982745,"(1.5365152197775842, 0.0, 0.0, 0.0, 2.602108314901116, 0.0, 0.0, 0.0, 10.797844661294448)",2
2024/05/14/15:16:20.672051,44826,1715714180,671924414,gps,0,0,34.81454167013837,-82.3261892690009,279.6623466229066,"(1.60675520962117, 0.0, 0.0, 0.0, 2.953745062974633, 0.0, 0.0, 0.0, 10.675443321717694)",2
2024/05/14/15:16:20.692262,44827,1715714180,692115506,gps,0,0,34.81454167013837,-82.3261892690009,279.6623466229066,"(1.60675520962117, 0.0, 0.0, 0.0, 2.953745062974633, 0.0, 0.0, 0.0, 10.675443321717694)",2
2024/05/14/15:16:20.711131,44828,1715714180,710989999,gps,0,0,34.81454167013837,-82.3261892690009,279.6623466229066,"(1.60675520962117, 0.0, 0.0, 0.0, 2.953745062974633, 0.0, 0.0, 0.0, 10.675443321717694)",2
2024/05/14/15:16:20.731842,44829,1715714180,731726495,gps,0,0,34.81454167013837,-82.3261892690009,279.6623466229066,"(1.60675520962117, 0.0, 0.0, 0.0, 2.953745062974633, 0.0, 0.0, 0.0, 10.675443321717694)",2
2024/05/14/15:16:20.758112,44830,1715714180,758005898,gps,0,0,34.81454167013837,-82.3261892690009,279.6623466229066,"(1.60675520962117, 0.0, 0.0, 0.0, 2.953745062974633, 0.0, 0.0, 0.0, 10.675443321717694)",2
2024/05/14/15:16:20.771733,44831,1715714180,771627975,gps,0,0,34.8145329030638,-82.32618797880674,280.62241487018764,"(1.4631912124830393, 0.0, 0.0, 0.0, 2.4847916716368132, 0.0, 0.0, 0.0, 9.076666332115565)",2
2024/05/14/15:16:20.792544,44832,1715714180,792379247,gps,0,0,34.8145329030638,-82.32618797880674,280.62241487018764,"(1.4631912124830393, 0.0, 0.0, 0.0, 2.4847916716368132, 0.0, 0.0, 0.0, 9.076666332115565)",2
2024/05/14/15:16:20.819248,44833,1715714180,819110717,gps,0,0,34.8145329030638,-82.32618797880674,280.62241487018764,"(1.4631912124830393, 0.0, 0.0, 0.0, 2.4847916716368132, 0.0, 0.0, 0.0, 9.076666332115565)",2
2024/05/14/15:16:20.832446,44834,1715714180,831091577,gps,0,0,34.8145329030638,-82.32618797880674,280.62241487018764,"(1.4631912124830393, 0.0, 0.0, 0.0, 2.4847916716368132, 0.0, 0.0, 0.0, 9.076666332115565)",2
2024/05/14/15:16:20.895296,44835,1715714180,895183352,gps,0,0,34.8145329030638,-82.32618797880674,280.62241487018764,"(1.4631912124830393, 0.0, 0.0, 0.0, 2.4847916716368132, 0.0, 0.0, 0.0, 9.076666332115565)",2
2024/05/14/15:16:20.917177,44836,1715714180,917056396,gps,0,0,34.814531985252536,-82.3261831171446,280.0311088571325,"(1.5032574052457335, 0.0, 0.0, 0.0, 2.7404968966404795, 0.0, 0.0, 0.0, 9.355342842133041)",2
2024/05/14/15:16:20.929201,44837,1715714180,928994134,gps,0,0,34.814531985252536,-82.3261831171446,280.0311088571325,"(1.5032574052457335, 0.0, 0.0, 0.0, 2.7404968966404795, 0.0, 0.0, 0.0, 9.355342842133041)",2
2024/05/14/15:16:20.934121,44838,1715714180,933996003,gps,0,0,34.814531985252536,-82.3261831171446,280.0311088571325,"(1.5032574052457335, 0.0, 0.0, 0.0, 2.7404968966404795, 0.0, 0.0, 0.0, 9.355342842133041)",2
2024/05/14/15:16:20.943617,44839,1715714180,943466939,gps,0,0,34.814531985252536,-82.3261831171446,280.0311088571325,"(1.5032574052457335, 0.0, 0.0, 0.0, 2.7404968966404795, 0.0, 0.0, 0.0, 9.355342842133041)",2
2024/05/14/15:16:20.956135,44840,1715714180,955977197,gps,0,0,34.814531985252536,-82.3261831171446,280.0311088571325,"(1.5032574052457335, 0.0, 0.0, 0.0, 2.7404968966404795, 0.0, 0.0, 0.0, 9.355342842133041)",2
2024/05/14/15:16:20.979444,44841,1715714180,979355967,gps,0,0,34.81452722180486,-82.32618118783215,280.3109161835164,"(1.815325363834063, 0.0, 0.0, 0.0, 2.7246214968673854, 0.0, 0.0, 0.0, 9.459421858393625)",2
2024/05/14/15:16:20.991424,44842,1715714180,991298571,gps,0,0,34.81452722180486,-82.32618118783215,280.3109161835164,"(1.815325363834063, 0.0, 0.0, 0.0, 2.7246214968673854, 0.0, 0.0, 0.0, 9.459421858393625)",2
2024/05/14/15:16:21.011809,44843,1715714181,11680499,gps,0,0,34.81452722180486,-82.32618118783215,280.3109161835164,"(1.815325363834063, 0.0, 0.0, 0.0, 2.7246214968673854, 0.0, 0.0, 0.0, 9.459421858393625)",2
2024/05/14/15:16:21.031791,44844,1715714181,31637669,gps,0,0,34.81452722180486,-82.32618118783215,280.3109161835164,"(1.815325363834063, 0.0, 0.0, 0.0, 2.7246214968673854, 0.0, 0.0, 0.0, 9.459421858393625)",2
2024/05/14/15:16:21.062165,44845,1715714181,62013295,gps,0,0,34.81452722180486,-82.32618118783215,280.3109161835164,"(1.815325363834063, 0.0, 0.0, 0.0, 2.7246214968673854, 0.0, 0.0, 0.0, 9.459421858393625)",2
2024/05/14/15:16:21.074735,44846,1715714181,74628299,gps,0,0,34.81452254918931,-82.32617391852288,280.75445780158043,"(1.5257073775637906, 0.0, 0.0, 0.0, 2.338144078381802, 0.0, 0.0, 0.0, 8.99037380263286)",2
2024/05/14/15:16:21.093049,44847,1715714181,92837268,gps,0,0,34.81452254918931,-82.32617391852288,280.75445780158043,"(1.5257073775637906, 0.0, 0.0, 0.0, 2.338144078381802, 0.0, 0.0, 0.0, 8.99037380263286)",2
2024/05/14/15:16:21.111072,44848,1715714181,110955665,gps,0,0,34.81452254918931,-82.32617391852288,280.75445780158043,"(1.5257073775637906, 0.0, 0.0, 0.0, 2.338144078381802, 0.0, 0.0, 0.0, 8.99037380263286)",2
2024/05/14/15:16:21.134734,44849,1715714181,131828005,gps,0,0,34.81452254918931,-82.32617391852288,280.75445780158043,"(1.5257073775637906, 0.0, 0.0, 0.0, 2.338144078381802, 0.0, 0.0, 0.0, 8.99037380263286)",2
2024/05/14/15:16:21.156487,44850,1715714181,156375478,gps,0,0,34.81452254918931,-82.32617391852288,280.75445780158043,"(1.5257073775637906, 0.0, 0.0, 0.0, 2.338144078381802, 0.0, 0.0, 0.0, 8.99037380263286)",2
2024/05/14/15:16:21.171665,44851,1715714181,171544896,gps,0,0,34.814517813573055,-82.32617143087198,280.8219455573708,"(1.6342805101874234, 0.0, 0.0, 0.0, 2.790416650535917, 0.0, 0.0, 0.0, 11.99703474924263)",2
2024/05/14/15:16:21.191487,44852,1715714181,191330576,gps,0,0,34.814517813573055,-82.32617143087198,280.8219455573708,"(1.6342805101874234, 0.0, 0.0, 0.0, 2.790416650535917, 0.0, 0.0, 0.0, 11.99703474924263)",2
2024/05/14/15:16:21.219325,44853,1715714181,214334397,gps,0,0,34.814517813573055,-82.32617143087198,280.8219455573708,"(1.6342805101874234, 0.0, 0.0, 0.0, 2.790416650535917, 0.0, 0.0, 0.0, 11.99703474924263)",2
2024/05/14/15:16:21.231265,44854,1715714181,231138856,gps,0,0,34.814517813573055,-82.32617143087198,280.8219455573708,"(1.6342805101874234, 0.0, 0.0, 0.0, 2.790416650535917, 0.0, 0.0, 0.0, 11.99703474924263)",2
2024/05/14/15:16:21.258721,44855,1715714181,258596795,gps,0,0,34.814517813573055,-82.32617143087198,280.8219455573708,"(1.6342805101874234, 0.0, 0.0, 0.0, 2.790416650535917, 0.0, 0.0, 0.0, 11.99703474924263)",2
2024/05/14/15:16:21.272318,44856,1715714181,272186167,gps,0,0,34.81451434106708,-82.32616846051407,280.8703301111236,"(1.5836328738405427, 0.0, 0.0, 0.0, 2.7588624347018254, 0.0, 0.0, 0.0, 12.002908587051934)",2
2024/05/14/15:16:21.292193,44857,1715714181,292063035,gps,0,0,34.81451434106708,-82.32616846051407,280.8703301111236,"(1.5836328738405427, 0.0, 0.0, 0.0, 2.7588624347018254, 0.0, 0.0, 0.0, 12.002908587051934)",2
2024/05/14/15:16:21.311559,44858,1715714181,311442024,gps,0,0,34.81451434106708,-82.32616846051407,280.8703301111236,"(1.5836328738405427, 0.0, 0.0, 0.0, 2.7588624347018254, 0.0, 0.0, 0.0, 12.002908587051934)",2
2024/05/14/15:16:21.332407,44859,1715714181,332272453,gps,0,0,34.81451434106708,-82.32616846051407,280.8703301111236,"(1.5836328738405427, 0.0, 0.0, 0.0, 2.7588624347018254, 0.0, 0.0, 0.0, 12.002908587051934)",2
2024/05/14/15:16:21.359530,44860,1715714181,359410990,gps,0,0,34.81451434106708,-82.32616846051407,280.8703301111236,"(1.5836328738405427, 0.0, 0.0, 0.0, 2.7588624347018254, 0.0, 0.0, 0.0, 12.002908587051934)",2
2024/05/14/15:16:21.372620,44861,1715714181,372449657,gps,0,0,34.814509972760156,-82.32616540677326,280.8579335696995,"(1.8225650817005459, 0.0, 0.0, 0.0, 2.8694566989907457, 0.0, 0.0, 0.0, 12.034016288309658)",2
2024/05/14/15:16:21.392760,44862,1715714181,392635304,gps,0,0,34.814509972760156,-82.32616540677326,280.8579335696995,"(1.8225650817005459, 0.0, 0.0, 0.0, 2.8694566989907457, 0.0, 0.0, 0.0, 12.034016288309658)",2
2024/05/14/15:16:21.418686,44863,1715714181,418568577,gps,0,0,34.814509972760156,-82.32616540677326,280.8579335696995,"(1.8225650817005459, 0.0, 0.0, 0.0, 2.8694566989907457, 0.0, 0.0, 0.0, 12.034016288309658)",2
2024/05/14/15:16:21.431602,44864,1715714181,431468167,gps,0,0,34.814509972760156,-82.32616540677326,280.8579335696995,"(1.8225650817005459, 0.0, 0.0, 0.0, 2.8694566989907457, 0.0, 0.0, 0.0, 12.034016288309658)",2
2024/05/14/15:16:21.471282,44865,1715714181,471197385,gps,0,0,34.814509972760156,-82.32616540677326,280.8579335696995,"(1.8225650817005459, 0.0, 0.0, 0.0, 2.8694566989907457, 0.0, 0.0, 0.0, 12.034016288309658)",2
2024/05/14/15:16:21.477034,44866,1715714181,476936108,gps,0,0,34.81450604873027,-82.32616257774883,280.89541595987976,"(1.8180298497466083, 0.0, 0.0, 0.0, 2.8586279131616266, 0.0, 0.0, 0.0, 12.012987978706406)",2
2024/05/14/15:16:21.493090,44867,1715714181,492833652,gps,0,0,34.81450604873027,-82.32616257774883,280.89541595987976,"(1.8180298497466083, 0.0, 0.0, 0.0, 2.8586279131616266, 0.0, 0.0, 0.0, 12.012987978706406)",2
2024/05/14/15:16:21.512516,44868,1715714181,512349018,gps,0,0,34.81450604873027,-82.32616257774883,280.89541595987976,"(1.8180298497466083, 0.0, 0.0, 0.0, 2.8586279131616266, 0.0, 0.0, 0.0, 12.012987978706406)",2
2024/05/14/15:16:21.531527,44869,1715714181,531417819,gps,0,0,34.81450604873027,-82.32616257774883,280.89541595987976,"(1.8180298497466083, 0.0, 0.0, 0.0, 2.8586279131616266, 0.0, 0.0, 0.0, 12.012987978706406)",2
2024/05/14/15:16:21.556173,44870,1715714181,556011440,gps,0,0,34.81450604873027,-82.32616257774883,280.89541595987976,"(1.8180298497466083, 0.0, 0.0, 0.0, 2.8586279131616266, 0.0, 0.0, 0.0, 12.012987978706406)",2
2024/05/14/15:16:21.573043,44871,1715714181,572917517,gps,0,0,34.81450291804737,-82.32615782992676,281.036146344617,"(1.8227334240310142, 0.0, 0.0, 0.0, 2.8656038764896863, 0.0, 0.0, 0.0, 12.064662396990173)",2
2024/05/14/15:16:21.591542,44872,1715714181,591392694,gps,0,0,34.81450291804737,-82.32615782992676,281.036146344617,"(1.8227334240310142, 0.0, 0.0, 0.0, 2.8656038764896863, 0.0, 0.0, 0.0, 12.064662396990173)",2
2024/05/14/15:16:21.612509,44873,1715714181,612351934,gps,0,0,34.81450291804737,-82.32615782992676,281.036146344617,"(1.8227334240310142, 0.0, 0.0, 0.0, 2.8656038764896863, 0.0, 0.0, 0.0, 12.064662396990173)",2
2024/05/14/15:16:21.631572,44874,1715714181,631465991,gps,0,0,34.81450291804737,-82.32615782992676,281.036146344617,"(1.8227334240310142, 0.0, 0.0, 0.0, 2.8656038764896863, 0.0, 0.0, 0.0, 12.064662396990173)",2
2024/05/14/15:16:21.664273,44875,1715714181,664104326,gps,0,0,34.81450291804737,-82.32615782992676,281.036146344617,"(1.8227334240310142, 0.0, 0.0, 0.0, 2.8656038764896863, 0.0, 0.0, 0.0, 12.064662396990173)",2
2024/05/14/15:16:21.672041,44876,1715714181,671927691,gps,0,0,34.81450023153726,-82.3261539467499,280.91341558098793,"(1.832087160088122, 0.0, 0.0, 0.0, 2.8795444907046317, 0.0, 0.0, 0.0, 12.138732572029994)",2
2024/05/14/15:16:21.693471,44877,1715714181,693360889,gps,0,0,34.81450023153726,-82.3261539467499,280.91341558098793,"(1.832087160088122, 0.0, 0.0, 0.0, 2.8795444907046317, 0.0, 0.0, 0.0, 12.138732572029994)",2
2024/05/14/15:16:21.711225,44878,1715714181,711094251,gps,0,0,34.81450023153726,-82.3261539467499,280.91341558098793,"(1.832087160088122, 0.0, 0.0, 0.0, 2.8795444907046317, 0.0, 0.0, 0.0, 12.138732572029994)",2
2024/05/14/15:16:21.731828,44879,1715714181,731711945,gps,0,0,34.81450023153726,-82.3261539467499,280.91341558098793,"(1.832087160088122, 0.0, 0.0, 0.0, 2.8795444907046317, 0.0, 0.0, 0.0, 12.138732572029994)",2
2024/05/14/15:16:21.757494,44880,1715714181,757385957,gps,0,0,34.81450023153726,-82.3261539467499,280.91341558098793,"(1.832087160088122, 0.0, 0.0, 0.0, 2.8795444907046317, 0.0, 0.0, 0.0, 12.138732572029994)",2
2024/05/14/15:16:21.771678,44881,1715714181,771517545,gps,0,0,34.8144977928012,-82.32615245758089,280.992273690179,"(1.8416486077763352, 0.0, 0.0, 0.0, 2.9292238473704515, 0.0, 0.0, 0.0, 12.177505776653788)",2
2024/05/14/15:16:21.791418,44882,1715714181,791281141,gps,0,0,34.8144977928012,-82.32615245758089,280.992273690179,"(1.8416486077763352, 0.0, 0.0, 0.0, 2.9292238473704515, 0.0, 0.0, 0.0, 12.177505776653788)",2
2024/05/14/15:16:21.812540,44883,1715714181,812421270,gps,0,0,34.8144977928012,-82.32615245758089,280.992273690179,"(1.8416486077763352, 0.0, 0.0, 0.0, 2.9292238473704515, 0.0, 0.0, 0.0, 12.177505776653788)",2
2024/05/14/15:16:21.832074,44884,1715714181,831044781,gps,0,0,34.8144977928012,-82.32615245758089,280.992273690179,"(1.8416486077763352, 0.0, 0.0, 0.0, 2.9292238473704515, 0.0, 0.0, 0.0, 12.177505776653788)",2
2024/05/14/15:16:21.902547,44885,1715714181,902426650,gps,0,0,34.8144977928012,-82.32615245758089,280.992273690179,"(1.8416486077763352, 0.0, 0.0, 0.0, 2.9292238473704515, 0.0, 0.0, 0.0, 12.177505776653788)",2
2024/05/14/15:16:21.924392,44886,1715714181,924256516,gps,0,0,34.81448967133751,-82.32614564421168,277.45900967530906,"(3.021508563437706, 0.0, 0.0, 0.0, 3.37784282583749, 0.0, 0.0, 0.0, 19.091256544925272)",2
2024/05/14/15:16:21.935469,44887,1715714181,933982373,gps,0,0,34.81448967133751,-82.32614564421168,277.45900967530906,"(3.021508563437706, 0.0, 0.0, 0.0, 3.37784282583749, 0.0, 0.0, 0.0, 19.091256544925272)",2
2024/05/14/15:16:21.941433,44888,1715714181,941314651,gps,0,0,34.81448967133751,-82.32614564421168,277.45900967530906,"(3.021508563437706, 0.0, 0.0, 0.0, 3.37784282583749, 0.0, 0.0, 0.0, 19.091256544925272)",2
2024/05/14/15:16:21.956318,44889,1715714181,956161310,gps,0,0,34.81448967133751,-82.32614564421168,277.45900967530906,"(3.021508563437706, 0.0, 0.0, 0.0, 3.37784282583749, 0.0, 0.0, 0.0, 19.091256544925272)",2
2024/05/14/15:16:21.974473,44890,1715714181,974330279,gps,0,0,34.81448967133751,-82.32614564421168,277.45900967530906,"(3.021508563437706, 0.0, 0.0, 0.0, 3.37784282583749, 0.0, 0.0, 0.0, 19.091256544925272)",2
2024/05/14/15:16:21.987809,44891,1715714181,987686846,gps,0,0,34.81448584588229,-82.32613949778685,277.96030463743955,"(3.1177183194797777, 0.0, 0.0, 0.0, 3.34670197192105, 0.0, 0.0, 0.0, 17.95300130059354)",2
2024/05/14/15:16:21.997550,44892,1715714181,997454581,gps,0,0,34.81448584588229,-82.32613949778685,277.96030463743955,"(3.1177183194797777, 0.0, 0.0, 0.0, 3.34670197192105, 0.0, 0.0, 0.0, 17.95300130059354)",2
2024/05/14/15:16:22.014334,44893,1715714182,14214863,gps,0,0,34.81448584588229,-82.32613949778685,277.96030463743955,"(3.1177183194797777, 0.0, 0.0, 0.0, 3.34670197192105, 0.0, 0.0, 0.0, 17.95300130059354)",2
2024/05/14/15:16:22.034317,44894,1715714182,34187685,gps,0,0,34.81448584588229,-82.32613949778685,277.96030463743955,"(3.1177183194797777, 0.0, 0.0, 0.0, 3.34670197192105, 0.0, 0.0, 0.0, 17.95300130059354)",2
2024/05/14/15:16:22.060706,44895,1715714182,60554495,gps,0,0,34.81448584588229,-82.32613949778685,277.96030463743955,"(3.1177183194797777, 0.0, 0.0, 0.0, 3.34670197192105, 0.0, 0.0, 0.0, 17.95300130059354)",2
2024/05/14/15:16:22.072485,44896,1715714182,72343138,gps,0,0,34.81448262534542,-82.32613747817933,278.1666304152459,"(3.1234276973056154, 0.0, 0.0, 0.0, 3.366175226409723, 0.0, 0.0, 0.0, 17.96126975323773)",2
2024/05/14/15:16:22.093502,44897,1715714182,93282939,gps,0,0,34.81448262534542,-82.32613747817933,278.1666304152459,"(3.1234276973056154, 0.0, 0.0, 0.0, 3.366175226409723, 0.0, 0.0, 0.0, 17.96126975323773)",2
2024/05/14/15:16:22.111468,44898,1715714182,111326333,gps,0,0,34.81448262534542,-82.32613747817933,278.1666304152459,"(3.1234276973056154, 0.0, 0.0, 0.0, 3.366175226409723, 0.0, 0.0, 0.0, 17.96126975323773)",2
2024/05/14/15:16:22.131959,44899,1715714182,131658886,gps,0,0,34.81448262534542,-82.32613747817933,278.1666304152459,"(3.1234276973056154, 0.0, 0.0, 0.0, 3.366175226409723, 0.0, 0.0, 0.0, 17.96126975323773)",2
2024/05/14/15:16:22.156472,44900,1715714182,156350042,gps,0,0,34.81448262534542,-82.32613747817933,278.1666304152459,"(3.1234276973056154, 0.0, 0.0, 0.0, 3.366175226409723, 0.0, 0.0, 0.0, 17.96126975323773)",2
2024/05/14/15:16:22.171876,44901,1715714182,171708987,gps,0,0,34.81448108050663,-82.3261283301304,276.7193042803556,"(4.195270274395625, 0.0, 0.0, 0.0, 3.612685764893641, 0.0, 0.0, 0.0, 30.440527048906233)",2
2024/05/14/15:16:22.191245,44902,1715714182,191088420,gps,0,0,34.81448108050663,-82.3261283301304,276.7193042803556,"(4.195270274395625, 0.0, 0.0, 0.0, 3.612685764893641, 0.0, 0.0, 0.0, 30.440527048906233)",2
2024/05/14/15:16:22.213224,44903,1715714182,213097902,gps,0,0,34.81448108050663,-82.3261283301304,276.7193042803556,"(4.195270274395625, 0.0, 0.0, 0.0, 3.612685764893641, 0.0, 0.0, 0.0, 30.440527048906233)",2
2024/05/14/15:16:22.231076,44904,1715714182,230965693,gps,0,0,34.81448108050663,-82.3261283301304,276.7193042803556,"(4.195270274395625, 0.0, 0.0, 0.0, 3.612685764893641, 0.0, 0.0, 0.0, 30.440527048906233)",2
2024/05/14/15:16:22.268357,44905,1715714182,268273163,gps,0,0,34.81448108050663,-82.3261283301304,276.7193042803556,"(4.195270274395625, 0.0, 0.0, 0.0, 3.612685764893641, 0.0, 0.0, 0.0, 30.440527048906233)",2
2024/05/14/15:16:22.274563,44906,1715714182,274428300,gps,0,0,34.81447752378092,-82.32612577712214,276.6800493635237,"(4.198931650738814, 0.0, 0.0, 0.0, 3.6168882677275747, 0.0, 0.0, 0.0, 30.526152961152775)",2
2024/05/14/15:16:22.292161,44907,1715714182,292046211,gps,0,0,34.81447752378092,-82.32612577712214,276.6800493635237,"(4.198931650738814, 0.0, 0.0, 0.0, 3.6168882677275747, 0.0, 0.0, 0.0, 30.526152961152775)",2
2024/05/14/15:16:22.311289,44908,1715714182,311126880,gps,0,0,34.81447752378092,-82.32612577712214,276.6800493635237,"(4.198931650738814, 0.0, 0.0, 0.0, 3.6168882677275747, 0.0, 0.0, 0.0, 30.526152961152775)",2
2024/05/14/15:16:22.332014,44909,1715714182,331890500,gps,0,0,34.81447752378092,-82.32612577712214,276.6800493635237,"(4.198931650738814, 0.0, 0.0, 0.0, 3.6168882677275747, 0.0, 0.0, 0.0, 30.526152961152775)",2
2024/05/14/15:16:22.360175,44910,1715714182,360053591,gps,0,0,34.81447752378092,-82.32612577712214,276.6800493635237,"(4.198931650738814, 0.0, 0.0, 0.0, 3.6168882677275747, 0.0, 0.0, 0.0, 30.526152961152775)",2
2024/05/14/15:16:22.373746,44911,1715714182,373327543,gps,0,0,34.81447361178503,-82.32612147857758,276.9805727703497,"(4.612181386874511, 0.0, 0.0, 0.0, 3.665056459572554, 0.0, 0.0, 0.0, 31.257330416729246)",2
