time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:16:19.137069,89228,1715714179,136769848,,0.06108652427792549
2024/05/14/15:16:19.147356,89229,1715714179,147020586,,0.06108652427792549
2024/05/14/15:16:19.157085,89230,1715714179,156773103,,0.0593411959707737
2024/05/14/15:16:19.167304,89231,1715714179,167019603,,0.06108652427792549
2024/05/14/15:16:19.177073,89232,1715714179,176790124,,0.0593411959707737
2024/05/14/15:16:19.187325,89233,1715714179,187020671,,0.06108652427792549
2024/05/14/15:16:19.197054,89234,1715714179,196768662,,0.06108652427792549
2024/05/14/15:16:19.207408,89235,1715714179,207025312,,0.06108652427792549
2024/05/14/15:16:19.217055,89236,1715714179,216765585,,0.06108652427792549
2024/05/14/15:16:19.229223,89237,1715714179,228538399,,0.06108652427792549
2024/05/14/15:16:19.237097,89238,1715714179,236790683,,0.06108652427792549
2024/05/14/15:16:19.247371,89239,1715714179,247037051,,0.06108652427792549
2024/05/14/15:16:19.257052,89240,1715714179,256787286,,0.0593411959707737
2024/05/14/15:16:19.267351,89241,1715714179,267035224,,0.0593411959707737
2024/05/14/15:16:19.277095,89242,1715714179,276786726,,0.0593411959707737
2024/05/14/15:16:19.287340,89243,1715714179,287037215,,0.0593411959707737
2024/05/14/15:16:19.297013,89244,1715714179,296783148,,0.0593411959707737
2024/05/14/15:16:19.307388,89245,1715714179,307037777,,0.057595863938331604
2024/05/14/15:16:19.321934,89246,1715714179,316787737,,0.05585053563117981
2024/05/14/15:16:19.329108,89247,1715714179,328646612,,0.054105207324028015
2024/05/14/15:16:19.337156,89248,1715714179,336805151,,0.05235987901687622
2024/05/14/15:16:19.347438,89249,1715714179,347054549,,0.05061454698443413
2024/05/14/15:16:19.357081,89250,1715714179,356804497,,0.05061454698443413
2024/05/14/15:16:19.367405,89251,1715714179,367057307,,0.04886921867728233
2024/05/14/15:16:19.377123,89252,1715714179,376809236,,0.04886921867728233
2024/05/14/15:16:19.387317,89253,1715714179,387053731,,0.04886921867728233
2024/05/14/15:16:19.397101,89254,1715714179,396811329,,0.04712389037013054
2024/05/14/15:16:19.407418,89255,1715714179,407055405,,0.04712389037013054
2024/05/14/15:16:19.421359,89256,1715714179,416827641,,0.04712389037013054
2024/05/14/15:16:19.429290,89257,1715714179,428599130,,0.04363323003053665
2024/05/14/15:16:19.437088,89258,1715714179,436824288,,0.04363323003053665
2024/05/14/15:16:19.447330,89259,1715714179,447075515,,0.04188790172338486
2024/05/14/15:16:19.457047,89260,1715714179,456822459,,0.04014257341623306
2024/05/14/15:16:19.467360,89261,1715714179,467074706,,0.03839724510908127
2024/05/14/15:16:19.477042,89262,1715714179,476821019,,0.03839724510908127
2024/05/14/15:16:19.487299,89263,1715714179,487072211,,0.036651913076639175
2024/05/14/15:16:19.497063,89264,1715714179,496822059,,0.036651913076639175
2024/05/14/15:16:19.507399,89265,1715714179,507074782,,0.03490658476948738
2024/05/14/15:16:19.517141,89266,1715714179,516848220,,0.03490658476948738
2024/05/14/15:16:19.529194,89267,1715714179,528599765,,0.03316125646233559
2024/05/14/15:16:19.537122,89268,1715714179,536846736,,0.03316125646233559
2024/05/14/15:16:19.547405,89269,1715714179,547093790,,0.03316125646233559
2024/05/14/15:16:19.561276,89270,1715714179,556846398,,0.03141592815518379
2024/05/14/15:16:19.567432,89271,1715714179,567095857,,0.03141592815518379
2024/05/14/15:16:19.577171,89272,1715714179,576847219,,0.03316125646233559
2024/05/14/15:16:19.587407,89273,1715714179,587092664,,0.03141592815518379
2024/05/14/15:16:19.597166,89274,1715714179,596846008,,0.03316125646233559
2024/05/14/15:16:19.607393,89275,1715714179,607096371,,0.03141592815518379
2024/05/14/15:16:19.617163,89276,1715714179,616846765,,0.03316125646233559
2024/05/14/15:16:19.629310,89277,1715714179,628837036,,0.03141592815518379
2024/05/14/15:16:19.637138,89278,1715714179,636865073,,0.03141592815518379
2024/05/14/15:16:19.647451,89279,1715714179,647115071,,0.03141592815518379
2024/05/14/15:16:19.657151,89280,1715714179,656864766,,0.03141592815518379
2024/05/14/15:16:19.667456,89281,1715714179,667114207,,0.03141592815518379
2024/05/14/15:16:19.677166,89282,1715714179,676866678,,0.03141592815518379
2024/05/14/15:16:19.687443,89283,1715714179,687116356,,0.03141592815518379
2024/05/14/15:16:19.697154,89284,1715714179,696863543,,0.03141592815518379
2024/05/14/15:16:19.707397,89285,1715714179,707115702,,0.03141592815518379
2024/05/14/15:16:19.719911,89286,1715714179,716883556,,0.03141592815518379
2024/05/14/15:16:19.729510,89287,1715714179,728637793,,0.03141592815518379
2024/05/14/15:16:19.737215,89288,1715714179,736901707,,0.03141592815518379
2024/05/14/15:16:19.747506,89289,1715714179,747134122,,0.03141592815518379
2024/05/14/15:16:19.756895,89290,1715714179,756630694,,0.03141592815518379
2024/05/14/15:16:19.767472,89291,1715714179,767136423,,0.03141592815518379
2024/05/14/15:16:19.777228,89292,1715714179,776885834,,0.03141592815518379
2024/05/14/15:16:19.787471,89293,1715714179,787151127,,0.03141592815518379
2024/05/14/15:16:19.796882,89294,1715714179,796632630,,0.03141592815518379
2024/05/14/15:16:19.807456,89295,1715714179,807149647,,0.03141592815518379
2024/05/14/15:16:19.819728,89296,1715714179,816650692,,0.03141592815518379
2024/05/14/15:16:19.829503,89297,1715714179,828669917,,0.03316125646233559
2024/05/14/15:16:19.836921,89298,1715714179,836653006,,0.03141592815518379
2024/05/14/15:16:19.847524,89299,1715714179,847153089,,0.03141592815518379
2024/05/14/15:16:19.856988,89300,1715714179,856649533,,0.03141592815518379
2024/05/14/15:16:19.867592,89301,1715714179,867153434,,0.03141592815518379
2024/05/14/15:16:19.876947,89302,1715714179,876651788,,0.02967059798538685
2024/05/14/15:16:19.887558,89303,1715714179,887157676,,0.02967059798538685
2024/05/14/15:16:19.896890,89304,1715714179,896651222,,0.027925267815589905
2024/05/14/15:16:19.907516,89305,1715714179,907172108,,0.027925267815589905
2024/05/14/15:16:19.919567,89306,1715714179,916672705,,0.02617993950843811
2024/05/14/15:16:19.929092,89307,1715714179,928424464,,0.024434609338641167
2024/05/14/15:16:19.937073,89308,1715714179,936671470,,0.022689281031489372
2024/05/14/15:16:19.947187,89309,1715714179,946919790,,0.022689281031489372
2024/05/14/15:16:19.956897,89310,1715714179,956669483,,0.02094395086169243
2024/05/14/15:16:19.967149,89311,1715714179,966917660,,0.01745329238474369
2024/05/14/15:16:19.976911,89312,1715714179,976669417,,0.012217304669320583
2024/05/14/15:16:19.987177,89313,1715714179,986921772,,0.010471975430846214
2024/05/14/15:16:19.996915,89314,1715714179,996670983,,0.008726646192371845
2024/05/14/15:16:20.007186,89315,1715714180,6920106,,0.003490658476948738
2024/05/14/15:16:20.017005,89316,1715714180,16692483,,0.0
2024/05/14/15:16:20.029019,89317,1715714180,28441945,,0.0
2024/05/14/15:16:20.036991,89318,1715714180,36690786,,-0.005235987715423107
2024/05/14/15:16:20.047464,89319,1715714180,47188804,,-0.008726646192371845
2024/05/14/15:16:20.056947,89320,1715714180,56690650,,-0.013962633907794952
2024/05/14/15:16:20.067207,89321,1715714180,66939777,,-0.015707964077591896
2024/05/14/15:16:20.082401,89322,1715714180,76688681,,-0.019198622554540634
2024/05/14/15:16:20.087191,89323,1715714180,86938680,,-0.02094395086169243
2024/05/14/15:16:20.096959,89324,1715714180,96692880,,-0.022689281031489372
2024/05/14/15:16:20.107208,89325,1715714180,106937966,,-0.022689281031489372
2024/05/14/15:16:20.117010,89326,1715714180,116712220,,-0.022689281031489372
2024/05/14/15:16:20.129281,89327,1715714180,128467691,,-0.022689281031489372
2024/05/14/15:16:20.137009,89328,1715714180,136711314,,-0.022689281031489372
2024/05/14/15:16:20.147233,89329,1715714180,146959922,,-0.022689281031489372
2024/05/14/15:16:20.157077,89330,1715714180,156711577,,-0.022689281031489372
2024/05/14/15:16:20.167330,89331,1715714180,166964026,,-0.022689281031489372
2024/05/14/15:16:20.177018,89332,1715714180,176710312,,-0.022689281031489372
2024/05/14/15:16:20.187258,89333,1715714180,186959441,,-0.022689281031489372
2024/05/14/15:16:20.197047,89334,1715714180,196711386,,-0.022689281031489372
2024/05/14/15:16:20.207238,89335,1715714180,206978381,,-0.022689281031489372
2024/05/14/15:16:20.217045,89336,1715714180,216730925,,-0.022689281031489372
2024/05/14/15:16:20.229376,89337,1715714180,228487421,,-0.022689281031489372
2024/05/14/15:16:20.237017,89338,1715714180,236727913,,-0.022689281031489372
2024/05/14/15:16:20.247259,89339,1715714180,246979809,,-0.022689281031489372
2024/05/14/15:16:20.257116,89340,1715714180,256755276,,-0.022689281031489372
2024/05/14/15:16:20.267226,89341,1715714180,266978363,,-0.022689281031489372
2024/05/14/15:16:20.277009,89342,1715714180,276727073,,-0.022689281031489372
2024/05/14/15:16:20.287231,89343,1715714180,286974996,,-0.022689281031489372
2024/05/14/15:16:20.296978,89344,1715714180,296748194,,-0.022689281031489372
2024/05/14/15:16:20.307240,89345,1715714180,306979827,,-0.022689281031489372
2024/05/14/15:16:20.317102,89346,1715714180,316760039,,-0.022689281031489372
2024/05/14/15:16:20.329229,89347,1715714180,328505766,,-0.022689281031489372
2024/05/14/15:16:20.337019,89348,1715714180,336749706,,-0.022689281031489372
2024/05/14/15:16:20.347381,89349,1715714180,346999332,,-0.022689281031489372
2024/05/14/15:16:20.357103,89350,1715714180,356750213,,-0.022689281031489372
2024/05/14/15:16:20.367294,89351,1715714180,366997063,,-0.022689281031489372
2024/05/14/15:16:20.377036,89352,1715714180,376749564,,-0.022689281031489372
2024/05/14/15:16:20.387281,89353,1715714180,386996887,,-0.022689281031489372
2024/05/14/15:16:20.397020,89354,1715714180,396745390,,-0.022689281031489372
2024/05/14/15:16:20.407207,89355,1715714180,406997044,,-0.022689281031489372
2024/05/14/15:16:20.417118,89356,1715714180,416765751,,-0.022689281031489372
2024/05/14/15:16:20.429225,89357,1715714180,428520156,,-0.022689281031489372
2024/05/14/15:16:20.437058,89358,1715714180,436769647,,-0.022689281031489372
2024/05/14/15:16:20.447310,89359,1715714180,447015583,,-0.022689281031489372
2024/05/14/15:16:20.457086,89360,1715714180,456772834,,-0.022689281031489372
2024/05/14/15:16:20.467327,89361,1715714180,467018914,,-0.022689281031489372
2024/05/14/15:16:20.477022,89362,1715714180,476766386,,-0.022689281031489372
2024/05/14/15:16:20.487413,89363,1715714180,487040624,,-0.022689281031489372
2024/05/14/15:16:20.497055,89364,1715714180,496789725,,-0.022689281031489372
2024/05/14/15:16:20.507296,89365,1715714180,507037650,,-0.022689281031489372
2024/05/14/15:16:20.519670,89366,1715714180,516815112,,-0.022689281031489372
2024/05/14/15:16:20.529231,89367,1715714180,528785136,,-0.022689281031489372
2024/05/14/15:16:20.537128,89368,1715714180,536785380,,-0.022689281031489372
2024/05/14/15:16:20.547372,89369,1715714180,547040239,,-0.022689281031489372
2024/05/14/15:16:20.557057,89370,1715714180,556785263,,-0.022689281031489372
2024/05/14/15:16:20.567388,89371,1715714180,567037862,,-0.022689281031489372
2024/05/14/15:16:20.577019,89372,1715714180,576782636,,-0.022689281031489372
2024/05/14/15:16:20.587647,89373,1715714180,587035013,,-0.022689281031489372
2024/05/14/15:16:20.597128,89374,1715714180,596787425,,-0.022689281031489372
2024/05/14/15:16:20.607356,89375,1715714180,607055949,,-0.022689281031489372
2024/05/14/15:16:20.623148,89376,1715714180,616809088,,-0.022689281031489372
2024/05/14/15:16:20.629229,89377,1715714180,628559989,,-0.022689281031489372
2024/05/14/15:16:20.637156,89378,1715714180,636809276,,-0.022689281031489372
2024/05/14/15:16:20.647373,89379,1715714180,647056138,,-0.022689281031489372
2024/05/14/15:16:20.657512,89380,1715714180,656804488,,-0.022689281031489372
2024/05/14/15:16:20.667374,89381,1715714180,667057803,,-0.022689281031489372
2024/05/14/15:16:20.677175,89382,1715714180,676807510,,-0.022689281031489372
2024/05/14/15:16:20.687358,89383,1715714180,687055390,,-0.022689281031489372
2024/05/14/15:16:20.697201,89384,1715714180,696837755,,-0.022689281031489372
2024/05/14/15:16:20.707347,89385,1715714180,707073762,,-0.022689281031489372
2024/05/14/15:16:20.718133,89386,1715714180,716827983,,-0.022689281031489372
2024/05/14/15:16:20.729440,89387,1715714180,728584269,,-0.022689281031489372
2024/05/14/15:16:20.737109,89388,1715714180,736828896,,-0.022689281031489372
2024/05/14/15:16:20.747415,89389,1715714180,747077001,,-0.022689281031489372
2024/05/14/15:16:20.757171,89390,1715714180,756831150,,-0.022689281031489372
2024/05/14/15:16:20.767341,89391,1715714180,767076653,,-0.022689281031489372
2024/05/14/15:16:20.777121,89392,1715714180,776826418,,-0.02094395086169243
2024/05/14/15:16:20.787406,89393,1715714180,787075793,,-0.02094395086169243
2024/05/14/15:16:20.797119,89394,1715714180,796831302,,-0.02094395086169243
2024/05/14/15:16:20.807478,89395,1715714180,807095080,,-0.02094395086169243
2024/05/14/15:16:20.817168,89396,1715714180,816848968,,-0.019198622554540634
2024/05/14/15:16:20.832017,89397,1715714180,828624144,,-0.019198622554540634
2024/05/14/15:16:20.837461,89398,1715714180,836598224,,-0.019198622554540634
2024/05/14/15:16:20.847403,89399,1715714180,847097186,,-0.019198622554540634
2024/05/14/15:16:20.856876,89400,1715714180,856593261,,-0.019198622554540634
2024/05/14/15:16:20.867415,89401,1715714180,867094967,,-0.019198622554540634
2024/05/14/15:16:20.876853,89402,1715714180,876593176,,-0.019198622554540634
2024/05/14/15:16:20.887425,89403,1715714180,887094118,,-0.019198622554540634
2024/05/14/15:16:20.896892,89404,1715714180,896615176,,-0.019198622554540634
2024/05/14/15:16:20.907364,89405,1715714180,907096594,,-0.019198622554540634
2024/05/14/15:16:20.916886,89406,1715714180,916613859,,-0.019198622554540634
2024/05/14/15:16:20.929110,89407,1715714180,928371249,,-0.019198622554540634
2024/05/14/15:16:20.941782,89408,1715714180,936615637,,-0.019198622554540634
2024/05/14/15:16:20.947503,89409,1715714180,947114034,,-0.01745329238474369
2024/05/14/15:16:20.956885,89410,1715714180,956641791,,-0.01745329238474369
2024/05/14/15:16:20.967468,89411,1715714180,967114485,,-0.015707964077591896
2024/05/14/15:16:20.976910,89412,1715714180,976612717,,-0.015707964077591896
2024/05/14/15:16:20.987487,89413,1715714180,987133580,,-0.013962633907794952
2024/05/14/15:16:20.996893,89414,1715714180,996613674,,-0.013962633907794952
2024/05/14/15:16:21.007456,89415,1715714181,7171729,,-0.013962633907794952
2024/05/14/15:16:21.022081,89416,1715714181,16633056,,-0.012217304669320583
2024/05/14/15:16:21.030120,89417,1715714181,28409683,,-0.010471975430846214
2024/05/14/15:16:21.036929,89418,1715714181,36632728,,-0.008726646192371845
2024/05/14/15:16:21.047144,89419,1715714181,46883406,,-0.008726646192371845
2024/05/14/15:16:21.056910,89420,1715714181,56633859,,-0.005235987715423107
2024/05/14/15:16:21.067173,89421,1715714181,66882971,,-0.003490658476948738
2024/05/14/15:16:21.076923,89422,1715714181,76634061,,0.0
2024/05/14/15:16:21.087183,89423,1715714181,86905731,,0.0
2024/05/14/15:16:21.096972,89424,1715714181,96654053,,0.003490658476948738
2024/05/14/15:16:21.107162,89425,1715714181,106902547,,0.003490658476948738
2024/05/14/15:16:21.121329,89426,1715714181,116653869,,0.008726646192371845
2024/05/14/15:16:21.134603,89427,1715714181,128405441,,0.010471975430846214
2024/05/14/15:16:21.136928,89428,1715714181,136649599,,0.012217304669320583
2024/05/14/15:16:21.147190,89429,1715714181,146902217,,0.015707964077591896
2024/05/14/15:16:21.158865,89430,1715714181,156651933,,0.01745329238474369
2024/05/14/15:16:21.167171,89431,1715714181,166900122,,0.019198622554540634
2024/05/14/15:16:21.176899,89432,1715714181,176649195,,0.02094395086169243
2024/05/14/15:16:21.187164,89433,1715714181,186921103,,0.022689281031489372
2024/05/14/15:16:21.196887,89434,1715714181,196671498,,0.024434609338641167
2024/05/14/15:16:21.207269,89435,1715714181,206922283,,0.02617993950843811
2024/05/14/15:16:21.219601,89436,1715714181,216674790,,0.02617993950843811
2024/05/14/15:16:21.229121,89437,1715714181,228454866,,0.02617993950843811
2024/05/14/15:16:21.236931,89438,1715714181,236671154,,0.02617993950843811
2024/05/14/15:16:21.247180,89439,1715714181,246921065,,0.027925267815589905
2024/05/14/15:16:21.257018,89440,1715714181,256672761,,0.02617993950843811
2024/05/14/15:16:21.267166,89441,1715714181,266919465,,0.02617993950843811
2024/05/14/15:16:21.276897,89442,1715714181,276669596,,0.02617993950843811
2024/05/14/15:16:21.287791,89443,1715714181,286943645,,0.027925267815589905
2024/05/14/15:16:21.296947,89444,1715714181,296692349,,0.02617993950843811
2024/05/14/15:16:21.307268,89445,1715714181,306951625,,0.02617993950843811
2024/05/14/15:16:21.318295,89446,1715714181,316697271,,0.024434609338641167
2024/05/14/15:16:21.329424,89447,1715714181,328446491,,0.024434609338641167
2024/05/14/15:16:21.336937,89448,1715714181,336687941,,0.024434609338641167
2024/05/14/15:16:21.347167,89449,1715714181,346937872,,0.024434609338641167
2024/05/14/15:16:21.356912,89450,1715714181,356689645,,0.024434609338641167
2024/05/14/15:16:21.367166,89451,1715714181,366935819,,0.024434609338641167
2024/05/14/15:16:21.376946,89452,1715714181,376687310,,0.024434609338641167
2024/05/14/15:16:21.387170,89453,1715714181,386957519,,0.024434609338641167
2024/05/14/15:16:21.396961,89454,1715714181,396707343,,0.024434609338641167
2024/05/14/15:16:21.407162,89455,1715714181,406957725,,0.024434609338641167
