time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:16:02.246628,87538,1715714162,246221870,,0.25200000405311584
2024/05/14/15:16:02.256534,87539,1715714162,256220308,,0.25200000405311584
2024/05/14/15:16:02.266616,87540,1715714162,266251000,,0.25200000405311584
2024/05/14/15:16:02.277287,87541,1715714162,276233018,,0.25200000405311584
2024/05/14/15:16:02.286777,87542,1715714162,286242335,,0.25200000405311584
2024/05/14/15:16:02.296579,87543,1715714162,296245035,,0.25200000405311584
2024/05/14/15:16:02.306686,87544,1715714162,306238058,,0.25200000405311584
2024/05/14/15:16:02.316644,87545,1715714162,316237486,,0.25200000405311584
2024/05/14/15:16:02.326636,87546,1715714162,326265864,,0.25200000405311584
2024/05/14/15:16:02.336594,87547,1715714162,336238362,,0.25200000405311584
2024/05/14/15:16:02.346558,87548,1715714162,346240634,,0.25200000405311584
2024/05/14/15:16:02.356532,87549,1715714162,356236537,,0.25200000405311584
2024/05/14/15:16:02.366678,87550,1715714162,366306740,,0.25200000405311584
2024/05/14/15:16:02.379930,87551,1715714162,376265538,,0.25200000405311584
2024/05/14/15:16:02.386666,87552,1715714162,386286896,,0.25200000405311584
2024/05/14/15:16:02.396616,87553,1715714162,396288557,,0.25200000405311584
2024/05/14/15:16:02.406623,87554,1715714162,406255280,,0.25200000405311584
2024/05/14/15:16:02.416527,87555,1715714162,416261750,,0.25200000405311584
2024/05/14/15:16:02.426702,87556,1715714162,426261702,,0.24799999594688416
2024/05/14/15:16:02.436653,87557,1715714162,436265436,,0.24799999594688416
2024/05/14/15:16:02.446640,87558,1715714162,446276229,,0.24799999594688416
2024/05/14/15:16:02.456622,87559,1715714162,456255062,,0.24799999594688416
2024/05/14/15:16:02.466641,87560,1715714162,466260997,,0.24799999594688416
2024/05/14/15:16:02.484745,87561,1715714162,476293868,,0.24799999594688416
2024/05/14/15:16:02.486632,87562,1715714162,486298183,,0.24799999594688416
2024/05/14/15:16:02.496696,87563,1715714162,496280790,,0.24799999594688416
2024/05/14/15:16:02.507897,87564,1715714162,506301405,,0.24799999594688416
2024/05/14/15:16:02.516691,87565,1715714162,516327104,,0.24799999594688416
2024/05/14/15:16:02.526560,87566,1715714162,526276331,,0.24799999594688416
2024/05/14/15:16:02.536584,87567,1715714162,536275391,,0.24799999594688416
2024/05/14/15:16:02.546785,87568,1715714162,546278899,,0.24799999594688416
2024/05/14/15:16:02.556603,87569,1715714162,556273550,,0.24799999594688416
2024/05/14/15:16:02.566664,87570,1715714162,566357345,,0.24400000274181366
2024/05/14/15:16:02.583539,87571,1715714162,576308124,,0.24400000274181366
2024/05/14/15:16:02.586625,87572,1715714162,586295770,,0.24400000274181366
2024/05/14/15:16:02.596585,87573,1715714162,596298816,,0.24400000274181366
2024/05/14/15:16:02.606670,87574,1715714162,606297047,,0.23999999463558197
2024/05/14/15:16:02.616635,87575,1715714162,616298531,,0.23999999463558197
2024/05/14/15:16:02.626854,87576,1715714162,626311392,,0.23600000143051147
2024/05/14/15:16:02.636638,87577,1715714162,636335717,,0.23600000143051147
2024/05/14/15:16:02.646674,87578,1715714162,646329132,,0.23200000822544098
2024/05/14/15:16:02.656730,87579,1715714162,656314288,,0.23200000822544098
2024/05/14/15:16:02.666721,87580,1715714162,666320061,,0.2239999920129776
2024/05/14/15:16:02.677319,87581,1715714162,676353728,,0.2239999920129776
2024/05/14/15:16:02.686780,87582,1715714162,686316261,,0.2120000123977661
2024/05/14/15:16:02.696652,87583,1715714162,696318754,,0.2120000123977661
2024/05/14/15:16:02.706786,87584,1715714162,706344042,,0.20399999618530273
2024/05/14/15:16:02.716659,87585,1715714162,716345893,,0.20399999618530273
2024/05/14/15:16:02.726920,87586,1715714162,726313381,,0.18799999356269836
2024/05/14/15:16:02.736665,87587,1715714162,736310697,,0.18799999356269836
2024/05/14/15:16:02.746782,87588,1715714162,746315877,,0.17599999904632568
2024/05/14/15:16:02.756770,87589,1715714162,756343461,,0.17599999904632568
2024/05/14/15:16:02.766722,87590,1715714162,766340566,,0.1599999964237213
2024/05/14/15:16:02.777362,87591,1715714162,776341058,,0.1599999964237213
2024/05/14/15:16:02.786749,87592,1715714162,786381049,,0.14800000190734863
2024/05/14/15:16:02.796868,87593,1715714162,796366685,,0.14800000190734863
2024/05/14/15:16:02.806713,87594,1715714162,806352348,,0.13199999928474426
2024/05/14/15:16:02.816648,87595,1715714162,816340686,,0.13199999928474426
2024/05/14/15:16:02.826676,87596,1715714162,826336205,,0.11999999731779099
2024/05/14/15:16:02.836751,87597,1715714162,836343129,,0.11999999731779099
2024/05/14/15:16:02.846690,87598,1715714162,846337905,,0.1080000028014183
2024/05/14/15:16:02.856565,87599,1715714162,856338707,,0.1080000028014183
2024/05/14/15:16:02.866651,87600,1715714162,866332897,,0.09600000083446503
2024/05/14/15:16:02.876898,87601,1715714162,876402844,,0.09600000083446503
2024/05/14/15:16:02.888857,87602,1715714162,888199978,,0.07999999821186066
2024/05/14/15:16:02.896720,87603,1715714162,896385723,,0.07999999821186066
2024/05/14/15:16:02.906632,87604,1715714162,906354239,,0.06800000369548798
2024/05/14/15:16:02.916761,87605,1715714162,916361729,,0.06800000369548798
2024/05/14/15:16:02.926816,87606,1715714162,926391485,,0.05199999734759331
2024/05/14/15:16:02.936677,87607,1715714162,936365283,,0.05199999734759331
2024/05/14/15:16:02.946681,87608,1715714162,946357599,,0.03999999910593033
2024/05/14/15:16:02.956682,87609,1715714162,956355785,,0.03999999910593033
2024/05/14/15:16:02.966665,87610,1715714162,966374428,,0.03200000151991844
2024/05/14/15:16:02.976685,87611,1715714162,976380299,,0.03200000151991844
2024/05/14/15:16:02.986708,87612,1715714162,986390525,,0.019999999552965164
2024/05/14/15:16:02.996736,87613,1715714162,996383204,,0.019999999552965164
2024/05/14/15:16:03.006714,87614,1715714163,6375229,,0.00800000037997961
2024/05/14/15:16:03.016687,87615,1715714163,16375354,,0.00800000037997961
2024/05/14/15:16:03.026708,87616,1715714163,26376674,,0.004000000189989805
2024/05/14/15:16:03.036774,87617,1715714163,36418966,,0.004000000189989805
2024/05/14/15:16:03.046666,87618,1715714163,46376930,,0.0
2024/05/14/15:16:03.056726,87619,1715714163,56395505,,0.0
2024/05/14/15:16:03.066723,87620,1715714163,66412066,,0.0
2024/05/14/15:16:03.076953,87621,1715714163,76402049,,0.0
2024/05/14/15:16:03.086512,87622,1715714163,86170646,,0.0
2024/05/14/15:16:03.096450,87623,1715714163,96203018,,0.0
2024/05/14/15:16:03.106556,87624,1715714163,106141667,,0.0
2024/05/14/15:16:03.116492,87625,1715714163,116155236,,0.0
2024/05/14/15:16:03.126461,87626,1715714163,126149530,,0.0
2024/05/14/15:16:03.136368,87627,1715714163,136137744,,0.0
2024/05/14/15:16:03.146760,87628,1715714163,146389521,,0.0
2024/05/14/15:16:03.156425,87629,1715714163,156158992,,0.0
2024/05/14/15:16:03.166584,87630,1715714163,166144919,,0.0
2024/05/14/15:16:03.176453,87631,1715714163,176162669,,0.0
2024/05/14/15:16:03.191753,87632,1715714163,186255179,,0.0
2024/05/14/15:16:03.196538,87633,1715714163,196171538,,0.0
2024/05/14/15:16:03.206504,87634,1715714163,206160805,,0.0
2024/05/14/15:16:03.216423,87635,1715714163,216158916,,0.0
2024/05/14/15:16:03.226487,87636,1715714163,226157797,,0.0
2024/05/14/15:16:03.236423,87637,1715714163,236159657,,0.0
2024/05/14/15:16:03.246508,87638,1715714163,246158724,,0.0
2024/05/14/15:16:03.256554,87639,1715714163,256216987,,0.0
2024/05/14/15:16:03.266593,87640,1715714163,266225036,,0.0
2024/05/14/15:16:03.276552,87641,1715714163,276177358,,0.0
2024/05/14/15:16:03.286590,87642,1715714163,286181495,,0.0
2024/05/14/15:16:03.296567,87643,1715714163,296209339,,0.0
2024/05/14/15:16:03.306543,87644,1715714163,306183347,,0.0
2024/05/14/15:16:03.316582,87645,1715714163,316181375,,0.0
2024/05/14/15:16:03.326770,87646,1715714163,326208908,,0.0
2024/05/14/15:16:03.336549,87647,1715714163,336182051,,0.0
2024/05/14/15:16:03.346559,87648,1715714163,346180018,,0.0
2024/05/14/15:16:03.356508,87649,1715714163,356225654,,0.0
2024/05/14/15:16:03.366548,87650,1715714163,366240407,,0.0
2024/05/14/15:16:03.376487,87651,1715714163,376197272,,0.0
2024/05/14/15:16:03.386692,87652,1715714163,386205374,,0.0
2024/05/14/15:16:03.396524,87653,1715714163,396201822,,0.0
2024/05/14/15:16:03.406511,87654,1715714163,406215008,,0.0
2024/05/14/15:16:03.416595,87655,1715714163,416198831,,0.0
2024/05/14/15:16:03.426550,87656,1715714163,426198227,,0.0
2024/05/14/15:16:03.436595,87657,1715714163,436202123,,0.0
2024/05/14/15:16:03.446587,87658,1715714163,446196787,,0.0
2024/05/14/15:16:03.456732,87659,1715714163,456250515,,0.0
2024/05/14/15:16:03.466510,87660,1715714163,466227056,,0.0
2024/05/14/15:16:03.476508,87661,1715714163,476221519,,0.0
2024/05/14/15:16:03.486649,87662,1715714163,486218663,,0.0
2024/05/14/15:16:03.496670,87663,1715714163,496244871,,0.0
2024/05/14/15:16:03.506595,87664,1715714163,506218760,,0.0
2024/05/14/15:16:03.516561,87665,1715714163,516222228,,0.0
2024/05/14/15:16:03.526910,87666,1715714163,526269648,,0.0
2024/05/14/15:16:03.536633,87667,1715714163,536227631,,0.0
2024/05/14/15:16:03.546582,87668,1715714163,546218961,,0.0
2024/05/14/15:16:03.556662,87669,1715714163,556273728,,0.0
2024/05/14/15:16:03.566553,87670,1715714163,566218204,,0.0
2024/05/14/15:16:03.576663,87671,1715714163,576283820,,0.0
2024/05/14/15:16:03.586611,87672,1715714163,586251228,,0.0
2024/05/14/15:16:03.603079,87673,1715714163,596240092,,0.0
2024/05/14/15:16:03.606660,87674,1715714163,606261089,,0.0
2024/05/14/15:16:03.616757,87675,1715714163,616300345,,0.0
2024/05/14/15:16:03.626915,87676,1715714163,626270431,,0.0
2024/05/14/15:16:03.636579,87677,1715714163,636239200,,0.0
2024/05/14/15:16:03.646599,87678,1715714163,646239106,,0.0
2024/05/14/15:16:03.656681,87679,1715714163,656261931,,0.0
2024/05/14/15:16:03.666594,87680,1715714163,666271812,,0.0
2024/05/14/15:16:03.676776,87681,1715714163,676290638,,0.0
2024/05/14/15:16:03.686640,87682,1715714163,686283153,,0.0
2024/05/14/15:16:03.696591,87683,1715714163,696256063,,0.0
2024/05/14/15:16:03.706632,87684,1715714163,706282698,,0.0
2024/05/14/15:16:03.716872,87685,1715714163,716323769,,0.0
2024/05/14/15:16:03.726690,87686,1715714163,726278688,,0.0
2024/05/14/15:16:03.736664,87687,1715714163,736305156,,0.0
2024/05/14/15:16:03.746667,87688,1715714163,746258973,,0.0
2024/05/14/15:16:03.756719,87689,1715714163,756310903,,0.0
2024/05/14/15:16:03.766721,87690,1715714163,766330323,,0.0
2024/05/14/15:16:03.776951,87691,1715714163,776370093,,0.0
2024/05/14/15:16:03.791503,87692,1715714163,786303316,,0.0
2024/05/14/15:16:03.796903,87693,1715714163,796370694,,0.0
2024/05/14/15:16:03.806635,87694,1715714163,806339855,,0.0
2024/05/14/15:16:03.816564,87695,1715714163,816291852,,0.0
2024/05/14/15:16:03.826592,87696,1715714163,826275544,,0.0
2024/05/14/15:16:03.836708,87697,1715714163,836330363,,0.0
2024/05/14/15:16:03.846630,87698,1715714163,846275771,,0.0
2024/05/14/15:16:03.856652,87699,1715714163,856322577,,0.0
2024/05/14/15:16:03.866788,87700,1715714163,866369764,,0.0
2024/05/14/15:16:03.876940,87701,1715714163,876297624,,0.0
2024/05/14/15:16:03.891535,87702,1715714163,887124716,,0.0
2024/05/14/15:16:03.896746,87703,1715714163,896324958,,0.0
2024/05/14/15:16:03.906672,87704,1715714163,906299524,,0.0
2024/05/14/15:16:03.916641,87705,1715714163,916295205,,0.0
2024/05/14/15:16:03.926621,87706,1715714163,926297111,,0.0
2024/05/14/15:16:03.936732,87707,1715714163,936297836,,0.0
2024/05/14/15:16:03.946726,87708,1715714163,946370505,,0.0
2024/05/14/15:16:03.957042,87709,1715714163,956373917,,0.0
2024/05/14/15:16:03.966679,87710,1715714163,966319467,,0.0
2024/05/14/15:16:03.976654,87711,1715714163,976339873,,0.0
2024/05/14/15:16:03.986664,87712,1715714163,986319847,,0.0
2024/05/14/15:16:03.996757,87713,1715714163,996349209,,0.0
2024/05/14/15:16:04.006668,87714,1715714164,6318241,,0.0
2024/05/14/15:16:04.016690,87715,1715714164,16348670,,0.0
2024/05/14/15:16:04.026748,87716,1715714164,26360747,,0.0
2024/05/14/15:16:04.043419,87717,1715714164,36334086,,0.0
2024/05/14/15:16:04.046670,87718,1715714164,46315006,,0.0
2024/05/14/15:16:04.056783,87719,1715714164,56375535,,0.0
2024/05/14/15:16:04.066647,87720,1715714164,66334729,,0.0
2024/05/14/15:16:04.076713,87721,1715714164,76346122,,0.0
2024/05/14/15:16:04.086629,87722,1715714164,86347748,,0.0
2024/05/14/15:16:04.096656,87723,1715714164,96339093,,0.0
2024/05/14/15:16:04.106600,87724,1715714164,106337468,,0.0
2024/05/14/15:16:04.116699,87725,1715714164,116373544,,0.0
2024/05/14/15:16:04.126665,87726,1715714164,126347927,,0.0
2024/05/14/15:16:04.136597,87727,1715714164,136334010,,0.0
2024/05/14/15:16:04.146646,87728,1715714164,146375089,,0.0
2024/05/14/15:16:04.156632,87729,1715714164,156386077,,0.0
2024/05/14/15:16:04.166746,87730,1715714164,166359880,,0.0
2024/05/14/15:16:04.176756,87731,1715714164,176373772,,0.0
2024/05/14/15:16:04.186742,87732,1715714164,186354187,,0.0
2024/05/14/15:16:04.199675,87733,1715714164,196356142,,0.0
2024/05/14/15:16:04.206664,87734,1715714164,206356811,,0.0
2024/05/14/15:16:04.216466,87735,1715714164,216130723,,0.0
2024/05/14/15:16:04.226507,87736,1715714164,226109273,,0.0
2024/05/14/15:16:04.236562,87737,1715714164,236131775,,0.0
2024/05/14/15:16:04.246423,87738,1715714164,246104201,,0.0
2024/05/14/15:16:04.256482,87739,1715714164,256157230,,0.0
2024/05/14/15:16:04.266481,87740,1715714164,266147792,,0.0
2024/05/14/15:16:04.276552,87741,1715714164,276123298,,0.0
2024/05/14/15:16:04.286507,87742,1715714164,286120469,,0.0
2024/05/14/15:16:04.296588,87743,1715714164,296287178,,0.0
2024/05/14/15:16:04.306479,87744,1715714164,306123471,,0.0
2024/05/14/15:16:04.316512,87745,1715714164,316129093,,0.0
2024/05/14/15:16:04.326585,87746,1715714164,326122111,,0.0
2024/05/14/15:16:04.336532,87747,1715714164,336172683,,0.0
2024/05/14/15:16:04.346559,87748,1715714164,346139862,,0.0
2024/05/14/15:16:04.358370,87749,1715714164,356174755,,0.0
2024/05/14/15:16:04.366547,87750,1715714164,366144961,,0.0
2024/05/14/15:16:04.376508,87751,1715714164,376140664,,0.0
2024/05/14/15:16:04.386509,87752,1715714164,386137890,,0.0
2024/05/14/15:16:04.396465,87753,1715714164,396138396,,0.0
2024/05/14/15:16:04.406545,87754,1715714164,406166945,,0.0
2024/05/14/15:16:04.416580,87755,1715714164,416145447,,0.0
2024/05/14/15:16:04.426694,87756,1715714164,426143969,,0.0
2024/05/14/15:16:04.436487,87757,1715714164,436191267,,0.0
2024/05/14/15:16:04.446574,87758,1715714164,446163719,,0.0
2024/05/14/15:16:04.457610,87759,1715714164,456168817,,0.0
2024/05/14/15:16:04.466509,87760,1715714164,466153987,,0.0
2024/05/14/15:16:04.476546,87761,1715714164,476194417,,0.0
2024/05/14/15:16:04.489285,87762,1715714164,486164099,,0.0
2024/05/14/15:16:04.496811,87763,1715714164,496164826,,0.0
2024/05/14/15:16:04.506541,87764,1715714164,506158515,,0.0
2024/05/14/15:16:04.516507,87765,1715714164,516160746,,0.0
2024/05/14/15:16:04.526465,87766,1715714164,526158807,,0.0
2024/05/14/15:16:04.536514,87767,1715714164,536182942,,0.0
2024/05/14/15:16:04.546491,87768,1715714164,546178675,,0.0
2024/05/14/15:16:04.556519,87769,1715714164,556203196,,0.0
2024/05/14/15:16:04.566590,87770,1715714164,566234174,,0.0
2024/05/14/15:16:04.576504,87771,1715714164,576213184,,0.0
2024/05/14/15:16:04.587409,87772,1715714164,586185532,,0.0
2024/05/14/15:16:04.596477,87773,1715714164,596203767,,0.0
2024/05/14/15:16:04.606606,87774,1715714164,606182242,,0.0
2024/05/14/15:16:04.621321,87775,1715714164,616178475,,0.0
2024/05/14/15:16:04.626548,87776,1715714164,626210724,,0.0
2024/05/14/15:16:04.636545,87777,1715714164,636202316,,0.0
2024/05/14/15:16:04.646581,87778,1715714164,646197485,,0.0
2024/05/14/15:16:04.656625,87779,1715714164,656201214,,0.0
2024/05/14/15:16:04.666610,87780,1715714164,666222120,,0.0
2024/05/14/15:16:04.676586,87781,1715714164,676207085,,0.0
2024/05/14/15:16:04.686781,87782,1715714164,686197970,,0.0
2024/05/14/15:16:04.696624,87783,1715714164,696199486,,0.0
2024/05/14/15:16:04.706601,87784,1715714164,706199132,,0.0
2024/05/14/15:16:04.716567,87785,1715714164,716202818,,0.0
2024/05/14/15:16:04.726681,87786,1715714164,726238931,,0.0
2024/05/14/15:16:04.736614,87787,1715714164,736200087,,0.0
2024/05/14/15:16:04.746654,87788,1715714164,746250240,,0.0
2024/05/14/15:16:04.756550,87789,1715714164,756220966,,0.0
2024/05/14/15:16:04.766690,87790,1715714164,766220679,,0.0
2024/05/14/15:16:04.776609,87791,1715714164,776241950,,0.0
2024/05/14/15:16:04.791875,87792,1715714164,786222201,,0.0
2024/05/14/15:16:04.796610,87793,1715714164,796223978,,0.0
2024/05/14/15:16:04.806646,87794,1715714164,806221291,,0.0
2024/05/14/15:16:04.816557,87795,1715714164,816226426,,0.0
2024/05/14/15:16:04.826608,87796,1715714164,826218836,,0.0
2024/05/14/15:16:04.839393,87797,1715714164,836289517,,0.0
2024/05/14/15:16:04.846589,87798,1715714164,846234473,,0.0
2024/05/14/15:16:04.856541,87799,1715714164,856256478,,0.0
2024/05/14/15:16:04.866663,87800,1715714164,866263133,,0.0
2024/05/14/15:16:04.876520,87801,1715714164,876253550,,0.0
2024/05/14/15:16:04.887394,87802,1715714164,886233717,,0.0
2024/05/14/15:16:04.896530,87803,1715714164,896236310,,0.0
2024/05/14/15:16:04.906509,87804,1715714164,906230557,,0.0
2024/05/14/15:16:04.916590,87805,1715714164,916233874,,0.0
2024/05/14/15:16:04.926577,87806,1715714164,926254246,,0.0
2024/05/14/15:16:04.936687,87807,1715714164,936277597,,0.0
2024/05/14/15:16:04.946585,87808,1715714164,946253174,,0.0
2024/05/14/15:16:04.956628,87809,1715714164,956278276,,0.0
2024/05/14/15:16:04.966774,87810,1715714164,966287818,,0.0
2024/05/14/15:16:04.976615,87811,1715714164,976253882,,0.0
2024/05/14/15:16:04.986667,87812,1715714164,986255232,,0.0
2024/05/14/15:16:04.996989,87813,1715714164,996260562,,0.0
2024/05/14/15:16:05.006627,87814,1715714165,6258626,,0.0
