time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:16:10.233277,43298,1715714170,233003953,base_link,5.612015819657275,0.0,0.0,0.0,0.0,0.002235657497554536
2024/05/14/15:16:10.253821,43299,1715714170,253519051,base_link,5.628602333421091,0.0,0.0,0.0,0.0,0.0022385016309610056
2024/05/14/15:16:10.273783,43300,1715714170,273524155,base_link,5.637540043924423,0.0,0.0,0.0,0.0,0.002238899548952151
2024/05/14/15:16:10.294789,43301,1715714170,293691304,base_link,5.6431281762546845,0.0,0.0,0.0,0.0,0.002239058332944515
2024/05/14/15:16:10.313793,43302,1715714170,313534543,base_link,5.646957510804036,0.0,0.0,0.0,0.0,0.0022390932504795865
2024/05/14/15:16:10.333261,43303,1715714170,333019017,base_link,5.649741871809449,0.0,0.0,0.0,0.0,0.0022391208421222654
2024/05/14/15:16:10.353242,43304,1715714170,352967787,base_link,5.658608839453449,0.0,0.0,0.0,0.0,0.0020901496802749504
2024/05/14/15:16:10.373806,43305,1715714170,373579192,base_link,5.6636108511826455,0.0,0.0,0.0,0.0,0.0020686572380312325
2024/05/14/15:16:10.402775,43306,1715714170,393959222,base_link,5.666839870466716,0.0,0.0,0.0,0.0,0.0020600410167074326
2024/05/14/15:16:10.413777,43307,1715714170,413089670,base_link,5.669086941597575,0.0,0.0,0.0,0.0,0.002055407084576555
2024/05/14/15:16:10.433199,43308,1715714170,432938574,base_link,5.670740556472337,0.0,0.0,0.0,0.0,0.002052515538990328
2024/05/14/15:16:10.453199,43309,1715714170,452951023,base_link,5.675043121821679,0.0,0.0,0.0,0.0,0.0020441265213897945
2024/05/14/15:16:10.473363,43310,1715714170,473060732,base_link,5.6775034252053755,0.0,0.0,0.0,0.0,0.0020430762306954723
2024/05/14/15:16:10.494318,43311,1715714170,493453894,base_link,5.679086032163765,0.0,0.0,0.0,0.0,0.0020426605812463266
2024/05/14/15:16:10.513282,43312,1715714170,513051203,base_link,5.68018903135751,0.0,0.0,0.0,0.0,0.002042439400921291
2024/05/14/15:16:10.533347,43313,1715714170,533104447,base_link,5.681001441803718,0.0,0.0,0.0,0.0,0.0020423026492087963
2024/05/14/15:16:10.553269,43314,1715714170,552920837,base_link,5.679852457629056,0.0,0.0,0.0,0.0,0.00127728718338025
2024/05/14/15:16:10.573857,43315,1715714170,573345138,base_link,5.679200076103928,0.0,0.0,0.0,0.0,0.0011668998500647995
2024/05/14/15:16:10.595392,43316,1715714170,594396550,base_link,5.678780284106944,0.0,0.0,0.0,0.0,0.0011227255736922636
2024/05/14/15:16:10.613587,43317,1715714170,613328468,base_link,5.678487071262304,0.0,0.0,0.0,0.0,0.001098912896098814
2024/05/14/15:16:10.633757,43318,1715714170,633332238,base_link,5.678270612763069,0.0,0.0,0.0,0.0,0.0010840178636698223
2024/05/14/15:16:10.653301,43319,1715714170,653010703,base_link,5.678104204799134,0.0,0.0,0.0,0.0,0.001073819657346586
2024/05/14/15:16:10.673228,43320,1715714170,672974858,base_link,5.67797224726811,0.0,0.0,0.0,0.0,0.0010663983810959515
2024/05/14/15:16:10.695407,43321,1715714170,694792013,base_link,5.681386431468828,0.0,0.0,0.0,0.0,-0.0004881428298032539
2024/05/14/15:16:10.713389,43322,1715714170,713125406,base_link,5.683385140593209,0.0,0.0,0.0,0.0,-0.0007158026547452633
2024/05/14/15:16:10.733738,43323,1715714170,733451727,base_link,5.684697453250213,0.0,0.0,0.0,0.0,-0.0008072645794755789
2024/05/14/15:16:10.753670,43324,1715714170,753395660,base_link,5.696411930439403,0.0,0.0,0.0,0.0,-0.0014369999546331473
2024/05/14/15:16:10.774066,43325,1715714170,773812517,base_link,5.702767109433612,0.0,0.0,0.0,0.0,-0.001525027802766124
2024/05/14/15:16:10.800466,43326,1715714170,793500917,base_link,5.706773086325479,0.0,0.0,0.0,0.0,-0.001560191837427843
2024/05/14/15:16:10.813287,43327,1715714170,813035759,base_link,5.709519932145023,0.0,0.0,0.0,0.0,-0.0015790795246458259
2024/05/14/15:16:10.833487,43328,1715714170,832974260,base_link,5.711520402097453,0.0,0.0,0.0,0.0,-0.0015908629391795212
2024/05/14/15:16:10.853291,43329,1715714170,853000709,base_link,5.721647830527407,0.0,0.0,0.0,0.0,-0.001632904396266525
2024/05/14/15:16:10.873290,43330,1715714170,873008539,base_link,5.727364994726754,0.0,0.0,0.0,0.0,-0.0016389689670659006
2024/05/14/15:16:10.893407,43331,1715714170,892956369,base_link,5.7310375086810765,0.0,0.0,0.0,0.0,-0.0016413984126862728
2024/05/14/15:16:10.913778,43332,1715714170,913525868,base_link,5.733608803767701,0.0,0.0,0.0,0.0,-0.0016426559178099114
2024/05/14/15:16:10.933697,43333,1715714170,933489910,base_link,5.735501543059725,0.0,0.0,0.0,0.0,-0.0016434375598502475
2024/05/14/15:16:10.953929,43334,1715714170,953604947,base_link,5.740240100610812,0.0,0.0,0.0,0.0,-0.0016469543411719591
2024/05/14/15:16:10.973314,43335,1715714170,972996473,base_link,5.742926816109702,0.0,0.0,0.0,0.0,-0.0016474613924598012
2024/05/14/15:16:10.993657,43336,1715714170,993112714,base_link,5.744641354294232,0.0,0.0,0.0,0.0,-0.0016475793809855963
2024/05/14/15:16:11.013686,43337,1715714171,13015542,base_link,5.745838278047645,0.0,0.0,0.0,0.0,-0.0016476367743180208
2024/05/14/15:16:11.033191,43338,1715714171,32934484,base_link,5.746721410386619,0.0,0.0,0.0,0.0,-0.0016476687442926437
2024/05/14/15:16:11.053049,43339,1715714171,52828748,base_link,5.756192554588549,0.0,0.0,0.0,0.0,-0.0016528768902826486
2024/05/14/15:16:11.072945,43340,1715714171,72814484,base_link,5.761566636431483,0.0,0.0,0.0,0.0,-0.0016536280622607938
2024/05/14/15:16:11.094499,43341,1715714171,94302401,base_link,5.765032814238333,0.0,0.0,0.0,0.0,-0.0016538648973636334
2024/05/14/15:16:11.113148,43342,1715714171,112908610,base_link,5.76745188854745,0.0,0.0,0.0,0.0,-0.0016539882542832424
2024/05/14/15:16:11.133244,43343,1715714171,133013557,base_link,5.76923608795025,0.0,0.0,0.0,0.0,-0.0016540627502679148
2024/05/14/15:16:11.153272,43344,1715714171,152961048,base_link,5.770606360119025,0.0,0.0,0.0,0.0,-0.0016541120512585368
2024/05/14/15:16:11.173580,43345,1715714171,173371145,base_link,5.771691785568019,0.0,0.0,0.0,0.0,-0.0016541468203803082
2024/05/14/15:16:11.193620,43346,1715714171,193184137,base_link,5.780354588297207,0.0,0.0,0.0,0.0,-0.0016582000567854822
2024/05/14/15:16:11.213253,43347,1715714171,212967755,base_link,5.7854251271526165,0.0,0.0,0.0,0.0,-0.0016587956190093872
2024/05/14/15:16:11.233140,43348,1715714171,232925743,base_link,5.788753756964861,0.0,0.0,0.0,0.0,-0.0016590366308543267
2024/05/14/15:16:11.253092,43349,1715714171,252854643,base_link,5.791106280058497,0.0,0.0,0.0,0.0,-0.0016591681509072224
2024/05/14/15:16:11.273145,43350,1715714171,272941891,base_link,5.792856999731134,0.0,0.0,0.0,0.0,-0.0016592517302834735
2024/05/14/15:16:11.295364,43351,1715714171,293080000,base_link,5.793538645419779,0.0,0.0,0.0,0.0,-0.0018129007532765578
2024/05/14/15:16:11.313469,43352,1715714171,313006110,base_link,5.793925734863643,0.0,0.0,0.0,0.0,-0.0018350706388650742
2024/05/14/15:16:11.333408,43353,1715714171,333118905,base_link,5.794174886773674,0.0,0.0,0.0,0.0,-0.0018439536502990975
2024/05/14/15:16:11.353321,43354,1715714171,353030790,base_link,5.794348441495849,0.0,0.0,0.0,0.0,-0.0018487404568425033
2024/05/14/15:16:11.373805,43355,1715714171,373535222,base_link,5.794476116259898,0.0,0.0,0.0,0.0,-0.0018517337327242263
2024/05/14/15:16:11.393417,43356,1715714171,393073515,base_link,5.8012335560821535,0.0,0.0,0.0,0.0,-0.0017107955969037042
2024/05/14/15:16:11.413573,43357,1715714171,413085229,base_link,5.805069524010275,0.0,0.0,0.0,0.0,-0.0016904590964468078
2024/05/14/15:16:11.433946,43358,1715714171,433664501,base_link,5.807533350241707,0.0,0.0,0.0,0.0,-0.0016822915475668773
2024/05/14/15:16:11.453284,43359,1715714171,452988369,base_link,5.8109543080140265,0.0,0.0,0.0,0.0,-0.0010402733489532478
2024/05/14/15:16:11.473388,43360,1715714171,473058481,base_link,5.812798227297634,0.0,0.0,0.0,0.0,-0.0009505419228322419
2024/05/14/15:16:11.493737,43361,1715714171,493279741,base_link,5.813951424955896,0.0,0.0,0.0,0.0,-0.0009147854214045929
2024/05/14/15:16:11.513077,43362,1715714171,512851418,base_link,5.814740838106923,0.0,0.0,0.0,0.0,-0.0008955640999589469
2024/05/14/15:16:11.533086,43363,1715714171,532820146,base_link,5.815329169002483,0.0,0.0,0.0,0.0,-0.0008836122336760712
2024/05/14/15:16:11.553018,43364,1715714171,552763558,base_link,5.8097494461984915,0.0,0.0,0.0,0.0,0.0034971464424156384
2024/05/14/15:16:11.573117,43365,1715714171,572871155,base_link,5.806601240414537,0.0,0.0,0.0,0.0,0.004129185371467734
2024/05/14/15:16:11.593617,43366,1715714171,593077257,base_link,5.804586290759631,0.0,0.0,0.0,0.0,0.004382335261494073
2024/05/14/15:16:11.613383,43367,1715714171,613130275,base_link,5.803182114948158,0.0,0.0,0.0,0.0,0.0045187676110749735
2024/05/14/15:16:11.633314,43368,1715714171,633067749,base_link,5.802147314665995,0.0,0.0,0.0,0.0,0.004604086223771324
2024/05/14/15:16:11.653912,43369,1715714171,653615489,base_link,5.80156177903939,0.0,0.0,0.0,0.0,0.004573179974142223
2024/05/14/15:16:11.673853,43370,1715714171,673629545,base_link,5.801229421804314,0.0,0.0,0.0,0.0,0.004568721526243296
2024/05/14/15:16:11.693243,43371,1715714171,692986566,base_link,5.800999549835742,0.0,0.0,0.0,0.0,0.0045669540878769165
2024/05/14/15:16:11.713196,43372,1715714171,712951435,base_link,5.800839987829955,0.0,0.0,0.0,0.0,0.004565999897130206
2024/05/14/15:16:11.733112,43373,1715714171,732918290,base_link,5.8007229622742065,0.0,0.0,0.0,0.0,0.004565402123932244
2024/05/14/15:16:11.753206,43374,1715714171,752933618,base_link,5.804444404771369,0.0,0.0,0.0,0.0,0.001928307736172983
2024/05/14/15:16:11.773130,43375,1715714171,772903264,base_link,5.806556200128457,0.0,0.0,0.0,0.0,0.0015477898167146258
2024/05/14/15:16:11.793209,43376,1715714171,792958825,base_link,5.807917098970402,0.0,0.0,0.0,0.0,0.001395314477312041
2024/05/14/15:16:11.813210,43377,1715714171,812938126,base_link,5.808867211413868,0.0,0.0,0.0,0.0,0.0013131487436760284
2024/05/14/15:16:11.833625,43378,1715714171,833407664,base_link,5.809578179934475,0.0,0.0,0.0,0.0,0.0012616846164356867
2024/05/14/15:16:11.853266,43379,1715714171,852932134,base_link,5.8213278714679015,0.0,0.0,0.0,0.0,0.0010991141761802052
2024/05/14/15:16:11.873119,43380,1715714171,872868996,base_link,5.827994543794474,0.0,0.0,0.0,0.0,0.0010756568286420815
2024/05/14/15:16:11.893847,43381,1715714171,893179387,base_link,5.83230279700881,0.0,0.0,0.0,0.0,0.0010661763168106284
2024/05/14/15:16:11.913189,43382,1715714171,912963702,base_link,5.835308654285676,0.0,0.0,0.0,0.0,0.0010610770818753996
2024/05/14/15:16:11.933274,43383,1715714171,933016554,base_link,5.837524926748673,0.0,0.0,0.0,0.0,0.0010578950348547965
2024/05/14/15:16:11.953287,43384,1715714171,952990433,base_link,5.839226465998755,0.0,0.0,0.0,0.0,0.001055721676176933
2024/05/14/15:16:11.974000,43385,1715714171,973670503,base_link,5.840573837524897,0.0,0.0,0.0,0.0,0.0010541439589610072
2024/05/14/15:16:11.994110,43386,1715714171,993830520,base_link,5.859701731721625,0.0,0.0,0.0,0.0,0.0008964901949250387
2024/05/14/15:16:12.014039,43387,1715714172,13589820,base_link,5.870899450598464,0.0,0.0,0.0,0.0,0.0008733797343188972
2024/05/14/15:16:12.033467,43388,1715714172,33015086,base_link,5.8782521599947515,0.0,0.0,0.0,0.0,0.0008640881734870648
2024/05/14/15:16:12.053513,43389,1715714172,53074977,base_link,5.895802994704614,0.0,0.0,0.0,0.0,0.0029226381159697134
2024/05/14/15:16:12.075404,43390,1715714172,73076463,base_link,5.9053244410377115,0.0,0.0,0.0,0.0,0.0032103940661365057
2024/05/14/15:16:12.093359,43391,1715714172,93110054,base_link,5.911330687490179,0.0,0.0,0.0,0.0,0.0033249457178115096
2024/05/14/15:16:12.113394,43392,1715714172,113156997,base_link,5.91544887398261,0.0,0.0,0.0,0.0,0.003386546751990056
2024/05/14/15:16:12.133248,43393,1715714172,133001336,base_link,5.918447895743745,0.0,0.0,0.0,0.0,0.003425025345541912
2024/05/14/15:16:12.153273,43394,1715714172,153011325,base_link,5.920729103876207,0.0,0.0,0.0,0.0,0.0034513465684701716
2024/05/14/15:16:12.173353,43395,1715714172,173101407,base_link,5.922522467850422,0.0,0.0,0.0,0.0,0.003470488112740228
2024/05/14/15:16:12.193538,43396,1715714172,193045063,base_link,5.923958049836476,0.0,0.0,0.0,0.0,0.004500061893421866
2024/05/14/15:16:12.213635,43397,1715714172,213272385,base_link,5.924795487758433,0.0,0.0,0.0,0.0,0.004650836589837437
2024/05/14/15:16:12.233386,43398,1715714172,233104479,base_link,5.925342708738225,0.0,0.0,0.0,0.0,0.004711368511053224
2024/05/14/15:16:12.253340,43399,1715714172,253019004,base_link,5.925728841826808,0.0,0.0,0.0,0.0,0.004744026137837435
2024/05/14/15:16:12.273416,43400,1715714172,273113183,base_link,5.926015847338018,0.0,0.0,0.0,0.0,0.00476446003456895
2024/05/14/15:16:12.294916,43401,1715714172,293070401,base_link,5.916147463337129,0.0,0.0,0.0,0.0,0.0038705381837948723
2024/05/14/15:16:12.314199,43402,1715714172,313922049,base_link,5.91052847409055,0.0,0.0,0.0,0.0,0.0037415427073140177
2024/05/14/15:16:12.333910,43403,1715714172,333650109,base_link,5.90688232097662,0.0,0.0,0.0,0.0,0.0036897849622024477
2024/05/14/15:16:12.353849,43404,1715714172,353578154,base_link,5.904334831896573,0.0,0.0,0.0,0.0,0.003661900894874338
2024/05/14/15:16:12.373948,43405,1715714172,373600092,base_link,5.902454666238442,0.0,0.0,0.0,0.0,0.003644470608489708
2024/05/14/15:16:12.394052,43406,1715714172,393492442,base_link,5.902944840620801,0.0,0.0,0.0,0.0,0.0028066305030876866
2024/05/14/15:16:12.413297,43407,1715714172,413048153,base_link,5.903223430074272,0.0,0.0,0.0,0.0,0.0026857354139370707
2024/05/14/15:16:12.433174,43408,1715714172,432933180,base_link,5.903405793695691,0.0,0.0,0.0,0.0,0.0026372131389677846
2024/05/14/15:16:12.453302,43409,1715714172,453008822,base_link,5.903533194485359,0.0,0.0,0.0,0.0,0.0026110673118672602
2024/05/14/15:16:12.473282,43410,1715714172,473042275,base_link,5.903627252958674,0.0,0.0,0.0,0.0,0.002594720281885286
2024/05/14/15:16:12.493238,43411,1715714172,492985904,base_link,5.916876556184454,0.0,0.0,0.0,0.0,-0.0006118145906431624
2024/05/14/15:16:12.513336,43412,1715714172,513104323,base_link,5.924395037381377,0.0,0.0,0.0,0.0,-0.001074499287331495
2024/05/14/15:16:12.533488,43413,1715714172,533041677,base_link,5.929239771153926,0.0,0.0,0.0,0.0,-0.0012598990630865092
2024/05/14/15:16:12.554013,43414,1715714172,553609878,base_link,5.932629520163341,0.0,0.0,0.0,0.0,-0.0013599094912096405
2024/05/14/15:16:12.573913,43415,1715714172,573670972,base_link,5.935129179499161,0.0,0.0,0.0,0.0,-0.0014224343444275088
2024/05/14/15:16:12.594064,43416,1715714172,593724883,base_link,5.947536570105188,0.0,0.0,0.0,0.0,-0.0025828351188344587
2024/05/14/15:16:12.614564,43417,1715714172,613820188,base_link,5.954576661568674,0.0,0.0,0.0,0.0,-0.00275027345176649
2024/05/14/15:16:12.633311,43418,1715714172,633052964,base_link,5.959112795331417,0.0,0.0,0.0,0.0,-0.002817366203915193
2024/05/14/15:16:12.653462,43419,1715714172,653121498,base_link,5.986700803460982,0.0,0.0,0.0,0.0,-0.0029565438497015364
2024/05/14/15:16:12.673303,43420,1715714172,673071221,base_link,6.001566881622784,0.0,0.0,0.0,0.0,-0.002975995706984774
2024/05/14/15:16:12.693310,43421,1715714172,693035400,base_link,6.010861932425805,0.0,0.0,0.0,0.0,-0.0029837468517661743
2024/05/14/15:16:12.714657,43422,1715714172,713742165,base_link,6.017223270286792,0.0,0.0,0.0,0.0,-0.0029879135258068508
2024/05/14/15:16:12.733308,43423,1715714172,733058680,base_link,6.021850434729822,0.0,0.0,0.0,0.0,-0.0029905151932243614
2024/05/14/15:16:12.754353,43424,1715714172,754062666,base_link,6.0405797468092,0.0,0.0,0.0,0.0,-0.0028487516905811314
2024/05/14/15:16:12.773293,43425,1715714172,773037680,base_link,6.051145691768508,0.0,0.0,0.0,0.0,-0.002828299929016416
2024/05/14/15:16:12.793228,43426,1715714172,792960439,base_link,6.057930435386491,0.0,0.0,0.0,0.0,-0.002820105799423321
2024/05/14/15:16:12.813370,43427,1715714172,813106363,base_link,6.062655676789601,0.0,0.0,0.0,0.0,-0.002815690728567018
2024/05/14/15:16:12.833599,43428,1715714172,833354024,base_link,6.066135593983925,0.0,0.0,0.0,0.0,-0.0028129304757053704
2024/05/14/15:16:12.854126,43429,1715714172,853723352,base_link,6.069838355566286,0.0,0.0,0.0,0.0,-0.0029623539184474796
2024/05/14/15:16:12.874016,43430,1715714172,873690414,base_link,6.0719387125109,0.0,0.0,0.0,0.0,-0.002983915259514541
2024/05/14/15:16:12.893925,43431,1715714172,893637156,base_link,6.073292087976664,0.0,0.0,0.0,0.0,-0.0029925552268055297
2024/05/14/15:16:12.914130,43432,1715714172,913870998,base_link,6.074236981297283,0.0,0.0,0.0,0.0,-0.002997211280110421
2024/05/14/15:16:12.934016,43433,1715714172,933720509,base_link,6.07493419002656,0.0,0.0,0.0,0.0,-0.003000122709914462
2024/05/14/15:16:12.953876,43434,1715714172,953651084,base_link,6.065751765097427,0.0,0.0,0.0,0.0,-0.002838485717997011
2024/05/14/15:16:12.973998,43435,1715714172,973692942,base_link,6.060531402938379,0.0,0.0,0.0,0.0,-0.002815147923824158
2024/05/14/15:16:12.993901,43436,1715714172,993639056,base_link,6.057168663722018,0.0,0.0,0.0,0.0,-0.0028057972008442957
2024/05/14/15:16:13.013872,43437,1715714173,13571996,base_link,6.054822009550765,0.0,0.0,0.0,0.0,-0.0028007588387701345
2024/05/14/15:16:13.033855,43438,1715714173,33572391,base_link,6.053091500988509,0.0,0.0,0.0,0.0,-0.002797608850252321
2024/05/14/15:16:13.054028,43439,1715714173,53686878,base_link,6.047321966707144,0.0,0.0,0.0,0.0,-0.002784860841453715
2024/05/14/15:16:13.073326,43440,1715714173,73078069,base_link,6.044039108541271,0.0,0.0,0.0,0.0,-0.0027830216475244977
2024/05/14/15:16:13.093424,43441,1715714173,93041255,base_link,6.04192453592272,0.0,0.0,0.0,0.0,-0.002782284627902936
2024/05/14/15:16:13.113621,43442,1715714173,113040707,base_link,6.040449016424972,0.0,0.0,0.0,0.0,-0.0027818874268839464
2024/05/14/15:16:13.133576,43443,1715714173,132994233,base_link,6.039356349377228,0.0,0.0,0.0,0.0,-0.002781727410960135
2024/05/14/15:16:13.153253,43444,1715714173,152953682,base_link,6.042605076830017,0.0,0.0,0.0,0.0,-0.002785976120259821
2024/05/14/15:16:13.173264,43445,1715714173,173028133,base_link,6.044448811391285,0.0,0.0,0.0,0.0,-0.002786588173734537
2024/05/14/15:16:13.193237,43446,1715714173,192990277,base_link,6.045637074082396,0.0,0.0,0.0,0.0,-0.0027868328232510493
2024/05/14/15:16:13.213173,43447,1715714173,212923267,base_link,6.0464718285376815,0.0,0.0,0.0,0.0,-0.002787034011070812
2024/05/14/15:16:13.233064,43448,1715714173,232834731,base_link,6.047087193416844,0.0,0.0,0.0,0.0,-0.0027871472120242083
2024/05/14/15:16:13.253642,43449,1715714173,253364222,base_link,6.045595046359086,0.0,0.0,0.0,0.0,-0.001984094258390994
2024/05/14/15:16:13.273504,43450,1715714173,273235734,base_link,6.044748248516107,0.0,0.0,0.0,0.0,-0.0018682170547399603
2024/05/14/15:16:13.292978,43451,1715714173,292788419,base_link,6.044198920679936,0.0,0.0,0.0,0.0,-0.0018217882739821418
2024/05/14/15:16:13.313275,43452,1715714173,313030482,base_link,6.043815914122814,0.0,0.0,0.0,0.0,-0.0017967795769639994
2024/05/14/15:16:13.333156,43453,1715714173,332929096,base_link,6.043533692188261,0.0,0.0,0.0,0.0,-0.0017811491490236724
2024/05/14/15:16:13.353195,43454,1715714173,352887100,base_link,6.046943479881697,0.0,0.0,0.0,0.0,-0.00044920857792857564
2024/05/14/15:16:13.373394,43455,1715714173,373003157,base_link,6.048878410474654,0.0,0.0,0.0,0.0,-0.0002570177195980546
2024/05/14/15:16:13.393097,43456,1715714173,392848301,base_link,6.0501269605730075,0.0,0.0,0.0,0.0,-0.00018005091993685219
2024/05/14/15:16:13.414070,43457,1715714173,413589640,base_link,6.050998166192607,0.0,0.0,0.0,0.0,-0.00013856476628598422
2024/05/14/15:16:13.433627,43458,1715714173,433393970,base_link,6.051640609453755,0.0,0.0,0.0,0.0,-0.00011261759654161355
2024/05/14/15:16:13.453821,43459,1715714173,453535586,base_link,6.052814515907798,0.0,0.0,0.0,0.0,-2.840416532861406e-05
2024/05/14/15:16:13.474091,43460,1715714173,473707684,base_link,6.053480574862448,0.0,0.0,0.0,0.0,-1.6251964968274737e-05
2024/05/14/15:16:13.493313,43461,1715714173,493044243,base_link,6.053905793801505,0.0,0.0,0.0,0.0,-1.1369799867044597e-05
2024/05/14/15:16:13.518131,43462,1715714173,513605008,base_link,6.054202623195628,0.0,0.0,0.0,0.0,-8.728356017832667e-06
2024/05/14/15:16:13.533757,43463,1715714173,533523078,base_link,6.0544216241900894,0.0,0.0,0.0,0.0,-7.069848063501627e-06
2024/05/14/15:16:13.553957,43464,1715714173,553644972,base_link,6.04436451110976,0.0,0.0,0.0,0.0,0.00031754832270619
