time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:15:59.200552,87576,1715714159,200426523,gps,0.01830199599125748,-0.010660057867149327,-0.9414562652340056,0.3364691676225962,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0003036399400170786,-0.0009132120122239036,-0.0001768643288789542,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.010630480608093405,-0.0060129952289497005,-0.030130725047448646,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.218919,87577,1715714159,218841533,gps,0.018302134397578506,-0.010661826819284258,-0.9414592627642002,0.33646071669788913,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0003080461500336129,0.0008137416589818624,-0.0013042625375651615,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0023002491659762487,-0.008770603165321954,-0.009483820614125633,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.221027,87578,1715714159,220915673,gps,0.018302134397578506,-0.010661826819284258,-0.9414592627642002,0.33646071669788913,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00013056395056682975,-4.806087994503381e-05,0.000232292322952303,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005404149691495777,-0.008320493013624773,-0.01256772428518056,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.231600,87579,1715714159,231534642,gps,0.01830968182021554,-0.010649625723244736,-0.9414558478656376,0.3364702476344534,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0005340616929053125,-0.0004047275144564131,0.0006466543612687989,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011488430210638844,0.003677111893292483,0.004127922312793142,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.242849,87580,1715714159,242685447,gps,0.01830968182021554,-0.010649625723244736,-0.9414558478656376,0.3364702476344534,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00048818585363947267,-0.0004494408562982015,0.00026560797084080175,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012037063344589644,-0.011525177834959275,-0.007469594703960675,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.261387,87581,1715714159,261267937,gps,0.01830489635719125,-0.010647436762575724,-0.9414603220053268,0.33645805823217506,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00015488127645002305,-0.0012565879506182798,-0.0009023936335494318,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014415453528702684,-0.009998283443952538,0.001451428267063909,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.264608,87582,1715714159,264488438,gps,0.01830489635719125,-0.010647436762575724,-0.9414603220053268,0.33645805823217506,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00014203346420421718,0.0003044465813026879,-0.00023933106131243944,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005505226774859756,0.006207707171884205,-0.0029105735384980123,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.275393,87583,1715714159,274502513,gps,0.018300636119823188,-0.010648282597790604,-0.9414625281478884,0.336452090034694,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0003803241772605776,-0.00017388168718084223,-0.0007047073332933525,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007032151450836541,0.010927511662323348,-7.95510262268448e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.280973,87584,1715714159,280862991,gps,0.018300636119823188,-0.010648282597790604,-0.9414625281478884,0.336452090034694,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0003104676446504056,0.0004198695229366839,0.0003572252416426941,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01663219602933593,0.006095878340967271,-0.009917587271229331,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.292185,87585,1715714159,292099678,gps,0.018296881462338557,-0.010651254324882122,-0.9414578736069994,0.336465224255713,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0012538123750664052,-7.42849215641161e-05,0.0006311613278835598,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012797266409152176,0.006531232254404668,0.017516392674280578,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.300629,87586,1715714159,300481755,gps,0.018296881462338557,-0.010651254324882122,-0.9414578736069994,0.336465224255713,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00029378604740402437,0.0003533186866117865,0.00015733152886396502,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0023057112748656387,0.00984125265102195,0.0014387202972201986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.311824,87587,1715714159,311728413,gps,0.01828342313349708,-0.01067097195926536,-0.9414600310759685,0.33645929424285886,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0014657023533062087,0.0007994117593925393,-0.000247660480436737,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.00946841066867559,0.0007297455125313547,0.02156170172968441,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.320636,87588,1715714159,320493993,gps,0.01828342313349708,-0.01067097195926536,-0.9414600310759685,0.33645929424285886,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00048145977626944716,-5.4281264974024775e-06,0.000663310956922142,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0134367419565937,0.002683258768990636,-0.01314218980346359,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.332926,87589,1715714159,332858979,gps,0.018285920915510526,-0.010658980342251838,-0.941458146121401,0.3364648129240113,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.000747095411231409,-0.0006358034923236961,-2.9945848673885808e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0017559848497616412,0.014511422350090973,-0.014453947363669837,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.340634,87590,1715714159,340523013,gps,0.018285920915510526,-0.010658980342251838,-0.941458146121401,0.3364648129240113,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0010423947633992916,0.00022853626270010296,-0.00044963690173994286,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002264915593697882,0.002339232122628126,0.01076336227859318,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.359838,87591,1715714159,359740286,gps,0.01827341837330422,-0.010657616494515396,-0.9414592662732268,0.3364624010790613,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0007410745903268485,-0.00047959790541249927,-2.06996735495471e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0076817461599911025,0.011923382768047571,0.0013693252515924238,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.365573,87592,1715714159,365432213,gps,0.01827341837330422,-0.010657616494515396,-0.9414592662732268,0.3364624010790613,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0004866727090292705,-0.0004036894952534037,-0.0004267332246041109,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.015224594094307627,0.015608401663668855,0.0011585808338285296,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.372523,87593,1715714159,372416894,gps,0.018275711309932375,-0.010662907229031751,-0.941460359951414,0.33645904866074716,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0003071040910677657,0.000308374158813363,-0.000534887135274945,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02644920928937647,0.027165413913290276,0.0027950401185640405,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.380715,87594,1715714159,380627519,gps,0.018275711309932375,-0.010662907229031751,-0.941460359951414,0.33645904866074716,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00013426336978486532,-1.166813226013588e-05,-0.00019144256845038523,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0009532345844343601,0.008248859607663191,0.006614310950993626,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.394491,87595,1715714159,394415977,gps,0.018284967687575513,-0.010665364613707292,-0.9414604941489183,0.3364580923550442,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00033387758274448326,0.0005103337354425278,-1.6536048529060933e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0009143101109225742,0.013667601688281936,0.017408793703408684,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.401021,87596,1715714159,400910849,gps,0.018284967687575513,-0.010665364613707292,-0.9414604941489183,0.3364580923550442,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0003125531793011109,0.0007380597515816142,0.0005310883942466661,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0002879028716564795,-0.007928473779193899,-0.0033401543567200846,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.416485,87597,1715714159,416394428,gps,0.018277105001877982,-0.010667096283580126,-0.941458489809943,0.3364640730515053,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00031961704410400556,0.0006442433848479327,0.0005957597398120457,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012032708941704775,0.007968920501114607,0.009422008503778972,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.422246,87598,1715714159,422126190,gps,0.018277105001877982,-0.010667096283580126,-0.941458489809943,0.3364640730515053,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0005079957818819817,0.00042090668177617303,0.00031141425987214104,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007108532623910842,-0.003783695012219177,-0.01281773504682038,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.432101,87599,1715714159,432031734,gps,0.018287184916968208,-0.010677251194732154,-0.9414573571778887,0.3364663724510411,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00013473398709767842,0.0006964654882066182,0.00021459130239393208,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01650572427767438,0.006278759109785358,0.012376689426557841,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.442338,87600,1715714159,442236102,gps,0.018287184916968208,-0.010677251194732154,-0.9414573571778887,0.3364663724510411,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0006852423352069199,-0.0007094040602293393,-0.001183619913281393,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004198860323864989,0.015625866028513614,-0.003991215891184834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.461861,87601,1715714159,461759520,gps,0.01828969762498293,-0.010663395965896764,-0.941458969881437,0.33646216277175206,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-6.71985552609335e-05,-0.00014083838545143198,-3.918968075454132e-06,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007743482448994418,0.017494563167970864,-0.018954961361878936,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.463935,87602,1715714159,463801253,gps,0.01828969762498293,-0.010663395965896764,-0.941458969881437,0.33646216277175206,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",3.625691808725755e-05,-0.0003579360711153039,0.0001562893990718525,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004043772849037036,-0.006645696628038838,0.007098217512361711,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.472041,87603,1715714159,471917794,gps,0.018279603453669677,-0.010658170963673606,-0.9414593567300314,0.3364617944355065,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00018118243732743043,-0.0006459730087008794,5.634265891617762e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014596908651009708,0.0009305820620929407,-0.002593187588260615,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.481042,87604,1715714159,480964862,gps,0.018279603453669677,-0.010658170963673606,-0.9414593567300314,0.3364617944355065,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-1.2779958350079796e-06,-0.00013540952102617228,-0.0002133052483480124,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005212909466824343,-0.0058680815287359255,-0.00047676186657101305,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.492224,87605,1715714159,492029633,gps,0.018287135672184176,-0.010671337586286784,-0.9414583626787418,0.33646374925880057,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.00021003928554940335,0.000994671511701149,0.0006988301175916015,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008727235334255378,0.004383043309332576,-0.019374001544687738,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.500559,87606,1715714159,500478597,gps,0.018287135672184176,-0.010671337586286784,-0.9414583626787418,0.33646374925880057,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",1.227664729797384e-05,-0.00036937457981054447,-0.0003215803968760296,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00037678511878047263,-0.004739862549313024,-0.016097004082349892,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.513508,87607,1715714159,513248564,gps,0.01828986653304649,-0.010659821746328377,-0.9414576810654351,0.33646587307694853,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0004735891767294028,-0.00024043378675152338,0.00029371582493300814,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002386076281398269,-0.006315422452241822,-0.0029190608766597606,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.521988,87608,1715714159,521896079,gps,0.01828986653304649,-0.010659821746328377,-0.9414576810654351,0.33646587307694853,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0002911288881068036,-0.00013956883160547382,0.0004311425232989698,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011045449805415608,-0.005326576638575935,0.002089860743166093,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.532116,87609,1715714159,532044415,gps,0.018295585493098315,-0.01066358773078709,-0.9414599332526788,0.3364591409488438,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0007063308821649252,-0.0001512367400991412,-0.0007764230269271451,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.010339269486495509,-0.008534087094086686,-0.02304039160219397,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.540689,87610,1715714159,540545130,gps,0.018295585493098315,-0.01066358773078709,-0.9414599332526788,0.3364591409488438,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00024061219708978364,0.00011831298069320282,-0.0001789479793698118,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003682539869830603,-0.0048187411557855005,-0.00658493430970503,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.555362,87611,1715714159,555243379,gps,0.01829537991827597,-0.010667365346623034,-0.9414588902421009,0.336461950856734,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0002942570309327985,0.0005363303790155484,5.42607325358663e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0016986009389824556,-0.0076386492155870855,-0.02715422528404833,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.560628,87612,1715714159,560543148,gps,0.01829537991827597,-0.010667365346623034,-0.9414588902421009,0.336461950856734,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00027814703509909547,0.00011311381502039309,-0.0006641052755913758,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02249609064558625,-0.0057244364847174566,0.002062645317574205,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.575361,87613,1715714159,572150478,gps,0.018286294509345987,-0.010665211846724344,-0.9414625455517225,0.33645228489735773,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0009014040282789927,-3.7892736034008504e-05,-0.0008461768283085712,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03534507178120242,0.006588617697060337,-0.030492042338806424,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.581045,87614,1715714159,580962909,gps,0.018286294509345987,-0.010665211846724344,-0.9414625455517225,0.33645228489735773,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0007060962473543618,0.00017550457959288697,0.00013338499156995983,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003909357136522485,0.0033180910754629913,-0.022533508954697055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.591885,87615,1715714159,591797942,gps,0.018287762950695074,-0.0106710002693676,-0.9414626323344458,0.3364517787104212,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00028753026145173237,0.0003793142456904961,-0.0003528133182234783,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008655838586038063,-0.010741753004045342,0.0024207025958902307,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.600835,87616,1715714159,600702261,gps,0.018287762950695074,-0.0106710002693676,-0.9414626323344458,0.3364517787104212,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0008432520437500683,4.9683616492582744e-05,2.2053936637778935e-06,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0060039825651157005,-0.017782953004855256,0.006712150884229726,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.627534,87617,1715714159,627452183,gps,0.01827902704898688,-0.010679182387563727,-0.9414569865683098,0.3364677914383379,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0017177834172216065,0.001152728455761006,0.0014682113655558376,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014056713863527292,-0.023321084630738013,-0.0115312722327726,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.631507,87618,1715714159,628616292,gps,0.01827902704898688,-0.010679182387563727,-0.9414569865683098,0.3364677914383379,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",4.5641016894917356e-05,-0.00034857802173156836,0.0002874690940798635,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0002402991274864603,-0.006993821967777738,0.0339599008180582,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.632014,87619,1715714159,631948809,gps,0.01827207955184029,-0.010675601095011408,-0.9414583227099798,0.3364645438233026,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.0006263859346515202,-6.366078208549726e-05,0.0002239612229915396,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0010402540776905814,-0.005109170278589878,-0.018155513375824855,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.641498,87620,1715714159,641365852,gps,0.01827207955184029,-0.010675601095011408,-0.9414583227099798,0.3364645438233026,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",-0.0001941638213201646,0.0005571260117935149,0.0004613341736981943,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011165257952784566,-0.02229856891748003,-0.00986554902998195,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:15:59.661675,87621,1715714159,661582698,gps,0.018275631648126154,-0.010679029909754053,-0.9414557350177574,0.3364714826106706,"(0.0025221469567358046, 0.0, 0.0, 0.0, 0.0025328481025727184, 0.0, 0.0, 0.0, 0.014116831865047752)",0.00023412320376680406,-0.00036440691113524603,0.0011079863837777906,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0372396798280043,-0.0014897674696435395,0.013239725479727073,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
