time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:21:39.228888,13688,1715714499,228590297,,0.0
2024/05/14/15:21:39.238813,13689,1715714499,238517179,,0.0
2024/05/14/15:21:39.248919,13690,1715714499,248557960,,0.0
2024/05/14/15:21:39.258733,13691,1715714499,258516784,,0.0
2024/05/14/15:21:39.268867,13692,1715714499,268542382,,0.0
2024/05/14/15:21:39.278888,13693,1715714499,278517869,,0.0
2024/05/14/15:21:39.288999,13694,1715714499,288548923,,0.0
2024/05/14/15:21:39.298983,13695,1715714499,298555647,,0.0
2024/05/14/15:21:39.308842,13696,1715714499,308539887,,0.0
2024/05/14/15:21:39.318983,13697,1715714499,318574956,,0.0
2024/05/14/15:21:39.328942,13698,1715714499,328580642,,0.0
2024/05/14/15:21:39.339287,13699,1715714499,338542248,,0.0
2024/05/14/15:21:39.349019,13700,1715714499,348574419,,0.0
2024/05/14/15:21:39.358883,13701,1715714499,358542297,,0.0
2024/05/14/15:21:39.368884,13702,1715714499,368540092,,0.0
2024/05/14/15:21:39.379018,13703,1715714499,378565091,,0.0
2024/05/14/15:21:39.388915,13704,1715714499,388566112,,0.0
2024/05/14/15:21:39.398976,13705,1715714499,398543397,,0.0
2024/05/14/15:21:39.408814,13706,1715714499,408554682,,0.0
2024/05/14/15:21:39.418950,13707,1715714499,418577243,,0.0
2024/05/14/15:21:39.428924,13708,1715714499,428613237,,0.0
2024/05/14/15:21:39.439016,13709,1715714499,438585135,,0.0
2024/05/14/15:21:39.448987,13710,1715714499,448576748,,0.0
2024/05/14/15:21:39.458809,13711,1715714499,458560396,,0.0
2024/05/14/15:21:39.468845,13712,1715714499,468556403,,0.0
2024/05/14/15:21:39.478888,13713,1715714499,478557731,,0.0
2024/05/14/15:21:39.488859,13714,1715714499,488584520,,0.0
2024/05/14/15:21:39.498837,13715,1715714499,498554755,,0.0
2024/05/14/15:21:39.508847,13716,1715714499,508578299,,0.0
2024/05/14/15:21:39.518987,13717,1715714499,518592005,,0.0
2024/05/14/15:21:39.528915,13718,1715714499,528577147,,0.0
2024/05/14/15:21:39.539055,13719,1715714499,538610976,,0.0
2024/05/14/15:21:39.549015,13720,1715714499,548709472,,0.0
2024/05/14/15:21:39.565995,13721,1715714499,558614926,,0.0
2024/05/14/15:21:39.568961,13722,1715714499,568636027,,0.0
2024/05/14/15:21:39.578871,13723,1715714499,578625322,,0.0
2024/05/14/15:21:39.588860,13724,1715714499,588582484,,0.0
2024/05/14/15:21:39.598881,13725,1715714499,598597829,,0.0
2024/05/14/15:21:39.608822,13726,1715714499,608597277,,0.0
2024/05/14/15:21:39.619082,13727,1715714499,618630476,,0.0
2024/05/14/15:21:39.628973,13728,1715714499,628600377,,0.0
2024/05/14/15:21:39.639034,13729,1715714499,638633847,,0.0
2024/05/14/15:21:39.648942,13730,1715714499,648603962,,0.0
2024/05/14/15:21:39.658984,13731,1715714499,658619268,,0.0
2024/05/14/15:21:39.669032,13732,1715714499,668646313,,0.0
2024/05/14/15:21:39.678944,13733,1715714499,678601326,,0.0
2024/05/14/15:21:39.688940,13734,1715714499,688609601,,0.0
2024/05/14/15:21:39.698932,13735,1715714499,698632736,,0.0
2024/05/14/15:21:39.708868,13736,1715714499,708615815,,0.0
2024/05/14/15:21:39.718967,13737,1715714499,718638270,,0.0
2024/05/14/15:21:39.729077,13738,1715714499,728681988,,0.0
2024/05/14/15:21:39.739162,13739,1715714499,738633495,,0.0
2024/05/14/15:21:39.748950,13740,1715714499,748626261,,0.0
2024/05/14/15:21:39.758961,13741,1715714499,758628013,,0.0
2024/05/14/15:21:39.768980,13742,1715714499,768632122,,0.0
2024/05/14/15:21:39.779049,13743,1715714499,778642231,,0.0
2024/05/14/15:21:39.789186,13744,1715714499,788692556,,0.0
2024/05/14/15:21:39.799017,13745,1715714499,798676040,,0.0
2024/05/14/15:21:39.808927,13746,1715714499,808635490,,0.0
2024/05/14/15:21:39.819116,13747,1715714499,818678323,,0.0
2024/05/14/15:21:39.828865,13748,1715714499,828445671,,0.0
2024/05/14/15:21:39.839322,13749,1715714499,838384006,,0.0
2024/05/14/15:21:39.848774,13750,1715714499,848385171,,0.0
2024/05/14/15:21:39.858909,13751,1715714499,858632285,,0.0
2024/05/14/15:21:39.868747,13752,1715714499,868405477,,0.0
2024/05/14/15:21:39.878768,13753,1715714499,878384034,,0.0
2024/05/14/15:21:39.888778,13754,1715714499,888389268,,0.0
2024/05/14/15:21:39.898807,13755,1715714499,898412167,,0.0
2024/05/14/15:21:39.908765,13756,1715714499,908409305,,0.0
2024/05/14/15:21:39.918876,13757,1715714499,918412635,,0.0
2024/05/14/15:21:39.928857,13758,1715714499,928417953,,0.0
2024/05/14/15:21:39.938871,13759,1715714499,938407506,,0.0
2024/05/14/15:21:39.948880,13760,1715714499,948410989,,0.0
2024/05/14/15:21:39.958806,13761,1715714499,958432110,,0.0
2024/05/14/15:21:39.968753,13762,1715714499,968402327,,0.0
2024/05/14/15:21:39.978861,13763,1715714499,978414236,,0.0
2024/05/14/15:21:39.988790,13764,1715714499,988430223,,0.0
2024/05/14/15:21:39.998791,13765,1715714499,998430130,,0.0
2024/05/14/15:21:40.008768,13766,1715714500,8427037,,0.0
2024/05/14/15:21:40.018827,13767,1715714500,18430366,,0.0
2024/05/14/15:21:40.028759,13768,1715714500,28448610,,0.0
2024/05/14/15:21:40.047997,13769,1715714500,38454009,,0.01600000075995922
2024/05/14/15:21:40.048701,13770,1715714500,48429588,,0.01600000075995922
2024/05/14/15:21:40.058786,13771,1715714500,58504806,,0.01600000075995922
2024/05/14/15:21:40.068868,13772,1715714500,68464691,,0.01600000075995922
2024/05/14/15:21:40.078831,13773,1715714500,78425484,,0.019999999552965164
2024/05/14/15:21:40.088778,13774,1715714500,88423588,,0.019999999552965164
2024/05/14/15:21:40.098766,13775,1715714500,98453736,,0.01600000075995922
2024/05/14/15:21:40.111466,13776,1715714500,108440375,,0.01600000075995922
2024/05/14/15:21:40.118882,13777,1715714500,118479645,,0.01600000075995922
2024/05/14/15:21:40.128835,13778,1715714500,128478039,,0.01600000075995922
2024/05/14/15:21:40.142227,13779,1715714500,138444640,,0.01600000075995922
2024/05/14/15:21:40.148929,13780,1715714500,148477062,,0.01600000075995922
2024/05/14/15:21:40.158751,13781,1715714500,158455773,,0.01600000075995922
2024/05/14/15:21:40.168882,13782,1715714500,168443699,,0.01600000075995922
2024/05/14/15:21:40.178803,13783,1715714500,178444486,,0.01600000075995922
2024/05/14/15:21:40.188847,13784,1715714500,188463305,,0.01600000075995922
2024/05/14/15:21:40.198945,13785,1715714500,198521956,,0.01600000075995922
2024/05/14/15:21:40.208765,13786,1715714500,208463257,,0.01600000075995922
2024/05/14/15:21:40.218903,13787,1715714500,218559939,,0.01600000075995922
2024/05/14/15:21:40.228868,13788,1715714500,228458609,,0.01600000075995922
2024/05/14/15:21:40.238934,13789,1715714500,238469102,,0.01600000075995922
2024/05/14/15:21:40.248858,13790,1715714500,248474619,,0.01600000075995922
2024/05/14/15:21:40.258845,13791,1715714500,258501320,,0.01600000075995922
2024/05/14/15:21:40.268811,13792,1715714500,268463946,,0.01600000075995922
2024/05/14/15:21:40.278924,13793,1715714500,278501377,,0.01600000075995922
2024/05/14/15:21:40.288889,13794,1715714500,288540165,,0.01600000075995922
2024/05/14/15:21:40.298858,13795,1715714500,298462152,,0.01600000075995922
2024/05/14/15:21:40.308743,13796,1715714500,308478294,,0.01600000075995922
2024/05/14/15:21:40.318906,13797,1715714500,318508446,,0.01600000075995922
2024/05/14/15:21:40.328854,13798,1715714500,328492715,,0.01600000075995922
2024/05/14/15:21:40.343516,13799,1715714500,338517789,,0.019999999552965164
2024/05/14/15:21:40.348863,13800,1715714500,348482161,,0.019999999552965164
2024/05/14/15:21:40.358844,13801,1715714500,358497067,,0.019999999552965164
2024/05/14/15:21:40.368876,13802,1715714500,368480542,,0.019999999552965164
2024/05/14/15:21:40.378847,13803,1715714500,378509580,,0.019999999552965164
2024/05/14/15:21:40.388912,13804,1715714500,388533294,,0.019999999552965164
2024/05/14/15:21:40.398884,13805,1715714500,398499097,,0.019999999552965164
2024/05/14/15:21:40.408778,13806,1715714500,408493200,,0.019999999552965164
2024/05/14/15:21:40.418932,13807,1715714500,418560486,,0.019999999552965164
2024/05/14/15:21:40.428912,13808,1715714500,428498316,,0.019999999552965164
2024/05/14/15:21:40.439121,13809,1715714500,438514394,,0.024000000208616257
2024/05/14/15:21:40.448927,13810,1715714500,448524913,,0.024000000208616257
2024/05/14/15:21:40.458857,13811,1715714500,458559816,,0.024000000208616257
2024/05/14/15:21:40.468887,13812,1715714500,468566055,,0.024000000208616257
2024/05/14/15:21:40.478923,13813,1715714500,478502096,,0.024000000208616257
2024/05/14/15:21:40.488951,13814,1715714500,488583054,,0.024000000208616257
2024/05/14/15:21:40.498899,13815,1715714500,498557156,,0.024000000208616257
2024/05/14/15:21:40.508799,13816,1715714500,508521979,,0.024000000208616257
2024/05/14/15:21:40.518989,13817,1715714500,518530141,,0.024000000208616257
2024/05/14/15:21:40.528859,13818,1715714500,528521270,,0.024000000208616257
2024/05/14/15:21:40.539181,13819,1715714500,538529358,,0.024000000208616257
2024/05/14/15:21:40.549068,13820,1715714500,548523066,,0.024000000208616257
2024/05/14/15:21:40.558982,13821,1715714500,558539448,,0.024000000208616257
2024/05/14/15:21:40.568987,13822,1715714500,568573453,,0.024000000208616257
2024/05/14/15:21:40.578974,13823,1715714500,578574484,,0.024000000208616257
2024/05/14/15:21:40.588919,13824,1715714500,588545186,,0.024000000208616257
2024/05/14/15:21:40.598959,13825,1715714500,598521240,,0.024000000208616257
2024/05/14/15:21:40.608886,13826,1715714500,608537483,,0.024000000208616257
2024/05/14/15:21:40.618964,13827,1715714500,618539176,,0.024000000208616257
2024/05/14/15:21:40.628945,13828,1715714500,628568246,,0.024000000208616257
2024/05/14/15:21:40.644142,13829,1715714500,638552465,,0.024000000208616257
2024/05/14/15:21:40.649135,13830,1715714500,648683778,,0.024000000208616257
2024/05/14/15:21:40.658834,13831,1715714500,658534367,,0.024000000208616257
2024/05/14/15:21:40.668957,13832,1715714500,668579268,,0.024000000208616257
2024/05/14/15:21:40.679037,13833,1715714500,678567039,,0.024000000208616257
2024/05/14/15:21:40.688999,13834,1715714500,688557717,,0.024000000208616257
2024/05/14/15:21:40.698881,13835,1715714500,698558690,,0.024000000208616257
2024/05/14/15:21:40.710329,13836,1715714500,708646450,,0.024000000208616257
2024/05/14/15:21:40.718985,13837,1715714500,718588320,,0.024000000208616257
2024/05/14/15:21:40.728898,13838,1715714500,728590389,,0.024000000208616257
2024/05/14/15:21:40.740418,13839,1715714500,738590721,,0.0279999990016222
2024/05/14/15:21:40.749035,13840,1715714500,748612033,,0.0279999990016222
2024/05/14/15:21:40.759579,13841,1715714500,758556773,,0.0279999990016222
2024/05/14/15:21:40.768964,13842,1715714500,768593160,,0.0279999990016222
2024/05/14/15:21:40.779009,13843,1715714500,778622009,,0.0279999990016222
2024/05/14/15:21:40.788843,13844,1715714500,788578978,,0.0279999990016222
2024/05/14/15:21:40.798944,13845,1715714500,798584119,,0.0279999990016222
2024/05/14/15:21:40.808984,13846,1715714500,808598712,,0.0279999990016222
2024/05/14/15:21:40.818964,13847,1715714500,818597191,,0.0279999990016222
2024/05/14/15:21:40.829050,13848,1715714500,828611226,,0.0279999990016222
2024/05/14/15:21:40.839948,13849,1715714500,839186481,,0.03200000151991844
2024/05/14/15:21:40.848925,13850,1715714500,848587146,,0.03200000151991844
2024/05/14/15:21:40.858973,13851,1715714500,858625540,,0.03200000151991844
2024/05/14/15:21:40.869045,13852,1715714500,868619626,,0.03200000151991844
2024/05/14/15:21:40.878968,13853,1715714500,878591280,,0.03200000151991844
2024/05/14/15:21:40.888978,13854,1715714500,888614313,,0.03200000151991844
2024/05/14/15:21:40.898914,13855,1715714500,898602008,,0.03200000151991844
2024/05/14/15:21:40.908888,13856,1715714500,908596271,,0.03200000151991844
2024/05/14/15:21:40.918947,13857,1715714500,918598429,,0.03200000151991844
2024/05/14/15:21:40.928914,13858,1715714500,928617948,,0.03200000151991844
2024/05/14/15:21:40.942775,13859,1715714500,938640223,,0.035999998450279236
2024/05/14/15:21:40.948966,13860,1715714500,948604018,,0.035999998450279236
2024/05/14/15:21:40.958705,13861,1715714500,958350677,,0.035999998450279236
2024/05/14/15:21:40.968761,13862,1715714500,968365457,,0.035999998450279236
2024/05/14/15:21:40.978692,13863,1715714500,978348652,,0.03999999910593033
2024/05/14/15:21:40.988731,13864,1715714500,988392846,,0.03999999910593033
2024/05/14/15:21:40.998749,13865,1715714500,998394529,,0.03999999910593033
2024/05/14/15:21:41.011152,13866,1715714501,8399731,,0.03999999910593033
2024/05/14/15:21:41.018814,13867,1715714501,18398390,,0.03999999910593033
2024/05/14/15:21:41.028781,13868,1715714501,28395200,,0.03999999910593033
2024/05/14/15:21:41.039421,13869,1715714501,38371792,,0.035999998450279236
2024/05/14/15:21:41.048707,13870,1715714501,48367253,,0.035999998450279236
2024/05/14/15:21:41.058707,13871,1715714501,58363989,,0.035999998450279236
2024/05/14/15:21:41.068730,13872,1715714501,68394423,,0.035999998450279236
2024/05/14/15:21:41.078726,13873,1715714501,78408907,,0.03999999910593033
2024/05/14/15:21:41.088851,13874,1715714501,88415014,,0.03999999910593033
2024/05/14/15:21:41.098831,13875,1715714501,98386523,,0.03999999910593033
2024/05/14/15:21:41.108898,13876,1715714501,108388637,,0.03999999910593033
2024/05/14/15:21:41.118720,13877,1715714501,118415624,,0.03999999910593033
2024/05/14/15:21:41.128760,13878,1715714501,128413699,,0.03999999910593033
2024/05/14/15:21:41.138768,13879,1715714501,138390901,,0.04399999976158142
2024/05/14/15:21:41.151658,13880,1715714501,148431161,,0.04399999976158142
2024/05/14/15:21:41.158899,13881,1715714501,158384188,,0.04399999976158142
2024/05/14/15:21:41.168859,13882,1715714501,168428085,,0.04399999976158142
2024/05/14/15:21:41.178769,13883,1715714501,178435420,,0.04399999976158142
2024/05/14/15:21:41.188802,13884,1715714501,188439175,,0.04399999976158142
2024/05/14/15:21:41.198816,13885,1715714501,198408855,,0.04399999976158142
2024/05/14/15:21:41.208694,13886,1715714501,208401180,,0.04399999976158142
2024/05/14/15:21:41.218846,13887,1715714501,218442693,,0.04399999976158142
2024/05/14/15:21:41.228821,13888,1715714501,228438960,,0.04399999976158142
2024/05/14/15:21:41.239003,13889,1715714501,238488990,,0.04800000041723251
2024/05/14/15:21:41.248739,13890,1715714501,248422952,,0.04800000041723251
2024/05/14/15:21:41.263164,13891,1715714501,258436634,,0.04800000041723251
2024/05/14/15:21:41.268822,13892,1715714501,268408347,,0.04800000041723251
2024/05/14/15:21:41.278790,13893,1715714501,278430503,,0.04800000041723251
2024/05/14/15:21:41.288836,13894,1715714501,288423201,,0.04800000041723251
2024/05/14/15:21:41.298779,13895,1715714501,298426488,,0.04800000041723251
2024/05/14/15:21:41.308753,13896,1715714501,308427676,,0.04800000041723251
2024/05/14/15:21:41.318724,13897,1715714501,318423813,,0.04800000041723251
2024/05/14/15:21:41.328811,13898,1715714501,328477197,,0.04800000041723251
2024/05/14/15:21:41.338924,13899,1715714501,338427016,,0.05199999734759331
2024/05/14/15:21:41.348806,13900,1715714501,348430932,,0.05199999734759331
2024/05/14/15:21:41.359038,13901,1715714501,358422405,,0.05199999734759331
2024/05/14/15:21:41.368915,13902,1715714501,368473448,,0.05199999734759331
2024/05/14/15:21:41.378895,13903,1715714501,378451952,,0.0559999980032444
2024/05/14/15:21:41.388907,13904,1715714501,388477247,,0.0559999980032444
2024/05/14/15:21:41.398866,13905,1715714501,398443162,,0.0559999980032444
2024/05/14/15:21:41.408701,13906,1715714501,408440688,,0.0559999980032444
2024/05/14/15:21:41.418839,13907,1715714501,418443162,,0.0559999980032444
2024/05/14/15:21:41.428906,13908,1715714501,428502800,,0.0559999980032444
2024/05/14/15:21:41.438874,13909,1715714501,438480033,,0.05999999865889549
2024/05/14/15:21:41.455507,13910,1715714501,448446486,,0.05999999865889549
2024/05/14/15:21:41.458796,13911,1715714501,458465097,,0.05999999865889549
2024/05/14/15:21:41.468922,13912,1715714501,468489268,,0.05999999865889549
2024/05/14/15:21:41.478935,13913,1715714501,478464110,,0.0559999980032444
2024/05/14/15:21:41.488842,13914,1715714501,488464499,,0.0559999980032444
2024/05/14/15:21:41.498868,13915,1715714501,498461324,,0.0559999980032444
2024/05/14/15:21:41.508824,13916,1715714501,508478754,,0.0559999980032444
2024/05/14/15:21:41.518885,13917,1715714501,518495164,,0.0559999980032444
2024/05/14/15:21:41.528888,13918,1715714501,528494296,,0.0559999980032444
2024/05/14/15:21:41.538976,13919,1715714501,538525269,,0.0559999980032444
2024/05/14/15:21:41.548944,13920,1715714501,548460804,,0.0559999980032444
2024/05/14/15:21:41.558719,13921,1715714501,558476452,,0.0559999980032444
2024/05/14/15:21:41.568766,13922,1715714501,568482233,,0.0559999980032444
2024/05/14/15:21:41.578832,13923,1715714501,578479471,,0.0559999980032444
2024/05/14/15:21:41.588873,13924,1715714501,588485792,,0.0559999980032444
2024/05/14/15:21:41.598936,13925,1715714501,598505258,,0.0559999980032444
2024/05/14/15:21:41.608863,13926,1715714501,608504313,,0.0559999980032444
2024/05/14/15:21:41.618792,13927,1715714501,618481459,,0.0559999980032444
2024/05/14/15:21:41.628942,13928,1715714501,628513501,,0.0559999980032444
2024/05/14/15:21:41.638854,13929,1715714501,638479883,,0.05999999865889549
2024/05/14/15:21:41.648944,13930,1715714501,648489700,,0.05999999865889549
2024/05/14/15:21:41.658796,13931,1715714501,658503815,,0.05999999865889549
2024/05/14/15:21:41.668962,13932,1715714501,668513491,,0.05999999865889549
2024/05/14/15:21:41.678912,13933,1715714501,678502781,,0.05999999865889549
2024/05/14/15:21:41.688930,13934,1715714501,688559933,,0.05999999865889549
2024/05/14/15:21:41.698800,13935,1715714501,698512586,,0.05999999865889549
2024/05/14/15:21:41.708906,13936,1715714501,708501452,,0.05999999865889549
2024/05/14/15:21:41.718916,13937,1715714501,718531374,,0.05999999865889549
2024/05/14/15:21:41.728904,13938,1715714501,728503421,,0.05999999865889549
2024/05/14/15:21:41.738890,13939,1715714501,738504479,,0.06400000303983688
2024/05/14/15:21:41.748895,13940,1715714501,748506291,,0.06400000303983688
2024/05/14/15:21:41.758989,13941,1715714501,758502056,,0.06400000303983688
2024/05/14/15:21:41.768936,13942,1715714501,768521665,,0.06400000303983688
2024/05/14/15:21:41.778937,13943,1715714501,778552535,,0.05999999865889549
2024/05/14/15:21:41.788934,13944,1715714501,788549035,,0.05999999865889549
2024/05/14/15:21:41.798959,13945,1715714501,798524560,,0.05999999865889549
2024/05/14/15:21:41.808874,13946,1715714501,808521105,,0.05999999865889549
2024/05/14/15:21:41.818939,13947,1715714501,818547009,,0.05999999865889549
2024/05/14/15:21:41.828938,13948,1715714501,828518511,,0.05999999865889549
