time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:22:03.733362,60973,1715714523,733060808,map,130.59978559301265,-33.032898286421045,-5.224549770355225,-0.006095591898456282,0.013589078970188484,-0.14251943687383756,0.9896799436208222
2024/05/14/15:22:03.753651,60974,1715714523,753343812,map,130.6866652630826,-33.05905165528366,-5.224549770355225,-0.006095791413672791,0.013588989472787806,-0.14250490630354545,0.9896820359951812
2024/05/14/15:22:03.773257,60975,1715714523,773023064,map,130.7654637801657,-33.081761499763346,-5.248427391052246,-0.005530499773412708,0.014306908068383783,-0.14242666308261254,0.9896865016746116
2024/05/14/15:22:03.793899,60976,1715714523,793545618,map,130.8465099967626,-33.10516733995035,-5.248427391052246,-0.0055313273874245915,0.01430658811715881,-0.14236941164996375,0.989694739088888
2024/05/14/15:22:03.813819,60977,1715714523,813421488,map,130.92855854865746,-33.12889057009981,-5.248427391052246,-0.005532104159820434,0.014306287770969815,-0.14231567566352912,0.9897024676205533
2024/05/14/15:22:03.833373,60978,1715714523,833090928,map,131.01112090245095,-33.15278341833739,-5.248427391052246,-0.005532851440898169,0.014305998782114238,-0.14226397838289734,0.9897099001265216
2024/05/14/15:22:03.853258,60979,1715714523,852964655,map,131.0939690597563,-33.17677603181751,-5.248427391052246,-0.005533576335382313,0.014305718407734714,-0.1422138284492145,0.9897171075370964
2024/05/14/15:22:03.873313,60980,1715714523,873033866,map,131.1671617994274,-33.19835072817064,-5.257391452789307,-0.005437790188547537,0.015188099113712335,-0.1423619859466734,0.98968319023842
2024/05/14/15:22:03.893226,60981,1715714523,892982149,map,131.24326105551836,-33.220732037249505,-5.257391452789307,-0.005437238164532981,0.015188296743373145,-0.14239795647208098,0.9896780153543641
2024/05/14/15:22:03.913281,60982,1715714523,913046897,map,131.32064224043015,-33.24348181988454,-5.257391452789307,-0.00543687998778055,0.015188424961828156,-0.14242129533395617,0.9896746570053088
2024/05/14/15:22:03.933497,60983,1715714523,933140835,map,131.3986729408925,-33.266418559379794,-5.257391452789307,-0.005436585221900379,0.015188530473604998,-0.14244050212474746,0.9896718928198514
2024/05/14/15:22:03.953195,60984,1715714523,952932834,map,131.47705899033355,-33.289457947927865,-5.257391452789307,-0.005436320335451866,0.015188625284500431,-0.1424577618277916,0.9896694085290267
2024/05/14/15:22:03.973129,60985,1715714523,972943247,map,131.5451359342721,-33.309622783458806,-5.283387184143066,-0.006163566776848813,0.016671506639286862,-0.1424614339130078,0.9896407485337358
2024/05/14/15:22:03.993753,60986,1715714523,993493087,map,131.61628786237938,-33.330677317780996,-5.283387184143066,-0.006163208384111905,0.01667163913508426,-0.1424827084208175,0.9896376857779982
2024/05/14/15:22:04.013730,60987,1715714524,13027615,map,131.68881820837677,-33.35212554112665,-5.283387184143066,-0.006162881287341544,0.016671760053293593,-0.1425021249675102,0.9896348900936687
2024/05/14/15:22:04.033184,60988,1715714524,32940417,map,131.76206123618093,-33.37377367485992,-5.283387184143066,-0.006162571821415221,0.016671874447174783,-0.1425204947627201,0.9896322447674959
2024/05/14/15:22:04.053145,60989,1715714524,52910242,map,131.8357055856822,-33.39553209005383,-5.283387184143066,-0.006162275195840518,0.016671984088499757,-0.1425381021945014,0.9896297088981076
2024/05/14/15:22:04.073300,60990,1715714524,73088827,map,131.89718481566337,-33.413700380533726,-5.299896717071533,-0.005512674611321487,0.017607296664248134,-0.14253063872159077,0.9896184166376564
2024/05/14/15:22:04.093271,60991,1715714524,92978624,map,131.96222018612025,-33.43291643826607,-5.299896717071533,-0.005512515872907288,0.017607346362927524,-0.14253956059855002,0.9896171316156461
2024/05/14/15:22:04.113184,60992,1715714524,112974130,map,132.0288729012262,-33.45260272536777,-5.299896717071533,-0.005512339372674359,0.017607401620728026,-0.1425494807336151,0.9896157027176677
2024/05/14/15:22:04.133986,60993,1715714524,133734416,map,132.09637858689985,-33.472534425969556,-5.299896717071533,-0.005512162999602131,0.017607456836777117,-0.14255939367624965,0.9896142747542938
2024/05/14/15:22:04.153672,60994,1715714524,153411867,map,132.16437767464353,-33.492606619440416,-5.299896717071533,-0.005511990349872965,0.017607510885302873,-0.14256909730665981,0.9896128768442591
2024/05/14/15:22:04.173313,60995,1715714524,173087238,map,132.22183294349432,-33.50958307148118,-5.299896717071533,-0.005511846987459628,0.017607555763932258,-0.14257715483547254,0.9896117159986679
2024/05/14/15:22:04.193211,60996,1715714524,192954550,map,132.28227388090718,-33.52740781976876,-5.293810844421387,-0.0058085461614609205,0.01752360452993041,-0.14258325546204614,0.9896106301660335
2024/05/14/15:22:04.213905,60997,1715714524,213659895,map,132.34432000881318,-33.545705794743725,-5.293810844421387,-0.0058083741119269,0.017523661558222284,-0.14259297159379378,0.9896092302155536
2024/05/14/15:22:04.233885,60998,1715714524,233648762,map,132.40721433188824,-33.56425265867589,-5.293810844421387,-0.0058082054559424265,0.017523717459853677,-0.1426024960380122,0.9896078577898912
2024/05/14/15:22:04.253835,60999,1715714524,253548071,map,132.47060077582967,-33.58294344055401,-5.293810844421387,-0.00580804057411082,0.017523772108787035,-0.14261180730381498,0.9896065159917393
2024/05/14/15:22:04.273295,61000,1715714524,273037301,map,132.52180785226253,-33.59819601609659,-5.310824394226074,-0.006863684474750912,0.017583793294743254,-0.1426114903515052,0.9895987383119086
2024/05/14/15:22:04.303691,61001,1715714524,293127066,map,132.57663949052687,-33.614512998902015,-5.310824394226074,-0.006863376486213843,0.01758391351234649,-0.14262882356488107,0.9895962402602877
2024/05/14/15:22:04.313158,61002,1715714524,312922555,map,132.63314900261432,-33.63131638111333,-5.310824394226074,-0.0068630811846437595,0.01758402877199032,-0.1426454426191009,0.9895938448418117
2024/05/14/15:22:04.333746,61003,1715714524,333521814,map,132.6905656628392,-33.64837876935779,-5.310824394226074,-0.006862799149699145,0.01758413884818029,-0.1426613149116571,0.9895915567932437
2024/05/14/15:22:04.353369,61004,1715714524,353076215,map,132.74852419141,-33.6655931814998,-5.310824394226074,-0.00686252952359831,0.017584244076415,-0.1426764887351753,0.989589369188554
2024/05/14/15:22:04.373254,61005,1715714524,373063836,map,132.7949101815247,-33.67960337290938,-5.325689315795898,-0.0071622192472101534,0.018090575840510464,-0.14269053241171853,0.9895760939115668
2024/05/14/15:22:04.396825,61006,1715714524,393612798,map,132.84495700794395,-33.6946737814346,-5.325689315795898,-0.0071617588152336435,0.018090758122831438,-0.14271571841736144,0.9895724619237491
2024/05/14/15:22:04.413294,61007,1715714524,413030596,map,132.89668429218486,-33.710219213832836,-5.325689315795898,-0.007161325926914974,0.01809092948841667,-0.14273939744663341,0.9895690466550505
2024/05/14/15:22:04.433841,61008,1715714524,433582431,map,132.94931010589568,-33.72601076479672,-5.325689315795898,-0.00716091890279413,0.018091090604327155,-0.14276166142286129,0.9895658349543995
2024/05/14/15:22:04.453382,61009,1715714524,453098071,map,133.00246538018538,-33.74194167437174,-5.325689315795898,-0.007160535185591451,0.018091242484756964,-0.14278265027684856,0.989562806728877
2024/05/14/15:22:04.473137,61010,1715714524,472947674,map,133.04288605809958,-33.754160051157434,-5.341361999511719,-0.007673511509868447,0.018137456983742854,-0.1427954918123463,0.989556262874093
2024/05/14/15:22:04.493897,61011,1715714524,493597689,map,133.0872133526804,-33.76751473647387,-5.341361999511719,-0.007673121036618179,0.01813762217840623,-0.14281679539921519,0.9895531884780976
2024/05/14/15:22:04.513892,61012,1715714524,513456129,map,133.13333271230454,-33.78138037956109,-5.341361999511719,-0.007672753904006667,0.018137777489476387,-0.14283682532136344,0.9895502974621275
2024/05/14/15:22:04.533719,61013,1715714524,533484481,map,133.18040940995334,-33.79551203714258,-5.341361999511719,-0.007672408890701513,0.018137923435252733,-0.14285564825469396,0.9895475802794942
2024/05/14/15:22:04.554073,61014,1715714524,553727947,map,133.22804961697582,-33.80979525506033,-5.341361999511719,-0.0076720838394942325,0.018138060929685326,-0.1428733819275439,0.9895450200025551
2024/05/14/15:22:04.573224,61015,1715714524,572991890,map,133.26362332591722,-33.82051244087335,-5.341361999511719,-0.007671797882193342,0.018138181881985294,-0.14288898262260075,0.9895427674033845
2024/05/14/15:22:04.597964,61016,1715714524,592939058,map,133.3023061414172,-33.832139677736166,-5.363358497619629,-0.007548529982057493,0.01784146712179744,-0.14291184570386828,0.9895458079864546
2024/05/14/15:22:04.613250,61017,1715714524,613023939,map,133.34286681929015,-33.84431091080961,-5.363358497619629,-0.00754824864994348,0.017841586147728745,-0.14292744922831804,0.9895435543740043
2024/05/14/15:22:04.633209,61018,1715714524,632978678,map,133.38443670056395,-33.85676917783295,-5.363358497619629,-0.007547983204303222,0.017841698447618612,-0.1429421715131687,0.9895414278084326
2024/05/14/15:22:04.653162,61019,1715714524,652909744,map,133.42660522403392,-33.86939387598401,-5.363358497619629,-0.007547732405295219,0.01784180454680121,-0.1429560813446408,0.9895394183925348
2024/05/14/15:22:04.673115,61020,1715714524,672865748,map,133.45267488438134,-33.877300426545624,-5.371070861816406,-0.006078016882861216,0.01717224029273631,-0.1430079455713028,0.989553889072028
2024/05/14/15:22:04.693607,61021,1715714524,692876636,map,133.48319963709864,-33.8865343076588,-5.371070861816406,-0.006077671541001603,0.017172362520617875,-0.1430278458674552,0.9895510129248597
2024/05/14/15:22:04.713712,61022,1715714524,713466485,map,133.51590595084136,-33.89641159519281,-5.371070861816406,-0.006077340005216631,0.017172479854721503,-0.1430469504020158,0.9895482514030246
2024/05/14/15:22:04.733870,61023,1715714524,733627211,map,133.54987474427492,-33.90665666770266,-5.371070861816406,-0.00607702469411848,0.01717259144005052,-0.14306511982894937,0.9895456246997552
2024/05/14/15:22:04.754657,61024,1715714524,754389153,map,133.58669262189795,-33.917764066014705,-5.371070861816406,-0.006076741041752019,0.017172691816116335,-0.14308146481704595,0.9895432614595022
2024/05/14/15:22:04.773220,61025,1715714524,772994496,map,133.60820129767873,-33.92384411886023,-5.372448921203613,-0.005157341442243109,0.016483082067608942,-0.1430978446803527,0.9895578389779134
2024/05/14/15:22:04.793890,61026,1715714524,793482402,map,133.63403359327793,-33.931236912935134,-5.372448921203613,-0.00515740564455624,0.016483061979405078,-0.14309399030660241,0.9895583963430024
2024/05/14/15:22:04.813694,61027,1715714524,813449280,map,133.66196125575024,-33.93927283905586,-5.372448921203613,-0.005157451262066292,0.016483047706016645,-0.14309125166382322,0.9895587923575239
2024/05/14/15:22:04.833431,61028,1715714524,833188538,map,133.69108692592422,-33.94768159416494,-5.372448921203613,-0.0051574828579291415,0.0164830378198188,-0.14308935480723745,0.9895590666431433
2024/05/14/15:22:04.853294,61029,1715714524,853007660,map,133.7209749958437,-33.956331373312494,-5.372448921203613,-0.005157502918820107,0.016483031542825242,-0.14308815045144552,0.989559240791164
2024/05/14/15:22:04.873299,61030,1715714524,873070055,map,133.73616011968622,-33.9606914135034,-5.3798112869262695,-0.004878409488752717,0.01601332194751466,-0.14311180333178805,0.9895649480393841
2024/05/14/15:22:04.893364,61031,1715714524,893078393,map,133.75586863404394,-33.9664128493345,-5.3798112869262695,-0.004878248856360747,0.016013370882800484,-0.1431217298059421,0.9895635124126294
2024/05/14/15:22:04.913171,61032,1715714524,912971322,map,133.7777672395537,-33.97279678814411,-5.3798112869262695,-0.004878092078600358,0.01601341864210774,-0.1431314180353086,0.989562111144251
2024/05/14/15:22:04.933817,61033,1715714524,933541258,map,133.80091677561495,-33.97956149155407,-5.3798112869262695,-0.004877935761204489,0.016013466259503895,-0.14314107777358998,0.9895607139003046
2024/05/14/15:22:04.953168,61034,1715714524,952922379,map,133.82486162838794,-33.98657001664637,-5.3798112869262695,-0.004877779509489182,0.01601351385522599,-0.1431507334107603,0.9895593171533613
2024/05/14/15:22:04.973091,61035,1715714524,972892532,map,133.8380287920287,-33.99040635901666,-5.3798112869262695,-0.004877637978450859,0.016013556965455273,-0.14315947934128184,0.9895580519180258
2024/05/14/15:22:04.993348,61036,1715714524,993097774,map,133.85366639322797,-33.99499595983508,-5.385358810424805,-0.005466566443613057,0.015638796580946513,-0.14316935251994317,0.989559538982793
2024/05/14/15:22:05.013855,61037,1715714525,13632982,map,133.87134252500388,-34.000200017995766,-5.385358810424805,-0.005466349026615311,0.015638872577711044,-0.14318310973737408,0.9895575484926344
2024/05/14/15:22:05.033947,61038,1715714525,33686826,map,133.89017609841542,-34.00575376161015,-5.385358810424805,-0.005466135352296704,0.015638947262940458,-0.14319663004198332,0.9895555920904276
2024/05/14/15:22:05.053243,61039,1715714525,53005484,map,133.90974092606277,-34.01152902382918,-5.385358810424805,-0.005465925562996896,0.01563902058705844,-0.1432099044320767,0.9895536710888262
2024/05/14/15:22:05.073263,61040,1715714525,73034756,map,133.9213648213475,-34.01496370316588,-5.385358810424805,-0.00546578291253641,0.015639070443465804,-0.14321893057075913,0.9895523647685278
2024/05/14/15:22:05.093442,61041,1715714525,93168369,map,133.93515410161072,-34.01904604968862,-5.405332565307617,-0.005962813513554705,0.014852866923059635,-0.14323317039626537,0.9895595465142069
2024/05/14/15:22:05.113190,61042,1715714525,112965660,map,133.95054646945945,-34.023610303455015,-5.405332565307617,-0.005962639332986956,0.014852936848188187,-0.1432447749903486,0.9895578667451099
2024/05/14/15:22:05.133350,61043,1715714525,133089400,map,133.96684416682578,-34.0284467570368,-5.405332565307617,-0.005962468808032369,0.014853005303466052,-0.14325613596110673,0.9895562221059809
2024/05/14/15:22:05.153156,61044,1715714525,152920472,map,133.9837106377584,-34.033454225670724,-5.405332565307617,-0.005962302321513442,0.014853072135367316,-0.1432672278083805,0.9895546162972865
2024/05/14/15:22:05.173355,61045,1715714525,173119992,map,133.99471024028117,-34.03673121771689,-5.405332565307617,-0.005962145902596095,0.01485313492390432,-0.14327764885899966,0.9895531074867107
2024/05/14/15:22:05.193855,61046,1715714525,193641889,map,134.00740076702746,-34.0405175273968,-5.4174017906188965,-0.0061345866905302025,0.01340198246334511,-0.1433038280959011,0.9895689801955441
2024/05/14/15:22:05.213199,61047,1715714525,213014705,map,134.02129170064066,-34.04466362746598,-5.4174017906188965,-0.006134438258367127,0.01340205040528209,-0.14331478792028018,0.9895673929932988
2024/05/14/15:22:05.233151,61048,1715714525,232908809,map,134.03585688984663,-34.04901137456238,-5.4174017906188965,-0.006134294432993381,0.013402116236654065,-0.14332540752218312,0.9895658549438682
2024/05/14/15:22:05.253627,61049,1715714525,253045331,map,134.05084327189314,-34.05348471199524,-5.4174017906188965,-0.006134154925392348,0.01340218008992287,-0.14333570824806194,0.9895643629664597
2024/05/14/15:22:05.273285,61050,1715714525,273038143,map,134.05946999756102,-34.05604108621163,-5.420528411865234,-0.0062498488998978755,0.01238544921818286,-0.1433571040331945,0.9895737874254794
2024/05/14/15:22:05.293364,61051,1715714525,293089443,map,134.07017619427378,-34.05922188860389,-5.420528411865234,-0.006249701254762331,0.012385523720616874,-0.14336890055246504,0.9895720784211575
2024/05/14/15:22:05.313989,61052,1715714525,313692629,map,134.08189444771742,-34.062707073913714,-5.420528411865234,-0.006249556494016462,0.01238559676543031,-0.14338046652671746,0.98957040267733
2024/05/14/15:22:05.333913,61053,1715714525,333691994,map,134.094194774399,-34.066367566796586,-5.420528411865234,-0.006249415307065785,0.01238566800489796,-0.14339174688026796,0.9895687681828976
