time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:21:54.273357,60500,1715714514,273051078,base_link,4.353848366963561,0.0,0.0,0.0,0.0,-0.00033289129042137237
2024/05/14/15:21:54.293380,60501,1715714514,292928376,base_link,4.35918551393361,0.0,0.0,0.0,0.0,-0.00033069871010095697
2024/05/14/15:21:54.313004,60502,1715714514,312787852,base_link,4.362623121835131,0.0,0.0,0.0,0.0,-0.0003298165486897532
2024/05/14/15:21:54.333185,60503,1715714514,332861496,base_link,4.36502174480069,0.0,0.0,0.0,0.0,-0.00032933868608299693
2024/05/14/15:21:54.353502,60504,1715714514,353317233,base_link,4.366807424454729,0.0,0.0,0.0,0.0,-0.00032991475133033676
2024/05/14/15:21:54.373629,60505,1715714514,373316383,base_link,4.3726488188130475,0.0,0.0,0.0,0.0,-0.0003287672235629934
2024/05/14/15:21:54.393611,60506,1715714514,393377791,base_link,4.37596212381725,0.0,0.0,0.0,0.0,-0.0003285987060534963
2024/05/14/15:21:54.413750,60507,1715714514,413490210,base_link,4.378096235344136,0.0,0.0,0.0,0.0,-0.0003285292598968989
2024/05/14/15:21:54.433566,60508,1715714514,433372570,base_link,4.379585360453295,0.0,0.0,0.0,0.0,-0.00032849044117117
2024/05/14/15:21:54.453626,60509,1715714514,453380177,base_link,4.380356574700564,0.0,0.0,0.0,0.0,-0.00032931135999929187
2024/05/14/15:21:54.475086,60510,1715714514,473529811,base_link,4.38876705350602,0.0,0.0,0.0,0.0,-0.00032978591869790256
2024/05/14/15:21:54.493630,60511,1715714514,493363216,base_link,4.393553592765295,0.0,0.0,0.0,0.0,-0.00032985843686179184
2024/05/14/15:21:54.513821,60512,1715714514,513543889,base_link,4.396648171412181,0.0,0.0,0.0,0.0,-0.0003298890718594962
2024/05/14/15:21:54.533783,60513,1715714514,533057973,base_link,4.398816123113754,0.0,0.0,0.0,0.0,-0.00032990605335694173
2024/05/14/15:21:54.553652,60514,1715714514,553354531,base_link,4.4002351106616775,0.0,0.0,0.0,0.0,-0.0003314481326299882
2024/05/14/15:21:54.580764,60515,1715714514,573096321,base_link,4.400587946561868,0.0,0.0,0.0,0.0,-0.00033000223251196083
2024/05/14/15:21:54.593790,60516,1715714514,593527346,base_link,4.400799452113394,0.0,0.0,0.0,0.0,-0.000329781325209728
2024/05/14/15:21:54.613853,60517,1715714514,613618417,base_link,4.400943894380617,0.0,0.0,0.0,0.0,-0.0003296846676406091
2024/05/14/15:21:54.633692,60518,1715714514,633462739,base_link,4.4010508378168876,0.0,0.0,0.0,0.0,-0.00032962668527821814
2024/05/14/15:21:54.653220,60519,1715714514,652964361,base_link,4.400971334817138,0.0,0.0,0.0,0.0,-0.00033153765853422045
2024/05/14/15:21:54.673873,60520,1715714514,673561764,base_link,4.411603501465603,0.0,0.0,0.0,0.0,-0.00033201236672379084
2024/05/14/15:21:54.693440,60521,1715714514,693091953,base_link,4.417646037582801,0.0,0.0,0.0,0.0,-0.0003320798166497404
2024/05/14/15:21:54.713269,60522,1715714514,713005432,base_link,4.421546615657443,0.0,0.0,0.0,0.0,-0.00033210537394552116
2024/05/14/15:21:54.733817,60523,1715714514,733250665,base_link,4.424274746362755,0.0,0.0,0.0,0.0,-0.00033211757663900254
2024/05/14/15:21:54.753412,60524,1715714514,753067545,base_link,4.426192322385154,0.0,0.0,0.0,0.0,-0.00033448621221242693
2024/05/14/15:21:54.773941,60525,1715714514,773638454,base_link,4.432528379755001,0.0,0.0,0.0,0.0,-8.49819469199573e-05
2024/05/14/15:21:54.793329,60526,1715714514,793050107,base_link,4.436130027168601,0.0,0.0,0.0,0.0,-4.897551864807813e-05
2024/05/14/15:21:54.813297,60527,1715714514,813053488,base_link,4.438455486460693,0.0,0.0,0.0,0.0,-3.454443055280467e-05
2024/05/14/15:21:54.833664,60528,1715714514,833100421,base_link,4.440082352583431,0.0,0.0,0.0,0.0,-2.6765177396749083e-05
2024/05/14/15:21:54.853873,60529,1715714514,853557956,base_link,4.441248678280398,0.0,0.0,0.0,0.0,-2.3964797940893867e-05
2024/05/14/15:21:54.873761,60530,1715714514,873455748,base_link,4.447404689583103,0.0,0.0,0.0,0.0,-6.5639013788579754e-06
2024/05/14/15:21:54.893178,60531,1715714514,892943608,base_link,4.450900576480776,0.0,0.0,0.0,0.0,-4.033520145213606e-06
2024/05/14/15:21:54.913172,60532,1715714514,912921194,base_link,4.453155315426367,0.0,0.0,0.0,0.0,-3.0074209076759703e-06
2024/05/14/15:21:54.933128,60533,1715714514,932885844,base_link,4.454730899568865,0.0,0.0,0.0,0.0,-2.4460843115520356e-06
2024/05/14/15:21:54.953176,60534,1715714514,952909650,base_link,4.45582536524168,0.0,0.0,0.0,0.0,-3.635576728948858e-06
2024/05/14/15:21:54.973369,60535,1715714514,973102674,base_link,4.459257215221289,0.0,0.0,0.0,0.0,-1.2931173333943485e-06
2024/05/14/15:21:54.993336,60536,1715714514,993074075,base_link,4.461208036265243,0.0,0.0,0.0,0.0,-9.353614555500132e-07
2024/05/14/15:21:55.013552,60537,1715714515,13233264,base_link,4.462467660223515,0.0,0.0,0.0,0.0,-7.797879527202186e-07
2024/05/14/15:21:55.033414,60538,1715714515,33048629,base_link,4.463348928576706,0.0,0.0,0.0,0.0,-6.876019555543091e-07
2024/05/14/15:21:55.053226,60539,1715714515,53002565,base_link,4.46396918738717,0.0,0.0,0.0,0.0,-2.5875920019107664e-06
2024/05/14/15:21:55.074982,60540,1715714515,73092905,base_link,4.469098943450738,0.0,0.0,0.0,0.0,-0.00025108312204512724
2024/05/14/15:21:55.093291,60541,1715714515,93034005,base_link,4.472011644211113,0.0,0.0,0.0,0.0,-0.0002869174940668818
2024/05/14/15:21:55.113747,60542,1715714515,113456746,base_link,4.473889970269994,0.0,0.0,0.0,0.0,-0.0003012625565542499
2024/05/14/15:21:55.133255,60543,1715714515,133002241,base_link,4.4752023202374,0.0,0.0,0.0,0.0,-0.00030898329445238834
2024/05/14/15:21:55.153203,60544,1715714515,152979094,base_link,4.4761912283730325,0.0,0.0,0.0,0.0,-0.00031618388999758777
2024/05/14/15:21:55.173776,60545,1715714515,173452510,base_link,4.479295247102004,0.0,0.0,0.0,0.0,-8.03015830399581e-05
2024/05/14/15:21:55.193294,60546,1715714515,193040294,base_link,4.481055937407146,0.0,0.0,0.0,0.0,-4.623310126563997e-05
2024/05/14/15:21:55.213369,60547,1715714515,213112074,base_link,4.482190087698503,0.0,0.0,0.0,0.0,-3.256249037642131e-05
2024/05/14/15:21:55.233358,60548,1715714515,233041726,base_link,4.482981551477534,0.0,0.0,0.0,0.0,-2.518276102765719e-05
2024/05/14/15:21:55.253981,60549,1715714515,253705331,base_link,4.483562798097425,0.0,0.0,0.0,0.0,-2.210038288403596e-05
2024/05/14/15:21:55.273749,60550,1715714515,273146135,base_link,4.48724194882199,0.0,0.0,0.0,0.0,-5.950434164657716e-06
2024/05/14/15:21:55.293325,60551,1715714515,293057459,base_link,4.489329445300169,0.0,0.0,0.0,0.0,-3.602212103601381e-06
2024/05/14/15:21:55.313389,60552,1715714515,313129320,base_link,4.490674509388705,0.0,0.0,0.0,0.0,-2.65033614531707e-06
2024/05/14/15:21:55.334132,60553,1715714515,333830577,base_link,4.491613450326668,0.0,0.0,0.0,0.0,-2.1299798736032997e-06
2024/05/14/15:21:55.353347,60554,1715714515,353073563,base_link,4.4922646778555375,0.0,0.0,0.0,0.0,-2.4398695258157876e-06
2024/05/14/15:21:55.373816,60555,1715714515,373542857,base_link,4.492209010615179,0.0,0.0,0.0,0.0,0.0008757467966759764
2024/05/14/15:21:55.393938,60556,1715714515,393617321,base_link,4.492179190510898,0.0,0.0,0.0,0.0,0.0010024746802524834
2024/05/14/15:21:55.413588,60557,1715714515,413308032,base_link,4.492161259429658,0.0,0.0,0.0,0.0,0.0010532605682424074
2024/05/14/15:21:55.433985,60558,1715714515,433668246,base_link,4.492149710939321,0.0,0.0,0.0,0.0,0.0010806316649445364
2024/05/14/15:21:55.453812,60559,1715714515,453487313,base_link,4.492156266577925,0.0,0.0,0.0,0.0,0.001097090170977475
2024/05/14/15:21:55.474272,60560,1715714515,473809252,base_link,4.496083318592774,0.0,0.0,0.0,0.0,0.0011554905985829136
2024/05/14/15:21:55.493655,60561,1715714515,493389188,base_link,4.498311226594464,0.0,0.0,0.0,0.0,0.001163930313698011
2024/05/14/15:21:55.513892,60562,1715714515,513643186,base_link,4.499746585075499,0.0,0.0,0.0,0.0,0.0011673198226050982
2024/05/14/15:21:55.533898,60563,1715714515,533337751,base_link,4.50074842114093,0.0,0.0,0.0,0.0,0.0011691514663623385
2024/05/14/15:21:55.553251,60564,1715714515,552999686,base_link,4.501496929459781,0.0,0.0,0.0,0.0,0.0011696775784474482
2024/05/14/15:21:55.574001,60565,1715714515,573698690,base_link,4.50546516681432,0.0,0.0,0.0,0.0,0.0011754236173918942
2024/05/14/15:21:55.594077,60566,1715714515,593815021,base_link,4.507716197173231,0.0,0.0,0.0,0.0,0.0011762670438884616
2024/05/14/15:21:55.613393,60567,1715714515,613134748,base_link,4.509166278373347,0.0,0.0,0.0,0.0,0.001176613576851937
2024/05/14/15:21:55.633395,60568,1715714515,632987680,base_link,4.510178260693284,0.0,0.0,0.0,0.0,0.0011768059951095535
2024/05/14/15:21:55.653390,60569,1715714515,653117437,base_link,4.5109870965353736,0.0,0.0,0.0,0.0,0.0011763942504350988
2024/05/14/15:21:55.677160,60570,1715714515,673726053,base_link,4.509758422966936,0.0,0.0,0.0,0.0,0.0011755541438076198
2024/05/14/15:21:55.693385,60571,1715714515,693098355,base_link,4.509058335799351,0.0,0.0,0.0,0.0,0.0011754586494627285
2024/05/14/15:21:55.713353,60572,1715714515,713083788,base_link,4.508605124153345,0.0,0.0,0.0,0.0,0.0011754356132233307
2024/05/14/15:21:55.733447,60573,1715714515,733119480,base_link,4.508287181109379,0.0,0.0,0.0,0.0,0.001175433140908099
2024/05/14/15:21:55.753374,60574,1715714515,753059432,base_link,4.508052485523942,0.0,0.0,0.0,0.0,0.0011750308318644951
2024/05/14/15:21:55.773503,60575,1715714515,773172504,base_link,4.510215752978397,0.0,0.0,0.0,0.0,0.0009252438026113924
2024/05/14/15:21:55.793296,60576,1715714515,793043486,base_link,4.511442417579439,0.0,0.0,0.0,0.0,0.0008892143962163819
2024/05/14/15:21:55.813396,60577,1715714515,812977304,base_link,4.512232279390702,0.0,0.0,0.0,0.0,0.0008747855448041656
2024/05/14/15:21:55.833265,60578,1715714515,833016379,base_link,4.512783258114922,0.0,0.0,0.0,0.0,0.0008670156138837204
2024/05/14/15:21:55.853374,60579,1715714515,853088545,base_link,4.513203434056493,0.0,0.0,0.0,0.0,0.0008616930118988686
2024/05/14/15:21:55.873835,60580,1715714515,873528189,base_link,4.517868468953562,0.0,0.0,0.0,0.0,0.0007217863529952988
2024/05/14/15:21:55.894059,60581,1715714515,893458586,base_link,4.520514543620625,0.0,0.0,0.0,0.0,0.0007016135090436754
2024/05/14/15:21:55.913658,60582,1715714515,913326842,base_link,4.522218945566335,0.0,0.0,0.0,0.0,0.0006935391830223055
2024/05/14/15:21:55.933938,60583,1715714515,933662026,base_link,4.523408291857788,0.0,0.0,0.0,0.0,0.0006891940454051128
2024/05/14/15:21:55.953151,60584,1715714515,952902645,base_link,4.524325780798095,0.0,0.0,0.0,0.0,0.0006863053224955789
2024/05/14/15:21:55.973575,60585,1715714515,973259816,base_link,4.527247292593465,0.0,0.0,0.0,0.0,0.0006780675164078277
2024/05/14/15:21:55.993347,60586,1715714515,993089093,base_link,4.528903025146169,0.0,0.0,0.0,0.0,0.0006768857185679836
2024/05/14/15:21:56.013967,60587,1715714516,13637373,base_link,4.529968516708673,0.0,0.0,0.0,0.0,0.0006764161854050847
2024/05/14/15:21:56.033340,60588,1715714516,33065349,base_link,4.530711268591794,0.0,0.0,0.0,0.0,0.0006761657590866015
2024/05/14/15:21:56.053217,60589,1715714516,52989983,base_link,4.5312890282923695,0.0,0.0,0.0,0.0,0.0006763911693109513
2024/05/14/15:21:56.078308,60590,1715714516,73394122,base_link,4.529673100507831,0.0,0.0,0.0,0.0,0.0006747663003633602
2024/05/14/15:21:56.093324,60591,1715714516,93005434,base_link,4.528754551161625,0.0,0.0,0.0,0.0,0.0006745277240348763
2024/05/14/15:21:56.113288,60592,1715714516,113007230,base_link,4.528161462352998,0.0,0.0,0.0,0.0,0.0006744295314883651
2024/05/14/15:21:56.133804,60593,1715714516,133575197,base_link,4.5277465261053775,0.0,0.0,0.0,0.0,0.0006743748140470674
2024/05/14/15:21:56.153395,60594,1715714516,153062882,base_link,4.5274615150805,0.0,0.0,0.0,0.0,0.0006742775828973978
2024/05/14/15:21:56.174105,60595,1715714516,173046105,base_link,4.532124450625237,0.0,0.0,0.0,0.0,0.0006759817154285137
2024/05/14/15:21:56.193942,60596,1715714516,193646163,base_link,4.53476879557595,0.0,0.0,0.0,0.0,0.0006762328506897715
2024/05/14/15:21:56.213894,60597,1715714516,213582694,base_link,4.536471687842121,0.0,0.0,0.0,0.0,0.0006763365070660207
2024/05/14/15:21:56.234215,60598,1715714516,233949549,base_link,4.537659678748495,0.0,0.0,0.0,0.0,0.0006763943023975063
2024/05/14/15:21:56.253296,60599,1715714516,253010496,base_link,4.538575586863594,0.0,0.0,0.0,0.0,0.0006758808790868343
2024/05/14/15:21:56.273536,60600,1715714516,273176584,base_link,4.5401824798839465,0.0,0.0,0.0,0.0,0.0006762852256052863
2024/05/14/15:21:56.294152,60601,1715714516,293806926,base_link,4.541092096613354,0.0,0.0,0.0,0.0,0.0006763609355988317
2024/05/14/15:21:56.313945,60602,1715714516,313689688,base_link,4.5416766848783405,0.0,0.0,0.0,0.0,0.0006764015691683754
2024/05/14/15:21:56.334050,60603,1715714516,333742015,base_link,4.5420836318514235,0.0,0.0,0.0,0.0,0.0006764302087300699
2024/05/14/15:21:56.353346,60604,1715714516,353071485,base_link,4.542428702679316,0.0,0.0,0.0,0.0,0.0006762555067668957
2024/05/14/15:21:56.374057,60605,1715714516,373757289,base_link,4.545593233580172,0.0,0.0,0.0,0.0,0.0006773832044729761
2024/05/14/15:21:56.393721,60606,1715714516,393450428,base_link,4.547386243437326,0.0,0.0,0.0,0.0,0.0006775626658940496
2024/05/14/15:21:56.413721,60607,1715714516,413457873,base_link,4.54853975706725,0.0,0.0,0.0,0.0,0.0006776443940243962
2024/05/14/15:21:56.433713,60608,1715714516,433430661,base_link,4.549343635370276,0.0,0.0,0.0,0.0,0.0006776947921580654
2024/05/14/15:21:56.453555,60609,1715714516,453311977,base_link,4.549973813953379,0.0,0.0,0.0,0.0,0.0006779934366356158
2024/05/14/15:21:56.474060,60610,1715714516,473791841,base_link,4.5523604198281085,0.0,0.0,0.0,0.0,0.0004247319035668025
2024/05/14/15:21:56.493145,60611,1715714516,492891050,base_link,4.553712343167905,0.0,0.0,0.0,0.0,0.0003881953877585997
2024/05/14/15:21:56.513288,60612,1715714516,513009278,base_link,4.554581855077789,0.0,0.0,0.0,0.0,0.00037355970283685125
2024/05/14/15:21:56.533531,60613,1715714516,533079848,base_link,4.55518763600359,0.0,0.0,0.0,0.0,0.0003656757851370176
2024/05/14/15:21:56.553345,60614,1715714516,553065051,base_link,4.555659239539448,0.0,0.0,0.0,0.0,0.00036032404676427336
2024/05/14/15:21:56.573364,60615,1715714516,573065569,base_link,4.556468352161852,0.0,0.0,0.0,0.0,9.080673526128081e-05
2024/05/14/15:21:56.593291,60616,1715714516,593001549,base_link,4.556925767990814,0.0,0.0,0.0,0.0,5.1929979404556944e-05
2024/05/14/15:21:56.613406,60617,1715714516,613125560,base_link,4.557219306374864,0.0,0.0,0.0,0.0,3.635993995808353e-05
2024/05/14/15:21:56.633368,60618,1715714516,632959998,base_link,4.557423323620337,0.0,0.0,0.0,0.0,2.7974863127395213e-05
2024/05/14/15:21:56.653020,60619,1715714516,652829241,base_link,4.557584745826784,0.0,0.0,0.0,0.0,2.2856400926512204e-05
2024/05/14/15:21:56.674124,60620,1715714516,673871519,base_link,4.5604663173759725,0.0,0.0,0.0,0.0,-0.00024832234917487243
2024/05/14/15:21:56.693238,60621,1715714516,692991759,base_link,4.562100538219896,0.0,0.0,0.0,0.0,-0.00028746088478230885
2024/05/14/15:21:56.713350,60622,1715714516,713039255,base_link,4.563152986256378,0.0,0.0,0.0,0.0,-0.0003031489392088226
2024/05/14/15:21:56.733407,60623,1715714516,733067507,base_link,4.563887237514674,0.0,0.0,0.0,0.0,-0.00031160622175157443
2024/05/14/15:21:56.753220,60624,1715714516,753008178,base_link,4.564459933061168,0.0,0.0,0.0,0.0,-0.0003171694789694818
2024/05/14/15:21:56.774267,60625,1715714516,773397697,base_link,4.566762411423048,0.0,0.0,0.0,0.0,-0.0003343736395186151
2024/05/14/15:21:56.793352,60626,1715714516,793052715,base_link,4.568067228710544,0.0,0.0,0.0,0.0,-0.00033684676184910254
2024/05/14/15:21:56.813319,60627,1715714516,813047553,base_link,4.568906840574718,0.0,0.0,0.0,0.0,-0.00033783222697046476
2024/05/14/15:21:56.833297,60628,1715714516,833027808,base_link,4.569492088865315,0.0,0.0,0.0,0.0,-0.00033835967035537607
2024/05/14/15:21:56.853785,60629,1715714516,853480403,base_link,4.569943387155865,0.0,0.0,0.0,0.0,-0.00033931045744175104
2024/05/14/15:21:56.873755,60630,1715714516,873293183,base_link,4.57464975898453,0.0,0.0,0.0,0.0,-8.572826201250612e-05
2024/05/14/15:21:56.893320,60631,1715714516,893053648,base_link,4.577318928799519,0.0,0.0,0.0,0.0,-4.9134418935167326e-05
2024/05/14/15:21:56.913283,60632,1715714516,913026224,base_link,4.579037942080021,0.0,0.0,0.0,0.0,-3.446932751856004e-05
2024/05/14/15:21:56.934003,60633,1715714516,933744926,base_link,4.580237277517172,0.0,0.0,0.0,0.0,-2.6565412433185166e-05
2024/05/14/15:21:56.953331,60634,1715714516,953059992,base_link,4.581211016757345,0.0,0.0,0.0,0.0,-2.2621000858783922e-05
2024/05/14/15:21:56.974047,60635,1715714516,973744680,base_link,4.581546442277642,0.0,0.0,0.0,0.0,-5.947703286159567e-06
2024/05/14/15:21:56.993340,60636,1715714516,993070919,base_link,4.581732654680792,0.0,0.0,0.0,0.0,-3.5331106648401307e-06
2024/05/14/15:21:57.013264,60637,1715714517,13027553,base_link,4.5818496721669675,0.0,0.0,0.0,0.0,-2.5603699317715127e-06
2024/05/14/15:21:57.033916,60638,1715714517,33564539,base_link,4.581929129789934,0.0,0.0,0.0,0.0,-2.0327272673417506e-06
2024/05/14/15:21:57.053368,60639,1715714517,53032844,base_link,4.582014353232023,0.0,0.0,0.0,0.0,-2.1993235857064612e-06
2024/05/14/15:21:57.073485,60640,1715714517,73114599,base_link,4.5860199111761375,0.0,0.0,0.0,0.0,-6.961321529462393e-07
2024/05/14/15:21:57.094041,60641,1715714517,93753228,base_link,4.588290537733337,0.0,0.0,0.0,0.0,-4.809460468846337e-07
2024/05/14/15:21:57.114057,60642,1715714517,113684952,base_link,4.589752092508899,0.0,0.0,0.0,0.0,-3.957127068296301e-07
2024/05/14/15:21:57.134014,60643,1715714517,133748495,base_link,4.590771208842211,0.0,0.0,0.0,0.0,-3.503925156968247e-07
2024/05/14/15:21:57.153226,60644,1715714517,152971276,base_link,4.591529856842508,0.0,0.0,0.0,0.0,-1.1824368540980165e-06
2024/05/14/15:21:57.174286,60645,1715714517,173830298,base_link,4.5941966745518705,0.0,0.0,0.0,0.0,0.0011502143971985864
2024/05/14/15:21:57.194074,60646,1715714517,193799824,base_link,4.5957089188180476,0.0,0.0,0.0,0.0,0.0013163711624152136
2024/05/14/15:21:57.213901,60647,1715714517,213651526,base_link,4.59668269625462,0.0,0.0,0.0,0.0,0.001382959636175522
2024/05/14/15:21:57.233404,60648,1715714517,233010398,base_link,4.5973619857133965,0.0,0.0,0.0,0.0,0.0014188484613221924
2024/05/14/15:21:57.253230,60649,1715714517,252976151,base_link,4.5979058804331885,0.0,0.0,0.0,0.0,0.001440109871924156
2024/05/14/15:21:57.274278,60650,1715714517,273893849,base_link,4.598832317576612,0.0,0.0,0.0,0.0,0.020066982259532316
2024/05/14/15:21:57.293383,60651,1715714517,292937344,base_link,4.599355838541899,0.0,0.0,0.0,0.0,0.022754797745716406
2024/05/14/15:21:57.313221,60652,1715714517,312944874,base_link,4.599691640265442,0.0,0.0,0.0,0.0,0.023831833526796298
2024/05/14/15:21:57.333334,60653,1715714517,333035166,base_link,4.599924912815551,0.0,0.0,0.0,0.0,0.024412234350083887
2024/05/14/15:21:57.353371,60654,1715714517,353044121,base_link,4.600159981156854,0.0,0.0,0.0,0.0,0.024771001564913773
2024/05/14/15:21:57.378266,60655,1715714517,373025854,base_link,4.597868550927882,0.0,0.0,0.0,0.0,0.04305905045833977
2024/05/14/15:21:57.393123,60656,1715714517,392850626,base_link,4.59656527655714,0.0,0.0,0.0,0.0,0.04569796316281871
2024/05/14/15:21:57.413917,60657,1715714517,413644130,base_link,4.595723253420936,0.0,0.0,0.0,0.0,0.046755397026837585
2024/05/14/15:21:57.433317,60658,1715714517,433068023,base_link,4.595133763880434,0.0,0.0,0.0,0.0,0.04732523118843408
2024/05/14/15:21:57.453224,60659,1715714517,452996259,base_link,4.59478419953488,0.0,0.0,0.0,0.0,0.04767280526311897
2024/05/14/15:21:57.474240,60660,1715714517,473826852,base_link,4.597917227734771,0.0,0.0,0.0,0.0,0.03622974299751755
2024/05/14/15:21:57.493367,60661,1715714517,493114778,base_link,4.599690646832416,0.0,0.0,0.0,0.0,0.03457855265681302
2024/05/14/15:21:57.513629,60662,1715714517,513027346,base_link,4.6008302487207855,0.0,0.0,0.0,0.0,0.03391691604817118
2024/05/14/15:21:57.533259,60663,1715714517,532913143,base_link,4.601623424730004,0.0,0.0,0.0,0.0,0.033560378347143094
2024/05/14/15:21:57.553348,60664,1715714517,553052265,base_link,4.602222611250632,0.0,0.0,0.0,0.0,0.03333178648388903
2024/05/14/15:21:57.575159,60665,1715714517,574723350,base_link,4.604568379402171,0.0,0.0,0.0,0.0,0.013529087052957606
