time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:11:45.574984,61871,1715713905,573391297,,0.04712389037013054
2024/05/14/15:11:45.583430,61872,1715713905,583149502,,0.04712389037013054
2024/05/14/15:11:45.593866,61873,1715713905,593383787,,0.04712389037013054
2024/05/14/15:11:45.603486,61874,1715713905,603152779,,0.04712389037013054
2024/05/14/15:11:45.613956,61875,1715713905,613400031,,0.04712389037013054
2024/05/14/15:11:45.623450,61876,1715713905,623151544,,0.04712389037013054
2024/05/14/15:11:45.635189,61877,1715713905,634901614,,0.04712389037013054
2024/05/14/15:11:45.643603,61878,1715713905,643148282,,0.04712389037013054
2024/05/14/15:11:45.653795,61879,1715713905,653527008,,0.04712389037013054
2024/05/14/15:11:45.663422,61880,1715713905,663153257,,0.04712389037013054
2024/05/14/15:11:45.675344,61881,1715713905,673400525,,0.04712389037013054
2024/05/14/15:11:45.683478,61882,1715713905,683151508,,0.04712389037013054
2024/05/14/15:11:45.693760,61883,1715713905,693425678,,0.04712389037013054
2024/05/14/15:11:45.703485,61884,1715713905,703170244,,0.04712389037013054
2024/05/14/15:11:45.713836,61885,1715713905,713423112,,0.04712389037013054
2024/05/14/15:11:45.723457,61886,1715713905,723166338,,0.04712389037013054
2024/05/14/15:11:45.735197,61887,1715713905,734917593,,0.04712389037013054
2024/05/14/15:11:45.743504,61888,1715713905,743167049,,0.04712389037013054
2024/05/14/15:11:45.753876,61889,1715713905,753417887,,0.04712389037013054
2024/05/14/15:11:45.763462,61890,1715713905,763171959,,0.04712389037013054
2024/05/14/15:11:45.775911,61891,1715713905,773422627,,0.04712389037013054
2024/05/14/15:11:45.783507,61892,1715713905,783188474,,0.04712389037013054
2024/05/14/15:11:45.794039,61893,1715713905,793505305,,0.04712389037013054
2024/05/14/15:11:45.803468,61894,1715713905,803187684,,0.04712389037013054
2024/05/14/15:11:45.813797,61895,1715713905,813447706,,0.04712389037013054
2024/05/14/15:11:45.823513,61896,1715713905,823187097,,0.04712389037013054
2024/05/14/15:11:45.835301,61897,1715713905,834939458,,0.04712389037013054
2024/05/14/15:11:45.843487,61898,1715713905,843190161,,0.04712389037013054
2024/05/14/15:11:45.853873,61899,1715713905,853460527,,0.04712389037013054
2024/05/14/15:11:45.863509,61900,1715713905,863187697,,0.04712389037013054
2024/05/14/15:11:45.873729,61901,1715713905,873441112,,0.04712389037013054
2024/05/14/15:11:45.883492,61902,1715713905,883208134,,0.04712389037013054
2024/05/14/15:11:45.894164,61903,1715713905,893465350,,0.04712389037013054
2024/05/14/15:11:45.903465,61904,1715713905,903207905,,0.04712389037013054
2024/05/14/15:11:45.913783,61905,1715713905,913458902,,0.04712389037013054
2024/05/14/15:11:45.923491,61906,1715713905,923208860,,0.04712389037013054
2024/05/14/15:11:45.935471,61907,1715713905,934961427,,0.04712389037013054
2024/05/14/15:11:45.943494,61908,1715713905,943205203,,0.04712389037013054
2024/05/14/15:11:45.953741,61909,1715713905,953456592,,0.04712389037013054
2024/05/14/15:11:45.963522,61910,1715713905,963210236,,0.04712389037013054
2024/05/14/15:11:45.974159,61911,1715713905,973513724,,0.04712389037013054
2024/05/14/15:11:45.983516,61912,1715713905,983242125,,0.04712389037013054
2024/05/14/15:11:45.993971,61913,1715713905,993481175,,0.04712389037013054
2024/05/14/15:11:46.003622,61914,1715713906,3240169,,0.04712389037013054
2024/05/14/15:11:46.013850,61915,1715713906,13496257,,0.04712389037013054
2024/05/14/15:11:46.023507,61916,1715713906,23238963,,0.04712389037013054
2024/05/14/15:11:46.035321,61917,1715713906,34977434,,0.04712389037013054
2024/05/14/15:11:46.043480,61918,1715713906,43240870,,0.04712389037013054
2024/05/14/15:11:46.053777,61919,1715713906,53473342,,0.04712389037013054
2024/05/14/15:11:46.063602,61920,1715713906,63234849,,0.04712389037013054
2024/05/14/15:11:46.074006,61921,1715713906,73499966,,0.04712389037013054
2024/05/14/15:11:46.083563,61922,1715713906,83251004,,0.04712389037013054
2024/05/14/15:11:46.093852,61923,1715713906,93478974,,0.04712389037013054
2024/05/14/15:11:46.103677,61924,1715713906,103280540,,0.04712389037013054
2024/05/14/15:11:46.114028,61925,1715713906,113528501,,0.04712389037013054
2024/05/14/15:11:46.123638,61926,1715713906,123277419,,0.04712389037013054
2024/05/14/15:11:46.135386,61927,1715713906,135021587,,0.04712389037013054
2024/05/14/15:11:46.143568,61928,1715713906,143244715,,0.04712389037013054
2024/05/14/15:11:46.154176,61929,1715713906,153526945,,0.04712389037013054
2024/05/14/15:11:46.163506,61930,1715713906,163244185,,0.04712389037013054
2024/05/14/15:11:46.174499,61931,1715713906,173497651,,0.04712389037013054
2024/05/14/15:11:46.190215,61932,1715713906,183248438,,0.04712389037013054
2024/05/14/15:11:46.193911,61933,1715713906,193523931,,0.04712389037013054
2024/05/14/15:11:46.203512,61934,1715713906,203265041,,0.04712389037013054
2024/05/14/15:11:46.213937,61935,1715713906,213520927,,0.04712389037013054
2024/05/14/15:11:46.223518,61936,1715713906,223263796,,0.04712389037013054
2024/05/14/15:11:46.235282,61937,1715713906,235038617,,0.04712389037013054
2024/05/14/15:11:46.243482,61938,1715713906,243260886,,0.04712389037013054
2024/05/14/15:11:46.253750,61939,1715713906,253515892,,0.04712389037013054
2024/05/14/15:11:46.263581,61940,1715713906,263269813,,0.04712389037013054
2024/05/14/15:11:46.273802,61941,1715713906,273520239,,0.04712389037013054
2024/05/14/15:11:46.287755,61942,1715713906,283263435,,0.04712389037013054
2024/05/14/15:11:46.293939,61943,1715713906,293537478,,0.04712389037013054
2024/05/14/15:11:46.303582,61944,1715713906,303286656,,0.04712389037013054
2024/05/14/15:11:46.314038,61945,1715713906,313574854,,0.04712389037013054
2024/05/14/15:11:46.323572,61946,1715713906,323284906,,0.04712389037013054
2024/05/14/15:11:46.335400,61947,1715713906,335038119,,0.04712389037013054
2024/05/14/15:11:46.343615,61948,1715713906,343285783,,0.04712389037013054
2024/05/14/15:11:46.353915,61949,1715713906,353538238,,0.04712389037013054
2024/05/14/15:11:46.363591,61950,1715713906,363283662,,0.04712389037013054
2024/05/14/15:11:46.374087,61951,1715713906,373618731,,0.04712389037013054
2024/05/14/15:11:46.383592,61952,1715713906,383309899,,0.04712389037013054
2024/05/14/15:11:46.394124,61953,1715713906,393560792,,0.04712389037013054
2024/05/14/15:11:46.403623,61954,1715713906,403306653,,0.04712389037013054
2024/05/14/15:11:46.414168,61955,1715713906,413554679,,0.04712389037013054
2024/05/14/15:11:46.423643,61956,1715713906,423307106,,0.045378562062978745
2024/05/14/15:11:46.435358,61957,1715713906,435053257,,0.04712389037013054
2024/05/14/15:11:46.443330,61958,1715713906,443050211,,0.04712389037013054
2024/05/14/15:11:46.453931,61959,1715713906,453558100,,0.04712389037013054
2024/05/14/15:11:46.463330,61960,1715713906,463051858,,0.04712389037013054
2024/05/14/15:11:46.475075,61961,1715713906,473560083,,0.04712389037013054
2024/05/14/15:11:46.483344,61962,1715713906,483073858,,0.04712389037013054
2024/05/14/15:11:46.494084,61963,1715713906,493579169,,0.04712389037013054
2024/05/14/15:11:46.503385,61964,1715713906,503071180,,0.04712389037013054
2024/05/14/15:11:46.514122,61965,1715713906,513576356,,0.04712389037013054
2024/05/14/15:11:46.523338,61966,1715713906,523072365,,0.04712389037013054
2024/05/14/15:11:46.535124,61967,1715713906,534822968,,0.04712389037013054
2024/05/14/15:11:46.543368,61968,1715713906,543070442,,0.04712389037013054
2024/05/14/15:11:46.554101,61969,1715713906,553572168,,0.04712389037013054
2024/05/14/15:11:46.563334,61970,1715713906,563070034,,0.045378562062978745
2024/05/14/15:11:46.575391,61971,1715713906,573622690,,0.04712389037013054
2024/05/14/15:11:46.583388,61972,1715713906,583090784,,0.04712389037013054
2024/05/14/15:11:46.594247,61973,1715713906,593597748,,0.04712389037013054
2024/05/14/15:11:46.603357,61974,1715713906,603091314,,0.04712389037013054
2024/05/14/15:11:46.613961,61975,1715713906,613601658,,0.04712389037013054
2024/05/14/15:11:46.623334,61976,1715713906,623093891,,0.04712389037013054
2024/05/14/15:11:46.635139,61977,1715713906,634842898,,0.04712389037013054
2024/05/14/15:11:46.643393,61978,1715713906,643090968,,0.04712389037013054
2024/05/14/15:11:46.653836,61979,1715713906,653545118,,0.04712389037013054
2024/05/14/15:11:46.663399,61980,1715713906,663094791,,0.04712389037013054
2024/05/14/15:11:46.674058,61981,1715713906,673370254,,0.04712389037013054
2024/05/14/15:11:46.683436,61982,1715713906,683114003,,0.04712389037013054
2024/05/14/15:11:46.694487,61983,1715713906,693359777,,0.04712389037013054
2024/05/14/15:11:46.703368,61984,1715713906,703110351,,0.04712389037013054
2024/05/14/15:11:46.713818,61985,1715713906,713366386,,0.04712389037013054
2024/05/14/15:11:46.723377,61986,1715713906,723108895,,0.04712389037013054
2024/05/14/15:11:46.735128,61987,1715713906,734860284,,0.04712389037013054
2024/05/14/15:11:46.743380,61988,1715713906,743111647,,0.04712389037013054
2024/05/14/15:11:46.753679,61989,1715713906,753358997,,0.04712389037013054
2024/05/14/15:11:46.763347,61990,1715713906,763109199,,0.04712389037013054
2024/05/14/15:11:46.773707,61991,1715713906,773386285,,0.04712389037013054
2024/05/14/15:11:46.784323,61992,1715713906,783129533,,0.04712389037013054
2024/05/14/15:11:46.794272,61993,1715713906,793828267,,0.04712389037013054
2024/05/14/15:11:46.803407,61994,1715713906,803131223,,0.04712389037013054
2024/05/14/15:11:46.813730,61995,1715713906,813389608,,0.04712389037013054
2024/05/14/15:11:46.823520,61996,1715713906,823130043,,0.04712389037013054
2024/05/14/15:11:46.835190,61997,1715713906,834881040,,0.04712389037013054
2024/05/14/15:11:46.843431,61998,1715713906,843132244,,0.04712389037013054
2024/05/14/15:11:46.854821,61999,1715713906,853384490,,0.04712389037013054
2024/05/14/15:11:46.863494,62000,1715713906,863132676,,0.04712389037013054
2024/05/14/15:11:46.873721,62001,1715713906,873402923,,0.04712389037013054
2024/05/14/15:11:46.883424,62002,1715713906,883147301,,0.04712389037013054
2024/05/14/15:11:46.895385,62003,1715713906,893396462,,0.04712389037013054
2024/05/14/15:11:46.903410,62004,1715713906,903147359,,0.04712389037013054
2024/05/14/15:11:46.913784,62005,1715713906,913397987,,0.04712389037013054
2024/05/14/15:11:46.923474,62006,1715713906,923148136,,0.04712389037013054
2024/05/14/15:11:46.935158,62007,1715713906,934895243,,0.04712389037013054
2024/05/14/15:11:46.943466,62008,1715713906,943147281,,0.04712389037013054
2024/05/14/15:11:46.954008,62009,1715713906,953397396,,0.04712389037013054
2024/05/14/15:11:46.963481,62010,1715713906,963151026,,0.04712389037013054
2024/05/14/15:11:46.973913,62011,1715713906,973510838,,0.04712389037013054
2024/05/14/15:11:46.988047,62012,1715713906,983169496,,0.04712389037013054
2024/05/14/15:11:46.994051,62013,1715713906,993419461,,0.04712389037013054
2024/05/14/15:11:47.003482,62014,1715713907,3173612,,0.04712389037013054
2024/05/14/15:11:47.013749,62015,1715713907,13423996,,0.04712389037013054
2024/05/14/15:11:47.023506,62016,1715713907,23167245,,0.04712389037013054
2024/05/14/15:11:47.035209,62017,1715713907,34919409,,0.04712389037013054
2024/05/14/15:11:47.043451,62018,1715713907,43166429,,0.04712389037013054
2024/05/14/15:11:47.053943,62019,1715713907,53424306,,0.04712389037013054
2024/05/14/15:11:47.063529,62020,1715713907,63165723,,0.04712389037013054
2024/05/14/15:11:47.073956,62021,1715713907,73477835,,0.04712389037013054
2024/05/14/15:11:47.087954,62022,1715713907,83245414,,0.04712389037013054
2024/05/14/15:11:47.093938,62023,1715713907,93439459,,0.04712389037013054
2024/05/14/15:11:47.103519,62024,1715713907,103191169,,0.04712389037013054
2024/05/14/15:11:47.114296,62025,1715713907,113438831,,0.04712389037013054
2024/05/14/15:11:47.123441,62026,1715713907,123186599,,0.04712389037013054
2024/05/14/15:11:47.135251,62027,1715713907,134935164,,0.04712389037013054
2024/05/14/15:11:47.143476,62028,1715713907,143189436,,0.04712389037013054
2024/05/14/15:11:47.153863,62029,1715713907,153442766,,0.04712389037013054
2024/05/14/15:11:47.163475,62030,1715713907,163186729,,0.04712389037013054
2024/05/14/15:11:47.173931,62031,1715713907,173440822,,0.04712389037013054
2024/05/14/15:11:47.184092,62032,1715713907,183207968,,0.04712389037013054
2024/05/14/15:11:47.194185,62033,1715713907,193457022,,0.04712389037013054
2024/05/14/15:11:47.203522,62034,1715713907,203225763,,0.04712389037013054
2024/05/14/15:11:47.213820,62035,1715713907,213458757,,0.04712389037013054
2024/05/14/15:11:47.223518,62036,1715713907,223206340,,0.04712389037013054
2024/05/14/15:11:47.235226,62037,1715713907,234955247,,0.04712389037013054
2024/05/14/15:11:47.243494,62038,1715713907,243205641,,0.04712389037013054
2024/05/14/15:11:47.253721,62039,1715713907,253454983,,0.04712389037013054
2024/05/14/15:11:47.263496,62040,1715713907,263205654,,0.04712389037013054
2024/05/14/15:11:47.273932,62041,1715713907,273484367,,0.04712389037013054
2024/05/14/15:11:47.283563,62042,1715713907,283244581,,0.04712389037013054
2024/05/14/15:11:47.294063,62043,1715713907,293516398,,0.04712389037013054
2024/05/14/15:11:47.303587,62044,1715713907,303242768,,0.04712389037013054
2024/05/14/15:11:47.314035,62045,1715713907,313639132,,0.04712389037013054
2024/05/14/15:11:47.323553,62046,1715713907,323243327,,0.04712389037013054
2024/05/14/15:11:47.335336,62047,1715713907,334975015,,0.04712389037013054
2024/05/14/15:11:47.343501,62048,1715713907,343235362,,0.04886921867728233
2024/05/14/15:11:47.353754,62049,1715713907,353481547,,0.04712389037013054
2024/05/14/15:11:47.363533,62050,1715713907,363242827,,0.04712389037013054
2024/05/14/15:11:47.373897,62051,1715713907,373505470,,0.04712389037013054
2024/05/14/15:11:47.383552,62052,1715713907,383246924,,0.04712389037013054
2024/05/14/15:11:47.394094,62053,1715713907,393496449,,0.04712389037013054
2024/05/14/15:11:47.403565,62054,1715713907,403246469,,0.04712389037013054
2024/05/14/15:11:47.413845,62055,1715713907,413503983,,0.04712389037013054
2024/05/14/15:11:47.423495,62056,1715713907,423262763,,0.04712389037013054
2024/05/14/15:11:47.439375,62057,1715713907,434996727,,0.04712389037013054
2024/05/14/15:11:47.443595,62058,1715713907,443289641,,0.04712389037013054
2024/05/14/15:11:47.453776,62059,1715713907,453497737,,0.04712389037013054
2024/05/14/15:11:47.463489,62060,1715713907,463245470,,0.04712389037013054
2024/05/14/15:11:47.473746,62061,1715713907,473514723,,0.04712389037013054
2024/05/14/15:11:47.483529,62062,1715713907,483264557,,0.04712389037013054
2024/05/14/15:11:47.493829,62063,1715713907,493513870,,0.04712389037013054
2024/05/14/15:11:47.503525,62064,1715713907,503265571,,0.04712389037013054
2024/05/14/15:11:47.513945,62065,1715713907,513516561,,0.04712389037013054
2024/05/14/15:11:47.523577,62066,1715713907,523267827,,0.04712389037013054
2024/05/14/15:11:47.535348,62067,1715713907,535015923,,0.04712389037013054
2024/05/14/15:11:47.543546,62068,1715713907,543265932,,0.04712389037013054
2024/05/14/15:11:47.553845,62069,1715713907,553512442,,0.04712389037013054
2024/05/14/15:11:47.563610,62070,1715713907,563266383,,0.04712389037013054
2024/05/14/15:11:47.573851,62071,1715713907,573544726,,0.04712389037013054
2024/05/14/15:11:47.583706,62072,1715713907,583286986,,0.04712389037013054
2024/05/14/15:11:47.594795,62073,1715713907,593534558,,0.04712389037013054
2024/05/14/15:11:47.603343,62074,1715713907,603035454,,0.04712389037013054
2024/05/14/15:11:47.613993,62075,1715713907,613544736,,0.04712389037013054
2024/05/14/15:11:47.623590,62076,1715713907,623284626,,0.04712389037013054
2024/05/14/15:11:47.635079,62077,1715713907,634783036,,0.04712389037013054
2024/05/14/15:11:47.643329,62078,1715713907,643031449,,0.04712389037013054
2024/05/14/15:11:47.654094,62079,1715713907,653539943,,0.04712389037013054
2024/05/14/15:11:47.663389,62080,1715713907,663036370,,0.04712389037013054
2024/05/14/15:11:47.673836,62081,1715713907,673556238,,0.04712389037013054
2024/05/14/15:11:47.683409,62082,1715713907,683057567,,0.04712389037013054
2024/05/14/15:11:47.694842,62083,1715713907,693562953,,0.04712389037013054
2024/05/14/15:11:47.703317,62084,1715713907,703051754,,0.04712389037013054
2024/05/14/15:11:47.713883,62085,1715713907,713560099,,0.04712389037013054
2024/05/14/15:11:47.723297,62086,1715713907,723051069,,0.04712389037013054
2024/05/14/15:11:47.735025,62087,1715713907,734799082,,0.04712389037013054
2024/05/14/15:11:47.743290,62088,1715713907,743050123,,0.04712389037013054
2024/05/14/15:11:47.753862,62089,1715713907,753553871,,0.04712389037013054
2024/05/14/15:11:47.763266,62090,1715713907,763047834,,0.04712389037013054
2024/05/14/15:11:47.773599,62091,1715713907,773329142,,0.04712389037013054
2024/05/14/15:11:47.783915,62092,1715713907,783072190,,0.04712389037013054
2024/05/14/15:11:47.794274,62093,1715713907,793319599,,0.04712389037013054
2024/05/14/15:11:47.803356,62094,1715713907,803071882,,0.04712389037013054
2024/05/14/15:11:47.813785,62095,1715713907,813324309,,0.04712389037013054
2024/05/14/15:11:47.826866,62096,1715713907,823069408,,0.04712389037013054
2024/05/14/15:11:47.835132,62097,1715713907,834826845,,0.04712389037013054
2024/05/14/15:11:47.843378,62098,1715713907,843074038,,0.04712389037013054
2024/05/14/15:11:47.853840,62099,1715713907,853321636,,0.04712389037013054
2024/05/14/15:11:47.863340,62100,1715713907,863068803,,0.04712389037013054
2024/05/14/15:11:47.873921,62101,1715713907,873595221,,0.04712389037013054
2024/05/14/15:11:47.883681,62102,1715713907,883341749,,0.04712389037013054
2024/05/14/15:11:47.893966,62103,1715713907,893344642,,0.04712389037013054
