time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:11:37.873791,29680,1715713897,873551098,base_link,6.966412754547852,0.0,0.0,0.0,0.0,0.0011617223221901077
2024/05/14/15:11:37.893609,29681,1715713897,893322627,base_link,6.958403327014616,0.0,0.0,0.0,0.0,0.00029278812376296915
2024/05/14/15:11:37.913497,29682,1715713897,913267164,base_link,6.95385677698878,0.0,0.0,0.0,0.0,0.0001674100274624992
2024/05/14/15:11:37.933881,29683,1715713897,933486524,base_link,6.950925866968142,0.0,0.0,0.0,0.0,0.0001171731386433749
2024/05/14/15:11:37.953385,29684,1715713897,953137887,base_link,6.948900255630488,0.0,0.0,0.0,0.0,8.938533689702506e-05
2024/05/14/15:11:37.973584,29685,1715713897,973329995,base_link,6.947404566387433,0.0,0.0,0.0,0.0,7.199346063182835e-05
2024/05/14/15:11:37.993474,29686,1715713897,993146693,base_link,6.948550384378342,0.0,0.0,0.0,0.0,1.799118455862969e-05
2024/05/14/15:11:38.013326,29687,1715713898,13088897,base_link,6.949199601416197,0.0,0.0,0.0,0.0,1.0197832903014334e-05
2024/05/14/15:11:38.033256,29688,1715713898,32986565,base_link,6.949617208328289,0.0,0.0,0.0,0.0,7.0745417231574436e-06
2024/05/14/15:11:38.053231,29689,1715713898,53029326,base_link,6.949908158827706,0.0,0.0,0.0,0.0,5.391308030075278e-06
2024/05/14/15:11:38.073197,29690,1715713898,72958569,base_link,6.950179790536165,0.0,0.0,0.0,0.0,3.567768061281163e-06
2024/05/14/15:11:38.093281,29691,1715713898,93014483,base_link,6.945352868610289,0.0,0.0,0.0,0.0,7.099890443637096e-07
2024/05/14/15:11:38.113377,29692,1715713898,113134811,base_link,6.942611559446277,0.0,0.0,0.0,0.0,3.0498296433334196e-07
2024/05/14/15:11:38.133206,29693,1715713898,133013162,base_link,6.940843413813215,0.0,0.0,0.0,0.0,1.4704431136536048e-07
2024/05/14/15:11:38.153284,29694,1715713898,153076982,base_link,6.939607798937117,0.0,0.0,0.0,0.0,6.479179564567498e-08
2024/05/14/15:11:38.173639,29695,1715713898,173382287,base_link,6.938709333604685,0.0,0.0,0.0,0.0,-4.814026196516615e-07
2024/05/14/15:11:38.194023,29696,1715713898,193732470,base_link,6.942254532968212,0.0,0.0,0.0,0.0,-2.535546577677634e-07
2024/05/14/15:11:38.214026,29697,1715713898,213686858,base_link,6.944265075129148,0.0,0.0,0.0,0.0,-2.1936436999393596e-07
2024/05/14/15:11:38.233496,29698,1715713898,233242324,base_link,6.945559780031781,0.0,0.0,0.0,0.0,-2.047934125491032e-07
2024/05/14/15:11:38.253562,29699,1715713898,253314184,base_link,6.946465305185555,0.0,0.0,0.0,0.0,-7.849942453543336e-07
2024/05/14/15:11:38.274608,29700,1715713898,273533470,base_link,6.94713215791031,0.0,0.0,0.0,0.0,-1.1152958456885207e-06
2024/05/14/15:11:38.293489,29701,1715713898,293231859,base_link,6.950953796834324,0.0,0.0,0.0,0.0,-3.9471235390203443e-07
2024/05/14/15:11:38.315259,29702,1715713898,313537355,base_link,6.9531219358096354,0.0,0.0,0.0,0.0,-2.873998013037238e-07
2024/05/14/15:11:38.333841,29703,1715713898,333571340,base_link,6.954518722699584,0.0,0.0,0.0,0.0,-2.4237412140007546e-07
2024/05/14/15:11:38.353246,29704,1715713898,353044769,base_link,6.955525238929187,0.0,0.0,0.0,0.0,-5.37092309032516e-07
2024/05/14/15:11:38.374719,29705,1715713898,373708704,base_link,6.956265279833445,0.0,0.0,0.0,0.0,-7.032724858711008e-07
2024/05/14/15:11:38.393472,29706,1715713898,393234519,base_link,6.951041470577758,0.0,0.0,0.0,0.0,-2.4114780652379966e-07
2024/05/14/15:11:38.414130,29707,1715713898,413449901,base_link,6.948076344275223,0.0,0.0,0.0,0.0,-1.7264574687041593e-07
2024/05/14/15:11:38.433451,29708,1715713898,433165114,base_link,6.946165021704454,0.0,0.0,0.0,0.0,-1.4410620369490652e-07
2024/05/14/15:11:38.453346,29709,1715713898,453142545,base_link,6.9448302591483015,0.0,0.0,0.0,0.0,-1.2800052928418278e-07
2024/05/14/15:11:38.474034,29710,1715713898,473439143,base_link,6.943822472435014,0.0,0.0,0.0,0.0,-1.1031262587214637e-07
2024/05/14/15:11:38.493782,29711,1715713898,493392750,base_link,6.939388261192499,0.0,0.0,0.0,0.0,-4.716373764895605e-08
2024/05/14/15:11:38.517756,29712,1715713898,513260522,base_link,6.936873027788511,0.0,0.0,0.0,0.0,-4.610816851284703e-08
2024/05/14/15:11:38.533389,29713,1715713898,533069108,base_link,6.935260921721788,0.0,0.0,0.0,0.0,-5.001208404248987e-07
2024/05/14/15:11:38.553550,29714,1715713898,553321143,base_link,6.934136173667723,0.0,0.0,0.0,0.0,-7.755077472122366e-07
2024/05/14/15:11:38.573616,29715,1715713898,573251786,base_link,6.9333067523422365,0.0,0.0,0.0,0.0,-9.6610042095348e-07
2024/05/14/15:11:38.593528,29716,1715713898,593224447,base_link,6.931786581853748,0.0,0.0,0.0,0.0,-3.3175755668183476e-07
2024/05/14/15:11:38.613460,29717,1715713898,613188523,base_link,6.930923955160016,0.0,0.0,0.0,0.0,-2.4163805251649053e-07
2024/05/14/15:11:38.633535,29718,1715713898,633186429,base_link,6.930368086774957,0.0,0.0,0.0,0.0,-2.062342811229879e-07
2024/05/14/15:11:38.653227,29719,1715713898,653004099,base_link,6.92999305631471,0.0,0.0,0.0,0.0,-2.700182022018647e-07
2024/05/14/15:11:38.673574,29720,1715713898,673232170,base_link,6.929715999006477,0.0,0.0,0.0,0.0,-3.4782763752817043e-07
2024/05/14/15:11:38.693730,29721,1715713898,693286837,base_link,6.92788525426833,0.0,0.0,0.0,0.0,-0.000532399615785486
2024/05/14/15:11:38.713482,29722,1715713898,713190252,base_link,6.926846145692341,0.0,0.0,0.0,0.0,-0.0006091752813754872
2024/05/14/15:11:38.733975,29723,1715713898,733239649,base_link,6.926176358997964,0.0,0.0,0.0,0.0,-0.0006399415927847853
2024/05/14/15:11:38.753628,29724,1715713898,753421246,base_link,6.925728376318761,0.0,0.0,0.0,0.0,-0.0006568914417414567
2024/05/14/15:11:38.774776,29725,1715713898,773501069,base_link,6.925396557405244,0.0,0.0,0.0,0.0,-0.0006674798213379978
2024/05/14/15:11:38.793649,29726,1715713898,793419906,base_link,6.926070103525285,0.0,0.0,0.0,0.0,-0.0007009468449707847
2024/05/14/15:11:38.814011,29727,1715713898,813550761,base_link,6.926451622847318,0.0,0.0,0.0,0.0,-0.0007057748704170951
2024/05/14/15:11:38.833660,29728,1715713898,833406643,base_link,6.9266969597847705,0.0,0.0,0.0,0.0,-0.0007077087918986459
2024/05/14/15:11:38.854654,29729,1715713898,853875546,base_link,6.926867835991414,0.0,0.0,0.0,0.0,-0.0007087504515361086
2024/05/14/15:11:38.873921,29730,1715713898,873618005,base_link,6.926999186027502,0.0,0.0,0.0,0.0,-0.0007096536777665222
2024/05/14/15:11:38.894224,29731,1715713898,893563810,base_link,6.932455151639125,0.0,0.0,0.0,0.0,-0.0007126337040209712
2024/05/14/15:11:38.913638,29732,1715713898,913385848,base_link,6.935550727617326,0.0,0.0,0.0,0.0,-0.0007130671976599574
2024/05/14/15:11:38.933429,29733,1715713898,933168790,base_link,6.937545168282676,0.0,0.0,0.0,0.0,-0.0007132428192130371
2024/05/14/15:11:38.953589,29734,1715713898,953354134,base_link,6.938967231036602,0.0,0.0,0.0,0.0,-0.00071390580397969
2024/05/14/15:11:38.973577,29735,1715713898,973348841,base_link,6.940013870065847,0.0,0.0,0.0,0.0,-0.0007143113977478955
2024/05/14/15:11:38.994050,29736,1715713898,993801339,base_link,6.941889232735558,0.0,0.0,0.0,0.0,-0.0007138504427276599
2024/05/14/15:11:39.014563,29737,1715713899,13757954,base_link,6.942952447289956,0.0,0.0,0.0,0.0,-0.0007137828273407459
2024/05/14/15:11:39.033499,29738,1715713899,33181823,base_link,6.943636851915156,0.0,0.0,0.0,0.0,-0.0007137549903672484
2024/05/14/15:11:39.053505,29739,1715713899,53215773,base_link,6.944114076808743,0.0,0.0,0.0,0.0,-0.0007137394352068055
2024/05/14/15:11:39.074269,29740,1715713899,73651827,base_link,6.944458558685457,0.0,0.0,0.0,0.0,-0.0007138915706828188
2024/05/14/15:11:39.093435,29741,1715713899,93121436,base_link,6.9463968746641465,0.0,0.0,0.0,0.0,-0.0008918869961285717
2024/05/14/15:11:39.113782,29742,1715713899,113540270,base_link,6.947496803341606,0.0,0.0,0.0,0.0,-0.0009175725804494313
2024/05/14/15:11:39.133796,29743,1715713899,133526311,base_link,6.948205600563144,0.0,0.0,0.0,0.0,-0.0009278658969123422
2024/05/14/15:11:39.153730,29744,1715713899,153431439,base_link,6.948700415324615,0.0,0.0,0.0,0.0,-0.00093341331846879
2024/05/14/15:11:39.175651,29745,1715713899,173771928,base_link,6.9490703139253975,0.0,0.0,0.0,0.0,-0.0009368962017032255
2024/05/14/15:11:39.193458,29746,1715713899,193206398,base_link,6.951047303858961,0.0,0.0,0.0,0.0,-0.0009484411224185659
2024/05/14/15:11:39.213614,29747,1715713899,213322637,base_link,6.952169035305922,0.0,0.0,0.0,0.0,-0.0009501108159335071
2024/05/14/15:11:39.233612,29748,1715713899,233368312,base_link,6.952891770349356,0.0,0.0,0.0,0.0,-0.0009507820321178315
2024/05/14/15:11:39.253448,29749,1715713899,253189714,base_link,6.953396224945233,0.0,0.0,0.0,0.0,-0.0009511450840435654
2024/05/14/15:11:39.273520,29750,1715713899,273232738,base_link,6.953813509566744,0.0,0.0,0.0,0.0,-0.0009515027368523351
2024/05/14/15:11:39.293404,29751,1715713899,293181042,base_link,6.953202319890488,0.0,0.0,0.0,0.0,-0.000951799469568274
2024/05/14/15:11:39.313634,29752,1715713899,313356321,base_link,6.95285396314588,0.0,0.0,0.0,0.0,-0.0009518442717652529
2024/05/14/15:11:39.333998,29753,1715713899,333378191,base_link,6.952628332993956,0.0,0.0,0.0,0.0,-0.0009518633502432621
2024/05/14/15:11:39.353933,29754,1715713899,353511349,base_link,6.9524699272664865,0.0,0.0,0.0,0.0,-0.0009518743334910461
2024/05/14/15:11:39.373548,29755,1715713899,373250090,base_link,6.952381228798932,0.0,0.0,0.0,0.0,-0.0009517995517932989
2024/05/14/15:11:39.393487,29756,1715713899,393224953,base_link,6.9547765322926685,0.0,0.0,0.0,0.0,-0.00024004093907134224
2024/05/14/15:11:39.413572,29757,1715713899,413198731,base_link,6.956134464318023,0.0,0.0,0.0,0.0,-0.0001373456439973236
2024/05/14/15:11:39.433586,29758,1715713899,433252334,base_link,6.957008525009342,0.0,0.0,0.0,0.0,-9.619946967908937e-05
2024/05/14/15:11:39.453596,29759,1715713899,453331426,base_link,6.957667024986543,0.0,0.0,0.0,0.0,-7.395513285583853e-05
2024/05/14/15:11:39.475470,29760,1715713899,473302497,base_link,6.9581488064034325,0.0,0.0,0.0,0.0,-6.004650142628692e-05
2024/05/14/15:11:39.493998,29761,1715713899,493571971,base_link,6.960265980791689,0.0,0.0,0.0,0.0,0.0006977313501276321
2024/05/14/15:11:39.513684,29762,1715713899,513057828,base_link,6.961465581298818,0.0,0.0,0.0,0.0,0.0008070744123503085
2024/05/14/15:11:39.534450,29763,1715713899,533737073,base_link,6.962237258258592,0.0,0.0,0.0,0.0,0.0008508885109173299
2024/05/14/15:11:39.553251,29764,1715713899,553028231,base_link,6.962808743583639,0.0,0.0,0.0,0.0,0.0008743052705732588
2024/05/14/15:11:39.573694,29765,1715713899,573417837,base_link,6.963227031746826,0.0,0.0,0.0,0.0,0.0008889676718310176
2024/05/14/15:11:39.593453,29766,1715713899,593149474,base_link,6.966550765949272,0.0,0.0,0.0,0.0,0.0011161187075900704
2024/05/14/15:11:39.613583,29767,1715713899,613310027,base_link,6.968435336595275,0.0,0.0,0.0,0.0,0.001148897290041448
2024/05/14/15:11:39.633517,29768,1715713899,633234971,base_link,6.969648629472415,0.0,0.0,0.0,0.0,0.001162032906905712
2024/05/14/15:11:39.653366,29769,1715713899,653086327,base_link,6.9704947773374615,0.0,0.0,0.0,0.0,0.001169112094309242
2024/05/14/15:11:39.673779,29770,1715713899,673496799,base_link,6.971150129842831,0.0,0.0,0.0,0.0,0.0011734433656941093
2024/05/14/15:11:39.694004,29771,1715713899,693740192,base_link,6.972289290001593,0.0,0.0,0.0,0.0,0.0019014485248640585
2024/05/14/15:11:39.713422,29772,1715713899,713199940,base_link,6.972934328616922,0.0,0.0,0.0,0.0,0.0020064926314619065
2024/05/14/15:11:39.734014,29773,1715713899,733427629,base_link,6.973348951001521,0.0,0.0,0.0,0.0,0.002048582587356388
2024/05/14/15:11:39.753563,29774,1715713899,753291458,base_link,6.973637594207728,0.0,0.0,0.0,0.0,0.002071262893719462
2024/05/14/15:11:39.774310,29775,1715713899,773536073,base_link,6.973877279443871,0.0,0.0,0.0,0.0,0.002085454117127313
2024/05/14/15:11:39.793605,29776,1715713899,793324153,base_link,6.975569122874103,0.0,0.0,0.0,0.0,0.0032032088964163135
2024/05/14/15:11:39.814204,29777,1715713899,813726842,base_link,6.97652789788634,0.0,0.0,0.0,0.0,0.0033644907722454303
2024/05/14/15:11:39.833452,29778,1715713899,833215698,base_link,6.977144774552849,0.0,0.0,0.0,0.0,0.0034291149103926727
2024/05/14/15:11:39.853394,29779,1715713899,853114443,base_link,6.977616255245483,0.0,0.0,0.0,0.0,0.003463575837971143
2024/05/14/15:11:39.873656,29780,1715713899,873408146,base_link,6.977960290256396,0.0,0.0,0.0,0.0,0.0034851705166276887
2024/05/14/15:11:39.893485,29781,1715713899,893209163,base_link,6.9680679294691785,0.0,0.0,0.0,0.0,0.004256910650089814
2024/05/14/15:11:39.913773,29782,1715713899,913279145,base_link,6.962453126123042,0.0,0.0,0.0,0.0,0.004368273157491946
2024/05/14/15:11:39.933408,29783,1715713899,933164859,base_link,6.958834024015041,0.0,0.0,0.0,0.0,0.004412899265129902
2024/05/14/15:11:39.953332,29784,1715713899,953124604,base_link,6.956306801721699,0.0,0.0,0.0,0.0,0.004436948995343223
2024/05/14/15:11:39.974040,29785,1715713899,973687875,base_link,6.954487227430464,0.0,0.0,0.0,0.0,0.004451786214989284
2024/05/14/15:11:39.993897,29786,1715713899,993613912,base_link,6.9471580529337436,0.0,0.0,0.0,0.0,0.004318172146281603
2024/05/14/15:11:40.014348,29787,1715713900,13801111,base_link,6.942997307926811,0.0,0.0,0.0,0.0,0.004298896491084223
2024/05/14/15:11:40.033604,29788,1715713900,33360699,base_link,6.940314825582365,0.0,0.0,0.0,0.0,0.004291174991198215
2024/05/14/15:11:40.053751,29789,1715713900,53458417,base_link,6.938441162980437,0.0,0.0,0.0,0.0,0.004287015517125814
2024/05/14/15:11:40.074131,29790,1715713900,73494059,base_link,6.937058124723592,0.0,0.0,0.0,0.0,0.004284415690085316
2024/05/14/15:11:40.093461,29791,1715713900,93183204,base_link,6.926682804586498,0.0,0.0,0.0,0.0,0.004443551097923039
2024/05/14/15:11:40.113597,29792,1715713900,113344678,base_link,6.920794416209459,0.0,0.0,0.0,0.0,0.004466512873879578
2024/05/14/15:11:40.133640,29793,1715713900,133374788,base_link,6.9169992338241615,0.0,0.0,0.0,0.0,0.004475713434494718
2024/05/14/15:11:40.153504,29794,1715713900,153276285,base_link,6.914373200822,0.0,0.0,0.0,0.0,0.004480651769333126
2024/05/14/15:11:40.174568,29795,1715713900,173633521,base_link,6.912434335991103,0.0,0.0,0.0,0.0,0.004483751385421607
2024/05/14/15:11:40.193638,29796,1715713900,193324327,base_link,6.911461857801086,0.0,0.0,0.0,0.0,0.004497154734777613
2024/05/14/15:11:40.213713,29797,1715713900,213420163,base_link,6.91090894968616,0.0,0.0,0.0,0.0,0.004499089829570388
2024/05/14/15:11:40.234035,29798,1715713900,233388664,base_link,6.910551871882114,0.0,0.0,0.0,0.0,0.004499865801764083
2024/05/14/15:11:40.253775,29799,1715713900,253376198,base_link,6.910324944603942,0.0,0.0,0.0,0.0,0.004500289762269267
2024/05/14/15:11:40.273655,29800,1715713900,273348513,base_link,6.9101555754545645,0.0,0.0,0.0,0.0,0.0045005611139662316
2024/05/14/15:11:40.293731,29801,1715713900,293360667,base_link,6.908501425024584,0.0,0.0,0.0,0.0,0.004322625788879869
2024/05/14/15:11:40.313456,29802,1715713900,313173966,base_link,6.907561889868878,0.0,0.0,0.0,0.0,0.0042969511723131865
2024/05/14/15:11:40.333636,29803,1715713900,333307669,base_link,6.9069558132569275,0.0,0.0,0.0,0.0,0.004286663482990939
2024/05/14/15:11:40.353375,29804,1715713900,353089084,base_link,6.906532216293668,0.0,0.0,0.0,0.0,0.004281119804645079
2024/05/14/15:11:40.374148,29805,1715713900,373863729,base_link,6.90621933200865,0.0,0.0,0.0,0.0,0.004277653556877246
2024/05/14/15:11:40.393511,29806,1715713900,393276973,base_link,6.8821102034666275,0.0,0.0,0.0,0.0,0.004588817719432257
2024/05/14/15:11:40.413615,29807,1715713900,413315313,base_link,6.868430192998757,0.0,0.0,0.0,0.0,0.004633710193322621
2024/05/14/15:11:40.433348,29808,1715713900,433067681,base_link,6.859615257656146,0.0,0.0,0.0,0.0,0.004651695038013329
2024/05/14/15:11:40.453666,29809,1715713900,453322705,base_link,6.853461739129036,0.0,0.0,0.0,0.0,0.004661384310392041
2024/05/14/15:11:40.474147,29810,1715713900,473339731,base_link,6.848922285002922,0.0,0.0,0.0,0.0,0.004667441177425155
2024/05/14/15:11:40.493751,29811,1715713900,493140280,base_link,6.811832007298193,0.0,0.0,0.0,0.0,0.0055153935272253506
2024/05/14/15:11:40.513505,29812,1715713900,513185774,base_link,6.790787641822403,0.0,0.0,0.0,0.0,0.005637747088950861
2024/05/14/15:11:40.533733,29813,1715713900,533150342,base_link,6.777228445286545,0.0,0.0,0.0,0.0,0.005686774360150606
2024/05/14/15:11:40.553606,29814,1715713900,553136593,base_link,6.767763912580081,0.0,0.0,0.0,0.0,0.005713193991832674
2024/05/14/15:11:40.573800,29815,1715713900,573527294,base_link,6.76079656138805,0.0,0.0,0.0,0.0,0.00572937608177701
2024/05/14/15:11:40.593651,29816,1715713900,593338495,base_link,6.691817210911577,0.0,0.0,0.0,0.0,0.005684990610494939
2024/05/14/15:11:40.613826,29817,1715713900,613550962,base_link,6.652676994609523,0.0,0.0,0.0,0.0,0.005678588410266167
2024/05/14/15:11:40.633954,29818,1715713900,633690496,base_link,6.6274568422972395,0.0,0.0,0.0,0.0,0.005676024612117833
2024/05/14/15:11:40.653579,29819,1715713900,653352159,base_link,6.609851722342498,0.0,0.0,0.0,0.0,0.005674644138728249
2024/05/14/15:11:40.674196,29820,1715713900,673489837,base_link,6.5968908456855715,0.0,0.0,0.0,0.0,0.0056734381930814105
2024/05/14/15:11:40.693707,29821,1715713900,693329113,base_link,6.510389694560957,0.0,0.0,0.0,0.0,0.005558211549442912
2024/05/14/15:11:40.713659,29822,1715713900,713427081,base_link,6.46130651925478,0.0,0.0,0.0,0.0,0.005541591389899373
2024/05/14/15:11:40.733448,29823,1715713900,733225985,base_link,6.42967904198221,0.0,0.0,0.0,0.0,0.005534935495858149
2024/05/14/15:11:40.753547,29824,1715713900,753273359,base_link,6.407600832157611,0.0,0.0,0.0,0.0,0.005531351299010453
2024/05/14/15:11:40.774761,29825,1715713900,773373741,base_link,6.39131403473391,0.0,0.0,0.0,0.0,0.005529111914952959
2024/05/14/15:11:40.793445,29826,1715713900,793189550,base_link,6.283065112273901,0.0,0.0,0.0,0.0,0.0053765126540582615
2024/05/14/15:11:40.813725,29827,1715713900,813465788,base_link,6.221644875928434,0.0,0.0,0.0,0.0,0.005354490713846795
2024/05/14/15:11:40.833445,29828,1715713900,833200445,base_link,6.182069523792738,0.0,0.0,0.0,0.0,0.00534566528453798
2024/05/14/15:11:40.853726,29829,1715713900,853474147,base_link,6.154444193292704,0.0,0.0,0.0,0.0,0.005340908849523126
2024/05/14/15:11:40.875385,29830,1715713900,873041561,base_link,6.134066086800946,0.0,0.0,0.0,0.0,0.005337934408215971
2024/05/14/15:11:40.893623,29831,1715713900,893384909,base_link,6.013113161984852,0.0,0.0,0.0,0.0,0.005167775502809505
2024/05/14/15:11:40.914855,29832,1715713900,913184689,base_link,5.9444856529654695,0.0,0.0,0.0,0.0,0.005143211087301731
2024/05/14/15:11:40.934512,29833,1715713900,933345146,base_link,5.900266868859105,0.0,0.0,0.0,0.0,0.00513336193478534
2024/05/14/15:11:40.953575,29834,1715713900,953280881,base_link,5.869400500579722,0.0,0.0,0.0,0.0,0.0051280507474986605
2024/05/14/15:11:40.983189,29835,1715713900,973833153,base_link,5.846631788274647,0.0,0.0,0.0,0.0,0.005124727384787868
2024/05/14/15:11:40.993591,29836,1715713900,993322672,base_link,5.7200129840863525,0.0,0.0,0.0,0.0,0.004945319836822994
2024/05/14/15:11:41.013540,29837,1715713901,13254372,base_link,5.648170272374336,0.0,0.0,0.0,0.0,0.004919422335295881
2024/05/14/15:11:41.033827,29838,1715713901,33477166,base_link,5.601879367517667,0.0,0.0,0.0,0.0,0.004909039720726019
2024/05/14/15:11:41.053515,29839,1715713901,53233797,base_link,5.569566178142116,0.0,0.0,0.0,0.0,0.004903441437236118
2024/05/14/15:11:41.079135,29840,1715713901,73350205,base_link,5.545729880425464,0.0,0.0,0.0,0.0,0.00489993875837237
2024/05/14/15:11:41.093860,29841,1715713901,93304086,base_link,5.400120875424886,0.0,0.0,0.0,0.0,0.004127792341622543
2024/05/14/15:11:41.113480,29842,1715713901,113213432,base_link,5.317505000621578,0.0,0.0,0.0,0.0,0.0040163639819309795
2024/05/14/15:11:41.134121,29843,1715713901,133414413,base_link,5.264273919438348,0.0,0.0,0.0,0.0,0.003971707699366718
2024/05/14/15:11:41.153408,29844,1715713901,153099074,base_link,5.227117234098279,0.0,0.0,0.0,0.0,0.003947639449914113
2024/05/14/15:11:41.173680,29845,1715713901,173413185,base_link,5.1997089043347895,0.0,0.0,0.0,0.0,0.003932587571431031
