time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:20.334701,28803,1715713880,333637520,map,34.363962077859874,-3.7048751124497636,-1.107193946838379,0.0019461554563632026,0.016321613255475025,-0.14169423039056125,0.9897739956645178
2024/05/14/15:11:20.353443,28804,1715713880,353152785,map,34.36379032965021,-3.7048804838723823,-1.107193946838379,0.001946082309813322,0.01632162197715233,-0.1416897946429613,0.9897746306678676
2024/05/14/15:11:20.373348,28805,1715713880,373084255,map,34.363633884826626,-3.7048909191577506,-1.107193946838379,0.0019460095385222917,0.01632163065375548,-0.14168538165130865,0.9897752623934393
2024/05/14/15:11:20.393557,28806,1715713880,393312806,map,34.3634923509502,-3.7049062137683286,-1.107193946838379,0.0019459371628122015,0.016321639282866677,-0.14168099264798142,0.9897758906651349
2024/05/14/15:11:20.413480,28807,1715713880,413309103,map,34.363361446800894,-3.7049250421204847,-1.107193946838379,0.001945865108520858,0.016321647873332866,-0.1416766231356475,0.9897765161270285
2024/05/14/15:11:20.433714,28808,1715713880,433207825,map,34.36366834407529,-3.705088542522429,-1.1100493669509888,0.0016729184696945296,0.016145131418238326,-0.14167028785729457,0.9897808169558111
2024/05/14/15:11:20.453235,28809,1715713880,452923106,map,34.36393963822917,-3.705240072738973,-1.1100493669509888,0.0016728700121081803,0.016145136439219724,-0.1416673171541763,0.9897812421568816
2024/05/14/15:11:20.473335,28810,1715713880,472974979,map,34.36418094811419,-3.7053815071949208,-1.1100493669509888,0.0016728213436618697,0.016145141481901628,-0.14166433352388655,0.9897816691990788
2024/05/14/15:11:20.493347,28811,1715713880,493130663,map,34.364397590716834,-3.705514587785089,-1.1100493669509888,0.0016727724562206302,0.01614514654712496,-0.14166133646770454,0.9897820981536619
2024/05/14/15:11:20.513154,28812,1715713880,512936056,map,34.364143260516435,-3.705487369804266,-1.10699462890625,0.0019232320205927423,0.0162801363416752,-0.14165993098297394,0.9897796331978096
2024/05/14/15:11:20.533580,28813,1715713880,533182525,map,34.363916047743174,-3.705469150184548,-1.10699462890625,0.0019231563386502642,0.016280145282081365,-0.14165532976538922,0.9897802917255679
2024/05/14/15:11:20.553324,28814,1715713880,553035456,map,34.36371127775723,-3.7054583820026337,-1.10699462890625,0.0019230812431796735,0.016280154152854248,-0.1416507642028722,0.9897809451287866
2024/05/14/15:11:20.573383,28815,1715713880,573092823,map,34.36352539964187,-3.7054538842097466,-1.10699462890625,0.0019230067081546305,0.01628016295707629,-0.14164623271311724,0.9897815936344103
2024/05/14/15:11:20.593326,28816,1715713880,593062525,map,34.36335745228579,-3.705455263389477,-1.10699462890625,0.0019229327617314145,0.016280171691429635,-0.14164173700794766,0.9897822369979483
2024/05/14/15:11:20.613448,28817,1715713880,613182774,map,34.36336938499423,-3.705522640043169,-1.1084697246551514,0.0018151549926534918,0.01628777566499307,-0.1416364817093146,0.9897830674573326
2024/05/14/15:11:20.633765,28818,1715713880,633467699,map,34.36337763951548,-3.705588724767631,-1.1084697246551514,0.001815096977153023,0.01628778213029709,-0.1416329561964126,0.9897835719465669
2024/05/14/15:11:20.653223,28819,1715713880,652958133,map,34.36338278520475,-3.7056537094455573,-1.1084697246551514,0.0018150389245134954,0.01628778859953051,-0.14162942842622914,0.9897840767459837
2024/05/14/15:11:20.673322,28820,1715713880,673097870,map,34.3633852846597,-3.705717749716739,-1.1084697246551514,0.0018149808400295432,0.016287795072102942,-0.14162589872051032,0.9897845818095204
2024/05/14/15:11:20.693561,28821,1715713880,693335975,map,34.36338713250592,-3.705781447581636,-1.1084697246551514,0.0018149227205055106,0.01628780154837012,-0.14162236688506027,0.9897850871649425
2024/05/14/15:11:20.713262,28822,1715713880,713047887,map,34.36342954572428,-3.7058541228601656,-1.108740210533142,0.0018277691451130747,0.01620647518370452,-0.14162009983759846,0.9897867228570308
2024/05/14/15:11:20.733749,28823,1715713880,733205280,map,34.36346505843395,-3.705924432615332,-1.108740210533142,0.0018277217352541722,0.016206480530526583,-0.14161720434981215,0.9897871371432424
2024/05/14/15:11:20.753296,28824,1715713880,753109100,map,34.36349476659615,-3.705992744034407,-1.108740210533142,0.0018276741333525667,0.01620648589886567,-0.14161429713304038,0.9897875530989402
2024/05/14/15:11:20.773707,28825,1715713880,773356735,map,34.36351954358228,-3.7060593499068837,-1.108740210533142,0.0018276263509113464,0.016206491287422835,-0.14161137888981454,0.9897879706235055
2024/05/14/15:11:20.793544,28826,1715713880,793351183,map,34.363541484653354,-3.706124895097738,-1.108740210533142,0.0018275783720325266,0.016206496697989257,-0.14160844864918515,0.9897883898557526
2024/05/14/15:11:20.813682,28827,1715713880,813478069,map,34.36344874951396,-3.7061515397390634,-1.105799913406372,0.0019835484918746733,0.016204692647994904,-0.1416067388994067,0.9897883637272361
2024/05/14/15:11:20.833434,28828,1715713880,833171814,map,34.363364423155,-3.7061809349268002,-1.105799913406372,0.001983480757658887,0.016204700938912613,-0.14160260166934854,0.9897889556223772
2024/05/14/15:11:20.853403,28829,1715713880,853178587,map,34.36328704399129,-3.7062125989662738,-1.105799913406372,0.0019834134070497375,0.016204709182590527,-0.14159848786976628,0.9897895441479264
2024/05/14/15:11:20.873863,28830,1715713880,873658237,map,34.363215513691024,-3.7062461675452774,-1.105799913406372,0.0019833464236306275,0.01620471738104278,-0.14159439649793415,0.9897901294476269
2024/05/14/15:11:20.893333,28831,1715713880,893069604,map,34.36315059765785,-3.7062818317819977,-1.105799913406372,0.00198327982354062,0.016204725532298753,-0.1415903285396379,0.9897907113807453
2024/05/14/15:11:20.913377,28832,1715713880,913180824,map,34.363276956375806,-3.706387417215782,-1.1066467761993408,0.0018279249730905921,0.016230763011706017,-0.1415847790618383,0.9897913776955026
2024/05/14/15:11:20.935325,28833,1715713880,933170565,map,34.363386259376,-3.7064872312541555,-1.1066467761993408,0.0018278757070523224,0.01623076856002144,-0.14158177469894365,0.9897918074501568
2024/05/14/15:11:20.953388,28834,1715713880,953100124,map,34.36348132599037,-3.706582216891979,-1.1066467761993408,0.001827826169072378,0.016230774138810095,-0.14157875375210419,0.9897922395676538
2024/05/14/15:11:20.973493,28835,1715713880,973176757,map,34.36356437186783,-3.706673116107117,-1.1066467761993408,0.001827776376818432,0.01623077974607988,-0.14157571729873333,0.98979267389373
2024/05/14/15:11:20.993180,28836,1715713880,992953433,map,34.36363861978532,-3.7067609492409432,-1.1066467761993408,0.0018277262962176448,0.01623078538566532,-0.14157266326098122,0.9897931107254403
2024/05/14/15:11:21.013505,28837,1715713881,13300985,map,34.3641529710566,-3.706993802752565,-1.1088242530822754,0.001817887988324523,0.016319959692152025,-0.1415689622684855,0.9897921918873337
2024/05/14/15:11:21.033415,28838,1715713881,33146481,map,34.36460599461557,-3.707206094260112,-1.1088242530822754,0.001817836815314747,0.016319965392256438,-0.14156585866719118,0.989792635787279
2024/05/14/15:11:21.053665,28839,1715713881,53455557,map,34.36500799210979,-3.707401250386395,-1.1088242530822754,0.0018177854888558772,0.016319971109290187,-0.1415627457590252,0.9897930810083863
2024/05/14/15:11:21.073870,28840,1715713881,73524695,map,34.36536692777227,-3.707581928976193,-1.1088242530822754,0.0018177340189242425,0.016319976842140645,-0.1415596241490412,0.9897935274640315
2024/05/14/15:11:21.093712,28841,1715713881,93409228,map,34.36568931988362,-3.70775030146875,-1.1088242530822754,0.0018176823781732225,0.016319982593852235,-0.1415564921786857,0.9897939753913306
2024/05/14/15:11:21.113333,28842,1715713881,113025036,map,34.36534196248724,-3.707694213000553,-1.1097880601882935,0.0018001858716885579,0.016251892633326357,-0.1415526878709953,0.9897956717793621
2024/05/14/15:11:21.133893,28843,1715713881,133627198,map,34.3650325069969,-3.7076506995500993,-1.1097880601882935,0.0018001224163257776,0.016251899662009857,-0.14154882322280923,0.9897962244628435
2024/05/14/15:11:21.153431,28844,1715713881,153134794,map,34.36475428392669,-3.7076175627319836,-1.1097880601882935,0.001800059163638229,0.01625190666799427,-0.14154497091775242,0.9897967753658096
2024/05/14/15:11:21.173582,28845,1715713881,173258012,map,34.364502299538906,-3.7075931458985516,-1.1097880601882935,0.001799996105228982,0.01625191365221201,-0.14154113044442757,0.9897973245615365
2024/05/14/15:11:21.194108,28846,1715713881,193803280,map,34.3642749404108,-3.7075768227224786,-1.1097880601882935,0.0017999332522840193,0.016251920613426493,-0.14153730248410393,0.9897978719527465
2024/05/14/15:11:21.213595,28847,1715713881,213253665,map,34.364076154212555,-3.7075720016361857,-1.112276554107666,0.0016577112925370155,0.016248362578599965,-0.14153143258302664,0.989799018133369
2024/05/14/15:11:21.233524,28848,1715713881,233268447,map,34.36389760864355,-3.7075738815027774,-1.112276554107666,0.0016576512876263767,0.016248368700385988,-0.141527777272786,0.9897995407995548
2024/05/14/15:11:21.253251,28849,1715713881,253000904,map,34.36373585649267,-3.707581321347807,-1.112276554107666,0.0016575913503173675,0.01624837481505167,-0.14152412608007184,0.9898000628632314
2024/05/14/15:11:21.273121,28850,1715713881,272882999,map,34.36358827137457,-3.707593447496148,-1.112276554107666,0.0016575314802431034,0.0162483809226352,-0.14152047898253636,0.9898005843276404
2024/05/14/15:11:21.293226,28851,1715713881,292935690,map,34.36345539458827,-3.7076103369102493,-1.112276554107666,0.0016574716782054239,0.01624838702305553,-0.14151683602902712,0.9898011051858441
2024/05/14/15:11:21.313448,28852,1715713881,313222748,map,34.363332079143234,-3.707630418797232,-1.112276554107666,0.00165741194111336,0.01624839311662871,-0.14151319703125376,0.9898016254648092
2024/05/14/15:11:21.333810,28853,1715713881,333596978,map,34.3634202117097,-3.707717903489547,-1.1067794561386108,0.0018214507875190262,0.016273474980386237,-0.14151325465646036,0.9898009168947194
2024/05/14/15:11:21.353293,28854,1715713881,353023855,map,34.36349660959493,-3.7078014103126247,-1.1067794561386108,0.00182141111300439,0.016273479421009956,-0.14151084153495452,0.9898012618991554
2024/05/14/15:11:21.373350,28855,1715713881,373123157,map,34.363563129544424,-3.70788155817319,-1.1067794561386108,0.001821371045528894,0.01627348390551696,-0.14150840451221977,0.9898016103146617
2024/05/14/15:11:21.394020,28856,1715713881,393769931,map,34.36362293954093,-3.707959336732521,-1.1067794561386108,0.0018213305502287132,0.01627348843780626,-0.1415059414677291,0.9898019624442169
2024/05/14/15:11:21.413610,28857,1715713881,413373884,map,34.36362436429689,-3.7080178257164467,-1.1061925888061523,0.0018727747427302098,0.016293645912169957,-0.14150225112401854,0.9898020624066647
2024/05/14/15:11:21.433955,28858,1715713881,433734647,map,34.363623563148565,-3.708075507258919,-1.1061925888061523,0.00187270287191867,0.016293654172765806,-0.14149788513483058,0.9898026865593071
2024/05/14/15:11:21.453731,28859,1715713881,453334508,map,34.36362081814368,-3.70813248016936,-1.1061925888061523,0.001872631490774981,0.0162936623767629,-0.14149354889132248,0.9898033064401182
2024/05/14/15:11:21.473369,28860,1715713881,473108482,map,34.36361639135018,-3.708188834386746,-1.1061925888061523,0.0018725605754519466,0.01629367052690842,-0.14148924094484158,0.9898039222565771
2024/05/14/15:11:21.494095,28861,1715713881,493920114,map,34.36361224761237,-3.7082451577925437,-1.1061925888061523,0.0018724901663068605,0.016293678618570614,-0.14148496374701355,0.98980453365862
2024/05/14/15:11:21.513466,28862,1715713881,513220550,map,34.36347925426222,-3.7082626513629764,-1.1167469024658203,0.0015769335635035999,0.01607957495182429,-0.14147808897671507,0.9898095326321128
2024/05/14/15:11:21.533976,28863,1715713881,533612337,map,34.36335920119312,-3.708284398617501,-1.1167469024658203,0.0015768788814193332,0.01607958031443523,-0.1414747229143308,0.9898100137532547
2024/05/14/15:11:21.553284,28864,1715713881,552981593,map,34.36324980071664,-3.708309646671645,-1.1167469024658203,0.0015768241247805627,0.016079585684169517,-0.141471352262084,0.9898104955187342
2024/05/14/15:11:21.574096,28865,1715713881,573813794,map,34.36314934812764,-3.708337830614724,-1.1167469024658203,0.001576769301340351,0.016079591060266112,-0.14146797749722756,0.9898109778602927
2024/05/14/15:11:21.593974,28866,1715713881,593780389,map,34.36305874715971,-3.70836916434733,-1.1167469024658203,0.00157671439968679,0.016079596443843346,-0.1414645979172771,0.9898114608782865
2024/05/14/15:11:21.613411,28867,1715713881,613086948,map,34.36360309935897,-3.708613038839639,-1.1179481744766235,0.001370443729882288,0.015641736439604467,-0.14146108844034205,0.9898192857397813
2024/05/14/15:11:21.633266,28868,1715713881,633010299,map,34.364083580020655,-3.708835513574404,-1.1179481744766235,0.0013704013751609778,0.015641740150436616,-0.1414584082057469,0.98981966878469
2024/05/14/15:11:21.653255,28869,1715713881,653027296,map,34.36451084716676,-3.7090401272768294,-1.1179481744766235,0.0013703586632262128,0.015641743892448337,-0.14145570536604313,0.9898200550527011
2024/05/14/15:11:21.673652,28870,1715713881,673366307,map,34.364893121285114,-3.709229620206649,-1.1179481744766235,0.001370315615148695,0.015641747663790756,-0.14145298125458894,0.9898204443530786
2024/05/14/15:11:21.693948,28871,1715713881,693686191,map,34.365237298619384,-3.7094062814879543,-1.1179481744766235,0.0013702721839610695,0.015641751468575587,-0.14145023289924788,0.989820837110376
2024/05/14/15:11:21.713569,28872,1715713881,713367224,map,34.36635658135442,-3.7098401189558783,-1.1202627420425415,0.0013656560962153521,0.015308993244845354,-0.14144919435635114,0.989826194402429
2024/05/14/15:11:21.734384,28873,1715713881,733810396,map,34.36734780293332,-3.7102310913085947,-1.1202627420425415,0.0013656141264835556,0.015308996988744867,-0.14144648073944,0.9898265821828001
2024/05/14/15:11:21.753634,28874,1715713881,753409299,map,34.368232150113734,-3.7105862399214327,-1.1202627420425415,0.0013655718887855101,0.015309000756431155,-0.14144374979635974,0.9898269724314452
2024/05/14/15:11:21.773825,28875,1715713881,773537960,map,34.36902603457103,-3.7109110388977813,-1.1202627420425415,0.0013655293985309024,0.015309004546527467,-0.14144100252343972,0.9898273650058481
2024/05/14/15:11:21.793693,28876,1715713881,793458930,map,34.36974045477938,-3.7112092478390117,-1.1202627420425415,0.0013654866150949463,0.015309008362655217,-0.14143823629401392,0.989827760281199
2024/05/14/15:11:21.813688,28877,1715713881,813495556,map,34.3703888128419,-3.711485229293343,-1.1202627420425415,0.0013654436477217543,0.01530901219506821,-0.14143545817142306,0.9898281572480628
2024/05/14/15:11:21.838202,28878,1715713881,833650053,map,34.37230052547816,-3.712184430111083,-1.1172233819961548,0.0013016323882324818,0.015172132757793035,-0.14143205918486176,0.9898308364440035
2024/05/14/15:11:21.853362,28879,1715713881,853119852,map,34.374003181714826,-3.7128136359079495,-1.1172233819961548,0.0013015838219437082,0.015172136924265042,-0.1414288907170267,0.9898312891656119
2024/05/14/15:11:21.873401,28880,1715713881,873172508,map,34.37552975756569,-3.7133838354232385,-1.1172233819961548,0.0013015351934273873,0.015172141095918605,-0.1414257181888822,0.989831742457002
2024/05/14/15:11:21.893382,28881,1715713881,893102397,map,34.383016478095286,-3.71566960613887,-1.1172233819961548,0.0013016065103183246,0.015172134977862847,-0.14143037090813287,0.9898310776720913
2024/05/14/15:11:21.913277,28882,1715713881,913091008,map,34.39081123325163,-3.7181239526964918,-1.1121647357940674,0.0013887950904919847,0.015275691298161047,-0.1414320204667423,0.9898291307545232
2024/05/14/15:11:21.934566,28883,1715713881,934209575,map,34.39750984917876,-3.7202410467349933,-1.1121647357940674,0.001388800364033197,0.015275690818714192,-0.14143236217989721,0.9898290819286805
2024/05/14/15:11:21.953401,28884,1715713881,953218494,map,34.40353086028525,-3.7221474467542985,-1.1121647357940674,0.001388802571749718,0.015275690617997903,-0.14143250523477013,0.9898290614881827
2024/05/14/15:11:21.973517,28885,1715713881,973273756,map,34.409086617614996,-3.723907816441418,-1.1121647357940674,0.0013888031251138894,0.015275690567688311,-0.14143254109147554,0.9898290563647684
