time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:11:42.582637,61571,1715713902,582310292,,0.3240000009536743
2024/05/14/15:11:42.592821,61572,1715713902,592398941,,0.3240000009536743
2024/05/14/15:11:42.602689,61573,1715713902,602312492,,0.3240000009536743
2024/05/14/15:11:42.612654,61574,1715713902,612333063,,0.3240000009536743
2024/05/14/15:11:42.622773,61575,1715713902,622344088,,0.3240000009536743
2024/05/14/15:11:42.632784,61576,1715713902,632333361,,0.3240000009536743
2024/05/14/15:11:42.643129,61577,1715713902,642326796,,0.3240000009536743
2024/05/14/15:11:42.652726,61578,1715713902,652329409,,0.3240000009536743
2024/05/14/15:11:42.663498,61579,1715713902,662337056,,0.3279999792575836
2024/05/14/15:11:42.675797,61580,1715713902,672448927,,0.3279999792575836
2024/05/14/15:11:42.682706,61581,1715713902,682334761,,0.3279999792575836
2024/05/14/15:11:42.692758,61582,1715713902,692349816,,0.3279999792575836
2024/05/14/15:11:42.702659,61583,1715713902,702325392,,0.3279999792575836
2024/05/14/15:11:42.712719,61584,1715713902,712370868,,0.3279999792575836
2024/05/14/15:11:42.722797,61585,1715713902,722353781,,0.3279999792575836
2024/05/14/15:11:42.733705,61586,1715713902,732432540,,0.3279999792575836
2024/05/14/15:11:42.742746,61587,1715713902,742372098,,0.3279999792575836
2024/05/14/15:11:42.752795,61588,1715713902,752408264,,0.3279999792575836
2024/05/14/15:11:42.762777,61589,1715713902,762409699,,0.3279999792575836
2024/05/14/15:11:42.775143,61590,1715713902,772359714,,0.3279999792575836
2024/05/14/15:11:42.782649,61591,1715713902,782366425,,0.3279999792575836
2024/05/14/15:11:42.793339,61592,1715713902,792348170,,0.3279999792575836
2024/05/14/15:11:42.802675,61593,1715713902,802348618,,0.3279999792575836
2024/05/14/15:11:42.812775,61594,1715713902,812369707,,0.3279999792575836
2024/05/14/15:11:42.822735,61595,1715713902,822367988,,0.3279999792575836
2024/05/14/15:11:42.834322,61596,1715713902,832372002,,0.3279999792575836
2024/05/14/15:11:42.843113,61597,1715713902,842367693,,0.3279999792575836
2024/05/14/15:11:42.852727,61598,1715713902,852366294,,0.3279999792575836
2024/05/14/15:11:42.862734,61599,1715713902,862372694,,0.3279999792575836
2024/05/14/15:11:42.873694,61600,1715713902,872372113,,0.3279999792575836
2024/05/14/15:11:42.882888,61601,1715713902,882372150,,0.3279999792575836
2024/05/14/15:11:42.892758,61602,1715713902,892370088,,0.3279999792575836
2024/05/14/15:11:42.902738,61603,1715713902,902366665,,0.3279999792575836
2024/05/14/15:11:42.912793,61604,1715713902,912382144,,0.3279999792575836
2024/05/14/15:11:42.922793,61605,1715713902,922410075,,0.3279999792575836
2024/05/14/15:11:42.932734,61606,1715713902,932386879,,0.3279999792575836
2024/05/14/15:11:42.942715,61607,1715713902,942388932,,0.3279999792575836
2024/05/14/15:11:42.952823,61608,1715713902,952386443,,0.3279999792575836
2024/05/14/15:11:42.962835,61609,1715713902,962395476,,0.3279999792575836
2024/05/14/15:11:42.972854,61610,1715713902,972393408,,0.3279999792575836
2024/05/14/15:11:42.982801,61611,1715713902,982387166,,0.3279999792575836
2024/05/14/15:11:42.992757,61612,1715713902,992406002,,0.3279999792575836
2024/05/14/15:11:43.002842,61613,1715713903,2417908,,0.3279999792575836
2024/05/14/15:11:43.014113,61614,1715713903,12470266,,0.3279999792575836
2024/05/14/15:11:43.022809,61615,1715713903,22406807,,0.3279999792575836
2024/05/14/15:11:43.033180,61616,1715713903,32409139,,0.3279999792575836
2024/05/14/15:11:43.042795,61617,1715713903,42432880,,0.3279999792575836
2024/05/14/15:11:43.052834,61618,1715713903,52409829,,0.3279999792575836
2024/05/14/15:11:43.062757,61619,1715713903,62414669,,0.3279999792575836
2024/05/14/15:11:43.072920,61620,1715713903,72407984,,0.3279999792575836
2024/05/14/15:11:43.082885,61621,1715713903,82437780,,0.3279999792575836
2024/05/14/15:11:43.092807,61622,1715713903,92410670,,0.3279999792575836
2024/05/14/15:11:43.102800,61623,1715713903,102405604,,0.3279999792575836
2024/05/14/15:11:43.112759,61624,1715713903,112424376,,0.3279999792575836
2024/05/14/15:11:43.122810,61625,1715713903,122445332,,0.3279999792575836
2024/05/14/15:11:43.132734,61626,1715713903,132444918,,0.3279999792575836
2024/05/14/15:11:43.142840,61627,1715713903,142464127,,0.3279999792575836
2024/05/14/15:11:43.152765,61628,1715713903,152425759,,0.3279999792575836
2024/05/14/15:11:43.162726,61629,1715713903,162427049,,0.3279999792575836
2024/05/14/15:11:43.175567,61630,1715713903,172441640,,0.3279999792575836
2024/05/14/15:11:43.182832,61631,1715713903,182423301,,0.3279999792575836
2024/05/14/15:11:43.192774,61632,1715713903,192428395,,0.3279999792575836
2024/05/14/15:11:43.202792,61633,1715713903,202451723,,0.3279999792575836
2024/05/14/15:11:43.212745,61634,1715713903,212439827,,0.3279999792575836
2024/05/14/15:11:43.222838,61635,1715713903,222504994,,0.3279999792575836
2024/05/14/15:11:43.232841,61636,1715713903,232469923,,0.3279999792575836
2024/05/14/15:11:43.242724,61637,1715713903,242446912,,0.3279999792575836
2024/05/14/15:11:43.252740,61638,1715713903,252444040,,0.3279999792575836
2024/05/14/15:11:43.262794,61639,1715713903,262488595,,0.3279999792575836
2024/05/14/15:11:43.275622,61640,1715713903,272446242,,0.3279999792575836
2024/05/14/15:11:43.282743,61641,1715713903,282443100,,0.3279999792575836
2024/05/14/15:11:43.292755,61642,1715713903,292444703,,0.3279999792575836
2024/05/14/15:11:43.302723,61643,1715713903,302454461,,0.3279999792575836
2024/05/14/15:11:43.312768,61644,1715713903,312476868,,0.3279999792575836
2024/05/14/15:11:43.322782,61645,1715713903,322487780,,0.3279999792575836
2024/05/14/15:11:43.337107,61646,1715713903,332463620,,0.3279999792575836
2024/05/14/15:11:43.342739,61647,1715713903,342464956,,0.3279999792575836
2024/05/14/15:11:43.352809,61648,1715713903,352467657,,0.3279999792575836
2024/05/14/15:11:43.362902,61649,1715713903,362521931,,0.3279999792575836
2024/05/14/15:11:43.375111,61650,1715713903,372496473,,0.3279999792575836
2024/05/14/15:11:43.382728,61651,1715713903,382463231,,0.3279999792575836
2024/05/14/15:11:43.392861,61652,1715713903,392479975,,0.3279999792575836
2024/05/14/15:11:43.402799,61653,1715713903,402467019,,0.3279999792575836
2024/05/14/15:11:43.412814,61654,1715713903,412488354,,0.3279999792575836
2024/05/14/15:11:43.422793,61655,1715713903,422493645,,0.3279999792575836
2024/05/14/15:11:43.432823,61656,1715713903,432496663,,0.3279999792575836
2024/05/14/15:11:43.442810,61657,1715713903,442509632,,0.3279999792575836
2024/05/14/15:11:43.452856,61658,1715713903,452513985,,0.3279999792575836
2024/05/14/15:11:43.462796,61659,1715713903,462486513,,0.3279999792575836
2024/05/14/15:11:43.475361,61660,1715713903,474021637,,0.3279999792575836
2024/05/14/15:11:43.482788,61661,1715713903,482490021,,0.3279999792575836
2024/05/14/15:11:43.494222,61662,1715713903,492498023,,0.3279999792575836
2024/05/14/15:11:43.502794,61663,1715713903,502483719,,0.3279999792575836
2024/05/14/15:11:43.512732,61664,1715713903,512241842,,0.3279999792575836
2024/05/14/15:11:43.522741,61665,1715713903,522254700,,0.3279999792575836
2024/05/14/15:11:43.534267,61666,1715713903,532249547,,0.3279999792575836
2024/05/14/15:11:43.542818,61667,1715713903,542510060,,0.3279999792575836
2024/05/14/15:11:43.552649,61668,1715713903,552256120,,0.3279999792575836
2024/05/14/15:11:43.562655,61669,1715713903,562319464,,0.3279999792575836
2024/05/14/15:11:43.574493,61670,1715713903,572258034,,0.3279999792575836
2024/05/14/15:11:43.583021,61671,1715713903,582256383,,0.3279999792575836
2024/05/14/15:11:43.592838,61672,1715713903,592253959,,0.3279999792575836
2024/05/14/15:11:43.602616,61673,1715713903,602254624,,0.3279999792575836
2024/05/14/15:11:43.612722,61674,1715713903,612274824,,0.3279999792575836
2024/05/14/15:11:43.622570,61675,1715713903,622251607,,0.3279999792575836
2024/05/14/15:11:43.632750,61676,1715713903,632276402,,0.3279999792575836
2024/05/14/15:11:43.642641,61677,1715713903,642279413,,0.3279999792575836
2024/05/14/15:11:43.653752,61678,1715713903,652270786,,0.3279999792575836
2024/05/14/15:11:43.662639,61679,1715713903,662300113,,0.3279999792575836
2024/05/14/15:11:43.672750,61680,1715713903,672275490,,0.3279999792575836
2024/05/14/15:11:43.682694,61681,1715713903,682279994,,0.3279999792575836
2024/05/14/15:11:43.693849,61682,1715713903,692275995,,0.3279999792575836
2024/05/14/15:11:43.702724,61683,1715713903,702300997,,0.3279999792575836
2024/05/14/15:11:43.712712,61684,1715713903,712292360,,0.3279999792575836
2024/05/14/15:11:43.722650,61685,1715713903,722288707,,0.3279999792575836
2024/05/14/15:11:43.732747,61686,1715713903,732398779,,0.3279999792575836
2024/05/14/15:11:43.742647,61687,1715713903,742319245,,0.3279999792575836
2024/05/14/15:11:43.752729,61688,1715713903,752294569,,0.3279999792575836
2024/05/14/15:11:43.762694,61689,1715713903,762315445,,0.3279999792575836
2024/05/14/15:11:43.772661,61690,1715713903,772293638,,0.3279999792575836
2024/05/14/15:11:43.782630,61691,1715713903,782289720,,0.3279999792575836
2024/05/14/15:11:43.792687,61692,1715713903,792312580,,0.3279999792575836
2024/05/14/15:11:43.802629,61693,1715713903,802320917,,0.3279999792575836
2024/05/14/15:11:43.812887,61694,1715713903,812573188,,0.3279999792575836
2024/05/14/15:11:43.822750,61695,1715713903,822342571,,0.3279999792575836
2024/05/14/15:11:43.832701,61696,1715713903,832306148,,0.3279999792575836
2024/05/14/15:11:43.842697,61697,1715713903,842345248,,0.3279999792575836
2024/05/14/15:11:43.852736,61698,1715713903,852306867,,0.3279999792575836
2024/05/14/15:11:43.862686,61699,1715713903,862307891,,0.3279999792575836
2024/05/14/15:11:43.872805,61700,1715713903,872307685,,0.3279999792575836
2024/05/14/15:11:43.882906,61701,1715713903,882309280,,0.3279999792575836
2024/05/14/15:11:43.892664,61702,1715713903,892311208,,0.3279999792575836
2024/05/14/15:11:43.902669,61703,1715713903,902312046,,0.3279999792575836
2024/05/14/15:11:43.912905,61704,1715713903,912349477,,0.3279999792575836
2024/05/14/15:11:43.922693,61705,1715713903,922365002,,0.3279999792575836
2024/05/14/15:11:43.932725,61706,1715713903,932328414,,0.3279999792575836
2024/05/14/15:11:43.942646,61707,1715713903,942326700,,0.3279999792575836
2024/05/14/15:11:43.952648,61708,1715713903,952324575,,0.3279999792575836
2024/05/14/15:11:43.962771,61709,1715713903,962359008,,0.3279999792575836
2024/05/14/15:11:43.979384,61710,1715713903,972403960,,0.3279999792575836
2024/05/14/15:11:43.982867,61711,1715713903,982479585,,0.3279999792575836
2024/05/14/15:11:43.992771,61712,1715713903,992329596,,0.3279999792575836
2024/05/14/15:11:44.002697,61713,1715713904,2355522,,0.3279999792575836
2024/05/14/15:11:44.012948,61714,1715713904,12351764,,0.3279999792575836
2024/05/14/15:11:44.022680,61715,1715713904,22348122,,0.3279999792575836
2024/05/14/15:11:44.032737,61716,1715713904,32464720,,0.3279999792575836
2024/05/14/15:11:44.042784,61717,1715713904,42351747,,0.3279999792575836
2024/05/14/15:11:44.052748,61718,1715713904,52344278,,0.3279999792575836
2024/05/14/15:11:44.062708,61719,1715713904,62349306,,0.3279999792575836
2024/05/14/15:11:44.076125,61720,1715713904,72878135,,0.3279999792575836
2024/05/14/15:11:44.082745,61721,1715713904,82353768,,0.3279999792575836
2024/05/14/15:11:44.092775,61722,1715713904,92375665,,0.3279999792575836
2024/05/14/15:11:44.102800,61723,1715713904,102349272,,0.3279999792575836
2024/05/14/15:11:44.112849,61724,1715713904,112424975,,0.3279999792575836
2024/05/14/15:11:44.122786,61725,1715713904,122367780,,0.3279999792575836
2024/05/14/15:11:44.135982,61726,1715713904,132462901,,0.3279999792575836
2024/05/14/15:11:44.143413,61727,1715713904,142370769,,0.3279999792575836
2024/05/14/15:11:44.152783,61728,1715713904,152367234,,0.3279999792575836
2024/05/14/15:11:44.162759,61729,1715713904,162381687,,0.3279999792575836
2024/05/14/15:11:44.180925,61730,1715713904,172519010,,0.3279999792575836
2024/05/14/15:11:44.182779,61731,1715713904,182408281,,0.3279999792575836
2024/05/14/15:11:44.192745,61732,1715713904,192372313,,0.3279999792575836
2024/05/14/15:11:44.202790,61733,1715713904,202405420,,0.3279999792575836
2024/05/14/15:11:44.212774,61734,1715713904,212427761,,0.3279999792575836
2024/05/14/15:11:44.222816,61735,1715713904,222419576,,0.3279999792575836
2024/05/14/15:11:44.232865,61736,1715713904,232389394,,0.3279999792575836
2024/05/14/15:11:44.242872,61737,1715713904,242458885,,0.3279999792575836
2024/05/14/15:11:44.252772,61738,1715713904,252387523,,0.3279999792575836
2024/05/14/15:11:44.262844,61739,1715713904,262395253,,0.3279999792575836
2024/05/14/15:11:44.273085,61740,1715713904,272417907,,0.3279999792575836
2024/05/14/15:11:44.282819,61741,1715713904,282432189,,0.3279999792575836
2024/05/14/15:11:44.293967,61742,1715713904,292389258,,0.3279999792575836
2024/05/14/15:11:44.302874,61743,1715713904,302385605,,0.3279999792575836
2024/05/14/15:11:44.312872,61744,1715713904,312411745,,0.3279999792575836
2024/05/14/15:11:44.322826,61745,1715713904,322426550,,0.3279999792575836
2024/05/14/15:11:44.332866,61746,1715713904,332441810,,0.3279999792575836
2024/05/14/15:11:44.342765,61747,1715713904,342431508,,0.3279999792575836
2024/05/14/15:11:44.352718,61748,1715713904,352402314,,0.3279999792575836
2024/05/14/15:11:44.362838,61749,1715713904,362441370,,0.3279999792575836
2024/05/14/15:11:44.373226,61750,1715713904,372586085,,0.3279999792575836
2024/05/14/15:11:44.382734,61751,1715713904,382406132,,0.3279999792575836
2024/05/14/15:11:44.392877,61752,1715713904,392426416,,0.3279999792575836
2024/05/14/15:11:44.402759,61753,1715713904,402445505,,0.3279999792575836
2024/05/14/15:11:44.412955,61754,1715713904,412456207,,0.3279999792575836
2024/05/14/15:11:44.422815,61755,1715713904,422425109,,0.3279999792575836
2024/05/14/15:11:44.432779,61756,1715713904,432425745,,0.3279999792575836
2024/05/14/15:11:44.442847,61757,1715713904,442493576,,0.3279999792575836
2024/05/14/15:11:44.452786,61758,1715713904,452440150,,0.3279999792575836
2024/05/14/15:11:44.462719,61759,1715713904,462424094,,0.3279999792575836
2024/05/14/15:11:44.474205,61760,1715713904,472553467,,0.3279999792575836
2024/05/14/15:11:44.482720,61761,1715713904,482428457,,0.3279999792575836
2024/05/14/15:11:44.492760,61762,1715713904,492425448,,0.3279999792575836
2024/05/14/15:11:44.502862,61763,1715713904,502489715,,0.3279999792575836
2024/05/14/15:11:44.512904,61764,1715713904,512533206,,0.3279999792575836
2024/05/14/15:11:44.522873,61765,1715713904,522493730,,0.3279999792575836
2024/05/14/15:11:44.535444,61766,1715713904,532446338,,0.3279999792575836
2024/05/14/15:11:44.542794,61767,1715713904,542469287,,0.3279999792575836
2024/05/14/15:11:44.552817,61768,1715713904,552462655,,0.3279999792575836
2024/05/14/15:11:44.562742,61769,1715713904,562445401,,0.3279999792575836
2024/05/14/15:11:44.583751,61770,1715713904,573652493,,0.3279999792575836
2024/05/14/15:11:44.583755,61771,1715713904,582497657,,0.3279999792575836
2024/05/14/15:11:44.592805,61772,1715713904,592494769,,0.3279999792575836
2024/05/14/15:11:44.602795,61773,1715713904,602492561,,0.3279999792575836
2024/05/14/15:11:44.612980,61774,1715713904,612474925,,0.3279999792575836
2024/05/14/15:11:44.622818,61775,1715713904,622512206,,0.3279999792575836
2024/05/14/15:11:44.632745,61776,1715713904,632475908,,0.3279999792575836
2024/05/14/15:11:44.642754,61777,1715713904,642472246,,0.3279999792575836
2024/05/14/15:11:44.652663,61778,1715713904,652213081,,0.3279999792575836
2024/05/14/15:11:44.662624,61779,1715713904,662224719,,0.3279999792575836
2024/05/14/15:11:44.674160,61780,1715713904,672478611,,0.3279999792575836
2024/05/14/15:11:44.682921,61781,1715713904,682215995,,0.3279999792575836
2024/05/14/15:11:44.694342,61782,1715713904,692266305,,0.3279999792575836
2024/05/14/15:11:44.702636,61783,1715713904,702276073,,0.3279999792575836
2024/05/14/15:11:44.712808,61784,1715713904,712272057,,0.3279999792575836
2024/05/14/15:11:44.722654,61785,1715713904,722234842,,0.3279999792575836
2024/05/14/15:11:44.734017,61786,1715713904,732233852,,0.3279999792575836
2024/05/14/15:11:44.742641,61787,1715713904,742270914,,0.3279999792575836
2024/05/14/15:11:44.752782,61788,1715713904,752249285,,0.3279999792575836
2024/05/14/15:11:44.762599,61789,1715713904,762238528,,0.3279999792575836
2024/05/14/15:11:44.784063,61790,1715713904,772254175,,0.3279999792575836
2024/05/14/15:11:44.784823,61791,1715713904,782237837,,0.3279999792575836
2024/05/14/15:11:44.792731,61792,1715713904,792367048,,0.3279999792575836
2024/05/14/15:11:44.802655,61793,1715713904,802290823,,0.3279999792575836
2024/05/14/15:11:44.812749,61794,1715713904,812358020,,0.3279999792575836
2024/05/14/15:11:44.822644,61795,1715713904,822252747,,0.3279999792575836
2024/05/14/15:11:44.832620,61796,1715713904,832301534,,0.3279999792575836
2024/05/14/15:11:44.842713,61797,1715713904,842255797,,0.3279999792575836
2024/05/14/15:11:44.852644,61798,1715713904,852251203,,0.3279999792575836
2024/05/14/15:11:44.862754,61799,1715713904,862350668,,0.3279999792575836
2024/05/14/15:11:44.874074,61800,1715713904,872252650,,0.3279999792575836
2024/05/14/15:11:44.882552,61801,1715713904,882252086,,0.3279999792575836
2024/05/14/15:11:44.892708,61802,1715713904,892272980,,0.3279999792575836
2024/05/14/15:11:44.902712,61803,1715713904,902307475,,0.3279999792575836
2024/05/14/15:11:44.912741,61804,1715713904,912276019,,0.3279999792575836
2024/05/14/15:11:44.922702,61805,1715713904,922331444,,0.3279999792575836
2024/05/14/15:11:44.932740,61806,1715713904,932297936,,0.3279999792575836
2024/05/14/15:11:44.942632,61807,1715713904,942286759,,0.3279999792575836
2024/05/14/15:11:44.953315,61808,1715713904,952278857,,0.3279999792575836
2024/05/14/15:11:44.962645,61809,1715713904,962270310,,0.3279999792575836
2024/05/14/15:11:44.973144,61810,1715713904,972280946,,0.3279999792575836
2024/05/14/15:11:44.982848,61811,1715713904,982289613,,0.3279999792575836
2024/05/14/15:11:44.992926,61812,1715713904,992303420,,0.3279999792575836
2024/05/14/15:11:45.002715,61813,1715713905,2296847,,0.3279999792575836
2024/05/14/15:11:45.012881,61814,1715713905,12356908,,0.3279999792575836
2024/05/14/15:11:45.022734,61815,1715713905,22319754,,0.3279999792575836
2024/05/14/15:11:45.032708,61816,1715713905,32319935,,0.3279999792575836
2024/05/14/15:11:45.042655,61817,1715713905,42290079,,0.3279999792575836
2024/05/14/15:11:45.052702,61818,1715713905,52294752,,0.3279999792575836
2024/05/14/15:11:45.062655,61819,1715713905,62288305,,0.3279999792575836
2024/05/14/15:11:45.072912,61820,1715713905,72292585,,0.3279999792575836
2024/05/14/15:11:45.082641,61821,1715713905,82301218,,0.3279999792575836
2024/05/14/15:11:45.092877,61822,1715713905,92312170,,0.3279999792575836
2024/05/14/15:11:45.102594,61823,1715713905,102315646,,0.3279999792575836
2024/05/14/15:11:45.112638,61824,1715713905,112314335,,0.3279999792575836
2024/05/14/15:11:45.122717,61825,1715713905,122373903,,0.3279999792575836
2024/05/14/15:11:45.132804,61826,1715713905,132310406,,0.3279999792575836
2024/05/14/15:11:45.142615,61827,1715713905,142307872,,0.3279999792575836
2024/05/14/15:11:45.152813,61828,1715713905,152343655,,0.3279999792575836
2024/05/14/15:11:45.163112,61829,1715713905,162309924,,0.3279999792575836
2024/05/14/15:11:45.174167,61830,1715713905,172334198,,0.3279999792575836
2024/05/14/15:11:45.182640,61831,1715713905,182307535,,0.3279999792575836
2024/05/14/15:11:45.193579,61832,1715713905,192341666,,0.3279999792575836
2024/05/14/15:11:45.202672,61833,1715713905,202327187,,0.3279999792575836
2024/05/14/15:11:45.212918,61834,1715713905,212358694,,0.3279999792575836
2024/05/14/15:11:45.222686,61835,1715713905,222358344,,0.3240000009536743
2024/05/14/15:11:45.232717,61836,1715713905,232335852,,0.3240000009536743
2024/05/14/15:11:45.242704,61837,1715713905,242366952,,0.3240000009536743
2024/05/14/15:11:45.252699,61838,1715713905,252332630,,0.3240000009536743
2024/05/14/15:11:45.262675,61839,1715713905,262325470,,0.3240000009536743
2024/05/14/15:11:45.275368,61840,1715713905,272468595,,0.3240000009536743
2024/05/14/15:11:45.282706,61841,1715713905,282339318,,0.3240000009536743
2024/05/14/15:11:45.292831,61842,1715713905,292381941,,0.3240000009536743
2024/05/14/15:11:45.302684,61843,1715713905,302376355,,0.3240000009536743
2024/05/14/15:11:45.312762,61844,1715713905,312354295,,0.3240000009536743
2024/05/14/15:11:45.322749,61845,1715713905,322356224,,0.3240000009536743
2024/05/14/15:11:45.332683,61846,1715713905,332350679,,0.3240000009536743
2024/05/14/15:11:45.342686,61847,1715713905,342342988,,0.3240000009536743
2024/05/14/15:11:45.352894,61848,1715713905,352349556,,0.3240000009536743
2024/05/14/15:11:45.362796,61849,1715713905,362375466,,0.3240000009536743
2024/05/14/15:11:45.373296,61850,1715713905,372380654,,0.3240000009536743
2024/05/14/15:11:45.382857,61851,1715713905,382346841,,0.3240000009536743
2024/05/14/15:11:45.393494,61852,1715713905,392370089,,0.3240000009536743
2024/05/14/15:11:45.402935,61853,1715713905,402420476,,0.3240000009536743
2024/05/14/15:11:45.413988,61854,1715713905,412463028,,0.3240000009536743
2024/05/14/15:11:45.422711,61855,1715713905,422381948,,0.3240000009536743
2024/05/14/15:11:45.432747,61856,1715713905,432366178,,0.3240000009536743
2024/05/14/15:11:45.442658,61857,1715713905,442391278,,0.3240000009536743
2024/05/14/15:11:45.452844,61858,1715713905,452396684,,0.3240000009536743
2024/05/14/15:11:45.462717,61859,1715713905,462384430,,0.3240000009536743
2024/05/14/15:11:45.472912,61860,1715713905,472371153,,0.3240000009536743
2024/05/14/15:11:45.483832,61861,1715713905,482363301,,0.3240000009536743
2024/05/14/15:11:45.492715,61862,1715713905,492386797,,0.3240000009536743
2024/05/14/15:11:45.502801,61863,1715713905,502414382,,0.3240000009536743
2024/05/14/15:11:45.512835,61864,1715713905,512391142,,0.3240000009536743
2024/05/14/15:11:45.522733,61865,1715713905,522417225,,0.3240000009536743
2024/05/14/15:11:45.532851,61866,1715713905,532448163,,0.3240000009536743
2024/05/14/15:11:45.542693,61867,1715713905,542385290,,0.3240000009536743
2024/05/14/15:11:45.552787,61868,1715713905,552387037,,0.3240000009536743
2024/05/14/15:11:45.562874,61869,1715713905,562434812,,0.3240000009536743
2024/05/14/15:11:45.572819,61870,1715713905,572387268,,0.3240000009536743
2024/05/14/15:11:45.582801,61871,1715713905,582407358,,0.3240000009536743
2024/05/14/15:11:45.592760,61872,1715713905,592448232,,0.3240000009536743
2024/05/14/15:11:45.602760,61873,1715713905,602429589,,0.3240000009536743
2024/05/14/15:11:45.612758,61874,1715713905,612413271,,0.3240000009536743
2024/05/14/15:11:45.622785,61875,1715713905,622434677,,0.3240000009536743
2024/05/14/15:11:45.632707,61876,1715713905,632423879,,0.3240000009536743
2024/05/14/15:11:45.642727,61877,1715713905,642440741,,0.3240000009536743
2024/05/14/15:11:45.652731,61878,1715713905,652408430,,0.3240000009536743
2024/05/14/15:11:45.662668,61879,1715713905,662406251,,0.3240000009536743
2024/05/14/15:11:45.672785,61880,1715713905,672473322,,0.3240000009536743
2024/05/14/15:11:45.682688,61881,1715713905,682405341,,0.3240000009536743
2024/05/14/15:11:45.692792,61882,1715713905,692442239,,0.3240000009536743
2024/05/14/15:11:45.702734,61883,1715713905,702423545,,0.3240000009536743
2024/05/14/15:11:45.712736,61884,1715713905,712433314,,0.3240000009536743
2024/05/14/15:11:45.722744,61885,1715713905,722430156,,0.3240000009536743
2024/05/14/15:11:45.732844,61886,1715713905,732453257,,0.3240000009536743
2024/05/14/15:11:45.743387,61887,1715713905,742430236,,0.3240000009536743
2024/05/14/15:11:45.752815,61888,1715713905,752459075,,0.3240000009536743
2024/05/14/15:11:45.762721,61889,1715713905,762422676,,0.3240000009536743
2024/05/14/15:11:45.773198,61890,1715713905,772443202,,0.3240000009536743
2024/05/14/15:11:45.782770,61891,1715713905,782447189,,0.3240000009536743
2024/05/14/15:11:45.792828,61892,1715713905,792526775,,0.3240000009536743
2024/05/14/15:11:45.802694,61893,1715713905,802446896,,0.3240000009536743
2024/05/14/15:11:45.812675,61894,1715713905,812202445,,0.3240000009536743
2024/05/14/15:11:45.822855,61895,1715713905,822458674,,0.3240000009536743
2024/05/14/15:11:45.833899,61896,1715713905,832195484,,0.3240000009536743
2024/05/14/15:11:45.842485,61897,1715713905,842194773,,0.3240000009536743
2024/05/14/15:11:45.852587,61898,1715713905,852196871,,0.3240000009536743
2024/05/14/15:11:45.862608,61899,1715713905,862193814,,0.3240000009536743
2024/05/14/15:11:45.872548,61900,1715713905,872215882,,0.3240000009536743
2024/05/14/15:11:45.882630,61901,1715713905,882214008,,0.3199999928474426
2024/05/14/15:11:45.893600,61902,1715713905,892217559,,0.3199999928474426
2024/05/14/15:11:45.903023,61903,1715713905,902216681,,0.3240000009536743
2024/05/14/15:11:45.912617,61904,1715713905,912213103,,0.3240000009536743
2024/05/14/15:11:45.922487,61905,1715713905,922209949,,0.3199999928474426
2024/05/14/15:11:45.932640,61906,1715713905,932238046,,0.3199999928474426
2024/05/14/15:11:45.942650,61907,1715713905,942270794,,0.3199999928474426
2024/05/14/15:11:45.952595,61908,1715713905,952213808,,0.3199999928474426
2024/05/14/15:11:45.962689,61909,1715713905,962270990,,0.3199999928474426
2024/05/14/15:11:45.972547,61910,1715713905,972239715,,0.3199999928474426
2024/05/14/15:11:45.982693,61911,1715713905,982370904,,0.3199999928474426
2024/05/14/15:11:45.993572,61912,1715713905,992237209,,0.3199999928474426
2024/05/14/15:11:46.002631,61913,1715713906,2263307,,0.3199999928474426
2024/05/14/15:11:46.012657,61914,1715713906,12244392,,0.3199999928474426
2024/05/14/15:11:46.022569,61915,1715713906,22231820,,0.3199999928474426
2024/05/14/15:11:46.032796,61916,1715713906,32331645,,0.3199999928474426
2024/05/14/15:11:46.042620,61917,1715713906,42232988,,0.3199999928474426
2024/05/14/15:11:46.052635,61918,1715713906,52229487,,0.3199999928474426
2024/05/14/15:11:46.062613,61919,1715713906,62273325,,0.3199999928474426
2024/05/14/15:11:46.072693,61920,1715713906,72238250,,0.3199999928474426
2024/05/14/15:11:46.082810,61921,1715713906,82255059,,0.3199999928474426
2024/05/14/15:11:46.093728,61922,1715713906,92258640,,0.3199999928474426
2024/05/14/15:11:46.102642,61923,1715713906,102247875,,0.3199999928474426
2024/05/14/15:11:46.112712,61924,1715713906,112258509,,0.3199999928474426
2024/05/14/15:11:46.122589,61925,1715713906,122250582,,0.3199999928474426
2024/05/14/15:11:46.132663,61926,1715713906,132254173,,0.3199999928474426
2024/05/14/15:11:46.142687,61927,1715713906,142284459,,0.3199999928474426
2024/05/14/15:11:46.152713,61928,1715713906,152250096,,0.3199999928474426
2024/05/14/15:11:46.162671,61929,1715713906,162252853,,0.3199999928474426
2024/05/14/15:11:46.172638,61930,1715713906,172278661,,0.3199999928474426
2024/05/14/15:11:46.190147,61931,1715713906,182277964,,0.3199999928474426
2024/05/14/15:11:46.192824,61932,1715713906,192304286,,0.3199999928474426
2024/05/14/15:11:46.202593,61933,1715713906,202276242,,0.3199999928474426
2024/05/14/15:11:46.212677,61934,1715713906,212337159,,0.3199999928474426
2024/05/14/15:11:46.222609,61935,1715713906,222293468,,0.3199999928474426
2024/05/14/15:11:46.232590,61936,1715713906,232309727,,0.3199999928474426
2024/05/14/15:11:46.242574,61937,1715713906,242292525,,0.3199999928474426
