time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:47:47.305234,139158,1715716067,305086056,gps,0,0,34.81470010989033,-82.32632721251994,278.76539801899344,"(1.21421509504286, 0.0, 0.0, 0.0, 2.5960548648777717, 0.0, 0.0, 0.0, 8.618139557952475)",2
2024/05/14/15:47:47.325964,139159,1715716067,325860268,gps,0,0,34.81470010989033,-82.32632721251994,278.76539801899344,"(1.21421509504286, 0.0, 0.0, 0.0, 2.5960548648777717, 0.0, 0.0, 0.0, 8.618139557952475)",2
2024/05/14/15:47:47.357891,139160,1715716067,357788838,gps,0,0,34.81470010989033,-82.32632721251994,278.76539801899344,"(1.21421509504286, 0.0, 0.0, 0.0, 2.5960548648777717, 0.0, 0.0, 0.0, 8.618139557952475)",2
2024/05/14/15:47:47.366062,139161,1715716067,365935518,gps,0,0,34.814697525429686,-82.32632439415562,278.671704323031,"(1.2161520900322245, 0.0, 0.0, 0.0, 2.5855077133297186, 0.0, 0.0, 0.0, 8.611327907427949)",2
2024/05/14/15:47:47.385234,139162,1715716067,385055618,gps,0,0,34.814697525429686,-82.32632439415562,278.671704323031,"(1.2161520900322245, 0.0, 0.0, 0.0, 2.5855077133297186, 0.0, 0.0, 0.0, 8.611327907427949)",2
2024/05/14/15:47:47.406280,139163,1715716067,405806953,gps,0,0,34.814697525429686,-82.32632439415562,278.671704323031,"(1.2161520900322245, 0.0, 0.0, 0.0, 2.5855077133297186, 0.0, 0.0, 0.0, 8.611327907427949)",2
2024/05/14/15:47:47.425324,139164,1715716067,425139198,gps,0,0,34.814697525429686,-82.32632439415562,278.671704323031,"(1.2161520900322245, 0.0, 0.0, 0.0, 2.5855077133297186, 0.0, 0.0, 0.0, 8.611327907427949)",2
2024/05/14/15:47:47.450452,139165,1715716067,450329460,gps,0,0,34.814697525429686,-82.32632439415562,278.671704323031,"(1.2161520900322245, 0.0, 0.0, 0.0, 2.5855077133297186, 0.0, 0.0, 0.0, 8.611327907427949)",2
2024/05/14/15:47:47.465649,139166,1715716067,465469128,gps,0,0,34.81469636915886,-82.32632058738707,278.5194907411933,"(1.2584383279645408, 0.0, 0.0, 0.0, 2.6435369528031174, 0.0, 0.0, 0.0, 8.997084853710703)",2
2024/05/14/15:47:47.486221,139167,1715716067,486127610,gps,0,0,34.81469636915886,-82.32632058738707,278.5194907411933,"(1.2584383279645408, 0.0, 0.0, 0.0, 2.6435369528031174, 0.0, 0.0, 0.0, 8.997084853710703)",2
2024/05/14/15:47:47.504953,139168,1715716067,504797260,gps,0,0,34.81469636915886,-82.32632058738707,278.5194907411933,"(1.2584383279645408, 0.0, 0.0, 0.0, 2.6435369528031174, 0.0, 0.0, 0.0, 8.997084853710703)",2
2024/05/14/15:47:47.526189,139169,1715716067,526072155,gps,0,0,34.81469636915886,-82.32632058738707,278.5194907411933,"(1.2584383279645408, 0.0, 0.0, 0.0, 2.6435369528031174, 0.0, 0.0, 0.0, 8.997084853710703)",2
2024/05/14/15:47:47.546587,139170,1715716067,546483188,gps,0,0,34.81469636915886,-82.32632058738707,278.5194907411933,"(1.2584383279645408, 0.0, 0.0, 0.0, 2.6435369528031174, 0.0, 0.0, 0.0, 8.997084853710703)",2
2024/05/14/15:47:47.565506,139171,1715716067,565337162,gps,0,0,34.814693008502076,-82.32631933038928,278.7157385237515,"(1.2120397239676919, 0.0, 0.0, 0.0, 2.587188660757022, 0.0, 0.0, 0.0, 8.527515766022645)",2
2024/05/14/15:47:47.584745,139172,1715716067,584646748,gps,0,0,34.814693008502076,-82.32631933038928,278.7157385237515,"(1.2120397239676919, 0.0, 0.0, 0.0, 2.587188660757022, 0.0, 0.0, 0.0, 8.527515766022645)",2
2024/05/14/15:47:47.611400,139173,1715716067,611257951,gps,0,0,34.814693008502076,-82.32631933038928,278.7157385237515,"(1.2120397239676919, 0.0, 0.0, 0.0, 2.587188660757022, 0.0, 0.0, 0.0, 8.527515766022645)",2
2024/05/14/15:47:47.625180,139174,1715716067,625050125,gps,0,0,34.814693008502076,-82.32631933038928,278.7157385237515,"(1.2120397239676919, 0.0, 0.0, 0.0, 2.587188660757022, 0.0, 0.0, 0.0, 8.527515766022645)",2
2024/05/14/15:47:47.655588,139175,1715716067,655435757,gps,0,0,34.814693008502076,-82.32631933038928,278.7157385237515,"(1.2120397239676919, 0.0, 0.0, 0.0, 2.587188660757022, 0.0, 0.0, 0.0, 8.527515766022645)",2
2024/05/14/15:47:47.665549,139176,1715716067,665298611,gps,0,0,34.81469374284203,-82.32631834826218,278.5502244355157,"(1.180934167807223, 0.0, 0.0, 0.0, 2.6375353736386984, 0.0, 0.0, 0.0, 8.631777942646522)",2
2024/05/14/15:47:47.685888,139177,1715716067,685753472,gps,0,0,34.81469374284203,-82.32631834826218,278.5502244355157,"(1.180934167807223, 0.0, 0.0, 0.0, 2.6375353736386984, 0.0, 0.0, 0.0, 8.631777942646522)",2
2024/05/14/15:47:47.705329,139178,1715716067,705111290,gps,0,0,34.81469374284203,-82.32631834826218,278.5502244355157,"(1.180934167807223, 0.0, 0.0, 0.0, 2.6375353736386984, 0.0, 0.0, 0.0, 8.631777942646522)",2
2024/05/14/15:47:47.725822,139179,1715716067,725704235,gps,0,0,34.81469374284203,-82.32631834826218,278.5502244355157,"(1.180934167807223, 0.0, 0.0, 0.0, 2.6375353736386984, 0.0, 0.0, 0.0, 8.631777942646522)",2
2024/05/14/15:47:47.751181,139180,1715716067,751046543,gps,0,0,34.81469374284203,-82.32631834826218,278.5502244355157,"(1.180934167807223, 0.0, 0.0, 0.0, 2.6375353736386984, 0.0, 0.0, 0.0, 8.631777942646522)",2
2024/05/14/15:47:47.766665,139181,1715716067,766528479,gps,0,0,34.81469222288166,-82.32631616490352,278.36137648206204,"(1.1860814325266347, 0.0, 0.0, 0.0, 2.563350094315865, 0.0, 0.0, 0.0, 8.579745744762079)",2
2024/05/14/15:47:47.785493,139182,1715716067,785203249,gps,0,0,34.81469222288166,-82.32631616490352,278.36137648206204,"(1.1860814325266347, 0.0, 0.0, 0.0, 2.563350094315865, 0.0, 0.0, 0.0, 8.579745744762079)",2
2024/05/14/15:47:47.805780,139183,1715716067,805272231,gps,0,0,34.81469222288166,-82.32631616490352,278.36137648206204,"(1.1860814325266347, 0.0, 0.0, 0.0, 2.563350094315865, 0.0, 0.0, 0.0, 8.579745744762079)",2
2024/05/14/15:47:47.825360,139184,1715716067,825188505,gps,0,0,34.81469222288166,-82.32631616490352,278.36137648206204,"(1.1860814325266347, 0.0, 0.0, 0.0, 2.563350094315865, 0.0, 0.0, 0.0, 8.579745744762079)",2
2024/05/14/15:47:47.898245,139185,1715716067,898149622,gps,0,0,34.81469222288166,-82.32631616490352,278.36137648206204,"(1.1860814325266347, 0.0, 0.0, 0.0, 2.563350094315865, 0.0, 0.0, 0.0, 8.579745744762079)",2
2024/05/14/15:47:47.915604,139186,1715716067,915289448,gps,0,0,34.814688035048114,-82.3263143178538,278.41171873826534,"(1.1894926377010506, 0.0, 0.0, 0.0, 2.5647153040663397, 0.0, 0.0, 0.0, 8.632675969959166)",2
2024/05/14/15:47:47.921641,139187,1715716067,921538903,gps,0,0,34.814688035048114,-82.3263143178538,278.41171873826534,"(1.1894926377010506, 0.0, 0.0, 0.0, 2.5647153040663397, 0.0, 0.0, 0.0, 8.632675969959166)",2
2024/05/14/15:47:47.926820,139188,1715716067,926699211,gps,0,0,34.814688035048114,-82.3263143178538,278.41171873826534,"(1.1894926377010506, 0.0, 0.0, 0.0, 2.5647153040663397, 0.0, 0.0, 0.0, 8.632675969959166)",2
2024/05/14/15:47:47.929452,139189,1715716067,929320804,gps,0,0,34.814688035048114,-82.3263143178538,278.41171873826534,"(1.1894926377010506, 0.0, 0.0, 0.0, 2.5647153040663397, 0.0, 0.0, 0.0, 8.632675969959166)",2
2024/05/14/15:47:47.947269,139190,1715716067,947111499,gps,0,0,34.814688035048114,-82.3263143178538,278.41171873826534,"(1.1894926377010506, 0.0, 0.0, 0.0, 2.5647153040663397, 0.0, 0.0, 0.0, 8.632675969959166)",2
2024/05/14/15:47:47.965644,139191,1715716067,965537120,gps,0,0,34.814685696923505,-82.3263121044272,278.3553564408794,"(1.1928246329521386, 0.0, 0.0, 0.0, 2.5779773889594395, 0.0, 0.0, 0.0, 8.641421919151071)",2
2024/05/14/15:47:47.984150,139192,1715716067,984002601,gps,0,0,34.814685696923505,-82.3263121044272,278.3553564408794,"(1.1928246329521386, 0.0, 0.0, 0.0, 2.5779773889594395, 0.0, 0.0, 0.0, 8.641421919151071)",2
2024/05/14/15:47:48.012168,139193,1715716068,6785739,gps,0,0,34.814685696923505,-82.3263121044272,278.3553564408794,"(1.1928246329521386, 0.0, 0.0, 0.0, 2.5779773889594395, 0.0, 0.0, 0.0, 8.641421919151071)",2
2024/05/14/15:47:48.031046,139194,1715716068,30925749,gps,0,0,34.814685696923505,-82.3263121044272,278.3553564408794,"(1.1928246329521386, 0.0, 0.0, 0.0, 2.5779773889594395, 0.0, 0.0, 0.0, 8.641421919151071)",2
2024/05/14/15:47:48.056155,139195,1715716068,56000576,gps,0,0,34.814685696923505,-82.3263121044272,278.3553564408794,"(1.1928246329521386, 0.0, 0.0, 0.0, 2.5779773889594395, 0.0, 0.0, 0.0, 8.641421919151071)",2
2024/05/14/15:47:48.069757,139196,1715716068,69515039,gps,0,0,34.81468151482544,-82.32631142544578,278.5729230660945,"(1.1905985358689577, 0.0, 0.0, 0.0, 2.5844627646094978, 0.0, 0.0, 0.0, 8.620477440956677)",2
2024/05/14/15:47:48.085968,139197,1715716068,85850275,gps,0,0,34.81468151482544,-82.32631142544578,278.5729230660945,"(1.1905985358689577, 0.0, 0.0, 0.0, 2.5844627646094978, 0.0, 0.0, 0.0, 8.620477440956677)",2
2024/05/14/15:47:48.104235,139198,1715716068,104083280,gps,0,0,34.81468151482544,-82.32631142544578,278.5729230660945,"(1.1905985358689577, 0.0, 0.0, 0.0, 2.5844627646094978, 0.0, 0.0, 0.0, 8.620477440956677)",2
2024/05/14/15:47:48.127347,139199,1715716068,127126614,gps,0,0,34.81468151482544,-82.32631142544578,278.5729230660945,"(1.1905985358689577, 0.0, 0.0, 0.0, 2.5844627646094978, 0.0, 0.0, 0.0, 8.620477440956677)",2
2024/05/14/15:47:48.146338,139200,1715716068,146213385,gps,0,0,34.81468151482544,-82.32631142544578,278.5729230660945,"(1.1905985358689577, 0.0, 0.0, 0.0, 2.5844627646094978, 0.0, 0.0, 0.0, 8.620477440956677)",2
2024/05/14/15:47:48.165470,139201,1715716068,165328389,gps,0,0,34.81467883256232,-82.3263089608373,278.5335305389017,"(1.1918957335883675, 0.0, 0.0, 0.0, 2.577149827076042, 0.0, 0.0, 0.0, 8.64978382656409)",2
2024/05/14/15:47:48.185400,139202,1715716068,185153898,gps,0,0,34.81467883256232,-82.3263089608373,278.5335305389017,"(1.1918957335883675, 0.0, 0.0, 0.0, 2.577149827076042, 0.0, 0.0, 0.0, 8.64978382656409)",2
2024/05/14/15:47:48.208170,139203,1715716068,206191770,gps,0,0,34.81467883256232,-82.3263089608373,278.5335305389017,"(1.1918957335883675, 0.0, 0.0, 0.0, 2.577149827076042, 0.0, 0.0, 0.0, 8.64978382656409)",2
2024/05/14/15:47:48.224609,139204,1715716068,224487746,gps,0,0,34.81467883256232,-82.3263089608373,278.5335305389017,"(1.1918957335883675, 0.0, 0.0, 0.0, 2.577149827076042, 0.0, 0.0, 0.0, 8.64978382656409)",2
2024/05/14/15:47:48.256212,139205,1715716068,255880565,gps,0,0,34.81467883256232,-82.3263089608373,278.5335305389017,"(1.1918957335883675, 0.0, 0.0, 0.0, 2.577149827076042, 0.0, 0.0, 0.0, 8.64978382656409)",2
2024/05/14/15:47:48.266092,139206,1715716068,265969878,gps,0,0,34.814675628741604,-82.32630627916714,278.47983030509204,"(1.1284130903362808, 0.0, 0.0, 0.0, 2.5625317535750582, 0.0, 0.0, 0.0, 8.297742212837477)",2
2024/05/14/15:47:48.284597,139207,1715716068,284458604,gps,0,0,34.814675628741604,-82.32630627916714,278.47983030509204,"(1.1284130903362808, 0.0, 0.0, 0.0, 2.5625317535750582, 0.0, 0.0, 0.0, 8.297742212837477)",2
2024/05/14/15:47:48.307543,139208,1715716068,305930826,gps,0,0,34.814675628741604,-82.32630627916714,278.47983030509204,"(1.1284130903362808, 0.0, 0.0, 0.0, 2.5625317535750582, 0.0, 0.0, 0.0, 8.297742212837477)",2
2024/05/14/15:47:48.326562,139209,1715716068,326121634,gps,0,0,34.814675628741604,-82.32630627916714,278.47983030509204,"(1.1284130903362808, 0.0, 0.0, 0.0, 2.5625317535750582, 0.0, 0.0, 0.0, 8.297742212837477)",2
2024/05/14/15:47:48.353112,139210,1715716068,352937062,gps,0,0,34.814675628741604,-82.32630627916714,278.47983030509204,"(1.1284130903362808, 0.0, 0.0, 0.0, 2.5625317535750582, 0.0, 0.0, 0.0, 8.297742212837477)",2
2024/05/14/15:47:48.365932,139211,1715716068,365804725,gps,0,0,34.81467280979034,-82.3263042327862,278.49970956891775,"(1.120375419423226, 0.0, 0.0, 0.0, 2.5440665416982853, 0.0, 0.0, 0.0, 8.258207317166125)",2
2024/05/14/15:47:48.385227,139212,1715716068,385120967,gps,0,0,34.81467280979034,-82.3263042327862,278.49970956891775,"(1.120375419423226, 0.0, 0.0, 0.0, 2.5440665416982853, 0.0, 0.0, 0.0, 8.258207317166125)",2
2024/05/14/15:47:48.409147,139213,1715716068,409009033,gps,0,0,34.81467280979034,-82.3263042327862,278.49970956891775,"(1.120375419423226, 0.0, 0.0, 0.0, 2.5440665416982853, 0.0, 0.0, 0.0, 8.258207317166125)",2
2024/05/14/15:47:48.425361,139214,1715716068,425246328,gps,0,0,34.81467280979034,-82.3263042327862,278.49970956891775,"(1.120375419423226, 0.0, 0.0, 0.0, 2.5440665416982853, 0.0, 0.0, 0.0, 8.258207317166125)",2
2024/05/14/15:47:48.452216,139215,1715716068,452081269,gps,0,0,34.81467280979034,-82.3263042327862,278.49970956891775,"(1.120375419423226, 0.0, 0.0, 0.0, 2.5440665416982853, 0.0, 0.0, 0.0, 8.258207317166125)",2
2024/05/14/15:47:48.465892,139216,1715716068,465285569,gps,0,0,34.81467001032263,-82.3263010694287,278.41131807211787,"(1.4366283720824526, 0.0, 0.0, 0.0, 2.554017933544003, 0.0, 0.0, 0.0, 9.95697821736394)",2
2024/05/14/15:47:48.486137,139217,1715716068,486037275,gps,0,0,34.81467001032263,-82.3263010694287,278.41131807211787,"(1.4366283720824526, 0.0, 0.0, 0.0, 2.554017933544003, 0.0, 0.0, 0.0, 9.95697821736394)",2
2024/05/14/15:47:48.505438,139218,1715716068,505051610,gps,0,0,34.81467001032263,-82.3263010694287,278.41131807211787,"(1.4366283720824526, 0.0, 0.0, 0.0, 2.554017933544003, 0.0, 0.0, 0.0, 9.95697821736394)",2
2024/05/14/15:47:48.525568,139219,1715716068,525379786,gps,0,0,34.81467001032263,-82.3263010694287,278.41131807211787,"(1.4366283720824526, 0.0, 0.0, 0.0, 2.554017933544003, 0.0, 0.0, 0.0, 9.95697821736394)",2
2024/05/14/15:47:48.545556,139220,1715716068,545389176,gps,0,0,34.81467001032263,-82.3263010694287,278.41131807211787,"(1.4366283720824526, 0.0, 0.0, 0.0, 2.554017933544003, 0.0, 0.0, 0.0, 9.95697821736394)",2
2024/05/14/15:47:48.565729,139221,1715716068,565432184,gps,0,0,34.814667367533325,-82.3262986362779,278.3926917538047,"(1.4407022950799728, 0.0, 0.0, 0.0, 2.551242548770688, 0.0, 0.0, 0.0, 9.983084335860951)",2
2024/05/14/15:47:48.585061,139222,1715716068,584934806,gps,0,0,34.814667367533325,-82.3262986362779,278.3926917538047,"(1.4407022950799728, 0.0, 0.0, 0.0, 2.551242548770688, 0.0, 0.0, 0.0, 9.983084335860951)",2
2024/05/14/15:47:48.610214,139223,1715716068,610070088,gps,0,0,34.814667367533325,-82.3262986362779,278.3926917538047,"(1.4407022950799728, 0.0, 0.0, 0.0, 2.551242548770688, 0.0, 0.0, 0.0, 9.983084335860951)",2
2024/05/14/15:47:48.633585,139224,1715716068,633441377,gps,0,0,34.814667367533325,-82.3262986362779,278.3926917538047,"(1.4407022950799728, 0.0, 0.0, 0.0, 2.551242548770688, 0.0, 0.0, 0.0, 9.983084335860951)",2
2024/05/14/15:47:48.656164,139225,1715716068,655996110,gps,0,0,34.814667367533325,-82.3262986362779,278.3926917538047,"(1.4407022950799728, 0.0, 0.0, 0.0, 2.551242548770688, 0.0, 0.0, 0.0, 9.983084335860951)",2
2024/05/14/15:47:48.665917,139226,1715716068,665811780,gps,0,0,34.81466470784039,-82.32629740990967,278.5946951303631,"(1.147770086602634, 0.0, 0.0, 0.0, 2.509941274271924, 0.0, 0.0, 0.0, 8.39484053586807)",2
2024/05/14/15:47:48.685851,139227,1715716068,685701936,gps,0,0,34.81466470784039,-82.32629740990967,278.5946951303631,"(1.147770086602634, 0.0, 0.0, 0.0, 2.509941274271924, 0.0, 0.0, 0.0, 8.39484053586807)",2
2024/05/14/15:47:48.706940,139228,1715716068,706262759,gps,0,0,34.81466470784039,-82.32629740990967,278.5946951303631,"(1.147770086602634, 0.0, 0.0, 0.0, 2.509941274271924, 0.0, 0.0, 0.0, 8.39484053586807)",2
2024/05/14/15:47:48.726206,139229,1715716068,726066850,gps,0,0,34.81466470784039,-82.32629740990967,278.5946951303631,"(1.147770086602634, 0.0, 0.0, 0.0, 2.509941274271924, 0.0, 0.0, 0.0, 8.39484053586807)",2
2024/05/14/15:47:48.751163,139230,1715716068,751052774,gps,0,0,34.81466470784039,-82.32629740990967,278.5946951303631,"(1.147770086602634, 0.0, 0.0, 0.0, 2.509941274271924, 0.0, 0.0, 0.0, 8.39484053586807)",2
2024/05/14/15:47:48.766593,139231,1715716068,766529244,gps,0,0,34.81466225603361,-82.32629442685898,278.4271280830726,"(1.4335828526501615, 0.0, 0.0, 0.0, 2.530596621423925, 0.0, 0.0, 0.0, 9.860081287916728)",2
2024/05/14/15:47:48.784861,139232,1715716068,784778210,gps,0,0,34.81466225603361,-82.32629442685898,278.4271280830726,"(1.4335828526501615, 0.0, 0.0, 0.0, 2.530596621423925, 0.0, 0.0, 0.0, 9.860081287916728)",2
2024/05/14/15:47:48.814063,139233,1715716068,810445843,gps,0,0,34.81466225603361,-82.32629442685898,278.4271280830726,"(1.4335828526501615, 0.0, 0.0, 0.0, 2.530596621423925, 0.0, 0.0, 0.0, 9.860081287916728)",2
2024/05/14/15:47:48.824460,139234,1715716068,824328060,gps,0,0,34.81466225603361,-82.32629442685898,278.4271280830726,"(1.4335828526501615, 0.0, 0.0, 0.0, 2.530596621423925, 0.0, 0.0, 0.0, 9.860081287916728)",2
2024/05/14/15:47:48.913439,139235,1715716068,913227693,gps,0,0,34.81466225603361,-82.32629442685898,278.4271280830726,"(1.4335828526501615, 0.0, 0.0, 0.0, 2.530596621423925, 0.0, 0.0, 0.0, 9.860081287916728)",2
2024/05/14/15:47:48.935447,139236,1715716068,935346597,gps,0,0,34.81465934992575,-82.32629169236944,278.28782589081675,"(1.4359129002223767, 0.0, 0.0, 0.0, 2.526998603547682, 0.0, 0.0, 0.0, 9.847151806798365)",2
2024/05/14/15:47:48.972097,139237,1715716068,971947952,gps,0,0,34.81465934992575,-82.32629169236944,278.28782589081675,"(1.4359129002223767, 0.0, 0.0, 0.0, 2.526998603547682, 0.0, 0.0, 0.0, 9.847151806798365)",2
2024/05/14/15:47:48.985648,139238,1715716068,985485927,gps,0,0,34.81465934992575,-82.32629169236944,278.28782589081675,"(1.4359129002223767, 0.0, 0.0, 0.0, 2.526998603547682, 0.0, 0.0, 0.0, 9.847151806798365)",2
2024/05/14/15:47:48.990095,139239,1715716068,990006042,gps,0,0,34.81465934992575,-82.32629169236944,278.28782589081675,"(1.4359129002223767, 0.0, 0.0, 0.0, 2.526998603547682, 0.0, 0.0, 0.0, 9.847151806798365)",2
2024/05/14/15:47:49.001492,139240,1715716069,1324365,gps,0,0,34.81465934992575,-82.32629169236944,278.28782589081675,"(1.4359129002223767, 0.0, 0.0, 0.0, 2.526998603547682, 0.0, 0.0, 0.0, 9.847151806798365)",2
2024/05/14/15:47:49.029842,139241,1715716069,22086993,gps,0,0,34.814657884184534,-82.32629080364477,278.59026401583105,"(1.4325510856508572, 0.0, 0.0, 0.0, 2.5223662802745963, 0.0, 0.0, 0.0, 9.813821029980318)",2
2024/05/14/15:47:49.087988,139242,1715716069,87899832,gps,0,0,34.814657884184534,-82.32629080364477,278.59026401583105,"(1.4325510856508572, 0.0, 0.0, 0.0, 2.5223662802745963, 0.0, 0.0, 0.0, 9.813821029980318)",2
2024/05/14/15:47:49.100232,139243,1715716069,100097432,gps,0,0,34.814657884184534,-82.32629080364477,278.59026401583105,"(1.4325510856508572, 0.0, 0.0, 0.0, 2.5223662802745963, 0.0, 0.0, 0.0, 9.813821029980318)",2
2024/05/14/15:47:49.116595,139244,1715716069,116491049,gps,0,0,34.814657884184534,-82.32629080364477,278.59026401583105,"(1.4325510856508572, 0.0, 0.0, 0.0, 2.5223662802745963, 0.0, 0.0, 0.0, 9.813821029980318)",2
2024/05/14/15:47:49.121699,139245,1715716069,121489807,gps,0,0,34.814657884184534,-82.32629080364477,278.59026401583105,"(1.4325510856508572, 0.0, 0.0, 0.0, 2.5223662802745963, 0.0, 0.0, 0.0, 9.813821029980318)",2
2024/05/14/15:47:49.131335,139246,1715716069,131138461,gps,0,0,34.81465446054436,-82.32628856647423,278.6289713094011,"(1.5307441270943514, 0.0, 0.0, 0.0, 3.805639018072725, 0.0, 0.0, 0.0, 12.411075445309564)",2
2024/05/14/15:47:49.136035,139247,1715716069,135953813,gps,0,0,34.81465446054436,-82.32628856647423,278.6289713094011,"(1.5307441270943514, 0.0, 0.0, 0.0, 3.805639018072725, 0.0, 0.0, 0.0, 12.411075445309564)",2
2024/05/14/15:47:49.141622,139248,1715716069,141487362,gps,0,0,34.81465446054436,-82.32628856647423,278.6289713094011,"(1.5307441270943514, 0.0, 0.0, 0.0, 3.805639018072725, 0.0, 0.0, 0.0, 12.411075445309564)",2
2024/05/14/15:47:49.159082,139249,1715716069,157358684,gps,0,0,34.81465446054436,-82.32628856647423,278.6289713094011,"(1.5307441270943514, 0.0, 0.0, 0.0, 3.805639018072725, 0.0, 0.0, 0.0, 12.411075445309564)",2
2024/05/14/15:47:49.160740,139250,1715716069,160648991,gps,0,0,34.81465446054436,-82.32628856647423,278.6289713094011,"(1.5307441270943514, 0.0, 0.0, 0.0, 3.805639018072725, 0.0, 0.0, 0.0, 12.411075445309564)",2
2024/05/14/15:47:49.167718,139251,1715716069,167636652,gps,0,0,34.81465357459441,-82.32628682328082,278.4700282616541,"(1.4238770002846337, 0.0, 0.0, 0.0, 2.5147739026460982, 0.0, 0.0, 0.0, 9.79803355691962)",2
2024/05/14/15:47:49.185392,139252,1715716069,185281817,gps,0,0,34.81465357459441,-82.32628682328082,278.4700282616541,"(1.4238770002846337, 0.0, 0.0, 0.0, 2.5147739026460982, 0.0, 0.0, 0.0, 9.79803355691962)",2
2024/05/14/15:47:49.205972,139253,1715716069,205866097,gps,0,0,34.81465357459441,-82.32628682328082,278.4700282616541,"(1.4238770002846337, 0.0, 0.0, 0.0, 2.5147739026460982, 0.0, 0.0, 0.0, 9.79803355691962)",2
2024/05/14/15:47:49.224539,139254,1715716069,224393703,gps,0,0,34.81465357459441,-82.32628682328082,278.4700282616541,"(1.4238770002846337, 0.0, 0.0, 0.0, 2.5147739026460982, 0.0, 0.0, 0.0, 9.79803355691962)",2
2024/05/14/15:47:49.251659,139255,1715716069,251460121,gps,0,0,34.81465357459441,-82.32628682328082,278.4700282616541,"(1.4238770002846337, 0.0, 0.0, 0.0, 2.5147739026460982, 0.0, 0.0, 0.0, 9.79803355691962)",2
2024/05/14/15:47:49.265211,139256,1715716069,265071244,gps,0,0,34.814650774999556,-82.32628449514331,278.47127705439925,"(1.418079477541653, 0.0, 0.0, 0.0, 2.5060752721458357, 0.0, 0.0, 0.0, 9.774187593224326)",2
2024/05/14/15:47:49.285832,139257,1715716069,285684082,gps,0,0,34.814650774999556,-82.32628449514331,278.47127705439925,"(1.418079477541653, 0.0, 0.0, 0.0, 2.5060752721458357, 0.0, 0.0, 0.0, 9.774187593224326)",2
