time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:48:04.788060,123843,1715716084,787674696,,0.010471975430846214
2024/05/14/15:48:04.796159,123844,1715716084,795898460,,0.008726646192371845
2024/05/14/15:48:04.807305,123845,1715716084,806408285,,0.010471975430846214
2024/05/14/15:48:04.815952,123846,1715716084,815643855,,0.008726646192371845
2024/05/14/15:48:04.826435,123847,1715716084,826145680,,0.010471975430846214
2024/05/14/15:48:04.835965,123848,1715716084,835646940,,0.008726646192371845
2024/05/14/15:48:04.846445,123849,1715716084,846146081,,0.010471975430846214
2024/05/14/15:48:04.856037,123850,1715716084,855642537,,0.008726646192371845
2024/05/14/15:48:04.866444,123851,1715716084,866145094,,0.008726646192371845
2024/05/14/15:48:04.875912,123852,1715716084,875641104,,0.010471975430846214
2024/05/14/15:48:04.887703,123853,1715716084,887412582,,0.008726646192371845
2024/05/14/15:48:04.896078,123854,1715716084,895693837,,0.010471975430846214
2024/05/14/15:48:04.907637,123855,1715716084,906173373,,0.008726646192371845
2024/05/14/15:48:04.916010,123856,1715716084,915669738,,0.008726646192371845
2024/05/14/15:48:04.926444,123857,1715716084,926162510,,0.010471975430846214
2024/05/14/15:48:04.937344,123858,1715716084,935659196,,0.010471975430846214
2024/05/14/15:48:04.946442,123859,1715716084,946161109,,0.008726646192371845
2024/05/14/15:48:04.955953,123860,1715716084,955662829,,0.008726646192371845
2024/05/14/15:48:04.966549,123861,1715716084,966166079,,0.010471975430846214
2024/05/14/15:48:04.975922,123862,1715716084,975659973,,0.010471975430846214
2024/05/14/15:48:04.987679,123863,1715716084,987417145,,0.008726646192371845
2024/05/14/15:48:04.995978,123864,1715716084,995682075,,0.010471975430846214
2024/05/14/15:48:05.011244,123865,1715716085,5931205,,0.008726646192371845
2024/05/14/15:48:05.015974,123866,1715716085,15680136,,0.008726646192371845
2024/05/14/15:48:05.026274,123867,1715716085,25938457,,0.008726646192371845
2024/05/14/15:48:05.038596,123868,1715716085,35683232,,0.010471975430846214
2024/05/14/15:48:05.046209,123869,1715716085,45929141,,0.010471975430846214
2024/05/14/15:48:05.056095,123870,1715716085,55689221,,0.010471975430846214
2024/05/14/15:48:05.066209,123871,1715716085,65931025,,0.008726646192371845
2024/05/14/15:48:05.075947,123872,1715716085,75683535,,0.010471975430846214
2024/05/14/15:48:05.087704,123873,1715716085,87428732,,0.008726646192371845
2024/05/14/15:48:05.095964,123874,1715716085,95702479,,0.008726646192371845
2024/05/14/15:48:05.106932,123875,1715716085,105953803,,0.008726646192371845
2024/05/14/15:48:05.115961,123876,1715716085,115699335,,0.008726646192371845
2024/05/14/15:48:05.126238,123877,1715716085,125950627,,0.010471975430846214
2024/05/14/15:48:05.135946,123878,1715716085,135697432,,0.008726646192371845
2024/05/14/15:48:05.146240,123879,1715716085,145951526,,0.008726646192371845
2024/05/14/15:48:05.156136,123880,1715716085,155700075,,0.008726646192371845
2024/05/14/15:48:05.166243,123881,1715716085,165950825,,0.008726646192371845
2024/05/14/15:48:05.176006,123882,1715716085,175702948,,0.008726646192371845
2024/05/14/15:48:05.187751,123883,1715716085,187470037,,0.008726646192371845
2024/05/14/15:48:05.196116,123884,1715716085,195723972,,0.010471975430846214
2024/05/14/15:48:05.206340,123885,1715716085,205975012,,0.010471975430846214
2024/05/14/15:48:05.216077,123886,1715716085,215721464,,0.008726646192371845
2024/05/14/15:48:05.226300,123887,1715716085,225969685,,0.010471975430846214
2024/05/14/15:48:05.236048,123888,1715716085,235721317,,0.008726646192371845
2024/05/14/15:48:05.246323,123889,1715716085,245970414,,0.008726646192371845
2024/05/14/15:48:05.259349,123890,1715716085,255723060,,0.010471975430846214
2024/05/14/15:48:05.266247,123891,1715716085,265967667,,0.008726646192371845
2024/05/14/15:48:05.276003,123892,1715716085,275716677,,0.010471975430846214
2024/05/14/15:48:05.287827,123893,1715716085,287474755,,0.008726646192371845
2024/05/14/15:48:05.298668,123894,1715716085,295740317,,0.008726646192371845
2024/05/14/15:48:05.306690,123895,1715716085,305995730,,0.008726646192371845
2024/05/14/15:48:05.316071,123896,1715716085,315739403,,0.008726646192371845
2024/05/14/15:48:05.326357,123897,1715716085,325989211,,0.008726646192371845
2024/05/14/15:48:05.336033,123898,1715716085,335736927,,0.008726646192371845
2024/05/14/15:48:05.348496,123899,1715716085,345990073,,0.010471975430846214
2024/05/14/15:48:05.356477,123900,1715716085,355742001,,0.008726646192371845
2024/05/14/15:48:05.366260,123901,1715716085,365989773,,0.008726646192371845
2024/05/14/15:48:05.376068,123902,1715716085,375758237,,0.010471975430846214
2024/05/14/15:48:05.387841,123903,1715716085,387518833,,0.008726646192371845
2024/05/14/15:48:05.396288,123904,1715716085,395757378,,0.008726646192371845
2024/05/14/15:48:05.406579,123905,1715716085,406012287,,0.010471975430846214
2024/05/14/15:48:05.416147,123906,1715716085,415760482,,0.008726646192371845
2024/05/14/15:48:05.426297,123907,1715716085,426010170,,0.008726646192371845
2024/05/14/15:48:05.436052,123908,1715716085,435756046,,0.010471975430846214
2024/05/14/15:48:05.446356,123909,1715716085,446009208,,0.010471975430846214
2024/05/14/15:48:05.456062,123910,1715716085,455754660,,0.010471975430846214
2024/05/14/15:48:05.466294,123911,1715716085,466026503,,0.008726646192371845
2024/05/14/15:48:05.476118,123912,1715716085,475775585,,0.008726646192371845
2024/05/14/15:48:05.487740,123913,1715716085,487524099,,0.008726646192371845
2024/05/14/15:48:05.496145,123914,1715716085,495773189,,0.008726646192371845
2024/05/14/15:48:05.506703,123915,1715716085,506031160,,0.008726646192371845
2024/05/14/15:48:05.516003,123916,1715716085,515774111,,0.010471975430846214
2024/05/14/15:48:05.526260,123917,1715716085,526025430,,0.008726646192371845
2024/05/14/15:48:05.535989,123918,1715716085,535775852,,0.008726646192371845
2024/05/14/15:48:05.546314,123919,1715716085,546025153,,0.010471975430846214
2024/05/14/15:48:05.556357,123920,1715716085,555776484,,0.008726646192371845
2024/05/14/15:48:05.566310,123921,1715716085,566046622,,0.008726646192371845
2024/05/14/15:48:05.576095,123922,1715716085,575780919,,0.008726646192371845
2024/05/14/15:48:05.587860,123923,1715716085,587550873,,0.008726646192371845
2024/05/14/15:48:05.596177,123924,1715716085,595799935,,0.008726646192371845
2024/05/14/15:48:05.607417,123925,1715716085,606065346,,0.010471975430846214
2024/05/14/15:48:05.616087,123926,1715716085,615798146,,0.008726646192371845
2024/05/14/15:48:05.626354,123927,1715716085,626047651,,0.008726646192371845
2024/05/14/15:48:05.636083,123928,1715716085,635795919,,0.008726646192371845
2024/05/14/15:48:05.646862,123929,1715716085,646047361,,0.008726646192371845
2024/05/14/15:48:05.656321,123930,1715716085,655798240,,0.008726646192371845
2024/05/14/15:48:05.666379,123931,1715716085,666072058,,0.010471975430846214
2024/05/14/15:48:05.676133,123932,1715716085,675819452,,0.008726646192371845
2024/05/14/15:48:05.687868,123933,1715716085,687567270,,0.010471975430846214
2024/05/14/15:48:05.696117,123934,1715716085,695818916,,0.008726646192371845
2024/05/14/15:48:05.707122,123935,1715716085,706073601,,0.008726646192371845
2024/05/14/15:48:05.716108,123936,1715716085,715854956,,0.008726646192371845
2024/05/14/15:48:05.726349,123937,1715716085,726067064,,0.008726646192371845
2024/05/14/15:48:05.736114,123938,1715716085,735823395,,0.008726646192371845
2024/05/14/15:48:05.746358,123939,1715716085,746068238,,0.008726646192371845
2024/05/14/15:48:05.756156,123940,1715716085,755817258,,0.008726646192371845
2024/05/14/15:48:05.766435,123941,1715716085,766070751,,0.010471975430846214
2024/05/14/15:48:05.776136,123942,1715716085,775838443,,0.010471975430846214
2024/05/14/15:48:05.787997,123943,1715716085,787612951,,0.010471975430846214
2024/05/14/15:48:05.796123,123944,1715716085,795838748,,0.010471975430846214
2024/05/14/15:48:05.807072,123945,1715716085,806109243,,0.010471975430846214
2024/05/14/15:48:05.816166,123946,1715716085,815836366,,0.008726646192371845
2024/05/14/15:48:05.826374,123947,1715716085,826085934,,0.008726646192371845
2024/05/14/15:48:05.836133,123948,1715716085,835838092,,0.008726646192371845
2024/05/14/15:48:05.846398,123949,1715716085,846086741,,0.010471975430846214
2024/05/14/15:48:05.856670,123950,1715716085,855845233,,0.008726646192371845
2024/05/14/15:48:05.866387,123951,1715716085,866104173,,0.008726646192371845
2024/05/14/15:48:05.876157,123952,1715716085,875858426,,0.008726646192371845
2024/05/14/15:48:05.887871,123953,1715716085,887603224,,0.010471975430846214
2024/05/14/15:48:05.896210,123954,1715716085,895858328,,0.008726646192371845
2024/05/14/15:48:05.907087,123955,1715716085,906139204,,0.008726646192371845
2024/05/14/15:48:05.916191,123956,1715716085,915875905,,0.010471975430846214
2024/05/14/15:48:05.926466,123957,1715716085,926105825,,0.008726646192371845
2024/05/14/15:48:05.936148,123958,1715716085,935853138,,0.008726646192371845
2024/05/14/15:48:05.946398,123959,1715716085,946104024,,0.010471975430846214
2024/05/14/15:48:05.955891,123960,1715716085,955606036,,0.010471975430846214
2024/05/14/15:48:05.966383,123961,1715716085,966122830,,0.010471975430846214
2024/05/14/15:48:05.975914,123962,1715716085,975629950,,0.010471975430846214
2024/05/14/15:48:05.987632,123963,1715716085,987374440,,0.008726646192371845
2024/05/14/15:48:05.995864,123964,1715716085,995621489,,0.008726646192371845
2024/05/14/15:48:06.006830,123965,1715716086,6333666,,0.010471975430846214
2024/05/14/15:48:06.015887,123966,1715716086,15622278,,0.010471975430846214
2024/05/14/15:48:06.026382,123967,1715716086,26123903,,0.008726646192371845
2024/05/14/15:48:06.035853,123968,1715716086,35619686,,0.008726646192371845
2024/05/14/15:48:06.046457,123969,1715716086,46125464,,0.008726646192371845
2024/05/14/15:48:06.059522,123970,1715716086,55627878,,0.008726646192371845
2024/05/14/15:48:06.066410,123971,1715716086,66144287,,0.008726646192371845
2024/05/14/15:48:06.075878,123972,1715716086,75640079,,0.008726646192371845
2024/05/14/15:48:06.087720,123973,1715716086,87392360,,0.008726646192371845
2024/05/14/15:48:06.095923,123974,1715716086,95641987,,0.008726646192371845
2024/05/14/15:48:06.106895,123975,1715716086,106170869,,0.008726646192371845
2024/05/14/15:48:06.115921,123976,1715716086,115640635,,0.008726646192371845
2024/05/14/15:48:06.126206,123977,1715716086,125897117,,0.010471975430846214
2024/05/14/15:48:06.135924,123978,1715716086,135638951,,0.010471975430846214
2024/05/14/15:48:06.146193,123979,1715716086,145903746,,0.008726646192371845
2024/05/14/15:48:06.155942,123980,1715716086,155643074,,0.008726646192371845
2024/05/14/15:48:06.166231,123981,1715716086,165915059,,0.008726646192371845
2024/05/14/15:48:06.175954,123982,1715716086,175663131,,0.010471975430846214
2024/05/14/15:48:06.187834,123983,1715716086,187442910,,0.008726646192371845
2024/05/14/15:48:06.195987,123984,1715716086,195665742,,0.008726646192371845
2024/05/14/15:48:06.206316,123985,1715716086,205911421,,0.008726646192371845
2024/05/14/15:48:06.215956,123986,1715716086,215664625,,0.008726646192371845
2024/05/14/15:48:06.226159,123987,1715716086,225911072,,0.008726646192371845
2024/05/14/15:48:06.235911,123988,1715716086,235659201,,0.008726646192371845
2024/05/14/15:48:06.246239,123989,1715716086,245916521,,0.008726646192371845
2024/05/14/15:48:06.256157,123990,1715716086,255667664,,0.010471975430846214
2024/05/14/15:48:06.266216,123991,1715716086,265930182,,0.010471975430846214
2024/05/14/15:48:06.275962,123992,1715716086,275684010,,0.010471975430846214
2024/05/14/15:48:06.287810,123993,1715716086,287432341,,0.010471975430846214
2024/05/14/15:48:06.295936,123994,1715716086,295681289,,0.008726646192371845
2024/05/14/15:48:06.306818,123995,1715716086,305975397,,0.008726646192371845
2024/05/14/15:48:06.319209,123996,1715716086,315680841,,0.008726646192371845
2024/05/14/15:48:06.326179,123997,1715716086,325928582,,0.010471975430846214
2024/05/14/15:48:06.335958,123998,1715716086,335685011,,0.008726646192371845
2024/05/14/15:48:06.347495,123999,1715716086,345927896,,0.010471975430846214
2024/05/14/15:48:06.356508,124000,1715716086,355682602,,0.008726646192371845
2024/05/14/15:48:06.366294,124001,1715716086,365951081,,0.010471975430846214
2024/05/14/15:48:06.375979,124002,1715716086,375703714,,0.010471975430846214
2024/05/14/15:48:06.387800,124003,1715716086,387454587,,0.008726646192371845
2024/05/14/15:48:06.395988,124004,1715716086,395705180,,0.008726646192371845
2024/05/14/15:48:06.407077,124005,1715716086,405957420,,0.010471975430846214
2024/05/14/15:48:06.415973,124006,1715716086,415702979,,0.008726646192371845
2024/05/14/15:48:06.426229,124007,1715716086,425951971,,0.010471975430846214
2024/05/14/15:48:06.435958,124008,1715716086,435700868,,0.008726646192371845
2024/05/14/15:48:06.446237,124009,1715716086,445950742,,0.008726646192371845
2024/05/14/15:48:06.456405,124010,1715716086,455703284,,0.008726646192371845
2024/05/14/15:48:06.466278,124011,1715716086,465971592,,0.008726646192371845
2024/05/14/15:48:06.476001,124012,1715716086,475719871,,0.008726646192371845
2024/05/14/15:48:06.487782,124013,1715716086,487469945,,0.010471975430846214
2024/05/14/15:48:06.496079,124014,1715716086,495721704,,0.008726646192371845
2024/05/14/15:48:06.507208,124015,1715716086,505983883,,0.008726646192371845
2024/05/14/15:48:06.516090,124016,1715716086,515722589,,0.008726646192371845
2024/05/14/15:48:06.526413,124017,1715716086,525975239,,0.008726646192371845
2024/05/14/15:48:06.536004,124018,1715716086,535722435,,0.008726646192371845
2024/05/14/15:48:06.546337,124019,1715716086,545971420,,0.008726646192371845
2024/05/14/15:48:06.559408,124020,1715716086,555720410,,0.010471975430846214
2024/05/14/15:48:06.566265,124021,1715716086,565987530,,0.008726646192371845
2024/05/14/15:48:06.576048,124022,1715716086,575738438,,0.008726646192371845
2024/05/14/15:48:06.587786,124023,1715716086,587488441,,0.008726646192371845
2024/05/14/15:48:06.596080,124024,1715716086,595769583,,0.008726646192371845
2024/05/14/15:48:06.607018,124025,1715716086,606404911,,0.008726646192371845
2024/05/14/15:48:06.615963,124026,1715716086,615734939,,0.008726646192371845
2024/05/14/15:48:06.626249,124027,1715716086,625986683,,0.010471975430846214
2024/05/14/15:48:06.635999,124028,1715716086,635736164,,0.008726646192371845
2024/05/14/15:48:06.649182,124029,1715716086,645987357,,0.008726646192371845
2024/05/14/15:48:06.656733,124030,1715716086,655758666,,0.010471975430846214
2024/05/14/15:48:06.667332,124031,1715716086,666005121,,0.008726646192371845
2024/05/14/15:48:06.676081,124032,1715716086,675758068,,0.008726646192371845
2024/05/14/15:48:06.687798,124033,1715716086,687510530,,0.008726646192371845
2024/05/14/15:48:06.696062,124034,1715716086,695762130,,0.008726646192371845
2024/05/14/15:48:06.707680,124035,1715716086,706014587,,0.008726646192371845
2024/05/14/15:48:06.716177,124036,1715716086,715761296,,0.008726646192371845
2024/05/14/15:48:06.726282,124037,1715716086,726008022,,0.008726646192371845
2024/05/14/15:48:06.736227,124038,1715716086,735942110,,0.010471975430846214
2024/05/14/15:48:06.750380,124039,1715716086,746009798,,0.008726646192371845
2024/05/14/15:48:06.756048,124040,1715716086,755776469,,0.008726646192371845
2024/05/14/15:48:06.766284,124041,1715716086,766030277,,0.008726646192371845
2024/05/14/15:48:06.776039,124042,1715716086,775777219,,0.008726646192371845
2024/05/14/15:48:06.787883,124043,1715716086,787530220,,0.008726646192371845
2024/05/14/15:48:06.799449,124044,1715716086,795776287,,0.008726646192371845
2024/05/14/15:48:06.807008,124045,1715716086,806034580,,0.010471975430846214
2024/05/14/15:48:06.816085,124046,1715716086,815778619,,0.010471975430846214
2024/05/14/15:48:06.826332,124047,1715716086,826038451,,0.010471975430846214
2024/05/14/15:48:06.836094,124048,1715716086,835777350,,0.008726646192371845
2024/05/14/15:48:06.847472,124049,1715716086,846025553,,0.010471975430846214
2024/05/14/15:48:06.856446,124050,1715716086,855806328,,0.010471975430846214
2024/05/14/15:48:06.866330,124051,1715716086,866044545,,0.008726646192371845
2024/05/14/15:48:06.876102,124052,1715716086,875796416,,0.010471975430846214
2024/05/14/15:48:06.887779,124053,1715716086,887544213,,0.008726646192371845
2024/05/14/15:48:06.896026,124054,1715716086,895795168,,0.008726646192371845
2024/05/14/15:48:06.906860,124055,1715716086,906049532,,0.008726646192371845
2024/05/14/15:48:06.916053,124056,1715716086,915797925,,0.008726646192371845
2024/05/14/15:48:06.926436,124057,1715716086,926044731,,0.010471975430846214
2024/05/14/15:48:06.936069,124058,1715716086,935797678,,0.010471975430846214
2024/05/14/15:48:06.946408,124059,1715716086,946046138,,0.008726646192371845
2024/05/14/15:48:06.956671,124060,1715716086,955817595,,0.010471975430846214
2024/05/14/15:48:06.966338,124061,1715716086,966064699,,0.008726646192371845
2024/05/14/15:48:06.976086,124062,1715716086,975818485,,0.010471975430846214
2024/05/14/15:48:06.987875,124063,1715716086,987569448,,0.010471975430846214
2024/05/14/15:48:06.996164,124064,1715716086,995816915,,0.008726646192371845
2024/05/14/15:48:07.006690,124065,1715716087,6105497,,0.010471975430846214
2024/05/14/15:48:07.016091,124066,1715716087,15818455,,0.008726646192371845
2024/05/14/15:48:07.026332,124067,1715716087,26063361,,0.010471975430846214
2024/05/14/15:48:07.036088,124068,1715716087,35815711,,0.008726646192371845
2024/05/14/15:48:07.051517,124069,1715716087,46088414,,0.010471975430846214
2024/05/14/15:48:07.056727,124070,1715716087,55868863,,0.008726646192371845
2024/05/14/15:48:07.066363,124071,1715716087,66088530,,0.008726646192371845
2024/05/14/15:48:07.076101,124072,1715716087,75835154,,0.008726646192371845
2024/05/14/15:48:07.087686,124073,1715716087,87356541,,0.008726646192371845
2024/05/14/15:48:07.096178,124074,1715716087,95853722,,0.008726646192371845
