time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:47:21.274525,275784,1715716041,274404448,gps,0.01937934722700645,-0.011657041604660743,-0.9365596385916352,0.3497779261805811,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",8.722046183252221e-05,-0.0003950004532585715,0.0004590089223643834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012050607949631876,-0.0005395489283321293,0.01326055771724467,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.286245,275785,1715716041,286177458,gps,0.01938621589707727,-0.01165666709997576,-0.9365572268378749,0.34978401564831646,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-5.660309354588652e-05,-0.00021215948309092158,0.0005047905115653187,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004537895514288849,-0.01102275000076372,0.018954532333860095,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.296168,275786,1715716041,296093339,gps,0.01938621589707727,-0.01165666709997576,-0.9365572268378749,0.34978401564831646,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0007851703323163692,-0.0004243193896444343,-0.0005251484941675675,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005564834304727906,0.004314305801211478,-0.0016590619753347159,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.309916,275787,1715716041,309830656,gps,0.019389892930951447,-0.011654281091388215,-0.9365611941929282,0.3497732684415516,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0006089693091086605,-0.00012385574048502185,-0.0002984715803016183,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.013235233019368535,-0.0011631749454833731,0.012542629897374594,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.314279,275788,1715716041,314181292,gps,0.019389892930951447,-0.011654281091388215,-0.9365611941929282,0.3497732684415516,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0007448483656640895,2.781958840678987e-05,-0.0007562888953904228,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00023774243464661039,0.003525766377343342,-0.015454144641341051,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.325849,275789,1715716041,325709878,gps,0.01937736239448188,-0.011665422307050083,-0.9365625312240741,0.3497700113734542,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0005030576896302597,0.000322858725544053,-0.00017673382654761748,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009338209475529878,0.00026485927487124376,0.0030600522702219405,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.334767,275790,1715716041,334690831,gps,0.01937736239448188,-0.011665422307050083,-0.9365625312240741,0.3497700113734542,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",7.543069180265886e-05,0.0004254768592133417,-3.7157596650117174e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.021674979678286223,0.003871410525926395,0.01089075560261797,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.359413,275791,1715716041,359313378,gps,0.019380317949624623,-0.011650392904967145,-0.9365630491246685,0.3497689617956905,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00022231336948085745,-0.0008988526832618047,-0.00023812296240761436,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005270089774820966,-0.0006016384828421125,-1.1785431798257638e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.363107,275792,1715716041,363043695,gps,0.019380317949624623,-0.011650392904967145,-0.9365630491246685,0.3497689617956905,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0004332300739217539,0.0004018128932034166,-0.00035153705325335644,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011755151259932577,0.013249398648532484,0.011496520523459312,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.367640,275793,1715716041,367535269,gps,0.019379659054942065,-0.011678372153038841,-0.9365640520014796,0.3497653798438881,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00046241166923866126,0.001112400056321919,-0.0002506091341593435,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0021944505184516147,0.0034013555942301672,0.0030314507181164576,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.374490,275794,1715716041,374416116,gps,0.019379659054942065,-0.011678372153038841,-0.9365640520014796,0.3497653798438881,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0009060642629461822,4.213376105054974e-05,0.00039985016637428126,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011195272458349287,-0.020451706531457232,0.0074322251956317606,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.385289,275795,1715716041,385186796,gps,0.019373056881187904,-0.011667260030032238,-0.9365610944199121,0.3497740358137614,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00027794268086368145,-9.892301514767347e-05,0.0003851327632991411,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009187062840839335,-0.003957729208774498,-0.005021078767067952,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.393559,275796,1715716041,393448369,gps,0.019373056881187904,-0.011667260030032238,-0.9365610944199121,0.3497740358137614,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00038281201886885446,-0.0003015029065703519,-0.000401481077477168,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007755844998377018,-0.0032236478447702785,-0.008002453525394663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.408307,275797,1715716041,408245026,gps,0.01938023231425342,-0.011670517302578511,-0.9365589331616871,0.34977931662174966,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00011392465685537677,0.0003851905134589297,0.0007316172802913517,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009151611672208605,0.002348551295490847,0.007203929011468057,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.414615,275798,1715716041,414531945,gps,0.01938023231425342,-0.011670517302578511,-0.9365589331616871,0.34977931662174966,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0005478037115869429,0.00034652150940198254,0.0007869137156548549,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005426077567474469,-0.012514730009121474,-0.028640465774833365,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.425837,275799,1715716041,425682980,gps,0.019378195784839028,-0.01167166432495417,-0.9365613287163926,0.349772976847834,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00027064794086590824,0.00023559292365018934,-0.0001413569703491886,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.010288407163711648,-0.0009414198249675656,0.0030023976583189223,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.434036,275800,1715716041,433932936,gps,0.019378195784839028,-0.01167166432495417,-0.9365613287163926,0.349772976847834,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",4.761715787203296e-05,-0.0004344783624030858,-0.00020794863049021815,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.021766014272143145,-0.01825560928891735,0.010573814689282719,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.462773,275801,1715716041,462602979,gps,0.019386275380038374,-0.011666749768055758,-0.9365637929863239,0.3497660946172588,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0004703564637259499,0.00013482253348140108,-0.000526340051274094,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005244662513063103,0.007119489943064323,0.0014223747321760113,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.467426,275802,1715716041,467326981,gps,0.019386275380038374,-0.011666749768055758,-0.9365637929863239,0.3497660946172588,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00017886518387495937,-0.0011785392689154747,0.0004976567228099407,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007973780471406787,0.016667613640851658,-0.004970788020334458,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.469837,275803,1715716041,469755006,gps,0.019382836289712012,-0.01166633868966761,-0.9365590118027806,0.3497791011623526,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0001139243930890385,0.0003270137230436691,0.0005047897204726964,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.013297514137834263,0.00385903138231045,0.010513902656745594,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.473668,275804,1715716041,473503546,gps,0.019382836289712012,-0.01166633868966761,-0.9365590118027806,0.3497791011623526,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0008376045127889226,-0.0003607184460482327,0.0006057178181006114,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0009628356905751116,-0.001656388904506823,-0.008271686755714032,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.486681,275805,1715716041,486599648,gps,0.01936765092707484,-0.011656352186856206,-0.9365636129308481,0.3497679552005578,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0004499062181504214,-0.0007004294435474774,-0.0006730501284779128,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0011510836669176236,0.014889025731178273,-0.011017498301517051,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.494803,275806,1715716041,494719259,gps,0.01936765092707484,-0.011656352186856206,-0.9365636129308481,0.3497679552005578,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0009487948013593135,2.9665544775423985e-05,-0.00021612423050608502,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006221295806543858,0.028032217527830493,-0.003999682439548175,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.505801,275807,1715716041,505721705,gps,0.019356019767772206,-0.011673981497101572,-0.9365629899922525,0.34976967911974144,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0014212360968013367,0.0003571402244289695,-0.0003026348875633362,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004477891653670243,-0.0052423291109305915,-0.018087512298982127,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.514560,275808,1715716041,514490344,gps,0.019356019767772206,-0.011673981497101572,-0.9365629899922525,0.34976967911974144,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0008240554852356751,3.820674372604173e-05,0.0007472234700700594,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005553544875978109,-0.01438915408217298,-0.00515001222896497,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.528141,275809,1715716041,528085882,gps,0.019360494759097763,-0.011663945397043633,-0.936560323674329,0.3497769056691621,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",9.138916117915518e-05,-0.00034617571211919147,0.00013229103415512928,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0006458073216073544,-0.011145363763246792,-0.007267971907695539,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.535183,275810,1715716041,535137335,gps,0.019360494759097763,-0.011663945397043633,-0.936560323674329,0.3497769056691621,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0003328545941431715,-0.0018008261245834986,-0.00015473799299652754,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.023954415998748427,0.004301576484819393,-0.0354455132445096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.551758,275811,1715716041,551629014,gps,0.01935556983826463,-0.011668353382623415,-0.936563146389811,0.34976947303901706,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0004707492908925225,0.0004537541797540126,-0.0004358197201245894,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00956312069642213,-0.0075452408220475845,-0.008644938769148508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.555599,275812,1715716041,555534069,gps,0.01935556983826463,-0.011668353382623415,-0.936563146389811,0.34976947303901706,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0005635050722809906,0.00016390940264661953,-0.0002308423660842537,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0015858487784116365,0.004127722654237967,-0.0006854357529516975,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.566199,275813,1715716041,566122709,gps,0.01935361560043347,-0.011665803826470774,-0.9365658403128534,0.3497624527352124,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00020186163133276592,1.4312000419520168e-05,-0.000698024471130284,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010617866792682916,-0.0010706695327754305,0.00023839303671611834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.574882,275814,1715716041,574807471,gps,0.01935361560043347,-0.011665803826470774,-0.9365658403128534,0.3497624527352124,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.000591318604094642,-0.0007474118244666653,-4.756878383843507e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015512646834323865,0.0012213725780956589,0.0010971684145591055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.586162,275815,1715716041,586063582,gps,0.019350730180408116,-0.011648676377701315,-0.9365605736330608,0.3497772855636068,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0002900572821546459,-0.0011242896901532077,0.0006525366229863358,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009739846907900866,-0.0008909132992966721,0.013290991180267555,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.593602,275816,1715716041,593519872,gps,0.019350730180408116,-0.011648676377701315,-0.9365605736330608,0.3497772855636068,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0006131393961308766,-0.0008749609757394483,-1.8582471337721243e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0025404921392332687,0.011371518958612534,-0.002272928756058686,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.610274,275817,1715716041,610173977,gps,0.019361348040386236,-0.011653212134133586,-0.9365641536501853,0.34976696091330306,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0005568608745420746,0.0001109269951090215,-0.0003411357677265127,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014414340448144389,0.005118475433556856,-0.0007508822744353543,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.614692,275818,1715716041,614623070,gps,0.019361348040386236,-0.011653212134133586,-0.9365641536501853,0.34976696091330306,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.001497251639287647,0.0004327453959805139,-0.0009621638928108801,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011807887556495872,0.016887551213840418,-0.00039339463130420177,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.633340,275819,1715716041,633213900,gps,0.019365396376605636,-0.011655850254259498,-0.9365622916538183,0.3497716346849406,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.000227525982576282,0.00024078682785551647,0.0004246689898813566,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007673303416184641,0.005723645914057326,0.006261037708437908,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.639732,275820,1715716041,639592565,gps,0.019365396376605636,-0.011655850254259498,-0.9365622916538183,0.3497716346849406,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",4.969945478578581e-05,0.0007539886154266279,-0.00034633713816837176,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006688733395323144,0.01556251764701925,0.016817124486491572,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.654959,275821,1715716041,654728932,gps,0.01936160719927921,-0.011645716796355489,-0.9365673936469596,0.3497585204170167,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00012851664194925242,-0.0007908112027434083,-0.0006085414797995704,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004427064912911309,0.0055274029731295195,0.001341825150183173,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.659107,275822,1715716041,659031949,gps,0.01936160719927921,-0.011645716796355489,-0.9365673936469596,0.3497585204170167,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00011842191082664243,-0.000919861408482905,-0.001354428648239796,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02563668001457262,0.015421485697448048,0.0055133008322083695,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.665854,275823,1715716041,665753385,gps,0.01936807396042437,-0.011644905302998443,-0.9365667022513069,0.34976004077890255,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0005662419103121814,-0.00027864750247539585,5.113145376041024e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014589736844082374,0.0032998914729931326,0.00706426439700537,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.673923,275824,1715716041,673840935,gps,0.01936807396042437,-0.011644905302998443,-0.9365667022513069,0.34976004077890255,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.000868867447310105,0.0008994314091200532,-0.0007136317517794177,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007692160313178394,0.0032338298072004962,-0.010167578407860657,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.685598,275825,1715716041,685476774,gps,0.019358493730589534,-0.011663742676993692,-0.9365702261620431,0.34975050721053585,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.0004978442562726508,0.0005597208311155416,-0.00042333386616985304,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.019176965069233255,-0.00512263662752759,-0.012999432622229596,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.702429,275826,1715716041,702294756,gps,0.019358493730589534,-0.011663742676993692,-0.9365702261620431,0.34975050721053585,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00030575215045452027,0.0005667626390071243,-0.0006489738813859479,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004372773753767812,-0.0006717530962683801,0.001520219554744779,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.707412,275827,1715716041,707027129,gps,0.019372665097898686,-0.0116623787296002,-0.9365697627724464,0.3497510089045288,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.00075071141259577,0.0005659541506005832,-0.00010286154722531927,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01108539322947238,-0.013697277179247526,0.0011066599414080913,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.713751,275828,1715716041,713649062,gps,0.019372665097898686,-0.0116623787296002,-0.9365697627724464,0.3497510089045288,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0007830194750373253,-0.0005622585667166062,0.0007846805697725736,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0016575130731085693,-0.012232169174784775,0.006532948591868377,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.726814,275829,1715716041,726739006,gps,0.01936601231452013,-0.01166130517799166,-0.9365677750042548,0.34975673596395396,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00015912945749132297,0.0002470212699359626,0.00014997914227648414,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008204963723389738,0.001521772306746024,-0.00044316768751459924,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.736167,275830,1715716041,736043323,gps,0.01936601231452013,-0.01166130517799166,-0.9365677750042548,0.34975673596395396,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",-0.0004060698451256315,0.0003465228911228664,-0.0004897767437780733,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0012223068692287509,-0.04155917473426542,-0.012988301529937431,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:21.750324,275831,1715716041,750274004,gps,0.019365154028707227,-0.011664313500897697,-0.9365692883511154,0.3497526307513389,"(0.002725031817626622, 0.0, 0.0, 0.0, 0.0027318494221906797, 0.0, 0.0, 0.0, 0.016400943190358896)",0.00041759512094760083,0.0002854596530034636,-4.147152784895632e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0022435965954515774,-0.0072649750463449035,0.004984661922397026,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
