time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:47:52.705423,122635,1715716072,705062181,,0.04800000041723251
2024/05/14/15:47:52.715550,122636,1715716072,715038567,,0.04800000041723251
2024/05/14/15:47:52.725434,122637,1715716072,725035834,,0.04800000041723251
2024/05/14/15:47:52.735417,122638,1715716072,735033657,,0.04800000041723251
2024/05/14/15:47:52.745322,122639,1715716072,745034008,,0.04800000041723251
2024/05/14/15:47:52.755375,122640,1715716072,755032613,,0.04800000041723251
2024/05/14/15:47:52.765432,122641,1715716072,765037256,,0.04800000041723251
2024/05/14/15:47:52.777947,122642,1715716072,775040018,,0.04800000041723251
2024/05/14/15:47:52.785522,122643,1715716072,785033757,,0.04800000041723251
2024/05/14/15:47:52.795398,122644,1715716072,795055265,,0.04800000041723251
2024/05/14/15:47:52.805439,122645,1715716072,805077108,,0.04800000041723251
2024/05/14/15:47:52.815643,122646,1715716072,815092246,,0.04800000041723251
2024/05/14/15:47:52.825497,122647,1715716072,825079904,,0.04800000041723251
2024/05/14/15:47:52.835421,122648,1715716072,835054924,,0.04800000041723251
2024/05/14/15:47:52.845486,122649,1715716072,845066686,,0.04800000041723251
2024/05/14/15:47:52.855393,122650,1715716072,855054462,,0.04800000041723251
2024/05/14/15:47:52.865394,122651,1715716072,865053267,,0.04800000041723251
2024/05/14/15:47:52.875377,122652,1715716072,875050773,,0.04800000041723251
2024/05/14/15:47:52.885401,122653,1715716072,885072326,,0.04800000041723251
2024/05/14/15:47:52.895407,122654,1715716072,895069586,,0.04800000041723251
2024/05/14/15:47:52.905371,122655,1715716072,905074025,,0.04800000041723251
2024/05/14/15:47:52.923389,122656,1715716072,915098916,,0.04800000041723251
2024/05/14/15:47:52.925430,122657,1715716072,925088129,,0.04800000041723251
2024/05/14/15:47:52.935555,122658,1715716072,935070980,,0.04800000041723251
2024/05/14/15:47:52.945555,122659,1715716072,945103529,,0.04800000041723251
2024/05/14/15:47:52.955430,122660,1715716072,955068154,,0.04800000041723251
2024/05/14/15:47:52.965471,122661,1715716072,965073147,,0.04800000041723251
2024/05/14/15:47:52.975595,122662,1715716072,975075107,,0.04800000041723251
2024/05/14/15:47:52.985507,122663,1715716072,985071112,,0.04800000041723251
2024/05/14/15:47:52.995516,122664,1715716072,995091346,,0.04800000041723251
2024/05/14/15:47:53.005485,122665,1715716073,5154121,,0.04800000041723251
2024/05/14/15:47:53.022759,122666,1715716073,15098741,,0.04800000041723251
2024/05/14/15:47:53.025467,122667,1715716073,25115805,,0.04800000041723251
2024/05/14/15:47:53.035447,122668,1715716073,35091698,,0.04800000041723251
2024/05/14/15:47:53.045508,122669,1715716073,45095168,,0.04800000041723251
2024/05/14/15:47:53.055431,122670,1715716073,55093049,,0.04800000041723251
2024/05/14/15:47:53.065505,122671,1715716073,65092673,,0.04800000041723251
2024/05/14/15:47:53.075539,122672,1715716073,75114648,,0.04800000041723251
2024/05/14/15:47:53.085438,122673,1715716073,85093021,,0.04800000041723251
2024/05/14/15:47:53.095384,122674,1715716073,95111281,,0.04800000041723251
2024/05/14/15:47:53.105456,122675,1715716073,105132035,,0.04800000041723251
2024/05/14/15:47:53.119295,122676,1715716073,115122702,,0.04800000041723251
2024/05/14/15:47:53.126352,122677,1715716073,125119054,,0.04800000041723251
2024/05/14/15:47:53.135916,122678,1715716073,135109265,,0.04800000041723251
2024/05/14/15:47:53.145463,122679,1715716073,145110122,,0.04800000041723251
2024/05/14/15:47:53.155524,122680,1715716073,155107614,,0.04800000041723251
2024/05/14/15:47:53.165591,122681,1715716073,165130688,,0.04800000041723251
2024/05/14/15:47:53.175506,122682,1715716073,175126342,,0.04800000041723251
2024/05/14/15:47:53.185587,122683,1715716073,185164784,,0.04800000041723251
2024/05/14/15:47:53.195504,122684,1715716073,195130044,,0.04800000041723251
2024/05/14/15:47:53.205478,122685,1715716073,205155374,,0.04800000041723251
2024/05/14/15:47:53.221631,122686,1715716073,215594376,,0.04800000041723251
2024/05/14/15:47:53.225831,122687,1715716073,225138585,,0.04800000041723251
2024/05/14/15:47:53.235484,122688,1715716073,235130760,,0.04800000041723251
2024/05/14/15:47:53.245472,122689,1715716073,245132169,,0.04800000041723251
2024/05/14/15:47:53.255487,122690,1715716073,255185469,,0.04800000041723251
2024/05/14/15:47:53.265497,122691,1715716073,265160430,,0.04800000041723251
2024/05/14/15:47:53.275532,122692,1715716073,275150793,,0.04800000041723251
2024/05/14/15:47:53.285526,122693,1715716073,285129890,,0.04800000041723251
2024/05/14/15:47:53.295713,122694,1715716073,295149445,,0.04800000041723251
2024/05/14/15:47:53.305594,122695,1715716073,305185524,,0.04800000041723251
2024/05/14/15:47:53.315605,122696,1715716073,315154107,,0.04800000041723251
2024/05/14/15:47:53.325549,122697,1715716073,325156300,,0.04800000041723251
2024/05/14/15:47:53.335493,122698,1715716073,335148991,,0.04800000041723251
2024/05/14/15:47:53.345558,122699,1715716073,345153378,,0.04800000041723251
2024/05/14/15:47:53.355551,122700,1715716073,355144071,,0.04800000041723251
2024/05/14/15:47:53.365550,122701,1715716073,365152313,,0.04800000041723251
2024/05/14/15:47:53.375519,122702,1715716073,375147068,,0.04800000041723251
2024/05/14/15:47:53.385631,122703,1715716073,385170669,,0.04800000041723251
2024/05/14/15:47:53.395503,122704,1715716073,395166857,,0.04800000041723251
2024/05/14/15:47:53.405511,122705,1715716073,405165019,,0.04800000041723251
2024/05/14/15:47:53.415553,122706,1715716073,415172590,,0.04800000041723251
2024/05/14/15:47:53.425797,122707,1715716073,425175087,,0.04800000041723251
2024/05/14/15:47:53.439591,122708,1715716073,435191824,,0.04800000041723251
2024/05/14/15:47:53.445482,122709,1715716073,445173755,,0.04800000041723251
2024/05/14/15:47:53.455465,122710,1715716073,455168042,,0.04800000041723251
2024/05/14/15:47:53.465584,122711,1715716073,465175518,,0.04800000041723251
2024/05/14/15:47:53.475445,122712,1715716073,475167692,,0.04800000041723251
2024/05/14/15:47:53.485509,122713,1715716073,485172785,,0.04800000041723251
2024/05/14/15:47:53.495544,122714,1715716073,495238207,,0.04800000041723251
2024/05/14/15:47:53.505457,122715,1715716073,505188481,,0.04800000041723251
2024/05/14/15:47:53.515646,122716,1715716073,515196916,,0.04800000041723251
2024/05/14/15:47:53.525544,122717,1715716073,525197634,,0.04800000041723251
2024/05/14/15:47:53.535536,122718,1715716073,535192520,,0.04800000041723251
2024/05/14/15:47:53.545514,122719,1715716073,545219514,,0.04399999976158142
2024/05/14/15:47:53.555510,122720,1715716073,555187182,,0.04399999976158142
2024/05/14/15:47:53.565547,122721,1715716073,565205315,,0.04399999976158142
2024/05/14/15:47:53.575550,122722,1715716073,575209604,,0.04399999976158142
2024/05/14/15:47:53.585587,122723,1715716073,585229399,,0.04399999976158142
2024/05/14/15:47:53.595549,122724,1715716073,595208460,,0.04399999976158142
2024/05/14/15:47:53.605605,122725,1715716073,605213500,,0.04800000041723251
2024/05/14/15:47:53.615639,122726,1715716073,615242202,,0.04800000041723251
2024/05/14/15:47:53.625527,122727,1715716073,625213384,,0.04399999976158142
2024/05/14/15:47:53.635544,122728,1715716073,635231382,,0.04399999976158142
2024/05/14/15:47:53.646034,122729,1715716073,645217079,,0.04399999976158142
2024/05/14/15:47:53.655502,122730,1715716073,655206293,,0.04399999976158142
2024/05/14/15:47:53.665505,122731,1715716073,665209670,,0.04399999976158142
2024/05/14/15:47:53.675564,122732,1715716073,675252578,,0.04399999976158142
2024/05/14/15:47:53.687312,122733,1715716073,685231421,,0.04399999976158142
2024/05/14/15:47:53.695365,122734,1715716073,694975548,,0.04399999976158142
2024/05/14/15:47:53.705644,122735,1715716073,705228911,,0.04399999976158142
2024/05/14/15:47:53.715352,122736,1715716073,714977850,,0.04399999976158142
2024/05/14/15:47:53.725482,122737,1715716073,724977225,,0.04399999976158142
2024/05/14/15:47:53.735390,122738,1715716073,734979216,,0.04399999976158142
2024/05/14/15:47:53.745327,122739,1715716073,744978686,,0.04800000041723251
2024/05/14/15:47:53.755359,122740,1715716073,754975561,,0.04800000041723251
2024/05/14/15:47:53.768016,122741,1715716073,765005297,,0.04800000041723251
2024/05/14/15:47:53.779675,122742,1715716073,774998850,,0.04800000041723251
2024/05/14/15:47:53.785298,122743,1715716073,784996886,,0.04399999976158142
2024/05/14/15:47:53.795242,122744,1715716073,794995578,,0.04399999976158142
2024/05/14/15:47:53.805243,122745,1715716073,804989756,,0.04399999976158142
2024/05/14/15:47:53.815295,122746,1715716073,815025508,,0.04399999976158142
2024/05/14/15:47:53.825263,122747,1715716073,825000506,,0.04399999976158142
2024/05/14/15:47:53.835312,122748,1715716073,835006017,,0.04399999976158142
2024/05/14/15:47:53.845515,122749,1715716073,845244655,,0.04399999976158142
2024/05/14/15:47:53.855225,122750,1715716073,854991645,,0.04399999976158142
2024/05/14/15:47:53.865487,122751,1715716073,865246833,,0.04399999976158142
2024/05/14/15:47:53.875551,122752,1715716073,875277971,,0.04399999976158142
2024/05/14/15:47:53.885418,122753,1715716073,885031977,,0.04399999976158142
2024/05/14/15:47:53.895340,122754,1715716073,895011020,,0.04399999976158142
2024/05/14/15:47:53.905342,122755,1715716073,905021497,,0.04399999976158142
2024/05/14/15:47:53.915306,122756,1715716073,915026515,,0.04399999976158142
2024/05/14/15:47:53.925327,122757,1715716073,925013189,,0.04399999976158142
2024/05/14/15:47:53.935308,122758,1715716073,935029729,,0.04399999976158142
2024/05/14/15:47:53.945383,122759,1715716073,945083648,,0.04399999976158142
2024/05/14/15:47:53.955282,122760,1715716073,955027682,,0.04399999976158142
2024/05/14/15:47:53.965463,122761,1715716073,965065182,,0.04399999976158142
2024/05/14/15:47:53.975374,122762,1715716073,975026913,,0.04399999976158142
2024/05/14/15:47:53.985306,122763,1715716073,985036882,,0.04399999976158142
2024/05/14/15:47:53.995499,122764,1715716073,995046117,,0.04399999976158142
2024/05/14/15:47:54.005328,122765,1715716074,5031818,,0.04399999976158142
2024/05/14/15:47:54.015337,122766,1715716074,15031298,,0.04399999976158142
2024/05/14/15:47:54.025318,122767,1715716074,25059389,,0.04399999976158142
2024/05/14/15:47:54.035313,122768,1715716074,35050944,,0.04399999976158142
2024/05/14/15:47:54.045294,122769,1715716074,45062465,,0.04399999976158142
2024/05/14/15:47:54.055341,122770,1715716074,55032358,,0.04399999976158142
2024/05/14/15:47:54.065592,122771,1715716074,65054003,,0.04399999976158142
2024/05/14/15:47:54.075463,122772,1715716074,75056248,,0.04399999976158142
2024/05/14/15:47:54.085512,122773,1715716074,85078019,,0.04800000041723251
2024/05/14/15:47:54.095443,122774,1715716074,95078340,,0.04800000041723251
2024/05/14/15:47:54.105470,122775,1715716074,105087391,,0.04399999976158142
2024/05/14/15:47:54.115471,122776,1715716074,115053630,,0.04399999976158142
2024/05/14/15:47:54.125403,122777,1715716074,125057131,,0.04399999976158142
2024/05/14/15:47:54.135596,122778,1715716074,135055730,,0.04399999976158142
2024/05/14/15:47:54.145487,122779,1715716074,145079173,,0.04399999976158142
2024/05/14/15:47:54.155352,122780,1715716074,155048761,,0.04399999976158142
2024/05/14/15:47:54.165421,122781,1715716074,165079439,,0.04399999976158142
2024/05/14/15:47:54.175385,122782,1715716074,175075050,,0.04399999976158142
2024/05/14/15:47:54.185510,122783,1715716074,185075377,,0.04399999976158142
2024/05/14/15:47:54.195382,122784,1715716074,195069928,,0.04399999976158142
2024/05/14/15:47:54.205491,122785,1715716074,205072520,,0.04399999976158142
2024/05/14/15:47:54.216826,122786,1715716074,215098330,,0.04399999976158142
2024/05/14/15:47:54.225461,122787,1715716074,225155163,,0.04399999976158142
2024/05/14/15:47:54.239708,122788,1715716074,235074356,,0.04399999976158142
2024/05/14/15:47:54.245405,122789,1715716074,245086096,,0.03999999910593033
2024/05/14/15:47:54.255356,122790,1715716074,255077005,,0.03999999910593033
2024/05/14/15:47:54.265445,122791,1715716074,265131549,,0.03999999910593033
2024/05/14/15:47:54.275432,122792,1715716074,275092826,,0.03999999910593033
2024/05/14/15:47:54.285825,122793,1715716074,285114747,,0.03999999910593033
2024/05/14/15:47:54.295357,122794,1715716074,295093090,,0.03999999910593033
2024/05/14/15:47:54.305348,122795,1715716074,305089795,,0.03999999910593033
2024/05/14/15:47:54.315457,122796,1715716074,315091235,,0.03999999910593033
2024/05/14/15:47:54.325426,122797,1715716074,325090584,,0.03999999910593033
2024/05/14/15:47:54.335502,122798,1715716074,335116748,,0.03999999910593033
2024/05/14/15:47:54.345434,122799,1715716074,345090142,,0.04399999976158142
2024/05/14/15:47:54.355472,122800,1715716074,355113107,,0.04399999976158142
2024/05/14/15:47:54.365782,122801,1715716074,365091677,,0.04399999976158142
2024/05/14/15:47:54.375777,122802,1715716074,375277608,,0.04399999976158142
2024/05/14/15:47:54.385390,122803,1715716074,385111632,,0.04399999976158142
2024/05/14/15:47:54.395358,122804,1715716074,395111146,,0.04399999976158142
2024/05/14/15:47:54.405557,122805,1715716074,405136410,,0.04399999976158142
2024/05/14/15:47:54.416103,122806,1715716074,415112710,,0.04399999976158142
2024/05/14/15:47:54.425573,122807,1715716074,425112026,,0.04399999976158142
2024/05/14/15:47:54.435468,122808,1715716074,435110551,,0.04399999976158142
2024/05/14/15:47:54.445421,122809,1715716074,445114481,,0.04399999976158142
2024/05/14/15:47:54.455551,122810,1715716074,455121185,,0.04399999976158142
2024/05/14/15:47:54.465495,122811,1715716074,465165226,,0.04399999976158142
2024/05/14/15:47:54.475600,122812,1715716074,475138924,,0.04399999976158142
2024/05/14/15:47:54.485956,122813,1715716074,485144622,,0.04399999976158142
2024/05/14/15:47:54.495422,122814,1715716074,495128803,,0.04399999976158142
2024/05/14/15:47:54.505837,122815,1715716074,505177666,,0.04399999976158142
2024/05/14/15:47:54.515516,122816,1715716074,515130175,,0.04399999976158142
2024/05/14/15:47:54.525644,122817,1715716074,525134530,,0.04399999976158142
2024/05/14/15:47:54.536972,122818,1715716074,535179488,,0.04399999976158142
2024/05/14/15:47:54.545505,122819,1715716074,545172761,,0.04399999976158142
2024/05/14/15:47:54.555472,122820,1715716074,555127098,,0.04399999976158142
2024/05/14/15:47:54.565527,122821,1715716074,565147507,,0.04399999976158142
2024/05/14/15:47:54.575511,122822,1715716074,575154373,,0.04399999976158142
2024/05/14/15:47:54.585568,122823,1715716074,585153745,,0.04399999976158142
2024/05/14/15:47:54.595447,122824,1715716074,595154404,,0.04399999976158142
2024/05/14/15:47:54.605533,122825,1715716074,605186151,,0.04399999976158142
2024/05/14/15:47:54.615821,122826,1715716074,615151087,,0.04399999976158142
2024/05/14/15:47:54.625537,122827,1715716074,625180004,,0.04399999976158142
2024/05/14/15:47:54.635605,122828,1715716074,635147218,,0.04399999976158142
2024/05/14/15:47:54.645556,122829,1715716074,645206498,,0.04399999976158142
2024/05/14/15:47:54.655556,122830,1715716074,655181016,,0.04399999976158142
2024/05/14/15:47:54.665470,122831,1715716074,665169121,,0.04399999976158142
2024/05/14/15:47:54.675441,122832,1715716074,675169464,,0.04399999976158142
2024/05/14/15:47:54.685473,122833,1715716074,685178546,,0.04399999976158142
2024/05/14/15:47:54.695531,122834,1715716074,695170802,,0.04399999976158142
2024/05/14/15:47:54.705519,122835,1715716074,705192812,,0.04399999976158142
2024/05/14/15:47:54.715564,122836,1715716074,715174137,,0.04399999976158142
2024/05/14/15:47:54.725642,122837,1715716074,725176207,,0.04399999976158142
2024/05/14/15:47:54.735494,122838,1715716074,735173423,,0.04399999976158142
2024/05/14/15:47:54.745565,122839,1715716074,745173704,,0.04399999976158142
2024/05/14/15:47:54.755558,122840,1715716074,755190349,,0.04399999976158142
2024/05/14/15:47:54.765593,122841,1715716074,765212621,,0.04399999976158142
2024/05/14/15:47:54.775523,122842,1715716074,775209464,,0.04399999976158142
2024/05/14/15:47:54.785567,122843,1715716074,785195500,,0.04399999976158142
2024/05/14/15:47:54.795502,122844,1715716074,795189673,,0.04399999976158142
2024/05/14/15:47:54.805517,122845,1715716074,805191463,,0.04399999976158142
2024/05/14/15:47:54.815480,122846,1715716074,815192642,,0.04399999976158142
2024/05/14/15:47:54.825530,122847,1715716074,825190375,,0.04399999976158142
2024/05/14/15:47:54.835570,122848,1715716074,835198479,,0.04399999976158142
2024/05/14/15:47:54.845555,122849,1715716074,845191424,,0.04399999976158142
2024/05/14/15:47:54.855269,122850,1715716074,854962618,,0.04399999976158142
2024/05/14/15:47:54.865319,122851,1715716074,864959632,,0.04399999976158142
2024/05/14/15:47:54.875295,122852,1715716074,874957236,,0.04399999976158142
2024/05/14/15:47:54.885356,122853,1715716074,884966219,,0.04399999976158142
2024/05/14/15:47:54.895339,122854,1715716074,894960307,,0.04399999976158142
2024/05/14/15:47:54.905626,122855,1715716074,905210919,,0.04399999976158142
2024/05/14/15:47:54.915331,122856,1715716074,914994063,,0.04399999976158142
2024/05/14/15:47:54.925449,122857,1715716074,925110609,,0.04399999976158142
2024/05/14/15:47:54.935320,122858,1715716074,934956666,,0.04399999976158142
2024/05/14/15:47:54.945380,122859,1715716074,944959850,,0.04399999976158142
2024/05/14/15:47:54.955372,122860,1715716074,954975214,,0.04399999976158142
