time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:47:33.793082,137476,1715716053,792854926,base_link,3.0031146957980823,0.0,0.0,0.0,0.0,1.4202313894535514e-05
2024/05/14/15:47:33.813155,137477,1715716053,812898359,base_link,3.009980164591489,0.0,0.0,0.0,0.0,-0.0003462302674628644
2024/05/14/15:47:33.833363,137478,1715716053,833056022,base_link,3.013875033266752,0.0,0.0,0.0,0.0,-0.0003982386641360044
2024/05/14/15:47:33.853049,137479,1715716053,852863039,base_link,3.0163960727959935,0.0,0.0,0.0,0.0,-0.00041944641367913817
2024/05/14/15:47:33.873127,137480,1715716053,872880722,base_link,3.01815391703401,0.0,0.0,0.0,0.0,-0.00043086471268918326
2024/05/14/15:47:33.893278,137481,1715716053,893007102,base_link,3.01944929195058,0.0,0.0,0.0,0.0,-0.0004379967710906109
2024/05/14/15:47:33.913759,137482,1715716053,913520114,base_link,3.0296468823367615,0.0,0.0,0.0,0.0,-0.0007279920171699153
2024/05/14/15:47:33.933219,137483,1715716053,932980315,base_link,3.0354329621050447,0.0,0.0,0.0,0.0,-0.0007698357780275339
2024/05/14/15:47:33.953210,137484,1715716053,952966787,base_link,3.0391609672291664,0.0,0.0,0.0,0.0,-0.0007866021532660178
2024/05/14/15:47:33.973223,137485,1715716053,972947355,base_link,3.0417858819358106,0.0,0.0,0.0,0.0,-0.0007959537302648863
2024/05/14/15:47:33.993136,137486,1715716053,992911749,base_link,3.0437198198238242,0.0,0.0,0.0,0.0,-0.0008017968319656006
2024/05/14/15:47:34.013200,137487,1715716054,12942514,base_link,3.0485339361758617,0.0,0.0,0.0,0.0,-0.000820651135843171
2024/05/14/15:47:34.033105,137488,1715716054,32863509,base_link,3.0512647993566615,0.0,0.0,0.0,0.0,-0.0008233711214430148
2024/05/14/15:47:34.053151,137489,1715716054,52886152,base_link,3.053023854589159,0.0,0.0,0.0,0.0,-0.0008244606266163751
2024/05/14/15:47:34.073175,137490,1715716054,72973913,base_link,3.0542681050913463,0.0,0.0,0.0,0.0,-0.0008254297707212976
2024/05/14/15:47:34.094467,137491,1715716054,92884289,base_link,3.0551840433381336,0.0,0.0,0.0,0.0,-0.0008260268678884706
2024/05/14/15:47:34.113218,137492,1715716054,112953301,base_link,3.064678521259201,0.0,0.0,0.0,0.0,-0.0008321605514204764
2024/05/14/15:47:34.133142,137493,1715716054,132871788,base_link,3.0700652489937594,0.0,0.0,0.0,0.0,-0.0008330444754092942
2024/05/14/15:47:34.153291,137494,1715716054,152986348,base_link,3.073535692388203,0.0,0.0,0.0,0.0,-0.0008333979170221103
2024/05/14/15:47:34.173394,137495,1715716054,173079495,base_link,3.0759830176161165,0.0,0.0,0.0,0.0,-0.0008340063206627289
2024/05/14/15:47:34.193472,137496,1715716054,192991889,base_link,3.077785606803774,0.0,0.0,0.0,0.0,-0.0008343733615661929
2024/05/14/15:47:34.213498,137497,1715716054,213132450,base_link,3.081047137494316,0.0,0.0,0.0,0.0,-0.0008342714036964267
2024/05/14/15:47:34.233246,137498,1715716054,232954722,base_link,3.0828968554177245,0.0,0.0,0.0,0.0,-0.0008342550583234571
2024/05/14/15:47:34.253383,137499,1715716054,253110007,base_link,3.084088024836765,0.0,0.0,0.0,0.0,-0.0008342474477221487
2024/05/14/15:47:34.273453,137500,1715716054,273105066,base_link,3.0849561713582965,0.0,0.0,0.0,0.0,-0.0008346154523776447
2024/05/14/15:47:34.293734,137501,1715716054,293327979,base_link,3.0855931767477247,0.0,0.0,0.0,0.0,-0.0008348369144383125
2024/05/14/15:47:34.313417,137502,1715716054,313087699,base_link,3.094553165391055,0.0,0.0,0.0,0.0,-0.0033559251832037357
2024/05/14/15:47:34.333274,137503,1715716054,332989378,base_link,3.099635905751175,0.0,0.0,0.0,0.0,-0.0037197029492680653
2024/05/14/15:47:34.353924,137504,1715716054,353604281,base_link,3.102909965245616,0.0,0.0,0.0,0.0,-0.003865469653986751
2024/05/14/15:47:34.373847,137505,1715716054,373492221,base_link,3.105215623352784,0.0,0.0,0.0,0.0,-0.003944407166233908
2024/05/14/15:47:34.393981,137506,1715716054,393666782,base_link,3.106913636055619,0.0,0.0,0.0,0.0,-0.003993744691422257
2024/05/14/15:47:34.413799,137507,1715716054,413476045,base_link,3.111290779095222,0.0,0.0,0.0,0.0,-0.018366099632477945
2024/05/14/15:47:34.433769,137508,1715716054,433522130,base_link,3.1137734886611184,0.0,0.0,0.0,0.0,-0.020439947306306525
2024/05/14/15:47:34.453396,137509,1715716054,453167353,base_link,3.115372501716463,0.0,0.0,0.0,0.0,-0.02127094615632202
2024/05/14/15:47:34.473816,137510,1715716054,473510447,base_link,3.116535046782241,0.0,0.0,0.0,0.0,-0.021718966765427918
2024/05/14/15:47:34.493720,137511,1715716054,493462301,base_link,3.1173883365068753,0.0,0.0,0.0,0.0,-0.021999080038869485
2024/05/14/15:47:34.514013,137512,1715716054,513710057,base_link,3.1136569186361127,0.0,0.0,0.0,0.0,-0.02870643289024178
2024/05/14/15:47:34.533500,137513,1715716054,533138982,base_link,3.111537837139584,0.0,0.0,0.0,0.0,-0.029674263911104098
2024/05/14/15:47:34.553249,137514,1715716054,552976137,base_link,3.1101711091594977,0.0,0.0,0.0,0.0,-0.03006207684949716
2024/05/14/15:47:34.573412,137515,1715716054,573083708,base_link,3.109228842122214,0.0,0.0,0.0,0.0,-0.03027089339738269
2024/05/14/15:47:34.593298,137516,1715716054,593019713,base_link,3.108532088401616,0.0,0.0,0.0,0.0,-0.030401459359577998
2024/05/14/15:47:34.613969,137517,1715716054,613685461,base_link,3.117690305637846,0.0,0.0,0.0,0.0,-0.016263049717627782
2024/05/14/15:47:34.633951,137518,1715716054,633650629,base_link,3.1228861298744213,0.0,0.0,0.0,0.0,-0.01422295675434241
2024/05/14/15:47:34.653929,137519,1715716054,653618594,base_link,3.1262334927487325,0.0,0.0,0.0,0.0,-0.013405482155410148
2024/05/14/15:47:34.673275,137520,1715716054,672993910,base_link,3.1285855284731463,0.0,0.0,0.0,0.0,-0.01296470169352162
2024/05/14/15:47:34.693745,137521,1715716054,693428610,base_link,3.1303185503766673,0.0,0.0,0.0,0.0,-0.012689103762952339
2024/05/14/15:47:34.713358,137522,1715716054,713075357,base_link,3.134770380178138,0.0,0.0,0.0,0.0,-0.0023842649279320963
2024/05/14/15:47:34.733352,137523,1715716054,733061790,base_link,3.1372958109670215,0.0,0.0,0.0,0.0,-0.0008973357101045086
2024/05/14/15:47:34.753315,137524,1715716054,753029254,base_link,3.138922598306655,0.0,0.0,0.0,0.0,-0.00030151702066509383
2024/05/14/15:47:34.773414,137525,1715716054,773118802,base_link,3.140090837011686,0.0,0.0,0.0,0.0,1.934196083679281e-05
2024/05/14/15:47:34.794580,137526,1715716054,793761799,base_link,3.1409495332129844,0.0,0.0,0.0,0.0,0.00021997950359566685
2024/05/14/15:47:34.813317,137527,1715716054,813014439,base_link,3.151629485686858,0.0,0.0,0.0,0.0,-0.0008599089878280488
2024/05/14/15:47:34.833232,137528,1715716054,832976859,base_link,3.1576883646675484,0.0,0.0,0.0,0.0,-0.0010157292086405653
2024/05/14/15:47:34.853385,137529,1715716054,853046236,base_link,3.1615915361120046,0.0,0.0,0.0,0.0,-0.001078166080396559
2024/05/14/15:47:34.873406,137530,1715716054,873081323,base_link,3.1643750850836043,0.0,0.0,0.0,0.0,-0.0011122778619187964
2024/05/14/15:47:34.894861,137531,1715716054,894013351,base_link,3.1664227375528284,0.0,0.0,0.0,0.0,-0.0011335760642483025
2024/05/14/15:47:34.913393,137532,1715716054,913096106,base_link,3.1674740542987685,0.0,0.0,0.0,0.0,-0.002567827636164351
2024/05/14/15:47:34.933219,137533,1715716054,932960189,base_link,3.168068370289338,0.0,0.0,0.0,0.0,-0.0027747785580431363
2024/05/14/15:47:34.953376,137534,1715716054,953038342,base_link,3.168449698255686,0.0,0.0,0.0,0.0,-0.0028577025443168045
2024/05/14/15:47:34.973150,137535,1715716054,972926859,base_link,3.1687605273151846,0.0,0.0,0.0,0.0,-0.002902560818280576
2024/05/14/15:47:34.993306,137536,1715716054,993018667,base_link,3.1689851992253604,0.0,0.0,0.0,0.0,-0.002930594181335815
2024/05/14/15:47:35.013272,137537,1715716055,13010463,base_link,3.1745564913545,0.0,0.0,0.0,0.0,8.705838734479263e-05
2024/05/14/15:47:35.033242,137538,1715716055,32980001,base_link,3.177715799617204,0.0,0.0,0.0,0.0,0.0005224903666937204
2024/05/14/15:47:35.053189,137539,1715716055,52943845,base_link,3.1797500600075335,0.0,0.0,0.0,0.0,0.0006969710125892823
2024/05/14/15:47:35.073879,137540,1715716055,73415032,base_link,3.181195723825387,0.0,0.0,0.0,0.0,0.0007909159496023947
2024/05/14/15:47:35.093959,137541,1715716055,93492134,base_link,3.182258807397721,0.0,0.0,0.0,0.0,0.000849670882735476
2024/05/14/15:47:35.113720,137542,1715716055,113403073,base_link,3.186771475734724,0.0,0.0,0.0,0.0,0.001687161994664174
2024/05/14/15:47:35.134034,137543,1715716055,133730129,base_link,3.1893307656283927,0.0,0.0,0.0,0.0,0.0018080087841329678
2024/05/14/15:47:35.153803,137544,1715716055,153468593,base_link,3.190978890855231,0.0,0.0,0.0,0.0,0.0018564335879029837
2024/05/14/15:47:35.173627,137545,1715716055,173352846,base_link,3.1921554623219883,0.0,0.0,0.0,0.0,0.0018822758855985722
2024/05/14/15:47:35.193206,137546,1715716055,192949418,base_link,3.1930204296645233,0.0,0.0,0.0,0.0,0.0018984529338937255
2024/05/14/15:47:35.213872,137547,1715716055,213594866,base_link,3.189330597947116,0.0,0.0,0.0,0.0,0.0017603757981902613
2024/05/14/15:47:35.233685,137548,1715716055,233379274,base_link,3.187235693384774,0.0,0.0,0.0,0.0,0.0017404541556246694
2024/05/14/15:47:35.253753,137549,1715716055,253450103,base_link,3.185884968063672,0.0,0.0,0.0,0.0,0.0017324727799100798
2024/05/14/15:47:35.273920,137550,1715716055,273520759,base_link,3.1849813676884455,0.0,0.0,0.0,0.0,0.0017278653130470922
2024/05/14/15:47:35.293989,137551,1715716055,293591961,base_link,3.1843113378086545,0.0,0.0,0.0,0.0,0.001725008273985506
2024/05/14/15:47:35.313601,137552,1715716055,313298924,base_link,3.1921845287985926,0.0,0.0,0.0,0.0,0.0017290983438265034
2024/05/14/15:47:35.334345,137553,1715716055,333712898,base_link,3.1966504047562285,0.0,0.0,0.0,0.0,0.0017296912130906617
2024/05/14/15:47:35.353705,137554,1715716055,353426333,base_link,3.199526852833423,0.0,0.0,0.0,0.0,0.001729930459063761
2024/05/14/15:47:35.373706,137555,1715716055,373372291,base_link,3.201592064549544,0.0,0.0,0.0,0.0,0.001729919553648177
2024/05/14/15:47:35.393263,137556,1715716055,393014324,base_link,3.20310996124169,0.0,0.0,0.0,0.0,0.0017299295283706195
2024/05/14/15:47:35.413153,137557,1715716055,412903500,base_link,3.208421744463514,0.0,0.0,0.0,0.0,0.0017339290138554339
2024/05/14/15:47:35.433356,137558,1715716055,433082293,base_link,3.2114335541083614,0.0,0.0,0.0,0.0,0.0017345079553344098
2024/05/14/15:47:35.453331,137559,1715716055,453042552,base_link,3.2133725941746816,0.0,0.0,0.0,0.0,0.0017347410696195093
2024/05/14/15:47:35.473416,137560,1715716055,473146322,base_link,3.214759032099671,0.0,0.0,0.0,0.0,0.001734766270035491
2024/05/14/15:47:35.494935,137561,1715716055,493152977,base_link,3.215777790877208,0.0,0.0,0.0,0.0,0.0017347951646418576
2024/05/14/15:47:35.513252,137562,1715716055,512966762,base_link,3.222814174137214,0.0,0.0,0.0,0.0,0.0017422766408588728
2024/05/14/15:47:35.533863,137563,1715716055,533580527,base_link,3.226805202480594,0.0,0.0,0.0,0.0,0.001743357608954786
2024/05/14/15:47:35.553386,137564,1715716055,553119253,base_link,3.229375664988001,0.0,0.0,0.0,0.0,0.001743791636996114
2024/05/14/15:47:35.573306,137565,1715716055,573044104,base_link,3.231194624024141,0.0,0.0,0.0,0.0,0.0017438159721297184
2024/05/14/15:47:35.595293,137566,1715716055,593146258,base_link,3.232533324809163,0.0,0.0,0.0,0.0,0.0017438443174739118
2024/05/14/15:47:35.613191,137567,1715716055,612937014,base_link,3.2310164274369098,0.0,0.0,0.0,0.0,0.0017392034533045362
2024/05/14/15:47:35.633348,137568,1715716055,633029049,base_link,3.230154504629486,0.0,0.0,0.0,0.0,0.0017385352934468673
2024/05/14/15:47:35.653393,137569,1715716055,653083119,base_link,3.2295982527262628,0.0,0.0,0.0,0.0,0.0017382684921720337
2024/05/14/15:47:35.673182,137570,1715716055,672912483,base_link,3.2292371725079487,0.0,0.0,0.0,0.0,0.0017378783663935544
2024/05/14/15:47:35.693282,137571,1715716055,692964622,base_link,3.2289681776940147,0.0,0.0,0.0,0.0,0.0017376488841756037
2024/05/14/15:47:35.713248,137572,1715716055,712971117,base_link,3.2284349440527365,0.0,0.0,0.0,0.0,0.0009022549942487596
2024/05/14/15:47:35.733194,137573,1715716055,732938759,base_link,3.2281311817588487,0.0,0.0,0.0,0.0,0.0007817140106961717
2024/05/14/15:47:35.753190,137574,1715716055,752935933,base_link,3.227934584575719,0.0,0.0,0.0,0.0,0.0007334137242673841
2024/05/14/15:47:35.773393,137575,1715716055,773060196,base_link,3.2278342466455143,0.0,0.0,0.0,0.0,0.000707141842125673
2024/05/14/15:47:35.795335,137576,1715716055,793621405,base_link,3.2277568008477497,0.0,0.0,0.0,0.0,0.0006907343556735086
2024/05/14/15:47:35.813572,137577,1715716055,813123391,base_link,3.2327932947271214,0.0,0.0,0.0,0.0,-0.00010579620242921978
2024/05/14/15:47:35.833251,137578,1715716055,832988151,base_link,3.235649635407378,0.0,0.0,0.0,0.0,-0.00022072888803885106
2024/05/14/15:47:35.853409,137579,1715716055,853078470,base_link,3.2374890341708396,0.0,0.0,0.0,0.0,-0.000266781579060256
2024/05/14/15:47:35.873245,137580,1715716055,872983263,base_link,3.238792420503618,0.0,0.0,0.0,0.0,-0.0002917427577511362
2024/05/14/15:47:35.893451,137581,1715716055,893189813,base_link,3.2397513655408914,0.0,0.0,0.0,0.0,-0.00030734076689018864
2024/05/14/15:47:35.913282,137582,1715716055,913000015,base_link,3.2349319176592983,0.0,0.0,0.0,0.0,-0.0002629057140523007
2024/05/14/15:47:35.933239,137583,1715716055,932977285,base_link,3.23219623025586,0.0,0.0,0.0,0.0,-0.00025649291478164956
2024/05/14/15:47:35.953213,137584,1715716055,952907597,base_link,3.230432753006428,0.0,0.0,0.0,0.0,-0.00025392260658061816
2024/05/14/15:47:35.973510,137585,1715716055,973257543,base_link,3.229225430886193,0.0,0.0,0.0,0.0,-0.00025265317737869987
2024/05/14/15:47:35.993521,137586,1715716055,993263993,base_link,3.2283327957843237,0.0,0.0,0.0,0.0,-0.0002518585452865757
2024/05/14/15:47:36.014044,137587,1715716056,13739755,base_link,3.2292801763358727,0.0,0.0,0.0,0.0,-0.00024941873211045874
2024/05/14/15:47:36.033952,137588,1715716056,33676734,base_link,3.229816739886224,0.0,0.0,0.0,0.0,-0.0002490665460680935
2024/05/14/15:47:36.053966,137589,1715716056,53615348,base_link,3.2301617416992947,0.0,0.0,0.0,0.0,-0.0002489253272236579
2024/05/14/15:47:36.073287,137590,1715716056,73032102,base_link,3.2304413092559607,0.0,0.0,0.0,0.0,-0.0002491295755440291
2024/05/14/15:47:36.093874,137591,1715716056,93602646,base_link,3.230644061961133,0.0,0.0,0.0,0.0,-0.00024924805650992915
2024/05/14/15:47:36.113603,137592,1715716056,113369660,base_link,3.232269031603083,0.0,0.0,0.0,0.0,-0.00024904411944636444
2024/05/14/15:47:36.133862,137593,1715716056,133493691,base_link,3.2331895805990456,0.0,0.0,0.0,0.0,-0.0002490135947447309
2024/05/14/15:47:36.153725,137594,1715716056,153421537,base_link,3.2337816435359183,0.0,0.0,0.0,0.0,-0.0002490006584098943
2024/05/14/15:47:36.173299,137595,1715716056,173058674,base_link,3.234212992936505,0.0,0.0,0.0,0.0,-0.00024933493413345915
2024/05/14/15:47:36.193818,137596,1715716056,193523896,base_link,3.234528919470376,0.0,0.0,0.0,0.0,-0.00024953286710139666
2024/05/14/15:47:36.213377,137597,1715716056,213050171,base_link,3.2311501442627724,0.0,0.0,0.0,0.0,-0.0002483671231140014
2024/05/14/15:47:36.233366,137598,1715716056,233071610,base_link,3.229231969852805,0.0,0.0,0.0,0.0,-0.00024819757181590986
2024/05/14/15:47:36.253261,137599,1715716056,252989022,base_link,3.227995285307501,0.0,0.0,0.0,0.0,-0.00024812876516777557
2024/05/14/15:47:36.273301,137600,1715716056,273001752,base_link,3.2271398839095053,0.0,0.0,0.0,0.0,-0.0002483598954353892
2024/05/14/15:47:36.294005,137601,1715716056,293478346,base_link,3.22650789066185,0.0,0.0,0.0,0.0,-0.00024849275886117643
2024/05/14/15:47:36.313778,137602,1715716056,313485783,base_link,3.2253350004652352,0.0,0.0,0.0,0.0,-0.00024809036727045474
2024/05/14/15:47:36.333634,137603,1715716056,333364063,base_link,3.2246689576987726,0.0,0.0,0.0,0.0,-0.00024803092290344496
2024/05/14/15:47:36.353781,137604,1715716056,353520724,base_link,3.2242394188310484,0.0,0.0,0.0,0.0,-0.0002480062206703301
2024/05/14/15:47:36.373188,137605,1715716056,372938255,base_link,3.2239738063800836,0.0,0.0,0.0,0.0,-0.0002482084837917265
2024/05/14/15:47:36.394150,137606,1715716056,393793511,base_link,3.223775066371591,0.0,0.0,0.0,0.0,-0.0002483193246572274
2024/05/14/15:47:36.413407,137607,1715716056,413086696,base_link,3.2233683350482214,0.0,0.0,0.0,0.0,-0.0002480330949893512
2024/05/14/15:47:36.433292,137608,1715716056,433030234,base_link,3.2231362896875826,0.0,0.0,0.0,0.0,-0.00024799002515710596
2024/05/14/15:47:36.453613,137609,1715716056,453357215,base_link,3.222985857449523,0.0,0.0,0.0,0.0,-0.000247971662635138
2024/05/14/15:47:36.473344,137610,1715716056,473067874,base_link,3.2229187799040013,0.0,0.0,0.0,0.0,-0.00024813405309448633
2024/05/14/15:47:36.493630,137611,1715716056,493018673,base_link,3.2228658460121755,0.0,0.0,0.0,0.0,-0.0002482300794776562
2024/05/14/15:47:36.513385,137612,1715716056,513059136,base_link,3.22140739683685,0.0,0.0,0.0,0.0,-0.0002477513878566084
2024/05/14/15:47:36.533214,137613,1715716056,532959322,base_link,3.2205783031685886,0.0,0.0,0.0,0.0,-0.00024768166621207333
2024/05/14/15:47:36.553347,137614,1715716056,553049791,base_link,3.2200429576817418,0.0,0.0,0.0,0.0,-0.0002476533131487326
2024/05/14/15:47:36.573234,137615,1715716056,572966510,base_link,3.219719143865786,0.0,0.0,0.0,0.0,-0.00024778526754892755
2024/05/14/15:47:36.593362,137616,1715716056,593045371,base_link,3.219475746919299,0.0,0.0,0.0,0.0,-0.00024785200070095
2024/05/14/15:47:36.613751,137617,1715716056,613418778,base_link,3.218960292706448,0.0,0.0,0.0,0.0,-0.00024764601104427494
2024/05/14/15:47:36.633902,137618,1715716056,633648371,base_link,3.2186657901991156,0.0,0.0,0.0,0.0,-0.0002476145515942064
2024/05/14/15:47:36.653658,137619,1715716056,653357491,base_link,3.218474555440538,0.0,0.0,0.0,0.0,-0.0002476008768376025
2024/05/14/15:47:36.673265,137620,1715716056,672997462,base_link,3.2183845891390606,0.0,0.0,0.0,0.0,-0.0002476770870754064
2024/05/14/15:47:36.694105,137621,1715716056,693654600,base_link,3.2183138829770486,0.0,0.0,0.0,0.0,-0.00024771325092738157
2024/05/14/15:47:36.713723,137622,1715716056,713475708,base_link,3.212887080579983,0.0,0.0,0.0,0.0,-0.00024658161895168673
2024/05/14/15:47:36.733284,137623,1715716056,732959944,base_link,3.209805844057545,0.0,0.0,0.0,0.0,-0.0002464170850888534
2024/05/14/15:47:36.753041,137624,1715716056,752803486,base_link,3.2078190376976585,0.0,0.0,0.0,0.0,-0.00024635039526161386
2024/05/14/15:47:36.773142,137625,1715716056,772885715,base_link,3.2064310851422784,0.0,0.0,0.0,0.0,-0.0002463139457883652
2024/05/14/15:47:36.793158,137626,1715716056,792875848,base_link,3.20542908143257,0.0,0.0,0.0,0.0,-0.0002464007403657206
2024/05/14/15:47:36.813210,137627,1715716056,812925655,base_link,3.2061643489968916,0.0,0.0,0.0,0.0,-0.0002467712722555673
2024/05/14/15:47:36.833173,137628,1715716056,832925250,base_link,3.2065801370882663,0.0,0.0,0.0,0.0,-0.00024682302603245296
2024/05/14/15:47:36.853369,137629,1715716056,853038729,base_link,3.2068470212570697,0.0,0.0,0.0,0.0,-0.0002468427079062012
2024/05/14/15:47:36.873726,137630,1715716056,873362397,base_link,3.2070561336228356,0.0,0.0,0.0,0.0,-0.00024695119029642676
2024/05/14/15:47:36.893637,137631,1715716056,893358499,base_link,3.2072078023656516,0.0,0.0,0.0,0.0,-0.00024700389115838535
2024/05/14/15:47:36.913228,137632,1715716056,912908510,base_link,3.208754894131674,0.0,0.0,0.0,0.0,-0.00024716718572852074
2024/05/14/15:47:36.933445,137633,1715716056,933128359,base_link,3.2096316496565045,0.0,0.0,0.0,0.0,-0.0002471890909232922
2024/05/14/15:47:36.953399,137634,1715716056,953071144,base_link,3.2101957867665036,0.0,0.0,0.0,0.0,-0.000247196851705732
2024/05/14/15:47:36.973664,137635,1715716056,973416771,base_link,3.210602825135434,0.0,0.0,0.0,0.0,-0.00024719676110782437
2024/05/14/15:47:36.993452,137636,1715716056,993158345,base_link,3.210901323778443,0.0,0.0,0.0,0.0,-0.0002471806904059784
2024/05/14/15:47:37.013362,137637,1715716057,13130011,base_link,3.208807647920777,0.0,0.0,0.0,0.0,-6.233065877090136e-05
2024/05/14/15:47:37.035410,137638,1715716057,33676309,base_link,3.207618905204755,0.0,0.0,0.0,0.0,-3.5656125005609914e-05
2024/05/14/15:47:37.053883,137639,1715716057,53600760,base_link,3.2068524047857014,0.0,0.0,0.0,0.0,-2.4966479861469683e-05
